Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
EPHA5 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
EPHB2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
EPHB3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MAGEF1
EPHB6 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
ERBB3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
FER human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
FGFR2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	NASP
FLT4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	POLE
FRK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
INSR human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MECOM
JAK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
JAK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	NOD2
KIT human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TBC1D1
LMTK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
LTK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
MATK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	WDR62
MERTK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ARHGEF10L
MST1R human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
PTK6 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	C6ORF132
PTK7 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	LMNB2
RET human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ZNF512B
STYK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
TEK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MECOM
TNK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
TNK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
ZAP70 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
AAK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
CAMKK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CAMKK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
IKBKB human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	WDR62
PAN3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DCLRE1C
PEAK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
PINK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
PKDCC human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MAST2
PLK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	PFKP
POMK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
PXK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MTMR3
RPS6KL1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
SBK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MTMR3
SCYL1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ZNF512B
STK31 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
TBCK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
TBK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MASTL
TEX14 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TBC1D1
TLK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DCLRE1C
ULK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
WNK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DCLRE1C
WNK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MSH5
PDK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
PDK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	IL17RB
PDK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ALDH1A1
ATM human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SYNE2
PIK3CG human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
