Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL4396 (ARFGEF1)	8/352	5.736739451357418E-4	0.0037118744987636736	0	0	4.639297579496915	34.62516256387756	TOP2A;FEN1;PCNA;RRM2;RFC2;MKI67;CCT7;PFKP
BL7546 (FOXP3)	8/352	5.736739451357418E-4	0.0037118744987636736	0	0	4.639297579496915	34.62516256387756	TOP2A;FEN1;RFC2;KIFC1;RAD21;NUP153;MKI67;CCT7
EPI-1958-1 (KCNJ11)	5/127	5.792628724829628E-4	0.0037177273597685783	0	0	8.02304820645999	59.801829042874296	TOP2A;RFC2;KIF4A;WDR62;MKI67
BL5054 (POLE3)	5/127	5.792628724829628E-4	0.0037177273597685783	0	0	8.02304820645999	59.801829042874296	RFC2;DSCC1;MYBL2;POLE;PFKP
BL2154 (NEK7)	4/72	5.813916946247746E-4	0.0037177273597685783	0	0	11.43367935409458	85.18189282737609	TOP2A;POLR1E;MKI67;S100A7
BL2606 (PPARGC1B)	3/31	5.83841527304732E-4	0.00371886607080874	0	0	20.66504854368932	153.86949168142752	TOP2A;PYCRL;KIFC1
BL8641 (MINK1)	6/194	5.88737450212386E-4	0.003735516302316573	0	0	6.289148936170212	46.775735326495024	TOP2A;FEN1;PAXIP1;POLR1E;DSG2;MKI67
BL2780 (SUV39H1)	6/195	6.048504164296241E-4	0.0038036704443108263	0	0	6.2555555555555555	46.356978208110654	TOP2A;RFC2;KIFC1;POLR1E;MKI67;PFKP
EPI-1970-1 (MAP1LC3A)	6/195	6.048504164296241E-4	0.0038036704443108263	0	0	6.2555555555555555	46.356978208110654	TOP2A;FEN1;RFC2;POLR1E;MKI67;SYNE2
BL1861 (NRIP1)	8/355	6.064495943586595E-4	0.0038036704443108263	0	0	4.598482620713992	34.06504855637133	TOP2A;FEN1;RRM2;RFC2;KIFC1;HMGB2;MKI67;CCT7
BL2777 (NF2)	7/272	6.173982083692533E-4	0.0038575605614521668	0	0	5.237392795883362	38.704313633554676	TOP2A;RFC2;KIFC1;RAD21;MKI67;CCT7;PFKP
BL7075 (NFKBIB)	6/196	6.213039116572091E-4	0.003867203434915784	0	0	6.222315789473684	45.94365214709796	TOP2A;RFC2;KIFC1;RAD21;NUP153;MKI67
BL3114 (PPP4R1)	8/357	6.291301310956884E-4	0.003901083426528947	0	0	4.571662475878604	33.698512433358424	TOP2A;PCNA;RFC2;RAD21;NUP153;LMNB2;PFKP;S100A7
BL2608 (HDAC1)	8/358	6.40724996744028E-4	0.003937877249398248	0	0	4.558367346938775	33.51726583057924	TOP2A;KIFC1;NDE1;ZNF516;NUP153;MKI67;CCT7;S100A7
BL1582 (E4F1)	8/358	6.40724996744028E-4	0.003937877249398248	0	0	4.558367346938775	33.51726583057924	TOP2A;PAXIP1;PCNA;RFC2;NUP153;MYBL2;MKI67;PFKP
BL9428 (C7orf20)	5/130	6.440869558788289E-4	0.003937877249398248	0	0	7.829306930693069	57.527217022494135	TOP2A;RFC2;MKI67;SYNE2;S100A7
BL2607 (HDAC1)	7/274	6.446860738171841E-4	0.003937877249398248	0	0	5.197631748193546	38.18568580091458	TOP2A;RFC2;KIFC1;POLR1E;MKI67;CCT7;PFKP
BL2272 (TCF12)	8/359	6.524920962634005E-4	0.003970741864621512	0	0	4.545147973719402	33.33734925679105	TOP2A;FEN1;RRM2;RFC2;KIFC1;NUP153;MKI67;SYNE2
SC-71539 (MAGEA1)	7/275	6.586847661339887E-4	0.003978844878824131	0	0	5.177973767526006	37.93003254610844	TOP2A;RFC2;KIFC1;NUP153;MKI67;CCT7;S100A7
BL7836 (PDLIM7)	7/275	6.586847661339887E-4	0.003978844878824131	0	0	5.177973767526006	37.93003254610844	TOP2A;RFC2;KIFC1;KIF4A;NUP153;CCT7;PFKP
BL1118 (SMC5)	5/131	6.668576338643489E-4	0.004013404215573306	0	0	7.7667766776677665	56.79792506031859	TOP2A;KIFC1;KIF4A;MKI67;PFKP
BL1601 (TSC1)	7/276	6.729238720357139E-4	0.004035078309606094	0	0	5.15846194284856	37.676778514243175	TOP2A;RRM2;RFC2;KIFC1;MKI67;CCT7;PFKP
CBC173 (AGAP3)	5/132	6.902261075466714E-4	0.004111086916377039	0	0	7.705231153036563	56.08245808103913	TOP2A;RFC2;KIFC1;POLR1E;MKI67
CBC174 (AGAP3)	6/200	6.906224202832534E-4	0.004111086916377039	0	0	6.092783505154639	44.342774529727265	TOP2A;RFC2;KIFC1;BRCA1;MKI67;NDC80
BL2249 (HPS5)	5/133	7.1420234364374E-4	0.004205572793326628	0	0	7.6446472772277225	55.38045647966366	TOP2A;RRM2;MKI67;CCT7;PFKP
BL2125 (HDAC3)	5/133	7.1420234364374E-4	0.004205572793326628	0	0	7.6446472772277225	55.38045647966366	TOP2A;RFC2;KIFC1;POLR1E;MKI67
BL4935 (TRIM47)	5/133	7.1420234364374E-4	0.004205572793326628	0	0	7.6446472772277225	55.38045647966366	TOP2A;RFC2;POLR1E;NUP153;MKI67
BL2752 (LCOR)	7/279	7.171133158113053E-4	0.004207578845817587	0	0	5.100787284610814	36.931111268612504	TOP2A;RFC2;KIFC1;POLR1E;MKI67;CCT7;PFKP
BL1017 (INTS5)	5/134	7.387963637257407E-4	0.004319320169353705	0	0	7.585002686315143	54.69157260569895	TOP2A;FEN1;PCNA;CCT7;PFKP
BL2793 (TRIM24)	7/281	7.47829699626761E-4	0.004356573730565864	0	0	5.063039150630392	36.445453343053536	TOP2A;RFC2;KIFC1;POLR1E;MKI67;CCT7;PFKP
BL5941 (WNK1)	10/559	7.736654637114258E-4	0.004491100581899305	0	0	3.6704993928354583	26.296819388056274	TOP2A;FEN1;PAXIP1;PCNA;RRM2;RFC2;NUP153;MKI67;CCT7;PFKP
BL2433 (UBA3)	6/205	7.855346843164235E-4	0.004521085540982262	0	0	5.938190954773869	42.452993788077904	TOP2A;FEN1;RFC2;NUP153;MKI67;S100A7
BL4494 (SMARCA5)	5/136	7.898781091758869E-4	0.004521085540982262	0	0	7.468445317814224	53.35182433964403	TOP2A;PCNA;RFC2;POLR1E;MKI67
BL1731 (SPEN)	5/136	7.898781091758869E-4	0.004521085540982262	0	0	7.468445317814224	53.35182433964403	TOP2A;RFC2;KIFC1;POLR1E;MKI67
BL1820 (IRF3)	5/136	7.898781091758869E-4	0.004521085540982262	0	0	7.468445317814224	53.35182433964403	TOP2A;NUP153;KIF20A;MKI67;PFKP
BL1657 (SMG1)	7/284	7.958502385609919E-4	0.0045393966568792465	0	0	5.00743901104912	35.73358318492979	TOP2A;RRM2;RFC2;KIFC1;MKI67;CCT7;PFKP
BL2800 (CCNA1)	6/206	8.05670437935076E-4	0.004579453148957359	0	0	5.9082	42.08904658500154	TOP2A;PCNA;RRM2;RFC2;POLR1E;MKI67
BL2759 (MED17)	5/137	8.163861419960243E-4	0.004624304894281979	0	0	7.411491149114911	52.7003201829402	ZNF512B;TOP2A;POLR1E;MKI67;CCT7
BL2380 (RFWD3)	4/79	8.253658751911112E-4	0.004643037586556183	0	0	10.362875816993464	73.57314140242529	TOP2A;FEN1;RFC2;PFKP
BL2153 (NEK7)	4/79	8.253658751911112E-4	0.004643037586556183	0	0	10.362875816993464	73.57314140242529	TOP2A;RFC2;KIFC1;MKI67
BL2512 (TLK2)	8/373	8.363977323370557E-4	0.004688983177519726	0	0	4.3676824154319265	30.951172192242858	TOP2A;PCNA;RRM2;RFC2;KIFC1;NUP153;MKI67;CCT7
BL2255 (PRKRIR)	8/374	8.509821954831306E-4	0.004754463665549095	0	0	4.355525816884131	30.789731838033468	TOP2A;FEN1;PCNA;PYCRL;RFC2;MKI67;CCT7;S100A7
BL938 (SP1)	9/468	8.611210405483084E-4	0.004785444168505862	0	0	3.9286436223974124	27.72552031409765	TOP2A;RFC2;RAD21;POLR1E;NUP153;MKI67;MASTL;CCT7;PFKP
BL750 (PELP1)	4/80	8.652971740242731E-4	0.004785444168505862	0	0	10.226006191950464	72.11827011853806	TOP2A;KIFC1;MKI67;LMNB2
BL1570 (TRIM21)	4/80	8.652971740242731E-4	0.004785444168505862	0	0	10.226006191950464	72.11827011853806	TOP2A;KIFC1;MKI67;PFKP
BL3172 (MAVS)	5/139	8.713876766058127E-4	0.004785898196460202	0	0	7.3001329983744645	51.43252921092921	TOP2A;RFC2;MKI67;PFKP;S100A7
BL1475 (PNKP)	5/139	8.713876766058127E-4	0.004785898196460202	0	0	7.3001329983744645	51.43252921092921	TOP2A;RFC2;NUP153;MKI67;SYNE2
BL2158 (USP34)	9/469	8.741500065617595E-4	0.004785898196460202	0	0	3.9199013895114296	27.604959133513834	TOP2A;PCNA;NASP;RFC2;KIFC1;MKI67;CCT7;POLE;PFKP
BL2731 (SIN3A)	7/289	8.812806069520541E-4	0.004792878251098048	0	0	4.9174009599541515	34.58965961070359	TOP2A;RRM2;RFC2;KIFC1;MKI67;CCT7;S100A7
BL2839 (UIMC1)	7/289	8.812806069520541E-4	0.004792878251098048	0	0	4.9174009599541515	34.58965961070359	TOP2A;PAXIP1;RFC2;KIF20A;BRCA1;MKI67;S100A7
BL1706 (PHB2)	6/210	8.902328781352588E-4	0.004825533846051055	0	0	5.791176470588235	40.67738260514865	TOP2A;RFC2;KIFC1;MKI67;CCT7;PFKP
