Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
IL6/IGF1/VEGFA Signaling in Multiple Myeloma	1/47	0.22123840740179573	0.31784217448080804	0	0	4.109316770186336	6.1989634907193745	TNF
Proteins Involved in Dilated Cardiomyopathy	2/167	0.22176978469253167	0.31784217448080804	0	0	2.2994172494172496	3.463187824791579	DSG2;TNF
Proteins Involved in Endometrioid Ovarian Carcinoma	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	BRCA1
Proteins Involved in Low-Grade Serous Ovarian Carcinoma	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	BRCA1
mTOR Signaling Hyperfunction	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	TNF
Negative Acute Phase Proteins Synthesis	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	TNF
T-Cell Cytotoxic Response in Ulcerative Colitis	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	MAP3K8
Proteins with Altered Expression in Cancer Immune Escape	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	TNF
Gluten Impact on Neuronal System (Hypothesis)	1/48	0.22537556017488292	0.31784217448080804	0	0	4.021681864235056	5.9922541460255765	TNF
Proteins Involved in Chronic Obstructive Pulmonary Disease	2/170	0.22761951801687008	0.31784217448080804	0	0	2.2580128205128207	3.342039219376318	NOD2;TNF
Proteins Involved in Systemic Scleroderma	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	TNF
Mast-Cell Activation without Degranulation	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	TNF
Proerythroblast -> Erythrocyte Surface Expression Markers	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	STOM
Cardiomyocyte Dysfunction	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	SMAD4
Goblet-Cell Related Mucus Secretion in Asthma	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	TNF
Insulin Resistance in Hepatocytes	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	TNF
mTOR/NF-kB/BCR Signaling Disregulation in Mantle Cell Lymphoma	1/49	0.22949094066533868	0.31784217448080804	0	0	3.937698412698413	5.795865707171542	TNF
Proteins Involved in Acne Vulgaris	1/50	0.2335846623503299	0.3188793003923358	0	0	3.857142857142857	5.6090983677319475	TNF
Cortisol in Resolving Inflammation	1/50	0.2335846623503299	0.3188793003923358	0	0	3.857142857142857	5.6090983677319475	TNF
Proteins Involved in Vitiligo	1/50	0.2335846623503299	0.3188793003923358	0	0	3.857142857142857	5.6090983677319475	TNF
Synovial Fibroblast Activation in Psoriatic Arthritis	1/50	0.2335846623503299	0.3188793003923358	0	0	3.857142857142857	5.6090983677319475	TNF
Eosinophil Survival in Asthma	1/50	0.2335846623503299	0.3188793003923358	0	0	3.857142857142857	5.6090983677319475	IL17RB
Plasmin Role in Glomerulonephritis	1/50	0.2335846623503299	0.3188793003923358	0	0	3.857142857142857	5.6090983677319475	TNF
Proteins Involved in Diabetic Nephropathy	2/175	0.2373932281013989	0.3191073038243904	0	0	2.1921965317919074	3.152460430930891	SMAD4;TNF
Macrophage M1 Lineage	1/51	0.2376568381629201	0.3191073038243904	0	0	3.779809523809524	5.4313122580067175	TNF
Synovial Fibroblast Activation by Citokines in Rheumatoid Arthritis	1/51	0.2376568381629201	0.3191073038243904	0	0	3.779809523809524	5.4313122580067175	TNF
Apoptosis Block by Death Receptor Signaling in Cancer	1/51	0.2376568381629201	0.3191073038243904	0	0	3.779809523809524	5.4313122580067175	TNF
Airway Epithelial Cell Dysfunction	1/51	0.2376568381629201	0.3191073038243904	0	0	3.779809523809524	5.4313122580067175	TNF
Hashimoto's Thyroiditis	1/51	0.2376568381629201	0.3191073038243904	0	0	3.779809523809524	5.4313122580067175	TNF
Inflammatory Reaction in Acne Vulgaris	1/51	0.2376568381629201	0.3191073038243904	0	0	3.779809523809524	5.4313122580067175	TNF
Prolactin Production	1/52	0.24170758039791695	0.32003874071205674	0	0	3.7055088702147527	5.261921269428735	TNF
Acute Cytotoxic CD8+T-Cell Response against Melanocytes	1/52	0.24170758039791695	0.32003874071205674	0	0	3.7055088702147527	5.261921269428735	MAP3K8
VEGF Independent Angiogenesis in Cancer	1/52	0.24170758039791695	0.32003874071205674	0	0	3.7055088702147527	5.261921269428735	RASGRP3
EGFR Signaling	1/52	0.24170758039791695	0.32003874071205674	0	0	3.7055088702147527	5.261921269428735	RASGRP3
NF-kB Canonical Signaling	1/52	0.24170758039791695	0.32003874071205674	0	0	3.7055088702147527	5.261921269428735	TNF
Peutz-Jeghers Syndrome	1/52	0.24170758039791695	0.32003874071205674	0	0	3.7055088702147527	5.261921269428735	SMAD4
Proteins Involved in Glioblastoma	2/178	0.24326904276229128	0.32136233824487437	0	0	2.1545017482517483	3.0455762579720713	TNF;AURKB
Adipokines and Cytokines in Insulin Resistance in Skeletal Muscles	1/53	0.2457370008212327	0.32324013913137617	0	0	3.634065934065934	5.100387616495913	TNF
Proteins Involved in Amyotrophic Lateral Sclerosis	2/181	0.24915144574488074	0.32324013913137617	0	0	2.1180704770090246	2.9434705781114228	RNF19A;TNF
Proteins Involved in Multiple Sclerosis	1/54	0.24974521057517934	0.32324013913137617	0	0	3.565318957771788	4.946217041895164	TNF
T-Cell Receptor Signaling	1/54	0.24974521057517934	0.32324013913137617	0	0	3.565318957771788	4.946217041895164	MAP3K8
G0/G1 Cell Cycle Phase Transition Activation in Cancer	1/54	0.24974521057517934	0.32324013913137617	0	0	3.565318957771788	4.946217041895164	E2F2
Atopic Dermatitis Onset	1/54	0.24974521057517934	0.32324013913137617	0	0	3.565318957771788	4.946217041895164	MAP3K8
Mast-Cells Activation in Atopic Dermatitis	1/54	0.24974521057517934	0.32324013913137617	0	0	3.565318957771788	4.946217041895164	TNF
Mucin Hyperproduction in Goblet and Mucous Cells	1/54	0.24974521057517934	0.32324013913137617	0	0	3.565318957771788	4.946217041895164	TNF
Proteins Involved in Breast Cancer Related to IGF1R/Akt Signaling Pathway	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	SMAD4
Th2-Cell Function in Systemic Lupus Erythematosus	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	MAP3K8
NFKB Signaling Activation by Blocking of Tumor Suppressors	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	TNF
Apoptosis and Immediate Early Gene Activation in Epileptiform Disorders	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	TNF
beta-Cell Destruction in Diabetes Mellitus Type 1	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	TOP2A
Dendritic Cell Activation in Systemic Lupus Erythematosis	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	TNF
Endothelial Cell Dysfunction in Glomerulonephritis	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	TNF
Hepatic Stellate Cells in non-Alcoholic Fatty Liver Disease	1/55	0.2537323203064243	0.32324013913137617	0	0	3.4991181657848323	4.798954572574761	TNF
Proteins Involved in B-Cell Chronic Lymphocytic Leukemia	1/56	0.2576984399548785	0.32324013913137617	0	0	3.4353246753246753	4.658180762204601	TNF
T-Cell Independent B-Cell Activation	1/56	0.2576984399548785	0.32324013913137617	0	0	3.4353246753246753	4.658180762204601	MAP3K8
TLR4 Signaling in Leukocytes	1/56	0.2576984399548785	0.32324013913137617	0	0	3.4353246753246753	4.658180762204601	TNF
Proteins Involved in non-Alcoholic Fatty Liver Disease	2/186	0.2589656028368202	0.32324013913137617	0	0	2.0599916387959865	2.783172372896656	PLIN2;TNF
Prolactinoma Overiew	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	SMAD4
Proteins Involved in High-Grade Serous Ovarian Carcinoma	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	BRCA1
Th2-Cell Function in Ulcerative Colitis	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	MAP3K8
Th2-Cell Response in Asthma	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	MAP3K8
Treg-Cell Activation in Diabetes Mellitus	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	MAP3K8
Th2-Cell Differentiation	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	MAP3K8
Vascular Endothelial Cell Activation by Blood Coagulation Factors	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	TNF
beta-Cell Destruction through Cytokines in Diabetes Mellitus	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	TNF
CFTR Facilitates Oxidative Stress in Airway Epithelium in CF	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	TNF
HPV E6 and E7 Induced Disruption of TNFR/NF-kB Signaling in Keratinocytes	1/57	0.2616436790521454	0.32324013913137617	0	0	3.373809523809524	4.523508345839324	TNF
Peripheral T-Cell Tolerance	1/58	0.26556814643473675	0.3245832900869005	0	0	3.314452798663325	4.394579268842185	TNF
Treg-Cell Differentiation	1/58	0.26556814643473675	0.3245832900869005	0	0	3.314452798663325	4.394579268842185	MAP3K8
Effector T-cell Inactivation in Cancer Immune Escape	1/58	0.26556814643473675	0.3245832900869005	0	0	3.314452798663325	4.394579268842185	TNF
Proteins with Altered Expression in Cancer-Associated Evading of Growth Suppressors	1/58	0.26556814643473675	0.3245832900869005	0	0	3.314452798663325	4.394579268842185	SMAD4
CD4+ T-Cell Function Decline in HIV	1/58	0.26556814643473675	0.3245832900869005	0	0	3.314452798663325	4.394579268842185	MAP3K8
Positive Acute Phase Proteins Synthesis	1/59	0.2694719504191045	0.327256806029146	0	0	3.257142857142857	4.271062030014721	TNF
Antigen-Presenting Cell Role in Asthma	1/59	0.2694719504191045	0.327256806029146	0	0	3.257142857142857	4.271062030014721	TNF
Bone Remodeling in Hyperthyroidism	1/59	0.2694719504191045	0.327256806029146	0	0	3.257142857142857	4.271062030014721	SMAD4
Proteins Involved in Male Infertility	2/193	0.27271446404621463	0.3291772078618522	0	0	1.983789770438985	2.5775974640226385	MSH5;HTT
Proteins Involved in Multiple Myeloma	1/60	0.2733551988363283	0.3291772078618522	0	0	3.201775625504439	4.152649308026699	TNF
Th2-Cells Function in Systemic Scleroderma	1/60	0.2733551988363283	0.3291772078618522	0	0	3.201775625504439	4.152649308026699	MAP3K8
Toll-like Receptors in Sterile Inflammation	1/60	0.2733551988363283	0.3291772078618522	0	0	3.201775625504439	4.152649308026699	TNF
CD8+ T-Cell Activation	1/62	0.28106045713004546	0.33633176041503343	0	0	3.0964871194379393	3.9300164998561837	MAP3K8
Treg-Cell Function in Diabetes Mellitus Type 1	1/62	0.28106045713004546	0.33633176041503343	0	0	3.0964871194379393	3.9300164998561837	MAP3K8
VEGFA Dependent Angiogenesis in Cancer	1/62	0.28106045713004546	0.33633176041503343	0	0	3.0964871194379393	3.9300164998561837	TNF
Proteins Involved in Hypothyroidism	1/63	0.2848826797803083	0.33667953064945527	0	0	3.046390168970814	3.8252846069370485	TNF
Natural Killer Cell Activation through ITAM-Containing Receptors	1/63	0.2848826797803083	0.33667953064945527	0	0	3.046390168970814	3.8252846069370485	TNF
Th17-Cell Differentiation	1/63	0.2848826797803083	0.33667953064945527	0	0	3.046390168970814	3.8252846069370485	MAP3K8
IDO1 in Cancer Immune Escape	1/63	0.2848826797803083	0.33667953064945527	0	0	3.046390168970814	3.8252846069370485	TNF
Basophil Activation in Asthma	1/63	0.2848826797803083	0.33667953064945527	0	0	3.046390168970814	3.8252846069370485	TNF
Dendritic Cell Dysfunction in Psoriatic Arthritis	1/63	0.2848826797803083	0.33667953064945527	0	0	3.046390168970814	3.8252846069370485	TNF
Proteins Involved in Atherosclerosis	2/200	0.2864567291305087	0.33784175064464117	0	0	1.912975912975913	2.3915408635892965	TNF;S100A7
Proteins Involved in Breast Cancer Related to ESR1 Signaling Pathway	1/64	0.2886847723269296	0.33796168161571066	0	0	2.997883597883598	3.724630357914596	SMAD4
Th1-Cell Differentiation	1/64	0.2886847723269296	0.33796168161571066	0	0	2.997883597883598	3.724630357914596	MAP3K8
Cetuximab Resistance in Colorectal Cancer	1/64	0.2886847723269296	0.33796168161571066	0	0	2.997883597883598	3.724630357914596	PCNA
Proteins Involved in Diabetic Neuropathy	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	TNF
Proteins Involved in Hypertrophic Cardiomyopathy	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	TNF
Th17-Cell Differentiation in Asthma	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	MAP3K8
Androgens in Sebocyte Maturation	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	SMAD4
B-Cell Activation in Systemic Lupus Erythematosus	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	MAP3K8
Cardiomyocyte Hypertrophy	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	TNF
Natural Killer T-Cell Roles in Diabetes Mellitus Type 1	1/65	0.29246683985974964	0.33796168161571066	0	0	2.950892857142857	3.627839443007288	MAP3K8
Th17-Cell and Th1 Immune Responsein Psoriatic Arthritis	1/66	0.29622898676565274	0.33956509104199073	0	0	2.9053479853479853	3.5347117868222266	MAP3K8
Platelet Activation via Adhesion Molecules	1/66	0.29622898676565274	0.33956509104199073	0	0	2.9053479853479853	3.5347117868222266	TNF
Toll-like Receptor Independent Sterile Inflammation	1/66	0.29622898676565274	0.33956509104199073	0	0	2.9053479853479853	3.5347117868222266	TNF
Vascular Endothelial Cell Activation by Cytokines	1/66	0.29622898676565274	0.33956509104199073	0	0	2.9053479853479853	3.5347117868222266	TNF
Alzheimer's Disease	1/67	0.29997131701341107	0.3397694917458834	0	0	2.8611832611832613	3.4450604053391833	TNF
CD16/CD14 Proinflammatory Monocyte Activation	1/67	0.29997131701341107	0.3397694917458834	0	0	2.8611832611832613	3.4450604053391833	TNF
Skin Fibrosis	1/67	0.29997131701341107	0.3397694917458834	0	0	2.8611832611832613	3.4450604053391833	TNF
STAT3 and NFkB Activate Inflammation-Induced Tumorigenesis	1/67	0.29997131701341107	0.3397694917458834	0	0	2.8611832611832613	3.4450604053391833	TNF
Alveolar Epithelial Cell Dysfunction in COPD	1/67	0.29997131701341107	0.3397694917458834	0	0	2.8611832611832613	3.4450604053391833	TNF
Endothelial Cell Dysfunction in Pulmonary Hypertension	1/67	0.29997131701341107	0.3397694917458834	0	0	2.8611832611832613	3.4450604053391833	SMAD4
Plasmin Effects in Inflammation	1/68	0.30369393396631833	0.3426290537055899	0	0	2.8183368869936034	3.3587103743546707	TNF
T-Cell Maturation (Hypothesis)	1/68	0.30369393396631833	0.3426290537055899	0	0	2.8183368869936034	3.3587103743546707	TNF
Proteins Involved in Neuroblastoma	2/216	0.31775009904491414	0.3536285243939413	0	0	1.768511861969806	2.0275812657985015	CDK1;TNF
Proteins Involved in Cystic Fibrosis	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	TNF
Eosinophil Survival by Cytokine Signaling	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	TNF
Proteins Involved in Systemic Lupus Erythematosus	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	TNF
Th1-Cells Activation and Proliferation in Atherosclerosis	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	MAP3K8
Alveolar Macrophages Dysfunction in COPD	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	TNF
Glioma Stem Cell Program Activation	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	SMAD4
Lymphocyte Mediated Myocardial Injury in Myocarditis	1/72	0.3183893182917479	0.3536285243939413	0	0	2.659020791415158	3.043197108910819	MAP3K8
Myocardial Infarction	1/74	0.32562138003242663	0.36096013445455044	0	0	2.5859099804305283	2.901442673624927	TNF
CXC Chemokine Receptor Signaling	1/75	0.32920885458247745	0.36352792436520676	0	0	2.550836550836551	2.834139889441226	MAP3K8
NFKB Canonical Signaling Activation in Cancer	1/75	0.32920885458247745	0.36352792436520676	0	0	2.550836550836551	2.834139889441226	TNF
Apoptosis	1/77	0.3363271868901672	0.3706727377671978	0	0	2.4834586466165414	2.706152425654923	TNF
Vitiligo	1/78	0.33985824153562827	0.37384406568919115	0	0	2.451082251082251	2.6452733724343602	TNF
Proplatelet Maturation	1/79	0.34337068556731415	0.37698278722553497	0	0	2.4195360195360194	2.5863502031619676	TNF
TGFB Family in Epithelial to Mesenchymal Transition in Cancer	1/80	0.34686461612297415	0.3800891962113816	0	0	2.38878842676311	2.529298706870077	SMAD4
Proteins Involved in Insulin Resistance	1/81	0.3503401298474933	0.381703912900507	0	0	2.3588095238095237	2.4740392486081637	TNF
Atopic Dermatitis	1/81	0.3503401298474933	0.381703912900507	0	0	2.3588095238095237	2.4740392486081637	DSG2
Clear Cell Ovarian Carcinoma	1/81	0.3503401298474933	0.381703912900507	0	0	2.3588095238095237	2.4740392486081637	BRCA1
Osteoarthritis	1/82	0.35379732293855676	0.38328043318343646	0	0	2.329570840681952	2.4204964689786492	TNF
Growth Factor Signaling in Hepatocellular Carcinoma	1/82	0.35379732293855676	0.38328043318343646	0	0	2.329570840681952	2.4204964689786492	SMAD4
High-Grade Serous Ovarian Carcinoma	1/82	0.35379732293855676	0.38328043318343646	0	0	2.329570840681952	2.4204964689786492	BRCA1
Proteins Involved in Glaucoma	1/84	0.3606571293184515	0.389973304291407	0	0	2.2732071141709698	2.318279247019639	TNF
Proteins with Altered Expression in Cancer Metabolic Reprogramming	1/85	0.36405993245682405	0.392909964840195	0	0	2.246031746031746	2.2694730746637686	TNF
Proteins Involved in Osteoarthritis	1/86	0.36744479460287716	0.39507222276850706	0	0	2.2194957983193278	2.22211966490254	TNF
Mast-Cell Activation via IgE Signaling	1/86	0.36744479460287716	0.39507222276850706	0	0	2.2194957983193278	2.22211966490254	TNF
Proteins Involved in HIV Type 1 Infection	1/88	0.37416107033559115	0.4015387096284393	0	0	2.168253968253968	2.1315430541870413	TNF
Hypertrophic Cardiomyopathy	1/89	0.37749266978674556	0.4043554440412331	0	0	2.1435064935064934	2.0882128749369477	TNF
Mast-Cells De Novo Synthesized Mediators via IgE Independent Signaling	1/90	0.3808067001974504	0.4063832696136971	0	0	2.1193151417870517	2.0461211625404925	TNF
T-Cell Cytotoxic Response against Melanocytes in Vitiligo	1/90	0.3808067001974504	0.4063832696136971	0	0	2.1193151417870517	2.0461211625404925	MAP3K8
CD4+T-Cell Response in Celiac Disease	1/91	0.3841032532502064	0.4091379159387673	0	0	2.0956613756613756	2.0052207489993443	MAP3K8
Proteins Involved in Astrocytoma	1/92	0.3873824203534316	0.41109971139547846	0	0	2.0725274725274727	1.96546672933473	TNF
Endometrioid Endometrial Cancer	1/92	0.3873824203534316	0.41109971139547846	0	0	2.0725274725274727	1.96546672933473	BRCA1
ESR1/ERBB Positive Luminal Breast Cancer	1/93	0.39064429218974767	0.4137935835787698	0	0	2.049896480331263	1.9268163328682866	BRCA1
Proteins Involved in Arterial Hypertension	2/255	0.39241391926594205	0.4148997445843232	0	0	1.492930982061417	1.396544491110502	GRK6;TNF
Proteins Involved in Endometriosis	2/256	0.3942852351897996	0.416109141196615	0	0	1.486977589339794	1.3839013205718829	RRM2;TNF
Proteins Involved in Rheumatoid Arthritis	1/96	0.4003270378587071	0.42170730323237654	0	0	1.984862155388471	1.8170886473975005	TNF
Proteins Involved in Diabetes Mellitus Type 1	1/97	0.40352062788235465	0.42273589587675253	0	0	1.9640873015873015	1.7824635728667912	TNF
Proteins Involved in Polycystic Kidney Disease	1/97	0.40352062788235465	0.42273589587675253	0	0	1.9640873015873015	1.7824635728667912	TNF
Follicular Lymphoma	1/97	0.40352062788235465	0.42273589587675253	0	0	1.9640873015873015	1.7824635728667912	CDK1
Proteins Involved in Huntington Disease	1/98	0.40669736977067755	0.42450893341026924	0	0	1.943740795287187	1.7487562515727495	HTT
Proteins Involved in Parkinson's Disease	1/98	0.40669736977067755	0.42450893341026924	0	0	1.943740795287187	1.7487562515727495	TNF
Proteins Involved in Polycystic Ovary Syndrome	1/99	0.4098573516877627	0.4270280604105651	0	0	1.9238095238095239	1.715934406782979	TNF
Proteins Involved in Osteoporosis	1/100	0.41300066113378575	0.4295206875791372	0	0	1.9042809042809044	1.6839671916127796	TNF
Medulloblastoma	1/104	0.4254089104291192	0.4416223171786864	0	0	1.8299583911234396	1.5640735444024818	SMAD4
Mantle Cell Lymphoma	1/105	0.42847015567821656	0.4439944366810505	0	0	1.8122710622710623	1.535961689955308	TNF
Proteins Involved in Obesity	1/106	0.4315152445971842	0.4447328286659267	0	0	1.794920634920635	1.508545426817783	TNF
Apoptosis Evasion in Cancer: Overview	1/106	0.4315152445971842	0.4447328286659267	0	0	1.794920634920635	1.508545426817783	TNF
Endometrial Cancer	1/106	0.4315152445971842	0.4447328286659267	0	0	1.794920634920635	1.508545426817783	BRCA1
Hodgkin Lymphoma	1/110	0.44353571909876244	0.45629933691455415	0	0	1.72870249017038	1.4053952629762632	TNF
Hepatocellular Carcinoma	1/112	0.44945119348710766	0.46155490605857374	0	0	1.6973830973830975	1.357444807572588	SMAD4
Proteins Involved in Diabetes Mellitus Type 2	1/115	0.4582078007576643	0.46970405382326874	0	0	1.6524644945697577	1.2896369707478221	TNF
Proteins Involved in Glomerulonephritis	1/121	0.47530921996402753	0.4846290085907731	0	0	1.5693650793650793	1.1672775774145348	TNF
Metastatic Colorectal Cancer	1/121	0.47530921996402753	0.4846290085907731	0	0	1.5693650793650793	1.1672775774145348	SMAD4
Multiple Myeloma	1/121	0.47530921996402753	0.4846290085907731	0	0	1.5693650793650793	1.1672775774145348	TNF
Prostate Cancer	1/123	0.4808900045253815	0.4894467661717406	0	0	1.5434816549570647	1.1300087201991638	SMAD4
Proteins Involved in Retinitis Pigmentosa	1/127	0.4918757720739738	0.4997387950733801	0	0	1.4941798941798943	1.0601641008481375	TNF
Proteins Involved in Alzheimer's Disease	1/130	0.49996367242548206	0.5070553557222974	0	0	1.4592100406053894	1.011553348464968	TNF
Neuroblastoma	1/131	0.5026311976365985	0.5088584868108572	0	0	1.447912087912088	0.9960166740217915	E2F2
Nociception Expression Targets Signaling	1/143	0.5335627785844479	0.5392189211136117	0	0	1.3247484909456742	0.8321785756785223	TNF
Proteins Involved in Age-Related Macular Degeneration	1/148	0.545881366683608	0.5506951353492482	0	0	1.2793650793650793	0.774468261601828	TNF
Proteins Involved in Pulmonary Hypertension	1/165	0.585402977299334	0.5895255334774984	0	0	1.145760743321719	0.6135031112198323	TNF
Proteins Involved in Myocarditis	1/207	0.6690323464005458	0.6725597577172446	0	0	0.9102172907998151	0.3658371455217104	TNF
Proteins Involved in Hearing Loss	1/209	0.6725678759310245	0.674927763214993	0	0	0.9013736263736264	0.35753186964272904	TNF
Proteins Involved in Myocardial Ischemia	1/252	0.740148534331346	0.7414447664405077	0	0	0.7453234680326314	0.2242711041394238	TNF
Proteins Involved in Epilepsy	1/270	0.7641511073473338	0.7641511073473338	0	0	0.6948132412816428	0.18689762261974247	TNF
