Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	1/92	0.3873824203534316	0.5136494750888856	0	0	2.0725274725274727	1.96546672933473	ALDH1A1
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	1/92	0.3873824203534316	0.5136494750888856	0	0	2.0725274725274727	1.96546672933473	CDK1
Interferon gamma signaling Homo sapiens R-HSA-877300	1/93	0.39064429218974767	0.5163405628627895	0	0	2.049896480331263	1.9268163328682866	OAS3
Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	1/95	0.39711651133085635	0.5216044459173317	0	0	2.0060790273556233	1.8526652610121757	CCT7
TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	0.39711651133085635	0.5216044459173317	0	0	2.0060790273556233	1.8526652610121757	TNF
L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.4003270378587071	0.5225452612548233	0	0	1.984862155388471	1.8170886473975005	KIF4A
Cellular response to heat stress Homo sapiens R-HSA-3371556	1/96	0.4003270378587071	0.5225452612548233	0	0	1.984862155388471	1.8170886473975005	NUP153
Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	2/260	0.4017446738818048	0.5227671377530317	0	0	1.4636255217650567	1.33473650934618	RNF19A;BLMH
Developmental Biology Homo sapiens R-HSA-1266738	5/786	0.4042124131662064	0.5243498486583297	0	0	1.211508474791141	1.0974022632113953	SMAD4;PAXIP1;KIF4A;TNF;RASGRP3
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.41612738529333887	0.533724654152286	0	0	1.8851428571428572	1.6528251110148593	SLC6A9
Protein folding Homo sapiens R-HSA-391251	1/101	0.41612738529333887	0.533724654152286	0	0	1.8851428571428572	1.6528251110148593	CCT7
Gene Silencing by RNA Homo sapiens R-HSA-211000	1/101	0.41612738529333887	0.533724654152286	0	0	1.8851428571428572	1.6528251110148593	NUP153
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	2/268	0.41653451529307284	0.533724654152286	0	0	1.4190283400809716	1.2427650842533724	SLC6A9;NUP153
tRNA processing Homo sapiens R-HSA-72306	1/103	0.4223314239251286	0.5395026421482588	0	0	1.8479925303454716	1.592904712202544	NUP153
MAPK family signaling cascades Homo sapiens R-HSA-5683057	2/284	0.4455584181852404	0.5674436997556709	0	0	1.3374249863611565	1.0812103506638873	CDK1;RASGRP3
PPARA activates gene expression Homo sapiens R-HSA-1989781	1/113	0.45238552836260576	0.5743925344967631	0	0	1.6821428571428572	1.334310238316945	PLIN2
Epigenetic regulation of gene expression Homo sapiens R-HSA-212165	1/115	0.4582078007576643	0.5800273973337201	0	0	1.6524644945697577	1.2896369707478221	POLR1E
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	1/116	0.46109589984697014	0.5801777238314729	0	0	1.6380124223602484	1.268066058647926	PLIN2
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	1/116	0.46109589984697014	0.5801777238314729	0	0	1.6380124223602484	1.268066058647926	POLR1E
Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	2/305	0.4824195401001129	0.60519097994595	0	0	1.2433993399339933	0.906364917875529	RNF19A;BLMH
Vesicle-mediated transport Homo sapiens R-HSA-5653656	3/492	0.4857646866503482	0.6075683692731221	0	0	1.1558163082970994	0.834535154252252	TBC1D1;KIF4A;KIF20A
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	1/128	0.49458603438961035	0.6149304107099309	0	0	1.4823397075365579	1.0436177915192861	NUP153
Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	1/128	0.49458603438961035	0.6149304107099309	0	0	1.4823397075365579	1.0436177915192861	NUP153
Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.4972819762114124	0.6164531006881119	0	0	1.4706845238095239	1.0274173511009626	NUP153
mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	1/134	0.510549486913049	0.6310331416417921	0	0	1.4150375939849624	0.9512840799715656	ELAVL2
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	2/323	0.5128078459548723	0.6319602572208574	0	0	1.1725976515696142	0.7831241179060953	FFAR2;CCL28
Influenza Life Cycle Homo sapiens R-HSA-168255	1/136	0.5157588408881221	0.6337330039065195	0	0	1.3939329805996472	0.9229453089873052	NUP153
G alpha (s) signalling events Homo sapiens R-HSA-418555	1/142	0.5310596286282177	0.6506256853661496	0	0	1.3342114150624789	0.8443970133175517	GRK6
mRNA Splicing Homo sapiens R-HSA-72172	1/144	0.5360526923398792	0.6548282160070243	0	0	1.3154179154179155	0.820193083020888	ELAVL2
Influenza Infection Homo sapiens R-HSA-168254	1/147	0.5434437079423835	0.6619270744995892	0	0	1.2881930854533594	0.7855776956622087	NUP153
Signal Transduction Homo sapiens R-HSA-162582	13/2465	0.5519988880292522	0.6697345868375765	0	0	0.9943429984739252	0.5908478045289138	CENPU;SMAD4;NDE1;TNF;IQGAP3;NDC80;AURKB;RASGRP3;GRK6;ALDH1A1;CDK1;FFAR2;CCL28
Infectious disease Homo sapiens R-HSA-5663205	2/348	0.5530505180090727	0.6697345868375765	0	0	1.0864828812805691	0.6435302523326749	FEN1;NUP153
Hemostasis Homo sapiens R-HSA-109582	3/552	0.5634660361969178	0.6803811791542034	0	0	1.0263143933365164	0.588743425166011	KIFC1;KIF4A;KIF20A
Phospholipid metabolism Homo sapiens R-HSA-1483257	1/161	0.5764218949571264	0.6920366016820515	0	0	1.174642857142857	0.6471288745969447	MTMR3
Cellular Senescence Homo sapiens R-HSA-2559583	1/161	0.5764218949571264	0.6920366016820515	0	0	1.174642857142857	0.6471288745969447	E2F2
G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.6393527020299515	0.765396520430142	0	0	0.9876691729323308	0.4417834506872668	FFAR2
Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.6412825558470499	0.7655196321934868	0	0	0.9824482672650212	0.43648714084708246	RASGRP3
Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.643202179705427	0.7656298673198123	0	0	0.977281746031746	0.431270693760599	CCL28
Biological oxidations Homo sapiens R-HSA-211859	1/199	0.6545080824190038	0.7768806983953614	0	0	0.9473785473785474	0.4015666188274303	ALDH1A1
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	2/432	0.6707912831694378	0.793959174146877	0	0	0.8704830053667263	0.3475814648144966	FFAR2;RASGRP3
Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	3/659	0.6831663265065528	0.8063287064964666	0	0	0.8541617333649064	0.32545007763126166	HSD3B7;MTMR3;PLIN2
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	1/217	0.6863397399539267	0.8077987388783575	0	0	0.867636684303351	0.32656328697919546	PLIN2
GPCR ligand binding Homo sapiens R-HSA-500792	2/447	0.6889954825528444	0.8086529613155232	0	0	0.8404926534140017	0.3131007977222163	FFAR2;CCL28
Metabolism Homo sapiens R-HSA-1430728	9/1908	0.6920252535085012	0.8097883060325913	0	0	0.8792202081399326	0.3236698238737674	HSD3B7;MTMR3;RRM2;PYCRL;ALDH1A1;NUP153;PLIN2;TYMS;PFKP
Chromatin organization Homo sapiens R-HSA-4839726	1/226	0.7011481513912238	0.8097883060325913	0	0	0.8325502645502646	0.2955853751283095	MECOM
Chromatin modifying enzymes Homo sapiens R-HSA-3247509	1/226	0.7011481513912238	0.8097883060325913	0	0	0.8325502645502646	0.2955853751283095	MECOM
Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.7121851304962082	0.8097883060325913	0	0	0.8071428571428572	0.2739583192054896	RASGRP3
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.7152637153036996	0.8097883060325913	0	0	0.8001628001628002	0.26813773233919763	RASGRP3
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.7152637153036996	0.8097883060325913	0	0	0.8001628001628002	0.26813773233919763	RASGRP3
SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.7152637153036996	0.8097883060325913	0	0	0.8001628001628002	0.26813773233919763	RASGRP3
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.7152637153036996	0.8097883060325913	0	0	0.8001628001628002	0.26813773233919763	RASGRP3
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.7152637153036996	0.8097883060325913	0	0	0.8001628001628002	0.26813773233919763	RASGRP3
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.7167907528007811	0.8097883060325913	0	0	0.7967173252279636	0.2652840179128965	RASGRP3
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.7167907528007811	0.8097883060325913	0	0	0.7967173252279636	0.2652840179128965	RASGRP3
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.7167907528007811	0.8097883060325913	0	0	0.7967173252279636	0.2652840179128965	RASGRP3
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.7167907528007811	0.8097883060325913	0	0	0.7967173252279636	0.2652840179128965	RASGRP3
ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.7213233596075695	0.8097883060325913	0	0	0.7865546218487395	0.2569420321669191	RASGRP3
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.7213233596075695	0.8097883060325913	0	0	0.7865546218487395	0.2569420321669191	RASGRP3
G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.7228182015660839	0.8097883060325913	0	0	0.7832237497509464	0.2542325013095747	CCL28
Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.7228182015660839	0.8097883060325913	0	0	0.7832237497509464	0.2542325013095747	RASGRP3
Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.7257840975525666	0.810425381500148	0	0	0.7766449318316538	0.2489167934590031	RASGRP3
Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.7272552349500135	0.810425381500148	0	0	0.773396300669028	0.24630953948933668	RASGRP3
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.7301740954954549	0.8109777153964369	0	0	0.7669789227166276	0.2411936153653354	RASGRP3
Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.7316219007633727	0.8109777153964369	0	0	0.7638095238095238	0.2386839284178098	RASGRP3
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.7344944648092313	0.8120136695384377	0	0	0.7575477154424523	0.23375863438026143	RASGRP3
Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.740148534331346	0.8155030140783931	0	0	0.7453234680326314	0.2242711041394238	RASGRP3
Signalling to ERKs Homo sapiens R-HSA-187687	1/253	0.7415433135175842	0.8155030140783931	0	0	0.7423280423280423	0.22197219743194044	RASGRP3
Disease Homo sapiens R-HSA-1643685	3/725	0.7440371562068929	0.8161035823316444	0	0	0.773417959820348	0.2286720829907435	SMAD4;FEN1;NUP153
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	0.7524378117550806	0.8231630368808845	0	0	0.7191941391941392	0.20456537155928894	RASGRP3
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	0.7590145655866741	0.8281955806792095	0	0	0.70544474393531	0.1945153206111238	RASGRP3
Axon guidance Homo sapiens R-HSA-422475	2/515	0.7614590530929654	0.8287047876518246	0	0	0.7265332133753186	0.197994017209819	KIF4A;RASGRP3
IRS-mediated signalling Homo sapiens R-HSA-112399	1/284	0.7812895489388891	0.8413204951439921	0	0	0.659969712266532	0.16288676603784205	RASGRP3
Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	0.7847983576153128	0.8413204951439921	0	0	0.6529470529470529	0.1582276560719391	RASGRP3
Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.7859555233602957	0.8413204951439921	0	0	0.6506387921022068	0.15670965455541186	SMAD4
IGF1R signaling cascade Homo sapiens R-HSA-2428924	1/288	0.7859555233602957	0.8413204951439921	0	0	0.6506387921022068	0.15670965455541186	RASGRP3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	1/288	0.7859555233602957	0.8413204951439921	0	0	0.6506387921022068	0.15670965455541186	RASGRP3
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	1/288	0.7859555233602957	0.8413204951439921	0	0	0.6506387921022068	0.15670965455541186	RASGRP3
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	1/289	0.7871065252898446	0.8413204951439921	0	0	0.6483465608465608	0.15520877474099742	RASGRP3
Innate Immune System Homo sapiens R-HSA-168249	3/807	0.8064341613499086	0.8594292655517797	0	0	0.691566439646428	0.14877877653770652	MAP3K8;NOD2;RASGRP3
Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	0.810933158282938	0.8594292655517797	0	0	0.6016589861751153	0.12608946143733568	RASGRP3
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.8199009841174569	0.8594292655517797	0	0	0.5844155844155844	0.11604839440389454	RASGRP3
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.8246996827322244	0.8594292655517797	0	0	0.5752498530276308	0.11087134408173126	RASGRP3
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	2/594	0.8270317531061202	0.8594292655517797	0	0	0.6270140332640333	0.11907760769255372	SLC6A9;NUP153
Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.827517877917913	0.8594292655517797	0	0	0.5698849570409203	0.1078932228624656	RASGRP3
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.8284472664743502	0.8594292655517797	0	0	0.5681184668989547	0.10692108484827328	RASGRP3
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.8284472664743502	0.8594292655517797	0	0	0.5681184668989547	0.10692108484827328	RASGRP3
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.8284472664743502	0.8594292655517797	0	0	0.5681184668989547	0.10692108484827328	RASGRP3
Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.8293716940425145	0.8594292655517797	0	0	0.5663627152988855	0.10595902201868848	RASGRP3
Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.831205771171707	0.8594292655517797	0	0	0.5628830384117394	0.10406463185852087	RASGRP3
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.831205771171707	0.8594292655517797	0	0	0.5628830384117394	0.10406463185852087	RASGRP3
Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.8321154728107055	0.8594292655517797	0	0	0.5611589213998852	0.1031320639571801	RASGRP3
Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.8339203314335869	0.8594292655517797	0	0	0.5577416595380668	0.10129559400643742	PYCRL
Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.8348155395693898	0.8594292655517797	0	0	0.5560483297796731	0.10039146168781336	RASGRP3
Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.8392203814962913	0.8618464211934952	0	0	0.5477310924369748	0.09600736594939174	RASGRP3
DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.8418072260489022	0.8623893098153791	0	0	0.5428571428571428	0.09348230097476329	RASGRP3
Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.8509444548910984	0.8696237234130981	0	0	0.5256927629808986	0.08485123982224997	RASGRP3
DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.8541357960745233	0.869939744457413	0	0	0.5197126895450918	0.08194054591203073	RASGRP3
Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.8557059903784042	0.869939744457413	0	0	0.5167724867724868	0.08052784580989607	RASGRP3
Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.8580299397582062	0.869939744457413	0	0	0.5124229306047487	0.07846029562643952	RASGRP3
Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.8595586019221216	0.869939744457413	0	0	0.5095629484670581	0.07711535853632975	RASGRP3
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.8655118997295914	0.8738541831004791	0	0	0.49842972041363465	0.07199027574152522	RASGRP3
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.879976110819023	0.8863220923874295	0	0	0.4713560551124003	0.06026782968724066	RASGRP3
GPCR downstream signaling Homo sapiens R-HSA-388396	3/983	0.8984632802916737	0.9027724566959503	0	0	0.5621359223300971	0.060187579184938916	GRK6;FFAR2;CCL28
Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.9109583943352016	0.913137720637439	0	0	0.4124509491992788	0.03846437251691037	RASGRP3
Signaling by GPCR Homo sapiens R-HSA-372790	4/1293	0.9179117792884605	0.9179117792884605	0	0	0.5660262553430992	0.04848240946349419	GRK6;FFAR2;CCL28;RASGRP3
