Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Proteins Involved in Female Infertility	1/60	0.3303000004487687	0.3887376928358586	0	0	2.5434001027221367	2.8174614980804997	CDH1
Mucinous Ovarian Carcinoma	1/60	0.3303000004487687	0.3887376928358586	0	0	2.5434001027221367	2.8174614980804997	MYC
Proteins Involved in Diffuse Large-B-Cell Lymphoma	1/61	0.3347668988302152	0.39298722906155703	0	0	2.5008838383838383	2.7367692370960066	MYC
Neutrophil Degranulation via FPR1 Signaling	1/62	0.33920422549151513	0.3961698206122276	0	0	2.4597615499254846	2.659378377076164	LYZ
VEGFA Dependent Angiogenesis in Cancer	1/62	0.33920422549151513	0.3961698206122276	0	0	2.4597615499254846	2.659378377076164	MYC
EGFR Transactivation in Cancer and Non-Cancer Cells	1/63	0.3436121746997951	0.3982777479474898	0	0	2.4199657869012707	2.5851082614285943	MYC
CD8+ T-Cell Response in Celiac Disease	1/63	0.3436121746997951	0.3982777479474898	0	0	2.4199657869012707	2.5851082614285943	ICAM1
Dendritic Cell Dysfunction in Psoriatic Arthritis	1/63	0.3436121746997951	0.3982777479474898	0	0	2.4199657869012707	2.5851082614285943	TXNIP
Proteins Involved in Breast Cancer Related to ESR1 Signaling Pathway	1/64	0.34799093952475324	0.3993194732885761	0	0	2.3814333814333812	2.5137906753442527	MYC
Myeloblast -> Neutrophil Surface Expression Markers	1/64	0.34799093952475324	0.3993194732885761	0	0	2.3814333814333812	2.5137906753442527	ICAM1
Cetuximab Resistance in Colorectal Cancer	1/64	0.34799093952475324	0.3993194732885761	0	0	2.3814333814333812	2.5137906753442527	ABCG2
Neutrophil Degranulation via FPR1/IL8	1/64	0.34799093952475324	0.3993194732885761	0	0	2.3814333814333812	2.5137906753442527	ICAM1
Proteins Involved in non-Alcoholic Fatty Liver Disease	2/186	0.3513353781715898	0.3993194732885761	0	0	1.6331729173581149	1.7083217659349428	LPIN1;ICAM1
Proteins Involved in Diabetic Neuropathy	1/65	0.3523407117252142	0.3993194732885761	0	0	2.3441051136363638	2.445268815295598	LPIN1
Proteins Involved in Hypertrophic Cardiomyopathy	1/65	0.3523407117252142	0.3993194732885761	0	0	2.3441051136363638	2.445268815295598	MYC
Natural Killer Cell Activation	1/65	0.3523407117252142	0.3993194732885761	0	0	2.3441051136363638	2.445268815295598	ICAM1
Androgens in Sebocyte Maturation	1/65	0.3523407117252142	0.3993194732885761	0	0	2.3441051136363638	2.445268815295598	MYC
Neutrophil Recruitment and Priming	1/66	0.3566616817696154	0.4002633543575879	0	0	2.307925407925408	2.3793963571890755	MYC
Platelet Activation via Adhesion Molecules	1/66	0.3566616817696154	0.4002633543575879	0	0	2.307925407925408	2.3793963571890755	F3
Toll-like Receptor Independent Sterile Inflammation	1/66	0.3566616817696154	0.4002633543575879	0	0	2.307925407925408	2.3793963571890755	TXNIP
Vascular Endothelial Cell Activation by Cytokines	1/66	0.3566616817696154	0.4002633543575879	0	0	2.307925407925408	2.3793963571890755	ICAM1
CD16/CD14 Proinflammatory Monocyte Activation	1/67	0.36095403903488765	0.40310925527253877	0	0	2.272842056932966	2.3160366121101177	CX3CL1
Alveolar Epithelial Cell Dysfunction in COPD	1/67	0.36095403903488765	0.40310925527253877	0	0	2.272842056932966	2.3160366121101177	NQO1
Proteins Involved in Medulloblastoma	1/68	0.36521797151438384	0.4049155771137734	0	0	2.2388059701492535	2.255061764352553	MYC
T-Cell Maturation (Hypothesis)	1/68	0.36521797151438384	0.4049155771137734	0	0	2.2388059701492535	2.255061764352553	MYC
Metabolic Effects of Oncogenes and Tumor Suppressor in Cancer Cells	1/68	0.36521797151438384	0.4049155771137734	0	0	2.2388059701492535	2.255061764352553	MYC
Osteoclast Activation in Multiple Myeloma	1/69	0.3694536659747048	0.40862465706599876	0	0	2.205770944741533	2.196352177093708	MYC
Cholesteatoma	1/70	0.37366130802261016	0.4103122975654977	0	0	2.173693456302152	2.1397957619349244	MYC
Growth Factor Signaling in Pancreatic Neoplasms	1/70	0.37366130802261016	0.4103122975654977	0	0	2.173693456302152	2.1397957619349244	MYC
Low-Grade Serous Ovarian Carcinoma	1/70	0.37366130802261016	0.4103122975654977	0	0	2.173693456302152	2.1397957619349244	MYC
Cytokines Trigger Otitis Media	1/71	0.37784108216360407	0.41292632550736724	0	0	2.1425324675324675	2.085287405168396	ICAM1
Pancreatic Neuroendocrine Tumors	1/71	0.37784108216360407	0.41292632550736724	0	0	2.1425324675324675	2.085287405168396	MYC
Eosinophil Survival by Cytokine Signaling	1/72	0.381993171491774	0.41548546377896745	0	0	2.1122492530943235	2.032728446948277	ICAM1
Glioma Stem Cell Program Activation	1/72	0.381993171491774	0.41548546377896745	0	0	2.1122492530943235	2.032728446948277	MYC
TGFB Signaling activation by Blocking of Tumor Suppressors	1/73	0.38611775801475434	0.418978843803244	0	0	2.082807239057239	1.982026202461866	MYC
TAM Receptor Signaling Activation in Cancer	1/74	0.39021502246163586	0.42143222425856675	0	0	2.0541718555417185	1.9330935272270466	CDH1
B-Cell Acute Lymphoblastic Leukemia	1/74	0.39021502246163586	0.42143222425856675	0	0	2.0541718555417185	1.9330935272270466	MYC
NFKB Canonical Signaling Activation in Cancer	1/75	0.3942851446024616	0.4248283600294128	0	0	2.0263104013104014	1.8858484166961607	TNFRSF14
Endometrioid Ovarian Carcinoma	1/76	0.3983283028094563	0.42817960419096124	0	0	1.9991919191919192	1.8402136433914191	MYC
Proteins Involved in Hearing Loss	2/209	0.4058060212080722	0.4347494308695802	0	0	1.4500129070324888	1.3077376606473456	WFS1;MYH14
Vitiligo	1/78	0.40633443538790825	0.4347494308695802	0	0	1.9470680834317198	1.7534880939718522	ICAM1
TGFB Family in Epithelial to Mesenchymal Transition in Cancer	1/80	0.41423482470878586	0.44217159195658773	0	0	1.8975834292289988	1.6723825097788545	CDH1
Proteins Involved in Insulin Resistance	1/81	0.41814579952459774	0.4422325391285492	0	0	1.8737689393939394	1.633786178448196	LPIN1
mTOR Signaling	1/81	0.41814579952459774	0.4422325391285492	0	0	1.8737689393939394	1.633786178448196	LPIN1
Atopic Dermatitis	1/81	0.41814579952459774	0.4422325391285492	0	0	1.8737689393939394	1.633786178448196	CDH1
Clear Cell Ovarian Carcinoma	1/81	0.41814579952459774	0.4422325391285492	0	0	1.8737689393939394	1.633786178448196	MYC
Growth Factor Signaling in Hepatocellular Carcinoma	1/82	0.42203085688051944	0.4442939525416478	0	0	1.8505424616535728	1.5964201361502517	MYC
High-Grade Serous Ovarian Carcinoma	1/82	0.42203085688051944	0.4442939525416478	0	0	1.8505424616535728	1.5964201361502517	MYC
Proteins Involved in HIV Type 1 Infection	1/88	0.4448064037918686	0.4671994035250977	0	0	1.7223963775687914	1.3953411034566685	ICAM1
Epithelial to Mesenchymal Transition in Cancer: Overview	1/90	0.45219851239109693	0.4738792629851906	0	0	1.6835205992509363	1.336099202178867	CDH1
Proteins Involved in Astrocytoma	1/92	0.4594929288813865	0.47933466899217364	0	0	1.6463536463536463	1.2802568276675683	MYC
Endometrioid Endometrial Cancer	1/92	0.4594929288813865	0.47933466899217364	0	0	1.6463536463536463	1.2802568276675683	MYC
ESR1/ERBB Positive Luminal Breast Cancer	1/93	0.4631039036987331	0.48200610384970183	0	0	1.6283761528326746	1.2535302089614808	MYC
B-Cell Chronic Lymphocytic Leukemia	1/94	0.46669093472805845	0.48464058606375304	0	0	1.6107852720755946	1.2275602076257284	MYC
Proteins Involved in Diabetes Mellitus Type 1	1/97	0.4773099357726425	0.494549120811835	0	0	1.5602114898989898	1.1539156278180718	ICAM1
Proteins Involved in Osteoporosis	1/100	0.487719053875974	0.5041960489393514	0	0	1.512702785430058	1.0861444222602046	ICAM1
T-Cell Acute Lymphoblastic Leukemia	1/103	0.49792240657594544	0.5135873811648516	0	0	1.4679887106357694	1.0236447113063267	MYC
Medulloblastoma	1/104	0.5012784986329878	0.5158897553195996	0	0	1.4536628420123565	1.0038900326222	MYC
Mantle Cell Lymphoma	1/105	0.5046123246234886	0.5181589642106963	0	0	1.439612470862471	0.9846442823902223	MYC
Breast Cancer	1/108	0.5144816679482259	0.5271140303308832	0	0	1.3990370999716795	0.929793558327736	MYC
Hodgkin Lymphoma	1/110	0.5209525626293606	0.5325550695921526	0	0	1.3732276897414513	0.8954766845377898	ICAM1
Hepatocellular Carcinoma	1/112	0.5273378539719171	0.5378846110513554	0	0	1.3483483483483483	0.8628267783099518	MYC
Pancreatic Ductal Carcinoma	1/117	0.5429339082939053	0.5525646649820456	0	0	1.2899033437826541	0.7878312756800375	MYC
Proteins Involved in Glioma	2/290	0.5770567710171494	0.5859934909222821	0	0	1.0379028837998303	0.5706541872676596	IGFBP5;MYC
Ovarian Cancer	1/130	0.5811340386463366	0.5888311782310564	0	0	1.159149635893822	0.629156105254392	MYC
Nociception Expression Targets Signaling	1/143	0.6161635104750274	0.622949452220347	0	0	1.0523367477592829	0.5095866107065292	ICAM1
Proteins Involved in Pulmonary Hypertension	1/165	0.6689433756586062	0.674824196543517	0	0	0.9101533628972653	0.3659324955155559	CX3CL1
Proteins Involved in Dilated Cardiomyopathy	1/167	0.6733682644452557	0.677798318816606	0	0	0.8990963855421686	0.35555926464583354	CDH1
Proteins Involved in Chronic Obstructive Pulmonary Disease	1/170	0.6798957687503803	0.682871242574233	0	0	0.8830016137708445	0.3406759508926509	NQO1
Proteins Involved in Amyotrophic Lateral Sclerosis	1/181	0.7027413500820614	0.7042757198420658	0	0	0.828577441077441	0.2922942627328301	OPTN
Proteins Involved in Male Infertility	1/193	0.7258212333626709	0.7258212333626709	0	0	0.7763178661616161	0.24877224760193875	CSTF2T
