Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Myometrial relaxation and contraction pathways	1/155	0.6459105867421241	0.6781255785995867	0	0	0.9697461629279811	0.4238704188224676	IGFBP5
Toll receptor cascades	1/159	0.6553085986335644	0.6862808955839069	0	0	0.9450038358266206	0.39940493693206663	LGMN
Protein processing in the endoplasmic reticulum	1/166	0.6711632068547831	0.701140719816039	0	0	0.9045913682277319	0.3606994237409947	WFS1
Signal transduction	6/1020	0.6778611433647307	0.7063850033578011	0	0	0.8783953780925313	0.34153137991466215	ITGB5;CDH1;MYC;HMHA1;CX3CL1;ICAM1
Transcription	1/181	0.7027413500820614	0.7305039713198712	0	0	0.828577441077441	0.2922942627328301	BRF2
Chemokine signaling pathway	1/189	0.7183327108105824	0.7448720966779684	0	0	0.7929964539007093	0.2623410152356916	CX3CL1
Peptide G-protein coupled receptors	1/192	0.7239678364609493	0.7488709070026035	0	0	0.7804220212597176	0.2520828000164031	CX3CL1
Post-translational protein modification	1/196	0.7313076405447086	0.7546091094836332	0	0	0.7642579642579642	0.2391524114224122	STS
Messenger RNA processing	1/203	0.7436891671484295	0.765508898213909	0	0	0.7375112511251125	0.21840076850288667	CSTF2T
Platelet activation, signaling and aggregation	1/205	0.7471215549869086	0.7671662796328989	0	0	0.7302064765300059	0.2128751830609774	F13A1
DNA replication	1/207	0.7505083186600311	0.7687688616931219	0	0	0.7230435422182995	0.20751678199113907	ORC3
Developmental biology	2/420	0.7719868917897904	0.7879608962639686	0	0	0.7103619562438365	0.18383294296735067	ABLIM3;MYH14
Signaling by NGF	1/221	0.7729877675938694	0.7879608962639686	0	0	0.6765495867768595	0.17420614348124674	TRIB3
Wnt signaling pathway	1/231	0.7878022047749145	0.8011225319087899	0	0	0.6468050065876153	0.15426831714778003	MYC
Focal adhesion	1/233	0.7906478593793742	0.8020789127679917	0	0	0.6411637931034483	0.1506110384579236	ITGB5
Carbohydrate metabolism	1/235	0.793455635377586	0.8029923617643359	0	0	0.6356190106190106	0.14705532098994073	HYAL1
Antigen presentation: folding, assembly, and peptide loading of class I MHC proteins	1/255	0.819556987053165	0.8274184449625479	0	0	0.5849737532808399	0.11640471360872022	ITGB5
Neuronal system	1/283	0.8506870836099264	0.8567924933009067	0	0	0.5261390500752203	0.08508243107977233	KCNMB2
GPCR ligand binding	1/410	0.9369631293041358	0.941435507009645	0	0	0.36041342520560127	0.023467003680939083	CX3CL1
Protein metabolism	1/442	0.9493185418246676	0.9515788240671073	0	0	0.3337112622826909	0.01735661514341814	STS
Signaling by GPCR	1/977	0.9987461653971939	0.9987461653971939	0	0	0.14663282414307005	1.839686660740163E-4	CX3CL1
