Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Telogen Maintenance in Androgenic Alopecia	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	DKK1
Thrombophilia Hereditary	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	TFPI
Scavenger Receptors in Platelet Activation	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	LYN
CUL4/CRL (SCF4) Complex	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	CDKN1A
TERT/WNT Activation in Cancer	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	TCF4
ActivinR -> SMAD2/3 Signaling	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	SMAD2
Aqueous Humor Production	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	CA2
ICAM1 -> AP-1/CREB/ELK/SRF Signaling	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	ICAM1
Hereditary Thrombophilia and Pregnancy Complications	1/23	0.07538340752257526	0.1165930036349164	0	0	13.507462686567164	34.919061481317286	TFPI
Androgen Deficiency in Male Obesity	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	TCF4
Proteins Involved in Graves Disease	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	ICAM1
Proteins Involved in Hashimoto's Thyroiditis	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	TGFB1
Proteins Involved in Hypoxia-Induced Pulmonary Hypertension	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	TGFB1
Lipoxins and Resolvins in Inflammation Resolution	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	TGFB1
TGFB2 Signaling Impairement in Osteoarthritis	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	SMAD2
Tight Junction Assembly (Occludin)	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	ILK
Amyloid beta Traffic and Degradation in Extracellular Matrix in Alzheimer's Disease	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	CLU
Antiphospholipid Antibodies and Endothelial Cell Interaction	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	ICAM1
Antiphospholipid Antibodies in Endothelial Cell	1/24	0.07853071734192812	0.11830601573589172	0	0	12.919532770927969	32.870720562250014	ICAM1
ADRA2C/ADRB2 -> Vasoconstriction	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	MYL9
AHR Signaling in Th17 Cells Function	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	TGFB1
Proteins Involved in Frontotemporal Dementia	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	SNCA
Lipids Enhance Apoptotic Cell Engulfment and Reduce Inflammation	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	ALDH1A1
MHC1 Causes Antigen Presentation Failure in Cancer Immune Escape	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	TGFB1
MTOR/TORC in Cancer Cell Motility and Invasion	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	SERPINE1
Sialophorin -> CTNNB/MYC/TP53 Signaling	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	ICAM1
Endothelial Cell Dysfunction in Early Diabetic Nephropathy	1/25	0.08166747113850584	0.1205270566420697	0	0	12.380597014925373	31.014627471998192	ICAM1
Kidney Cells Cilia Organization	1/26	0.08479370378776746	0.1235687140625757	0	0	11.884776119402986	29.326088999262875	CDH1
Proteins with Altered Expression in Medulloblastoma	1/26	0.08479370378776746	0.1235687140625757	0	0	11.884776119402986	29.326088999262875	PDGFRA
Sarcomere in Cardiomyocyte in Dilated Cardiomyopathy	1/26	0.08479370378776746	0.1235687140625757	0	0	11.884776119402986	29.326088999262875	TPM1
SCF/SKP2 Complex	1/26	0.08479370378776746	0.1235687140625757	0	0	11.884776119402986	29.326088999262875	CDKN1A
GUCY2C Signaling in Colorectal Cancer	1/26	0.08479370378776746	0.1235687140625757	0	0	11.884776119402986	29.326088999262875	TGFB1
CCR1 Expression Targets	1/27	0.08790945005341633	0.12651980404710042	0	0	11.427095292766934	27.784387663217135	ICAM1
IL6 Expression Targets -> Nociception	1/27	0.08790945005341633	0.12651980404710042	0	0	11.427095292766934	27.784387663217135	MYL9
WNT Canonical Signaling Activation in Cancer	1/27	0.08790945005341633	0.12651980404710042	0	0	11.427095292766934	27.784387663217135	TCF4
Ca2+ Toxicity in Lens Cells	1/27	0.08790945005341633	0.12651980404710042	0	0	11.427095292766934	27.784387663217135	PDGFRA
Osteoblast Function Decline in Gout	1/27	0.08790945005341633	0.12651980404710042	0	0	11.427095292766934	27.784387663217135	SMAD2
Proteins with Altered Expression in Breast Cancer	1/28	0.09101474458249931	0.1293837055339451	0	0	11.003316749585407	26.372020695020453	CDH1
MTOR/TP53 Regulates Cell Metabolism	1/28	0.09101474458249931	0.1293837055339451	0	0	11.003316749585407	26.372020695020453	SLC2A3
DREAM Complex and FOXM1/MYBL2 Promote Cell Cycle Progression in Cancer	1/28	0.09101474458249931	0.1293837055339451	0	0	11.003316749585407	26.372020695020453	CDKN1A
NF-kB non-Canonical Signaling	1/28	0.09101474458249931	0.1293837055339451	0	0	11.003316749585407	26.372020695020453	ICAM1
MYOC Associated Glaucoma	1/28	0.09101474458249931	0.1293837055339451	0	0	11.003316749585407	26.372020695020453	TGFB1
Complement Activation in Macular Degeneration	1/29	0.09410962188270577	0.13216363363672967	0	0	10.609808102345415	25.074106290081968	CLU
Eat me Signal: Apoptotic Cell Induces Phagocytosis	1/29	0.09410962188270577	0.13216363363672967	0	0	10.609808102345415	25.074106290081968	ELMO1
NOTCH Signaling Deregulation in Cancer	1/29	0.09410962188270577	0.13216363363672967	0	0	10.609808102345415	25.074106290081968	CDKN1A
S/G2 Phase Transition	1/29	0.09410962188270577	0.13216363363672967	0	0	10.609808102345415	25.074106290081968	CDKN1A
Macrophage Function in Diabetes Mellitus Type 1	1/29	0.09410962188270577	0.13216363363672967	0	0	10.609808102345415	25.074106290081968	ICAM1
Sarcomere Disorganization and Intracellular Calcium Overload	1/30	0.09719411637551117	0.1348626495162595	0	0	10.243437982501286	23.87791592101611	TPM1
Thyroid Hormones in Adipose Tissue Metabolism	1/30	0.09719411637551117	0.1348626495162595	0	0	10.243437982501286	23.87791592101611	SERPINE1
TNFR/NF-kB Classical Pathway in Multiple Myeloma Plasma Cells	1/30	0.09719411637551117	0.1348626495162595	0	0	10.243437982501286	23.87791592101611	ICAM1
Vitamin A (Retinol) Metabolism and Visual Cycle	1/30	0.09719411637551117	0.1348626495162595	0	0	10.243437982501286	23.87791592101611	ALDH1A1
Genes with Mutations Associated with Vitiligo	1/30	0.09719411637551117	0.1348626495162595	0	0	10.243437982501286	23.87791592101611	PDGFRA
Proteins Involved in Otitis Media	1/31	0.1002682623878204	0.13715941553050903	0	0	9.901492537313432	22.772502698810975	TGFB1
Proteins Involved in Prolactinoma	1/31	0.1002682623878204	0.13715941553050903	0	0	9.901492537313432	22.772502698810975	TGFB1
Macrophage M2-Related Phagocytosis	1/31	0.1002682623878204	0.13715941553050903	0	0	9.901492537313432	22.772502698810975	LYN
Th17-Cell Numbers Reduction in HIV	1/31	0.1002682623878204	0.13715941553050903	0	0	9.901492537313432	22.772502698810975	TGFB1
B-Cell Mediated IgE Production in Asthma	1/31	0.1002682623878204	0.13715941553050903	0	0	9.901492537313432	22.772502698810975	LYN
Hippo/YAP1 Signaling	1/31	0.1002682623878204	0.13715941553050903	0	0	9.901492537313432	22.772502698810975	CDH1
Lipid Metabolism Impairement in non-Alcoholic Fatty Liver Disease	1/32	0.10333209412094803	0.14101791668270555	0	0	9.581608088589311	21.748403627067045	FADS2
Hypothalamic-Pituitary-Adrenal Axis in Acute Phase Response	1/33	0.10638564563751896	0.14383140902042188	0	0	9.281716417910447	20.797399230359275	ICAM1
Alcoholic Dilated Cardiomyopathy (Mouse Model)	1/33	0.10638564563751896	0.14383140902042188	0	0	9.281716417910447	20.797399230359275	TPM1
IGF1 Role in Muscle Hypertrophy	1/33	0.10638564563751896	0.14383140902042188	0	0	9.281716417910447	20.797399230359275	CDKN1A
Leukocyte Migration toward the Endothelial Cell in Ulcerative Colitis	1/33	0.10638564563751896	0.14383140902042188	0	0	9.281716417910447	20.797399230359275	ICAM1
Proteins Involved in Acute Myeloid Leukemia	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	CDKN1A
Proteins Involved in Breast Cancer Related to WNT Signaling Pathway	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	CDH1
Proteins Involved in Gout	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	SERPINE1
Leukotriene Effect on Vascular Endothelial Cell Response	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	CDH1
TSLP Signaling in Bronchial Epithelial Cell in Asthma	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	CDKN1A
G1/S Phase Transition	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	CDKN1A
Monocytes Function in Gout	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	LYN
OipA Signaling in Helicobacter Pylori Infection	1/34	0.10942895092205149	0.14523750923292875	0	0	9.0	19.912318113121092	CDH1
TLR2 Induced Synovial Fibroblast Activation in Rheumatoid Arthritis	1/35	0.11246204384921146	0.1479092640193711	0	0	8.734855136084285	19.08687700448831	ICAM1
WNT Signaling in Breast Cancer	1/35	0.11246204384921146	0.1479092640193711	0	0	8.734855136084285	19.08687700448831	CDH1
V(D)J Recombination Activation	1/35	0.11246204384921146	0.1479092640193711	0	0	8.734855136084285	19.08687700448831	LYN
Androgen Receptor/Akt Signaling	1/35	0.11246204384921146	0.1479092640193711	0	0	8.734855136084285	19.08687700448831	TCF4
Thymic Follicular Hyperplasia	1/36	0.11548495817986322	0.1498462544615675	0	0	8.484861407249467	18.315549019302413	LYN
Tumor Infiltrating Macrophages in Cancer Progression and Immune Escape	1/36	0.11548495817986322	0.1498462544615675	0	0	8.484861407249467	18.315549019302413	TGFB1
CD8+ Naive T-cell -> CD4+ Naive T-cell Surface Expression Markers	1/36	0.11548495817986322	0.1498462544615675	0	0	8.484861407249467	18.315549019302413	PECAM1
Estrogen Effects on Pregnancy Gingivitis	1/36	0.11548495817986322	0.1498462544615675	0	0	8.484861407249467	18.315549019302413	CDH1
Hyperparathyroidism, Secondary Effect	1/36	0.11548495817986322	0.1498462544615675	0	0	8.484861407249467	18.315549019302413	SMAD2
Neutrophil Recruitment in Sinovium in Gout	1/36	0.11548495817986322	0.1498462544615675	0	0	8.484861407249467	18.315549019302413	ICAM1
Vascular Endothelial Cell Permeability Activation	1/37	0.11849772752169252	0.1527304043612926	0	0	8.248756218905474	17.593454526083946	MYL9
PDGFR -> AP-1/MYC Signaling	1/37	0.11849772752169252	0.1527304043612926	0	0	8.248756218905474	17.593454526083946	PDGFRA
Immune System Role in Otitis Media	1/37	0.11849772752169252	0.1527304043612926	0	0	8.248756218905474	17.593454526083946	TGFB1
Proteins Involved in Pulmonary Emphysema	1/38	0.12150038545334585	0.15590757425429336	0	0	8.025413473174668	16.916270230507074	TGFB1
Dedifferentiation and Metastatic Progression in Melanoma	1/38	0.12150038545334585	0.15590757425429336	0	0	8.025413473174668	16.916270230507074	CDH1
TRPM4/6/7/8 Signaling in Arterial Hypertension (Hypothesis)	1/39	0.1244929653895161	0.1583463156270161	0	0	7.813825608798115	16.280153066858286	TPM1
Inhibition of THBS1 Activates Angiogenesis in Cancer	1/39	0.1244929653895161	0.1583463156270161	0	0	7.813825608798115	16.280153066858286	TGFB1
CD38/CD19 -> JUN/FOS/NF-kB Signaling in B-cell Proliferation	1/39	0.1244929653895161	0.1583463156270161	0	0	7.813825608798115	16.280153066858286	LYN
Cell Cycle Dysregulation in Melanoma	1/39	0.1244929653895161	0.1583463156270161	0	0	7.813825608798115	16.280153066858286	CDKN1A
Proteins Involved in Amyotrophic Lateral Sclerosis	2/181	0.12618731338833736	0.15968853211979261	0	0	3.343998645674623	6.922036606269805	TGFB1;SNCA
EDNRA/B -> Vascular Motility	1/40	0.12747550064045512	0.15968853211979261	0	0	7.6130884041331806	15.681676145301799	MYL9
Proteins Involved in Osteopetrosis	1/40	0.12747550064045512	0.15968853211979261	0	0	7.6130884041331806	15.681676145301799	CA2
Proteins Involved in T-Cell Acute Lymphoblastic Leukemia	1/40	0.12747550064045512	0.15968853211979261	0	0	7.6130884041331806	15.681676145301799	TGFB1
Telomer Attrition Triggers Genomic Instability	1/40	0.12747550064045512	0.15968853211979261	0	0	7.6130884041331806	15.681676145301799	CDKN1A
G0/G1 Phase Transition	1/40	0.12747550064045512	0.15968853211979261	0	0	7.6130884041331806	15.681676145301799	CDKN1A
Glycolysis Activation in Cancer (Warburg Effect)	1/40	0.12747550064045512	0.15968853211979261	0	0	7.6130884041331806	15.681676145301799	SLC2A3
Proteins with Altered Expression in Endometriosis	1/41	0.1304480244280874	0.16166635506045018	0	0	7.422388059701492	15.117774608767613	CDH1
Th17-Cell Activation in Crohn's Disease	1/41	0.1304480244280874	0.16166635506045018	0	0	7.422388059701492	15.117774608767613	TGFB1
Golgi to Endosome Transport	1/41	0.1304480244280874	0.16166635506045018	0	0	7.422388059701492	15.117774608767613	FURIN
Megakaryocyte -> Platelet Precursor Cell Surface Expression Markers	1/41	0.1304480244280874	0.16166635506045018	0	0	7.422388059701492	15.117774608767613	ICAM1
T-Cell Receptor -> NF-kB Signaling	1/41	0.1304480244280874	0.16166635506045018	0	0	7.422388059701492	15.117774608767613	LYN
Clozapine Induced Granulocytopenia	1/42	0.13341056984588637	0.16428477815417003	0	0	7.240990171095741	14.585699665663613	CDKN1A
Hippo/YAP1 Signaling Deregulation in Cancer	1/42	0.13341056984588637	0.16428477815417003	0	0	7.240990171095741	14.585699665663613	ILK
Skeletal Muscle Wasting in Cancer Cachexia	1/42	0.13341056984588637	0.16428477815417003	0	0	7.240990171095741	14.585699665663613	SMAD2
Dendritic Cell Dysfunction in Crohn's disease	1/43	0.1363631698897331	0.16721065229607862	0	0	7.068230277185501	14.082979394345454	TGFB1
Dendritic Cells Function in Psoriasis	1/43	0.1363631698897331	0.16721065229607862	0	0	7.068230277185501	14.082979394345454	TGFB1
Proteins Involved in Erectile Dysfunction	1/44	0.13930585746579122	0.16903221198778012	0	0	6.9035057271780635	13.607385194038667	TGFB1
T-Cells Differentiation Block in Psoriasis	1/44	0.13930585746579122	0.16903221198778012	0	0	6.9035057271780635	13.607385194038667	TGFB1
HIF1A as Master Regulator of Angiogenesis in Cancer	1/44	0.13930585746579122	0.16903221198778012	0	0	6.9035057271780635	13.607385194038667	SERPINE1
Treg Cells Promote Immunosuppression in Cancer Immune Escape	1/44	0.13930585746579122	0.16903221198778012	0	0	6.9035057271780635	13.607385194038667	TGFB1
Eosinophil Activation and Degranulation in Asthma	1/44	0.13930585746579122	0.16903221198778012	0	0	6.9035057271780635	13.607385194038667	MYL9
Splenic Marginal Zone Lymphoma	1/45	0.14223866533448712	0.17187172061250525	0	0	6.746268656716418	13.156902962469523	LYN
Hemapoietic Stem Cell -> Lymphoid Multipotent Progenitor Surface Expression Markers	1/45	0.14223866533448712	0.17187172061250525	0	0	6.746268656716418	13.156902962469523	LYN
Adipokines Production by Adipocyte	1/46	0.14516162617874134	0.17395401484229334	0	0	6.596019900497512	12.729708236779256	SERPINE1
Proteins Involved in Clear Cell Ovarian Carcinoma	1/46	0.14516162617874134	0.17395401484229334	0	0	6.596019900497512	12.729708236779256	PDGFRA
Subepithelial Fibroblasts in Middle Ear Cholesteatoma	1/46	0.14516162617874134	0.17395401484229334	0	0	6.596019900497512	12.729708236779256	ICAM1
Oncogene Induced Cellular Senescence	1/46	0.14516162617874134	0.17395401484229334	0	0	6.596019900497512	12.729708236779256	CDKN1A
IL1B Expression Targets -> Nociception	1/47	0.14807477255045265	0.1763518851730237	0	0	6.45230369889682	12.32414469020009	ICAM1
IL6/IGF1/VEGFA Signaling in Multiple Myeloma	1/47	0.14807477255045265	0.1763518851730237	0	0	6.45230369889682	12.32414469020009	ICAM1
Immune System Activation in Hyperthyroidism	1/47	0.14807477255045265	0.1763518851730237	0	0	6.45230369889682	12.32414469020009	LYN
T-Cell Cytotoxic Mediated Cell Death	1/48	0.15097813695287216	0.17907427286843733	0	0	6.314703080342966	11.938705459864398	ICAM1
Diffuse Large-B-Cell Lymphoma ABC Subtype	1/48	0.15097813695287216	0.17907427286843733	0	0	6.314703080342966	11.938705459864398	LYN
Hematopoietic Cell Lineage: B-cell (mouse)	1/49	0.15387175170898196	0.18139352843741777	0	0	6.182835820895522	11.572016896560731	LYN
Proerythroblast -> Erythrocyte Surface Expression Markers	1/49	0.15387175170898196	0.18139352843741777	0	0	6.182835820895522	11.572016896560731	LYN
mTOR/NF-kB/BCR Signaling Disregulation in Mantle Cell Lymphoma	1/49	0.15387175170898196	0.18139352843741777	0	0	6.182835820895522	11.572016896560731	LYN
Cortisol in Resolving Inflammation	1/50	0.15675564908065587	0.18330297674754115	0	0	6.0563508985683825	11.222824361971771	TGFB1
Proteins Involved in Hodgkin Lymphoma	1/50	0.15675564908065587	0.18330297674754115	0	0	6.0563508985683825	11.222824361971771	TGFB1
Neutrophil Activation via FCGR3B	1/50	0.15675564908065587	0.18330297674754115	0	0	6.0563508985683825	11.222824361971771	LYN
non-Suppressive Treg-Cell in Diabetes Mellitus Type 1	1/50	0.15675564908065587	0.18330297674754115	0	0	6.0563508985683825	11.222824361971771	TGFB1
Natural Killer Cell Inhibitory Receptor Signaling	1/51	0.15962986120543665	0.18554172244319292	0	0	5.9349253731343286	10.889979796219908	LYN
ROS in Angiotensin Mediated Cardiovascular Remodeling and Hypertrophy	1/51	0.15962986120543665	0.18554172244319292	0	0	5.9349253731343286	10.889979796219908	SMPD1
Myocardial Remodeling	1/51	0.15962986120543665	0.18554172244319292	0	0	5.9349253731343286	10.889979796219908	TGFB1
Prolactin Production	1/52	0.16249442011804227	0.18774255710849508	0	0	5.818261633011414	10.572430795578446	TGFB1
Myeloid Derived Suppressor Cells in Cancer Immune Escape	1/52	0.16249442011804227	0.18774255710849508	0	0	5.818261633011414	10.572430795578446	TGFB1
NF-kB Canonical Signaling	1/52	0.16249442011804227	0.18774255710849508	0	0	5.818261633011414	10.572430795578446	LYN
HPV E5 Regulates EDNRA and EGFR Signaling Pathway in Keratinocytes	1/53	0.16534935780163626	0.1902829911209306	0	0	5.7060849598163035	10.269210993651246	CDKN1A
Muscular Dystrophies	1/53	0.16534935780163626	0.1902829911209306	0	0	5.7060849598163035	10.269210993651246	TGFB1
G0/G1 Cell Cycle Phase Transition Activation in Cancer	1/54	0.16819470601465605	0.1924120897209083	0	0	5.598141368628555	9.979431577576143	CDKN1A
Airway Smooth Muscle Cell High Rate Proliferation	1/54	0.16819470601465605	0.1924120897209083	0	0	5.598141368628555	9.979431577576143	PDGFRA
Mast-Cells Activation in Atopic Dermatitis	1/54	0.16819470601465605	0.1924120897209083	0	0	5.598141368628555	9.979431577576143	LYN
beta-Cell Destruction in Diabetes Mellitus Type 1	1/55	0.17103049655945946	0.1948874027593055	0	0	5.494195688225539	9.702273765685264	ICAM1
Endothelial Cell Dysfunction in Glomerulonephritis	1/55	0.17103049655945946	0.1948874027593055	0	0	5.494195688225539	9.702273765685264	ICAM1
T-Cell Independent B-Cell Activation	1/56	0.17385676102800038	0.19694711210203167	0	0	5.394029850746269	9.436982152284866	LYN
TLR4 Signaling in Leukocytes	1/56	0.17385676102800038	0.19694711210203167	0	0	5.394029850746269	9.436982152284866	TGFB1
Crohn's Disease	1/56	0.17385676102800038	0.19694711210203167	0	0	5.394029850746269	9.436982152284866	TGFB1
Neutrophil Activation via Adherence on Endothelial Cells	1/57	0.17667353092857396	0.19935923723457763	0	0	5.297441364605544	9.182858779101382	ICAM1
Treg-Cell Activation in Diabetes Mellitus	1/57	0.17667353092857396	0.19935923723457763	0	0	5.297441364605544	9.182858779101382	TGFB1
Treg-Cell Differentiation	1/58	0.17948083771203258	0.2009631001408859	0	0	5.204241948153967	8.939257856797644	TGFB1
Myoblast -> Neutrophil Surface Expression Markers	1/58	0.17948083771203258	0.2009631001408859	0	0	5.204241948153967	8.939257856797644	LYN
CD4+ T-Cell Function Decline in HIV	1/58	0.17948083771203258	0.2009631001408859	0	0	5.204241948153967	8.939257856797644	TGFB1
Mucosa-Associated Lymphoid Tissue (MALT) Lymphoma	1/58	0.17948083771203258	0.2009631001408859	0	0	5.204241948153967	8.939257856797644	LYN
Bone Remodeling in Hyperthyroidism	1/59	0.1822787126862081	0.20370260762620557	0	0	5.1142563046834795	8.705581055775474	DKK1
Th2-Cells Function in Systemic Scleroderma	1/60	0.18506718705735814	0.20602489154178066	0	0	5.027321022008601	8.48127328991471	TGFB1
Mucinous Ovarian Carcinoma	1/60	0.18506718705735814	0.20602489154178066	0	0	5.027321022008601	8.48127328991471	TCF4
Proteins Involved in Diffuse Large-B-Cell Lymphoma	1/61	0.1878462919472579	0.2083190235743969	0	0	4.943283582089553	8.265818938373865	TGFB1
T-lymphoid precursor cell -> CD8+ Naive T-cell Surface Expression Markers	1/61	0.1878462919472579	0.2083190235743969	0	0	4.943283582089553	8.265818938373865	PECAM1
Neutrophil Degranulation via FPR1 Signaling	1/62	0.19061605836126963	0.21018500731851025	0	0	4.862001468069488	8.05873845423038	LYN
Treg-Cell Function in Diabetes Mellitus Type 1	1/62	0.19061605836126963	0.21018500731851025	0	0	4.862001468069488	8.05873845423038	TGFB1
VEGFA Dependent Angiogenesis in Cancer	1/62	0.19061605836126963	0.21018500731851025	0	0	4.862001468069488	8.05873845423038	TGFB1
TLR2 Signaling in Treg-Cell in Type 1 Diabetes (Animal Model)	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	TGFB1
T-Cell Dependent B-Cell Activation	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	LYN
Th17-Cell Differentiation	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	TGFB1
EGFR Transactivation in Cancer and Non-Cancer Cells	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	ADAM9
Basophil Activation in Asthma	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	LYN
CD8+ T-Cell Response in Celiac Disease	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	ICAM1
Dendritic Cell Dysfunction in Psoriatic Arthritis	1/63	0.19337651724740682	0.21042848030674663	0	0	4.783341357727491	7.859585311378846	TGFB1
Proteins Involved in Breast Cancer Related to ESR1 Signaling Pathway	1/64	0.19612769936328775	0.21222773438564718	0	0	4.707178393745558	7.667943257971954	CDKN1A
Myeloblast -> Neutrophil Surface Expression Markers	1/64	0.19612769936328775	0.21222773438564718	0	0	4.707178393745558	7.667943257971954	ICAM1
Neutrophil Degranulation via FPR1/IL8	1/64	0.19612769936328775	0.21222773438564718	0	0	4.707178393745558	7.667943257971954	ICAM1
Natural Killer Cell Activation	1/65	0.19886963546978936	0.21360071957866267	0	0	4.63339552238806	7.483423829325053	ICAM1
Th17-Cell Differentiation in Asthma	1/65	0.19886963546978936	0.21360071957866267	0	0	4.63339552238806	7.483423829325053	TGFB1
B-Cell Activation in Systemic Lupus Erythematosus	1/65	0.19886963546978936	0.21360071957866267	0	0	4.63339552238806	7.483423829325053	LYN
Natural Killer T-Cell Roles in Diabetes Mellitus Type 1	1/65	0.19886963546978936	0.21360071957866267	0	0	4.63339552238806	7.483423829325053	TGFB1
Proteins Involved in Inflammatory Bowel Diseases	1/66	0.20160235613355587	0.21533953325499522	0	0	4.561882893226177	7.305664108438629	TGFB1
Th17-Cell and Th1 Immune Responsein Psoriatic Arthritis	1/66	0.20160235613355587	0.21533953325499522	0	0	4.561882893226177	7.305664108438629	TGFB1
Platelet Activation via Adhesion Molecules	1/66	0.20160235613355587	0.21533953325499522	0	0	4.561882893226177	7.305664108438629	LYN
Alzheimer's Disease	1/67	0.20432589185632896	0.21744773812233176	0	0	4.492537313432836	7.134324690451876	SNCA
STAT3 and NFkB Activate Inflammation-Induced Tumorigenesis	1/67	0.20432589185632896	0.21744773812233176	0	0	4.492537313432836	7.134324690451876	CDH1
Proteins Involved in Medulloblastoma	1/68	0.2070402731221201	0.21993289086232537	0	0	4.425261750946759	6.969087838460738	TGFB1
B-Cells Function in Systemic Scleroderma	1/69	0.20974553018162465	0.2223992824594923	0	0	4.359964881474978	6.809655813963362	LYN
Cholesteatoma	1/70	0.21244169328699591	0.22402942201174111	0	0	4.296560674886438	6.655749348765278	CDKN1A
Growth Factor Signaling in Pancreatic Neoplasms	1/70	0.21244169328699591	0.22402942201174111	0	0	4.296560674886438	6.655749348765278	TCF4
Low-Grade Serous Ovarian Carcinoma	1/70	0.21244169328699591	0.22402942201174111	0	0	4.296560674886438	6.655749348765278	TCF4
Humoral Immunity in Vitiligo	1/71	0.21512879251579178	0.2264513605429387	0	0	4.234968017057569	6.507106261492183	LYN
Proteins Involved in Cystic Fibrosis	1/72	0.21780685791269314	0.22802884041401086	0	0	4.175110363674585	6.363480189334428	TGFB1
Alveolar Macrophages Dysfunction in COPD	1/72	0.21780685791269314	0.22802884041401086	0	0	4.175110363674585	6.363480189334428	TGFB1
Lymphocyte Mediated Myocardial Injury in Myocarditis	1/72	0.21780685791269314	0.22802884041401086	0	0	4.175110363674585	6.363480189334428	TGFB1
TAM Receptor Signaling Activation in Cancer	1/74	0.2231360067399509	0.2327677768150567	0	0	4.060314864035984	6.090365906619958	CDH1
Myocardial Infarction	1/74	0.2231360067399509	0.2327677768150567	0	0	4.060314864035984	6.090365906619958	TGFB1
NFKB Canonical Signaling Activation in Cancer	1/75	0.225787149721638	0.23468915204041227	0	0	4.00524405002017	5.960454154342527	LYN
Glioma Invasion Signaling	1/75	0.225787149721638	0.23468915204041227	0	0	4.00524405002017	5.960454154342527	PDGFRA
Endometrioid Ovarian Carcinoma	1/76	0.22842937794204438	0.23658757001140313	0	0	3.9516417910447763	5.834710479551735	TCF4
Mast-Cell Activation in Asthma	1/76	0.22842937794204438	0.23658757001140313	0	0	3.9516417910447763	5.834710479551735	LYN
Vitiligo	1/78	0.23368720817371372	0.24132752925991002	0	0	3.8486140724946694	5.595006511592121	ICAM1
Proteins Involved in Epilepsy	2/270	0.23383805421391282	0.24132752925991002	0	0	2.223428312980552	3.2309225562584105	LYN;ZEB2
Basophil Activation	1/79	0.23630286895150415	0.2434381243194892	0	0	3.799081515499426	5.480710580789464	LYN
Proteins Involved in Insulin Resistance	1/81	0.2415078280197289	0.24791954026804028	0	0	3.703731343283582	5.262459243103678	SERPINE1
Atopic Dermatitis	1/81	0.2415078280197289	0.24791954026804028	0	0	3.703731343283582	5.262459243103678	CDH1
Acute Myeloid Leukemia	1/82	0.24409718453445833	0.24969376901232068	0	0	3.657822001105583	5.158219748994968	ICAM1
High-Grade Serous Ovarian Carcinoma	1/82	0.24409718453445833	0.24969376901232068	0	0	3.657822001105583	5.158219748994968	TCF4
