Geneid	Br23_26
KIR2DS4-3	0
KIR3DL1-4	0
KIR2DL4-4	0
KIR2DL3-4	0
KIR3DL3-5	0
LILRP2-5	0
KIR3DL2-5	0
KIR2DS4-4	0
KIR3DL1-5	0
KIR2DL4-5	0
KIR2DL1-5	0
LOC101928804-5	0
KIR2DL3-5	0
KIR3DL3-6	0
LILRP2-6	0
KIR3DL2-6	0
KIR2DS4-5	0
KIR3DL1-6	0
KIR2DL4-6	0
KIR2DL1-6	0
LOC101928804-6	0
KIR2DS3-2	0
KIR2DL5B-2	0
KIR2DL2-2	0
KIR2DS2-2	0
KIR3DL3-7	0
LILRP2-7	0
FCAR-3	0
KIR3DL2-7	0
KIR2DS1-2	0
KIR2DS3-3	0
KIR3DL1-7	0
KIR2DL4-7	0
KIR2DL1-7	0
LOC101928804-7	0
KIR2DL3-6	0
KIR3DL3-8	0
LILRP2-8	0
KIR3DL2-8	0
KIR2DS4-6	0
KIR3DL1-8	0
KIR2DL4-8	0
KIR2DL3-7	0
KIR3DL3-9	0
LILRP2-9	0
KIR3DL2-9	0
KIR2DS4-7	0
KIR3DL1-9	0
KIR2DL4-9	0
KIR2DL1-8	0
LOC101928804-8	0
KIR2DL3-8	0
KIR3DL3-10	0
LILRP2-10	0
KIR3DL2-10	0
KIR2DS1-3	0
KIR2DS5-2	0
KIR3DL1-10	0
KIR2DL4-10	0
KIR2DL1-9	0
LILRP2-11	0
KIR3DL2-11	0
KIR2DS4-8	0
KIR3DL1-11	0
KIR2DL4-11	0
KIR2DL1-10	0
LOC101928804-9	0
KIR2DL3-9	0
KIR3DL3-11	0
LILRP2-12	0
KIR3DL2-13	0
KIR2DS4-9	0
KIR3DL1-13	0
KIR2DL4-13	0
KIR2DL1-12	0
LOC101928804-10	0
KIR2DS5-4	0
KIR2DL5B-3	0
KIR2DL2-3	0
KIR2DS2-3	0
KIR3DL3-12	0
LILRP2-13	0
KIR3DL2-14	0
KIR2DS4-10	0
KIR3DL1-14	0
KIR2DL4-14	0
KIR2DL1-13	0
LOC101928804-11	0
KIR2DL3-10	0
KIR3DL3-13	0
LILRP2-14	0
KIR3DL2-15	0
KIR2DS1-5	0
KIR2DS3-4	0
KIR3DL1-15	0
KIR2DL4-15	0
KIR2DL1-14	0
LILRP2-15	0
KIR3DL3-14	0
KIR2DL3-11	0
LOC101928804-12	0
KIR2DL1-15	0
KIR3DL1-16	0
KIR2DL4-16	0
KIR2DS4-11	0
KIR3DL2-16	0
FCAR-5	0
NCR1-4	0
LILRP2-16	0
KIR3DL3-15	0
KIR2DL3-12	0
LOC101928804-13	0
KIR2DL1-16	0
KIR2DL4-17	0
KIR3DL1-17	0
KIR3DL2-17	0
KIR2DS4-12	0
KIR3DL1-18	0
KIR2DL4-18	0
KIR2DL1-17	0
LOC101928804-14	0
KIR2DL3-13	0
KIR3DL3-16	0
LILRP2-17	0
LILRP2-18	0
KIR3DL3-17	0
KIR2DL3-14	0
LOC101928804-15	0
KIR2DL1-18	0
KIR3DL1-19	0
KIR2DL4-19	0
KIR2DS4-13	0
KIR3DL2-18	0
FCAR-6	0
NCR1-5	0
LILRP2-19	0
KIR3DL3-18	0
KIR2DS2-4	0
KIR2DL2-4	0
KIR2DL5B-4	0
KIR2DS3-5	0
KIR2DL1-19	0
LOC101928804-16	0
KIR2DL4-20	0
KIR3DL1-20	0
KIR2DS1-6	0
LOC102725023	0
KIR3DL2-19	0
FCAR-7	0
NCR1-6	0
KIR3DL3-19	0
KIR2DL3-15	0
LOC101928804-17	0
KIR2DL1-20	0
KIR3DL1-21	0
KIR2DL4-21	0
KIR2DS4-14	0
KIR3DL2-20	0
FCAR-8	0
NCR1-7	0
LILRP2-20	0
KIR3DL3-20	0
KIR2DL3-16	0
KIR2DL4-22	0
KIR3DL1-22	0
KIR2DS4-15	0
KIR3DL2-21	0
FCAR-9	0
NCR1-8	0
KIR3DL3-22	0
KIR2DL3-17	0
LOC101928804-18	0
KIR2DL1-21	0
KIR3DL1-23	0
KIR2DL4-23	0
KIR2DS4-17	0
KIR3DL2-23	0
FCAR-10	0
NCR1-10	0
KIR3DL2-24	0
KIR2DS4-18	0
KIR3DL1-24	0
KIR2DL4-24	0
KIR2DL1-22	0
LOC101928804-19	0
KIR2DS5-5	0
KIR2DL5B-5	0
KIR2DL3-18	0
KIR3DL3-23	0
LILRP2-21	0
KIR3DL2-25	0
KIR2DS4-19	0
KIR3DL1-25	0
KIR2DL4-25	0
KIR2DL1-23	0
LOC101928804-20	0
KIR2DL3-19	0
KIR3DL3-24	0
LILRP2-22	0
KIR3DL2-26	0
KIR2DS4-20	0
KIR3DL1-26	0
LOC102724300-3	0
KIR2DL4-26	0
KIR2DL1-24	0
LOC101928804-21	0
KIR2DS5-6	0
KIR2DL5B-6	0
KIR2DL2-6	0
KIR2DS2-5	0
KIR3DL3-25	0
LILRP2-23	0
KIR3DL2-27	0
KIR2DS4-21	0
KIR3DL1-27	0
LOC102724300-4	0
KIR2DL4-27	0
KIR2DL1-25	0
LOC101928804-22	0
KIR2DL3-20	0
KIR3DL3-26	0
LILRP2-24	0
VSTM1-10	0
TARM1-10	0
OSCAR-10	0
NDUFA3-10	0
TFPT-10	0
PRPF31-10	0
AC012314.8-10	0
CNOT3-10	0
LOC102724273-10	0
LENG1-10	0
TMC4-10	0
MBOAT7-10	0
TSEN34-10	0
RPS9-10	0
LILRB3-2	0
LILRB5-5	0
LILRB2-5	0
MIR4752-5	0
LILRA3-2	0
LILRA4-4	0
LAIR1-5	0
TTYH1-4	0
LOC102725040	0
LENG8-4	0
LENG9-4	0
CDC42EP5-4	0
LAIR2-4	0
KIR3DX1-4	0
LILRA2-4	0
LILRA1-4	0
LILRB1-5	0
MIR8061-5	0
LILRB4-5	0
LOC102724290-5	0
LILRP2-28	0
KIR3DL3-31	0
KIR2DL3-24	0
LOC101928804-26	0
KIR2DL1-29	0
LOC102724300-5	0
KIR2DL4-30	0
KIR3DL1-30	0
KIR2DS4-24	0
KIR3DL2-33	0
FCAR-12	0
NCR1-16	0
NLRP7-10	0
NLRP2-10	0
GP6-10	0
RDH13-10	0
EPS8L1-10	0
INTS3-2	0
SLC27A3-2	0
GATAD2B-2	0
LOC100510710	0
MTX1-2	0
GBAP1-2	0
GBA-2	0
FAM189B-2	0
SCAMP3-2	0
CLK2-2	0
HCN3-2	0
PKLR-2	0
ATP6V1G3-2	0
PTPRC-2	0
MIR3118-2	0
LOC101060632	0
LOC102724250	9
LOC102724503	0
LOC102724562	1
TRNAN-GUU-7	0
LOC440570	0
TRNAE-UUC-2	0
FAM231C	0
LOC102724645	0
KIF26B-2	0
OR2T4-2	0
OR2T6-2	0
OR2T1-2	0
OR2T2-2	0
OR2T3-2	0
OR2T5-2	0
PLCH2-2	0
PANK4-2	0
HES5-2	0
LOC115110-2	0
LOC100133445-2	0
TNFRSF14-2	0
RP3-395M20.9-2	0
FAM213B-2	0
MMEL1-2	0
TTC34-2	0
LOC101929067-2	0
RP11-261C10.3-2	0
CEP170-2	0
SDCCAG8-2	0
MIR4677-2	0
LOC102724256-2	0
AKT3-2	0
TRNAN15-2	0
PPIAL4F-2	0
LOC101929826-2	0
PRAMEF25-2	0
HNRNPCP5-2	0
PRAMEF26-2	0
LOC101060301-2	0
PRAMEF9-2	0
PRAMEF13-2	0
PRAMEF18-2	0
PRAMEF5-2	0
PRAMEF8-2	0
OR2T4-3	0
OR2T6-3	0
OR2T1-3	0
OR2T2-3	0
OR2T3-3	0
OR2T5-3	0
FAM110C	14
SH3YL1	205
ACP1	91
FAM150B	0
LOC101927262	0
LOC727944	0
LOC100996637	0
LOC101927362	0
TMEM18	1
LINC01115	0
AC113607.2	0
LOC101060391	0
SNTG2	0
LOC101927426	0
TPO	0
LOC102723717	0
LOC102723730	0
PXDN	0
LOC101927466	0
MYT1L	0
LOC101927493	0
LOC102724128	0
MYT1L-AS1	0
LOC101927534	0
AC019118.2	0
TSSC1	12
TRAPPC12	8
LOC101927578	0
ADI1	58
LOC100506014	0
RNASEH1	23
RNASEH1-AS1	0
RPS7	265
COLEC11	0
ALLC	0
DCDC2C	0
AC107070.1	0
AC022311.1	0
LOC102723818	0
SOX11	0
LINC01105	0
LOC400940	0
AC105253.1	0
MIR7515	0
LINC00487	0
CMPK2	0
LOC102724141	0
RSAD2	22
RNF144A-AS1	0
RNF144A	5
AC019048.1	0
LOC100506274	28
LOC101929510	0
LOC101929531	0
AC007463.2	0
LINC00298	0
LINC00299	0
AC011747.4	13
AC011747.7	0
ID2	330
KIDINS220	95
MBOAT2	579
LOC102723909	0
LOC100506317	0
ASAP2	43
ITGB1BP1	105
CPSF3	0
IAH1	18
ADAM17	45
LOC101929643	0
YWHAQ	390
LOC101926982	0
LOC100996549	0
TAF1B	11
GRHL1	198
LOC101929882	0
KLF11	0
CYS1	0
RRM2	0
C2orf48	0
MIR4261	0
LOC101929691	0
HPCAL1	20
ODC1	3
SNORA80B	0
LOC101929715	0
LOC102723993	0
NOL10	117
ATP6V1C2	77
PDIA6	158
LOC102724007	0
LOC101929733	0
KCNF1	0
FLJ33534	0
C2orf50	0
PQLC3	2
ROCK2	0
LOC650157	0
LINC00570	0
E2F6	9
GREB1	1
MIR4429	0
NTSR2	0
LPIN1	23
LOC100506405	0
LOC101929752	0
MIR548S	0
MIR4262	0
AC096559.1	0
MIR3681	0
TRIB2	24
MIR3125	0
LOC100506474	0
LINC00276	0
FAM84A	0
LOC101926952	0
NBAS	1
DDX1	71
LOC101926966	0
MYCNOS	0
MYCN	0
LOC101928129	0
FAM49A	0
RAD51AP2	0
LOC101928149	15
VSNL1	0
SMC6	122
GEN1	37
MSGN1	0
KCNS3	0
NT5C1B-RDH14	14
RDH14	14
LOC102724898	0
NT5C1B	0
FLJ41481	0
MIR4757	0
OSR1	0
LOC101928196	0
LINC00954	0
TTC32	39
LOC102724935	5
WDR35	0
AC079145.4	0
MATN3	30
LAPTM4A	164
SDC1	216
PUM2	242
RHOB	647
LOC102724948	0
HS1BP3-IT1	0
HS1BP3	19
GDF7	0
C2orf43	0
LOC101928271	0
APOB	0
LOC101929195	0
TDRD15	0
LOC100507562	0
LOC101929230	0
AC018742.1	0
LOC102723362	0
LOC101929251	0
LOC102723389	0
KLHL29	0
LOC102723401	0
ATAD2B	35
UBXN2A	10
MFSD2B	0
C2orf44	0
FKBP1B	138
SF3B14	120
LOC102723419	13
TP53I3	62
PFN4	11
FAM228B	43
FAM228A	0
ITSN2	40
NCOA1	94
PTRHD1	46
CENPO	22
ADCY3	30
DNAJC27	39
DNAJC27-AS1	0
EFR3B	0
POMC	0
DNMT3A	56
MIR1301	0
DTNB	6
LOC101929272	0
ASXL2	85
KIF3C	0
LOC102723485	0
RAB10	242
GAREML	0
HADHA	141
HADHB	316
GPR113	17
EPT1	15
DRC1	0
OTOF	0
C2orf70	0
CIB4	0
KCNK3	0
SLC35F6	107
CENPA	0
DPYSL5	0
MAPRE3	0
TMEM214	24
AGBL5-AS1	0
TRNAY4	0
TRNAA3	0
AGBL5	127
OST4	313
EMILIN1	0
KHK	1
CGREF1	3
ABHD1	30
PREB	47
C2orf53	0
TCF23	0
SLC5A6	472
ATRAID	254
CAD	0
SLC30A3	0
DNAJC5G	0
TRIM54	0
UCN	0
MPV17	147
GTF3C2	104
AC109828.1	7
EIF2B4	102
SNX17	0
ZNF513	0
PPM1G	9
FTH1P3	18
NRBP1	15
KRTCAP3	21
IFT172	114
FNDC4	0
GCKR	0
LOC102724921	0
C2orf16	0
ZNF512	0
CCDC121	0
GPN1	5
SUPT7L	62
SLC4A1AP	2
MRPL33	42
RBKS	0
BRE-AS1	16
BRE	164
MIR4263	0
LOC100505736	8
AC093690.1	1
FLJ31356	0
FOSL2	119
LOC102723530	0
PLB1	13
LOC100505774	0
PPP1CB	103
SPDYA	7
TRMT61B	15
WDR43	157
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	0
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	213
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	0
CAPN13	139
GALNT14	0
LOC101929456	0
CAPN14	0
EHD3	0
XDH	0
SRD5A2	0
LOC101929477	0
MEMO1	2
DPY30	28
SPAST	7
SLC30A6	1
NLRC4	0
YIPF4	8
BIRC6	323
MIR558	0
TTC27	8
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	0
MIR4430	0
RASGRP3	0
FAM98A	24
MYADML	0
MIR548AD	0
LOC100288911	11
CRIM1	32
LOC101929500	97
FEZ2	6
LOC101929521	0
VIT	0
STRN	22
HEATR5B	207
GPATCH11	0
EIF2AK2	17
SULT6B1	0
CEBPZ-AS1	49
CEBPZ	98
NDUFAF7	33
PRKD3	0
LOC101929542	0
QPCT	0
CDC42EP3	0
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	0
CYP1B1-AS1	0
LOC102723739	0
ATL2	11
LOC100996902	0
AC016995.3	0
HNRNPLL	26
GALM	27
SRSF7	481
GEMIN6	0
DHX57	0
MORN2	80
ARHGEF33	0
LOC375196	0
SOS1	0
CDKL4	0
MAP4K3	4
AC007246.3	10
TMEM178A	0
THUMPD2	3
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	128
COX7A2L	91
KCNG3	0
MTA3	73
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	26
LINC01126	0
THADA	75
PLEKHH2	7
LOC728819	0
DYNC2LI1	0
ABCG5	0
ABCG8	0
LRPPRC	354
LOC102723904	0
PPM1B	1
SLC3A1	3
PREPL	57
CAMKMT	0
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	2
LOC102724965	4
PRKCE	53
LOC101926974	0
EPAS1	94
LOC101805491	0
TMEM247	0
ATP6V1E2	0
RHOQ	12
LOC100506142	0
PIGF	60
CRIPT	52
SOCS5	62
LINC01118	0
LINC01119	0
MCFD2	60
TTC7A	16
C2orf61	0
CALM2	914
AC073283.4	0
BCYRN1	0
EPCAM	241
MIR559	0
MSH2	0
KCNK12	0
MSH6	18
FBXO11	13
LOC100506235	0
LOC102724008	0
FOXN2	0
PPP1R21	1
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	63
GPR75-ASB3	75
CHAC2	0
ERLEC1	46
MIR3682	0
GPR75	174
PSME4	392
LOC101927144	54
ACYP2	6
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	199
RPL23AP32	15
EML6	19
RTN4	287
CLHC1	6
RPS27A	919
MTIF2	1
PRORSD1P	0
CCDC88A	0
CCDC104	2
SMEK2	137
PNPT1	24
EFEMP1	0
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	26
FANCL	75
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	0
LOC102724155	0
PAPOLG	0
LINC01185	0
REL	108
PUS10	16
PEX13	11
KIAA1841	0
LOC339803	0
C2orf74	0
AHSA2	342
USP34	461
SNORA70B	0
XPO1	64
FAM161A	0
CCT4	148
COMMD1	0
B3GNT2	0
MIR5192	0
TMEM17	0
EHBP1	35
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	8
MDH1	113
UGP2	1
VPS54	55
PELI1	5
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	66
LOC101927402	0
AFTPH	0
MIR4434	0
AC007365.1	0
SERTAD2	31
AC007880.1	0
AC007386.2	0
SLC1A4	0
LOC102724233	0
CEP68	25
LOC102724243	12
RAB1A	205
ACTR2	115
SPRED2	14
LOC102724258	0
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	0
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	1
LOC102724373	0
AC010987.6	0
C1D	8
WDR92	0
PNO1	17
PPP3R1	54
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	68
FBXO48	4
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	112
NFU1	45
AAK1	58
SNORA36C	0
ANXA4	66
GMCL1	62
SNRNP27	25
MXD1	9
ASPRV1	0
PCBP1-AS1	20
PCBP1	209
LOC100133985	0
C2orf42	1
TIA1	348
TRNAG22	0
MIR1285-2	0
PCYOX1	122
SNRPG	47
FAM136A	177
TGFA	0
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	8
OR7E91P	0
NAGK	27
MCEE	19
MPHOSPH10	57
PAIP2B	0
ZNF638	28
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	0
SPR	35
EMX1	0
SFXN5	0
LOC101927803	0
RAB11FIP5	113
NOTO	0
SMYD5	18
PRADC1	0
CCT7	114
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	1
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	8
DUSP11	28
C2orf78	0
STAMBP	25
ACTG2	0
DGUOK	69
DGUOK-AS1	14
TET3	94
BOLA3	62
BOLA3-AS1	0
MOB1A	68
MTHFD2	22
SLC4A5	0
DCTN1	107
DCTN1-AS1	0
C2orf81	32
WDR54	37
RTKN	86
INO80B	0
INO80B-WBP1	35
WBP1	39
MOGS	69
MRPL53	97
CCDC142	0
TTC31	3
LBX2	2
LBX2-AS1	7
PCGF1	62
TLX2	0
DQX1	0
AUP1	332
HTRA2	115
LOXL3	27
DOK1	0
M1AP	0
SEMA4F	52
LOC102724497	0
LOC102724482	0
HK2	11
LOC102724515	0
LOC101927861	0
POLE4	52
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	40
GCFC2	20
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	3
SUCLG1	52
DNAH6	0
TRABD2A	0
TMSB10	874
KCMF1	30
LOC100996478	0
TCF7L1	58
LOC102724579	0
LOC100996506	86
TGOLN2	128
RETSAT	208
ELMOD3	0
CAPG	178
LOC101928082	0
SH2D6	0
LOC100630918	24
MAT2A	738
GGCX	235
VAMP8	150
VAMP5	1
RNF181	44
TMEM150A	0
USP39	46
C2orf68	68
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	29
LOC101928113	0
LOC90784	3
POLR1A	21
PTCD3	93
SNORD94	0
IMMT	126
MIR4779	0
MRPL35	81
REEP1	54
KDM3A	71
RNF103-CHMP3	11
CHMP3	11
RNF103	77
RMND5A	0
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	2
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	3
LINC00152	0
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	0
KRCC1	28
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	59
FOXI3	0
TEX37	0
AC104134.2	66
EIF2AK3	109
LOC101928403	3
LOC102724805	4
RPIA	19
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	7
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	0
ZNF514	37
ZNF2	0
PROM2	76
KCNIP3	0
FAHD2A	30
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	1
ANKRD36C	44
FAHD2CP	34
GPAT2	21
ADRA2B	0
ASTL	0
DUSP2	35
STARD7	238
STARD7-AS1	18
TMEM127	1
CIAO1	58
SNRNP200	350
ITPRIPL1	0
NCAPH	0
NEURL3	0
ARID5A	103
LOC100996535	0
KANSL3	16
FER1L5	0
LMAN2L	0
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	0
ANKRD23	43
ANKRD39	0
SEMA4C	1
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	19
ANKRD36	88
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	70
COX5B	310
ACTR1B	61
LINC01125	0
ZAP70	0
TMEM131	48
VWA3B	0
CNGA3	0
INPP4A	8
COA5	22
UNC50	0
MGAT4A	58
LOC102724486	0
LOC101927070	0
KIAA1211L	0
TSGA10	2
C2orf15	0
LIPT1	0
MITD1	59
MRPL30	0
LYG2	1
LYG1	0
LOC101927110	2
TXNDC9	25
EIF5B	191
REV1	38
AFF3	212
LINC01104	0
LONRF2	6
CHST10	0
NMS	0
PDCL3	0
NPAS2	95
AC016738.3	0
RPL31	1436
TBC1D8	164
LOC100506286	13
LOC101927271	0
CNOT11	23
SNORD89	7
RNF149	118
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	0
LINC01127	0
IL1R2	40
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	24
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	24
MFSD9	0
TMEM182	0
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	118
AC104655.2	17
GPR45	0
TGFBRAP1	54
LOC100506473	0
C2orf49	10
FHL2	0
LOC285000	0
NCK2	0
C2orf40	0
UXS1	9
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	3
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	175
FLJ38668	1
LIMS1	68
RANBP2	80
CCDC138	2
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	0
SOWAHC	14
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	17
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	65
ACOXL	7
FLJ44006	0
BCL2L11	219
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	8
LOC101927306	0
ANAPC1	4
MIR4771-2	0
MERTK	0
TMEM87B	65
FBLN7	0
ZC3H8	5
ZC3H6	18
RGPD8	4
TTL	0
POLR1B	9
LOC101927330	0
CHCHD5	8
FLJ42351	0
SLC20A1	394
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	281
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	4
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	1
DDX11L2	0
RPL23AP7	5
RABL2A	25
SLC35F5	75
MIR4782	0
AC104653.1	0
ACTR3	328
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	25
LOC102723398	0
CCDC93	74
LOC102723413	0
INSIG2	34
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	74
C2orf76	1
DBI	250
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	3
PTPN4	124
EPB41L5	293
TMEM185B	0
RALB	29
INHBB	20
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	193
RNU4ATAC	18
NIFK-AS1	10
NIFK	57
TSN	101
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	0
MAP3K2	69
LOC100506922	3
PROC	0
MIR4783	0
IWS1	80
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	71
POLR2D	20
AMMECR1L	34
LOC101928657	13
SAP130	36
UGGT1	66
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	3
RAB6C	9
FAR2P1	147
POTEF	104
MED15P9	11
CCDC74B	12
SMPD4	50
MZT2B	19
TUBA3E	0
TRNAE26	0
CCDC115	16
IMP4	156
PTPN18	135
FAR2P2	26
CYP4F62P	40
POTEI	212
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	88
CYP4F30P	21
FAR2P3	92
GPR148	0
AMER3	0
ARHGEF4	23
FAM168B	20
PLEKHB2	240
POTEE	59
LOC440910	27
WTH3DI	2
LINC01120	0
LOC401010	1
MZT2A	0
TUBA3D	0
MIR4784	0
LOC150776	128
CCDC74A	6
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	18
LOC101928185	0
AC010890.1	0
MGAT5	5
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	60
MAP3K19	0
RAB3GAP1	32
ZRANB3	0
R3HDM1	44
MIR128-1	0
UBXN4	347
LCT	0
LOC100507600	0
MCM6	70
DARS	65
AC093391.2	4
CXCR4	3
THSD7B	0
LOC101928273	0
HNMT	168
LOC101928339	15
SPOPL	54
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	0
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	45
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	5
ORC4	59
MBD5	0
EPC2	58
LOC101928526	0
KIF5C	250
LOC101928553	0
LYPD6B	217
LYPD6	3
MMADHC	159
AC144449.1	10
RND3	201
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	23
LOC101929319	0
TNFAIP6	1
MIR4773-1	0
MIR4773-2	0
RIF1	74
NEB	12
LOC101929336	5
LOC101929356	0
ARL5A	19
CACNB4	0
STAM2	149
FMNL2	0
PRPF40A	104
ARL6IP6	37
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	183
TRNAA4	0
TRNAG19	0
GPD2	80
GALNT5	0
ERMN	0
FAM133DP	8
CYTIP	100
ACVR1C	31
ACVR1	82
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	21
LOC100131270	0
DAPL1	92
TANC1	117
MIR6888	0
WDSUB1	22
BAZ2B	222
LOC643072	29
LOC102723926	24
MARCH7	87
