Geneid	Br16_5
HNMT	38
LOC101928339	0
SPOPL	111
NXPH2	15
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	79
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	0
ZEB2	256
LOC102723797	37
ZEB2-AS1	17
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	1
ACVR2A	60
ORC4	108
MBD5	3
EPC2	11
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	335
LYPD6	0
MMADHC	163
AC144449.1	12
RND3	991
AC104777.2	0
AC104777.4	0
RBM43	8
NMI	146
LOC101929319	0
TNFAIP6	83
MIR4773-1	0
MIR4773-2	0
RIF1	130
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	13
CACNB4	0
STAM2	65
FMNL2	2
PRPF40A	550
ARL6IP6	19
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	9
TRNAA4	0
TRNAG19	0
GPD2	99
GALNT5	0
ERMN	0
FAM133DP	13
CYTIP	69
ACVR1C	0
ACVR1	84
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	375
LOC100131270	0
DAPL1	0
TANC1	37
MIR6888	0
WDSUB1	31
BAZ2B	332
LOC643072	0
LOC102723926	0
MARCH7	284
LY75-CD302	227
CD302	233
LY75	77
PLA2R1	54
LOC102723938	0
ITGB6	25
LOC100505984	0
RBMS1	127
MIR4785	0
TANK	314
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	288
TBR1	0
AHCTF1P1	38
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	53
GCA	40
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	36
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	25
LOC102724230	1
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	254
MIR4774	0
CERS6-AS1	154
NOSTRIN	101
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	0
PPIG	393
CCDC173	0
PHOSPHO2	0
PHOSPHO2-KLHL23	0
KLHL23	0
SSB	123
METTL5	91
UBR3	99
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	671
TLK1	227
METTL8	0
LOC102724136	0
DCAF17	0
CYBRD1	36
DYNC1I2	60
SLC25A12	0
HAT1	0
METAP1D	0
DLX1	0
DLX2	0
ITGA6	14
LOC101926931	19
PDK1	96
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	257
LOC102724157	0
MLK7-AS1	21
CDCA7	0
SP3	194
LOC100128905	0
OLA1	135
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	105
SCRN3	152
GPR155	0
WIPF1	43
H3F3AP4	31
CHRNA1	0
CHN1	0
ATF2	0
MIR933	0
ATP5G3	822
KIAA1715	11
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	0
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	59
MIR4444-1	6
NFE2L2	182
MIR3128	2
AC074286.1	0
MIR6512	0
AGPS	128
TTC30B	0
TTC30A	0
PDE11A	0
RBM45	66
OSBPL6	0
AC009948.5	0
PRKRA	66
DFNB59	0
FKBP7	0
PLEKHA3	71
TTN-AS1	0
TTN	0
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	100
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	239
SCHLAP1	0
UBE2E3	175
AC104820.2	0
MIR4437	0
ITGA4	84
CERKL	0
NEUROD1	0
SSFA2	512
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	88
FRZB	0
NCKAP1	105
DUSP19	2
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	12
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	443
ITGAV	195
FAM171B	166
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	15
GULP1	0
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	92
SLC40A1	371
ASNSD1	158
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	256
PMS1	8
C2orf88	199
MSTN	0
HIBCH	262
INPP1	130
MFSD6	147
TMEM194B	77
NAB1	151
GLS	395
STAT1	877
STAT4	14
MYO1B	68
NABP1	393
SDPR	1555
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	32
DNAH7	1
STK17B	725
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	6
LOC100130452	0
GTF3C3	29
C2orf66	0
PGAP1	48
ANKRD44	37
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	1052
COQ10B	370
HSPD1	717
HSPE1-MOB4	578
HSPE1	573
MOB4	201
RFTN2	0
MARS2	0
BOLL	21
PLCL1	0
AC005235.1	0
SATB2	9
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	142
TYW5	54
C2orf47	56
SPATS2L	87
LOC101927741	3
KCTD18	0
SGOL2	1
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	28
BZW1	424
RNU6-31P	0
CLK1	344
PPIL3	7
NIF3L1	62
ORC2	3
FAM126B	62
NDUFB3	175
CFLAR	829
LOC102724614	34
CFLAR-AS1	63
CASP10	18
CASP8	16
ALS2CR12	2
TRAK2	27
STRADB	0
ALS2CR11	0
TMEM237	36
MPP4	0
ALS2	0
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	316
NOP58	255
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	309
FAM117B	0
ICA1L	4
WDR12	1
CARF	0
NBEAL1	28
CYP20A1	187
ABI2	76
RAPH1	97
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	22
NRP2	0
INO80D	0
GCSHP3	0
NDUFS1	148
EEF1B2	289
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	134
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	0
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	233
METTL21A	30
LOC102724714	0
CCNYL1	66
MIR4775	0
FZD5	20
PLEKHM3	4
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	489
IDH1-AS1	0
PIKFYVE	151
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	29
KANSL1L	0
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	67
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	109
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	49
AC072062.1	1
ABCA12	27
ATIC	631
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	0
PECR	0
TMEM169	0
XRCC5	1204
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	805
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	167
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	267
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	1426
TRNAY9	0
GPBAR1	0
AAMP	544
PNKD	320
TMBIM1	504
MIR6513	3
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	465
CTDSP1	269
MIR26B	0
VIL1	92
USP37	51
RQCD1	364
PLCD4	0
LOC102723421	0
ZNF142	53
BCS1L	0
RNF25	0
STK36	146
TTLL4	17
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	162
FAM134A	117
ZFAND2B	11
ABCB6	149
ATG9A	193
ANKZF1	0
GLB1L	126
STK16	66
TUBA4A	148
TUBA4B	1
DNAJB2	8
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	231
DES	0
LOC101928568	0
SPEG	33
LOC100996693	0
GMPPA	90
ASIC4	0
CHPF	72
TMEM198	8
MIR3132	0
OBSL1	194
INHA	18
STK11IP	0
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	126
MOGAT1	0
ACSL3	857
KCNE4	0
SCG2	0
AP1S3	1
WDFY1	56
MRPL44	70
SERPINE2	0
FAM124B	0
CUL3	274
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	38
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	123
TM4SF20	0
MIR5703	0
AGFG1	52
C2orf83	14
SLC19A3	31
CCL20	200
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	182
FBXO36	0
SLC16A14	118
SP110	321
LOC101928789	0
SP140	12
SP140L	49
SP100	214
LOC101928816	0
AC098823.3	0
CAB39	178
ITM2C	36
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	276
HTR2B	1
ARMC9	0
MIR4777	0
B3GNT7	101
NCL	668
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	13
NMUR1	0
C2orf57	0
PTMA	489
MIR1244-3	28
PDE6D	122
COPS7B	0
MIR1471	0
NPPC	0
DIS3L2	20
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	154
MIR5001	0
EFHD1	160
GIGYF2	82
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	64
ATG16L1	222
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	172
USP40	51
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	0
AGAP1	94
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	21
ACKR3	0
AC105760.3	0
COPS8	59
COL6A3	77
MLPH	533
MIR6811	5
PRLH	0
RAB17	127
LRRFIP1	353
RBM44	0
RAMP1	0
UBE2F	100
UBE2F-SCLY	69
SCLY	50
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	16
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	70
PER2	209
TRAF3IP1	0
ASB1	67
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	0
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	13
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	176
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	166
OTOS	0
LOC102723825	0
GPC1	112
PP14571	57
LOC102723995	0
MIR149	0
ANKMY1	43
DUSP28	30
RNPEPL1	100
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	47
LOC728763	0
LOC200772	0
SNED1	42
MTERFD2	45
PASK	0
PPP1R7	0
ANO7	0
HDLBP	433
LOC101927509	9
SEPT2	273
FARP2	0
MIR3133	0
LOC101930137	0
STK25	126
BOK-AS1	0
BOK	6
THAP4	50
ATG4B	336
DTYMK	18
LOC101927187	26
ING5	0
D2HGDH	34
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	5
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	0
ZCCHC3	18
RP5-1103G7.4	74
SOX12	5
LOC101929937	3
NRSN2	0
TRIB3	201
RBCK1	164
TBC1D20	183
CSNK2A1	148
TCF15	0
SRXN1	203
SCRT2	0
SLC52A3	38
LOC102724500	0
FAM110A	59
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	127
TMEM74B	22
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	75
SDCBP2	0
SDCBP2-AS1	0
FKBP1A	571
MIR6869	3
LOC102724529	0
NSFL1C	130
SIRPB2	0
SIRPD	0
SIRPB1	131
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	140
LOC388780	0
TGM3	0
TGM6	0
SNRPB	222
SNORD119	0
ZNF343	46
TMC2	0
NOP56	425
MIR1292	3
SNORD110	1
SNORA51	0
SNORD86	48
SNORD56	2
SNORD57	0
IDH3B	241
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	105
VPS16	124
PTPRA	47
GNRH2	0
MRPS26	185
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	10
UBOX5	109
FASTKD5	62
LZTS3	0
DDRGK1	207
ITPA	148
SLC4A11	0
C20orf194	5
ATRN	242
GFRA4	0
ADAM33	0
SIGLEC1	501
HSPA12B	0
C20orf27	127
SPEF1	82
CENPB	89
CDC25B	8
LOC101929125	0
AP5S1	50
MAVS	375
PANK2	11
MIR103A2	0
MIR103B2	0
RNF24	562
LOC101929155	0
SMOX	158
RP4-779E11.3	0
ADRA1D	0
PRNP	143
PRND	0
PRNT	0
RASSF2	53
SLC23A2	10
LOC102724905	3
TMEM230	464
PCNA	61
PCNA-AS1	22
CDS2	109
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	110
C20orf196	0
CHGB	0
TRMT6	118
MCM8	0
LOC101929225	0
CRLS1	0
LRRN4	0
FERMT1	1
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	2
PLCB1	2
RNU105B	0
PLCB4	2
RP5-1119D9.4	0
LAMP5	80
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	116
SNAP25	0
MKKS	105
SLX4IP	60
JAG1	31
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	0
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	6
ISM1	0
ISM1-AS1	0
TASP1	0
ESF1	244
NDUFAF5	40
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	51
SNRPB2	256
OTOR	0
PCSK2	0
BFSP1	0
DSTN	1139
RRBP1	497
BANF2	0
SNX5	42
SNORD17	0
MGME1	3
OVOL2	0
PET117	127
CSRP2BP	219
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	19
MIR3192	0
RBBP9	5
SEC23B	326
LINC00493	135
DTD1	112
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	204
RP5-1027G4.3	0
LOC100287166	1
RIN2	248
NAA20	326
CRNKL1	14
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	235
PLK1S1	0
RP4-777D9.2	0
XRN2	326
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	219
LINC00656	0
LOC100505664	0
NXT1	88
RP3-322G13.5	0
GZF1	0
NAPB	75
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	1874
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	453
ACSS1	189
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	595
PYGB	171
ABHD12	186
GINS1	0
NINL	5
NANP	0
LOC102724826	0
ZNF337	56
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	1
LOC101928102	0
FRG1B	1
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	512
PSIMCT-1	9
HM13-AS1	0
ID1	155
MIR3193	0
COX4I2	0
BCL2L1	279
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	0
XKR7	0
CCM2L	0
LOC101929636	0
HCK	261
TM9SF4	0
TSPY26P	15
PLAGL2	72
POFUT1	61
MIR1825	0
KIF3B	209
LOC100996873	0
ASXL1	13
C20orf112	58
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	271
DNMT3B	0
MAPRE1	139
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	23
SNTA1	0
CBFA2T2	76
NECAB3	46
C20orf144	0
ACTL10	61
E2F1	0
PXMP4	49
ZNF341	2
RP4-553F4.6	0
CHMP4B	29
RP5-1125A11.1	60
RALY	299
MIR4755	0
EIF2S2	133
ASIP	0
LOC101926916	0
AHCY	148
ITCH	230
MIR644A	1
DYNLRB1	289
MAP1LC3A	28
PIGU	150
TP53INP2	33
NCOA6	74
HMGB3P1	0
GGT7	46
ACSS2	268
GSS	456
MYH7B	2
MIR499A	0
MIR499B	0
TRPC4AP	354
EDEM2	248
PROCR	0
MMP24	0
MMP24-AS1	40
EIF6	442
FAM83C-AS1	0
FAM83C	0
UQCC1	65
GDF5	0
MIR1289-1	0
CEP250	115
C20orf173	0
ERGIC3	719
FER1L4	140
SPAG4	0
CPNE1	263
RBM12	14
NFS1	147
ROMO1	303
RBM39	696
PHF20	131
SCAND1	152
CNBD2	0
LINC00657	676
EPB41L1	14
RP11-234K24.3	0
AAR2	168
DLGAP4	0
RP5-977B1.7	0
MYL9	199
TGIF2	208
TGIF2-C20orf24	1007
C20orf24	1127
SLA2	276
NDRG3	16
DSN1	0
SOGA1	81
TLDC2	70
SAMHD1	651
RBL1	0
MROH8	22
RPN2	1645
GHRH	0
MANBAL	216
SRC	8
LOC102724936	0
BLCAP	46
NNAT	0
LINC00489	0
RP4-640H8.2	1
CTNNBL1	176
VSTM2L	0
TTI1	165
RPRD1B	169
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	129
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	20
SNORA71D	0
SNHG11	286
SNORA39	0
SNORA60	0
RALGAPB	413
MIR548O2	0
ADIG	0
ARHGAP40	26
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	0
DHX35	98
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	609
LOC101927098	0
TOP1	245
RP1-1J6.2	10
PLCG1	14
MIR6871	0
ZHX3	32
LPIN3	127
EMILIN3	42
CHD6	74
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	1409
L3MBTL1	25
SGK2	0
IFT52	26
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	69
OSER1-AS1	3
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	0
SERINC3	793
PKIG	0
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	1699
PABPC1L	63
TOMM34	205
STK4-AS1	0
STK4	80
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	1
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	440
MATN4	0
RBPJL	0
SDC4	594
SYS1	45
SYS1-DBNDD2	123
TP53TG5	1
DBNDD2	113
PIGT	1526
MIR6812	0
LOC101927326	0
WFDC2	195
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	109
UBE2C	0
TNNC2	30
SNX21	111
ACOT8	458
ZSWIM3	0
ZSWIM1	12
SPATA25	0
NEURL2	0
CTSA	1935
PLTP	93
PCIF1	0
ZNF335	77
MMP9	0
SLC12A5	0
NCOA5	0
CD40	0
CDH22	0
SLC35C2	196
ELMO2	0
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	2
TP53RK	226
SLC2A10	291
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	48
LOC100131496	0
LOC101927377	18
LOC102723442	0
NCOA3	412
SULF2	24
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	151
LOC102723483	0
CSE1L	128
STAU1	384
DDX27	149
ZNFX1	228
ZFAS1	225
SNORD12C	10
SNORD12B	2
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	47
SLC9A8	20
SPATA2	48
RNF114	318
SNAI1	0
TRERNA1	0
UBE2V1	335
TMEM189-UBE2V1	356
TMEM189	208
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	11
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	201
MIR645	0
FAM65C	8
MIR1302-5	0
LOC100506175	0
PARD6B	265
BCAS4	220
ADNP	388
RP5-914P20.5	5
DPM1	236
MOCS3	71
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	31
SALL4	0
RP5-1112F19.2	0
ZFP64	125
RP4-723E3.1	0
TSHZ2	1
LOC728805	0
LOC101927744	0
RP4-724E16.2	4
ZNF217	799
SUMO1P1	0
BCAS1	0
MIR4756	0
CYP24A1	0
PFDN4	101
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	583
AURKA	1
CSTF1	395
CASS4	0
RTFDC1	1049
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	558
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	5
RAE1	607
MTRNR2L3	6
RBM38	1
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	29
PMEPA1	99
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	228
VAPB	129
APCDD1L	0
APCDD1L-AS1	0
STX16	368
STX16-NPEPL1	499
NPEPL1	319
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	2760
LOC101927932	0
NELFCD	665
CTSZ	594
TUBB1	2044
ATP5E	1997
SLMO2-ATP5E	1740
SLMO2	478
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	640
FAM217B	22
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	13
LSM14B	16
PSMA7	1275
SS18L1	71
MTG2	68
HRH3	0
FLJ44790	0
OSBPL2	137
ADRM1	99
LAMA5	270
MIR4758	0
LOC101928158	22
RPS21	424
CABLES2	96
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	16
LOC101928465	0
RP11-93B14.5	44
NTSR1	0
LINC00659	0
MRGBP	29
OGFR-AS1	0
OGFR	20
COL9A3	27
TCFL5	0
DPH3P1	0
DIDO1	112
GID8	184
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	135
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	60
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	2
LOC102723814	0
PPDPF	57
PTK6	23
LOC102723829	0
SRMS	0
C20orf195	0
HELZ2	101
GMEB2	0
LOC100505771	0
STMN3	52
RTEL1	155
RTEL1-TNFRSF6B	152
TNFRSF6B	8
ARFRP1	201
ZGPAT	54
LIME1	0
SLC2A4RG	40
ZBTB46	99
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	137
DNAJC5	305
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	106
MIR1914	0
MIR647	2
UCKL1-AS1	6
ZNF512B	15
SAMD10	0
PRPF6	426
LINC00176	49
SOX18	9
TCEA2	33
RGS19	128
MIR6813	1
OPRL1	55
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	118
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	22
LOC102724132	0
LOC101928576	0
LOC102724159	13
LOC102724200	8
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	32
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	90
SAMSN1	387
