Geneid	Br23_28
SLC23A2	97
LOC102724905	0
TMEM230	66
PCNA	0
PCNA-AS1	0
CDS2	61
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	318
C20orf196	0
CHGB	0
TRMT6	0
MCM8	0
LOC101929225	0
CRLS1	0
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	0
PLCB1	0
RNU105B	0
PLCB4	7
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	0
SNAP25	0
MKKS	29
SLX4IP	0
JAG1	0
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	1
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	102
ESF1	0
NDUFAF5	0
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	0
SNRPB2	49
OTOR	0
PCSK2	0
BFSP1	0
DSTN	400
RRBP1	38
BANF2	0
SNX5	236
SNORD17	0
MGME1	34
OVOL2	0
PET117	0
CSRP2BP	0
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	82
MIR3192	0
RBBP9	0
SEC23B	1
LINC00493	63
DTD1	107
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	0
NAA20	155
CRNKL1	117
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	4
PLK1S1	15
RP4-777D9.2	0
XRN2	146
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	180
RP3-322G13.5	0
GZF1	0
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	137
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	6
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	24
PYGB	201
ABHD12	0
GINS1	0
NINL	0
NANP	0
LOC102724826	1
ZNF337	8
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	251
PSIMCT-1	14
HM13-AS1	0
ID1	0
MIR3193	0
COX4I2	0
BCL2L1	277
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	108
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	138
TSPY26P	0
PLAGL2	0
POFUT1	0
MIR1825	0
KIF3B	0
LOC100996873	0
ASXL1	93
C20orf112	350
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	100
DNMT3B	0
MAPRE1	214
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	82
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	1171
CDK5RAP1	0
SNTA1	0
CBFA2T2	101
NECAB3	7
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	0
RP4-553F4.6	0
CHMP4B	4
RP5-1125A11.1	0
RALY	341
MIR4755	0
EIF2S2	88
ASIP	0
LOC101926916	0
AHCY	326
ITCH	28
MIR644A	0
DYNLRB1	42
MAP1LC3A	43
PIGU	0
TP53INP2	113
NCOA6	0
HMGB3P1	0
GGT7	0
ACSS2	0
GSS	113
MYH7B	3
MIR499A	0
MIR499B	0
TRPC4AP	281
EDEM2	0
PROCR	0
MMP24	0
MMP24-AS1	0
EIF6	176
FAM83C-AS1	0
FAM83C	0
UQCC1	44
GDF5	0
MIR1289-1	0
CEP250	0
C20orf173	0
ERGIC3	468
FER1L4	0
SPAG4	0
CPNE1	246
RBM12	163
NFS1	0
ROMO1	73
RBM39	680
PHF20	1
SCAND1	52
CNBD2	0
LINC00657	475
EPB41L1	0
RP11-234K24.3	0
AAR2	0
DLGAP4	47
RP5-977B1.7	0
MYL9	0
TGIF2	0
TGIF2-C20orf24	160
C20orf24	181
SLA2	1
NDRG3	146
DSN1	0
SOGA1	0
TLDC2	0
SAMHD1	0
RBL1	0
MROH8	9
RPN2	292
GHRH	0
MANBAL	0
SRC	0
LOC102724936	0
BLCAP	25
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	92
VSTM2L	0
TTI1	0
RPRD1B	94
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	0
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	0
SNORA71D	0
SNHG11	0
SNORA39	0
SNORA60	0
RALGAPB	160
MIR548O2	0
ADIG	0
ARHGAP40	15
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	394
DHX35	0
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	0
LOC101927098	0
TOP1	12
RP1-1J6.2	0
PLCG1	6
MIR6871	0
ZHX3	0
LPIN3	68
EMILIN3	0
CHD6	104
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	941
L3MBTL1	0
SGK2	0
IFT52	0
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	375
OSER1-AS1	0
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	0
SERINC3	298
PKIG	0
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	900
PABPC1L	15
TOMM34	1
STK4-AS1	0
STK4	0
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	199
MATN4	0
RBPJL	0
SDC4	1334
SYS1	48
SYS1-DBNDD2	69
TP53TG5	5
DBNDD2	68
PIGT	104
MIR6812	0
LOC101927326	0
WFDC2	68
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	0
UBE2C	0
TNNC2	0
SNX21	60
ACOT8	109
ZSWIM3	0
ZSWIM1	0
SPATA25	5
NEURL2	38
CTSA	139
PLTP	28
PCIF1	15
ZNF335	94
MMP9	0
SLC12A5	0
NCOA5	0
CD40	0
CDH22	0
SLC35C2	115
ELMO2	0
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	0
TP53RK	0
SLC2A10	298
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	0
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	0
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	0
LOC102723483	0
CSE1L	144
STAU1	476
DDX27	10
ZNFX1	0
ZFAS1	641
SNORD12C	0
SNORD12B	3
SNORD12	0
KCNB1	0
PTGIS	85
LOC101927486	0
B4GALT5	10
SLC9A8	36
SPATA2	0
RNF114	270
SNAI1	0
TRERNA1	0
UBE2V1	86
TMEM189-UBE2V1	62
TMEM189	0
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	0
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	0
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	30
BCAS4	154
ADNP	2
RP5-914P20.5	0
DPM1	185
MOCS3	0
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	0
SALL4	0
RP5-1112F19.2	0
ZFP64	0
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	446
SUMO1P1	0
BCAS1	70
MIR4756	0
CYP24A1	0
PFDN4	4
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	17
AURKA	0
CSTF1	81
CASS4	0
RTFDC1	174
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	1
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	254
MTRNR2L3	4
RBM38	0
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	0
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	37
VAPB	0
APCDD1L	0
APCDD1L-AS1	0
STX16	0
STX16-NPEPL1	104
NPEPL1	104
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	350
LOC101927932	0
NELFCD	156
CTSZ	0
TUBB1	72
ATP5E	384
SLMO2-ATP5E	342
SLMO2	115
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	10
FAM217B	0
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	0
LSM14B	3
PSMA7	335
SS18L1	48
MTG2	18
HRH3	0
FLJ44790	0
OSBPL2	111
ADRM1	0
LAMA5	0
MIR4758	0
LOC101928158	0
RPS21	1243
CABLES2	0
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	0
OGFR-AS1	0
OGFR	0
COL9A3	0
TCFL5	1
DPH3P1	1
DIDO1	106
GID8	0
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	0
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	131
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	0
LOC102723814	0
PPDPF	15
PTK6	0
LOC102723829	0
SRMS	0
C20orf195	0
HELZ2	38
GMEB2	0
LOC100505771	25
STMN3	0
RTEL1	0
RTEL1-TNFRSF6B	88
TNFRSF6B	88
ARFRP1	22
ZGPAT	102
LIME1	0
SLC2A4RG	0
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	0
DNAJC5	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	240
MIR1914	0
MIR647	1
UCKL1-AS1	16
ZNF512B	20
SAMD10	0
PRPF6	2
LINC00176	0
SOX18	0
TCEA2	0
RGS19	0
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	59
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	1
LOC102724132	0
LOC101928576	0
LOC102724159	0
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	5
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	0
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	66
LOC101927745	0
USP25	59
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	7
BTG3	212
C21orf91-OT1	0
C21orf91	0
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	71
JAM2	0
ATP5J	209
GABPA	16
APP	123
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	0
LTN1	6
RWDD2B	71
USP16	56
CCT8	143
MAP3K7CL	0
LINC00189	0
BACH1	33
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	0
LOC150051	0
LOC102724449	0
SOD1	219
SCAF4	353
HUNK	0
LINC00159	0
MIS18A	0
MRAP	0
URB1	23
SNORA80	0
C21orf119	0
EVA1C	2
TCP10L	0
C21orf59	143
SYNJ1	0
PAXBP1-AS1	0
PAXBP1	11
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	0
IL10RB-AS1	0
IL10RB	0
IFNAR1	76
IFNGR2	0
TMEM50B	43
DNAJC28	0
GART	22
SON	314
MIR6501	7
DONSON	23
CRYZL1	5
ITSN1	229
ATP5O	717
LINC00649	85
LOC400863	0
LOC101928126	0
MRPS6	67
SLC5A3	25
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	0
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	15
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	0
AP000688.14	38
CBR1	155
CBR3-AS1	193
CBR3	25
DOPEY2	70
LOC102724619	0
MORC3	142
LOC102724630	0
CHAF1B	0
CLDN14	0
SIM2	0
HLCS	8
RIPPLY3	0
PIGP	37
TTC3	774
TTC3-AS1	5
DSCR9	0
DSCR3	0
DYRK1A	34
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	0
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	0
BRWD1	427
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	166
WRB	36
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	0
PLAC4	0
FAM3B	485
MX2	0
MX1	103
TMPRSS2	220
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	0
MIR6814	0
LOC102724800	0
PRDM15	0
C2CD2	347
ZBTB21	0
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	149
TFF3	987
TFF2	0
TFF1	7658
LOC101930249	905
TMPRSS3	0
UBASH3A	0
RSPH1	0
SLC37A1	340
LOC101928212	15
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	0
LOC101928284	0
LOC101928311	0
WDR4	0
NDUFV3	0
MIR5692B	0
PKNOX1	0
CBS	0
U2AF1	0
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	0
PDXK	93
CSTB	2
RRP1	0
LOC284837	0
AGPAT3	58
TRAPPC10	22
PWP2	0
C21orf33	7
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	182
C21orf2	174
TRPM2	0
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	224
LOC101928689	0
SUMO3	0
PTTG1IP	773
ITGB2	0
ITGB2-AS1	0
C21orf67	0
FAM207A	0
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	0
LOC102723476	0
POFUT2	35
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	0
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	0
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	0
COL6A2	0
FTCD	0
SPATC1L	0
LOC102723554	0
LSS	11
MCM3AP-AS1	93
LOC101928862	20
MCM3AP	74
YBEY	3
C21orf58	0
PCNT	0
DIP2A	160
DIP2A-IT1	0
S100B	0
PRMT2	107
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	0
CECR6	0
LOC100996342	0
CECR5	0
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	0
SLC25A18	0
AC004019.13	0
ATP6V1E1	0
BCL2L13	0
BID	0
MIR3198-1	0
LINC00528	0
MICAL3	14
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	200
LOC101929426	0
TUBA8	0
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	0
PI4KAP1	0
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	0
PRODH	2
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	65
DGCR11	0
DGCR14	2
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	365
CLTCL1	0
HIRA	0
MRPL40	70
C22orf39	0
UFD1L	0
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	0
SEPT5-GP1BB	0
GP1BB	0
TBX1	0
GNB1L	0
C22orf29	135
TXNRD2	2
KIAA1652	0
COMT	103
MIR4761	4
ARVCF	1
TANGO2	57
MIR185	0
DGCR8	7
MIR3618	0
MIR1306	0
TRMT2A	0
MIR6816	0
RANBP1	21
ZDHHC8	0
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	0
MIR1286	0
DGCR6L	20
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	0
KLHL22	0
LOC101928824	0
MED15	210
POM121L4P	0
TMEM191A	1
PI4KA	53
SERPIND1	0
SNAP29	0
CRKL	0
LOC101928891	0
AIFM3	0
LZTR1	0
THAP7	0
THAP7-AS1	0
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	158
LOC100996337	0
TMEM191C	0
PI4KAP2	0
RIMBP3C	0
UBE2L3	148
YDJC	0
CCDC116	0
SDF2L1	7
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	105
YPEL1	38
MAPK1	201
PPM1F	0
TOP3B	0
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	1
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	0
BCR	117
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	1
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	87
RGL4	39
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	4
MMP11	0
SMARCB1	144
DERL3	0
SLC2A11	0
LOC284889	1468
MIF	1468
GSTT2B	5
DDTL	120
DDT	120
GSTT2	0
GSTTP1	0
CABIN1	9
SUSD2	0
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	1
SPECC1L	0
ADORA2A	1
ADORA2A-AS1	0
UPB1	0
GUCD1	45
SNRPD3	260
GGT1	0
FAM211B	0
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	0
LOC100128531	0
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	77
LOC102724336	16
CRYBB2P1	0
MIR6817	0
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	122
HPS4	0
SRRD	83
TFIP11	159
LOC100507599	0
TPST2	0
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	55
PITPNB	86
TTC28-AS1	49
MIR3199-1	0
MIR3199-2	0
TTC28	0
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	0
CCDC117	0
XBP1	4147
ZNRF3	0
ZNRF3-AS1	0
C22orf31	0
KREMEN1	0
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	111
EWSR1	641
GAS2L1	0
RASL10A	0
AP1B1	0
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	35
NIPSNAP1	76
NF2	218
CABP7	0
ZMAT5	0
UQCR10	503
ASCC2	33
MTMR3	22
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	0
OSM	0
GATSL3	0
TBC1D10A	0
SF3A1	153
CCDC157	10
KIAA1656	0
RNF215	0
SEC14L2	0
MTFP1	0
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	0
SEC14L6	0
GAL3ST1	0
PES1	121
TCN2	0
SLC35E4	0
DUSP18	13
LOC101929728	0
OSBP2	0
MIR3200	0
MORC2-AS1	0
MORC2	0
TUG1	66
SMTN	81
SELM	97
INPP5J	94
PLA2G3	0
MIR3928	0
RNF185	1
LIMK2	182
PIK3IP1	0
PATZ1	0
RP3-400N23.6	0
FLJ20464	0
DRG1	265
EIF4ENIF1	0
RNU6-28P	0
SFI1	226
PISD	313
MIR7109	8
PRR14L	79
DEPDC5	0
C22orf24	0
YWHAH	106
SLC5A1	0
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	0
BPIFC	0
FBXO7	398
SYN3	0
TIMP3	0
LARGE	0
MIR4764	0
LARGE-AS1	22
RP1-272J12.1	0
ISX	0
HMGXB4	0
TOM1	0
MIR3909	0
MIR6069	0
HMOX1	0
MCM5	34
RASD2	0
MB	213
APOL6	44
APOL5	0
RBFOX2	65
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	1
APOL1	6
MYH9	379
MIR6819	0
TXN2	83
LOC101926989	0
FOXRED2	0
EIF3D	377
CACNG2	0
IFT27	44
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	0
MPST	170
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	0
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	0
CDC42EP1	82
LGALS2	2
GGA1	42
SH3BP1	0
LOC101927051	0
PDXP	0
LGALS1	0
NOL12	0
TRIOBP	43
LOC102724378	0
H1F0	68
GCAT	0
GALR3	0
ANKRD54	39
MIR658	1
MIR659	0
EIF3L	568
MICALL1	0
C22orf23	0
POLR2F	0
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	5
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	66
MAFF	62
TMEM184B	325
CSNK1E	139
LOC400927	0
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	65
DDX17	437
DMC1	0
FAM227A	0
CBY1	6
TOMM22	123
JOSD1	73
GTPBP1	0
SUN2	141
DNAL4	0
NPTXR	4
CBX6	50
APOBEC3A	0
APOBEC3B	0
APOBEC3B-AS1	0
APOBEC3C	0
APOBEC3D	0
APOBEC3F	24
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	76
PDGFB	0
RPL3	5398
SNORD83B	0
SNORD83A	0
RNU86	12
SNORD43	0
SYNGR1	0
TAB1	0
LOC100506472	0
MGAT3	0
MIEF1	0
ATF4	1195
RPS19BP1	155
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	91
ADSL	0
SGSM3	545
MKL1	5
RP4-591N18.2	12
LOC102723646	0
MCHR1	0
SLC25A17	135
MIR4766	0
ST13	70
XPNPEP3	139
DNAJB7	9
RBX1	48
EP300	10
MIR1281	0
LOC101927279	0
L3MBTL2	10
CHADL	0
RANGAP1	0
MIR6889	0
ZC3H7B	33
TEF	0
LOC100996598	9
TOB2	51
PHF5A	60
ACO2	191
POLR3H	122
CSDC2	0
PMM1	13
DESI1	150
XRCC6	374
