Geneid	Br11_19
SPDYA	10
TRMT61B	49
WDR43	0
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	81
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	229
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	0
CAPN13	0
GALNT14	0
LOC101929456	0
CAPN14	0
EHD3	0
XDH	13
SRD5A2	0
LOC101929477	0
MEMO1	0
DPY30	30
SPAST	39
SLC30A6	0
NLRC4	0
YIPF4	40
BIRC6	224
MIR558	0
TTC27	0
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	0
MIR4430	0
RASGRP3	0
FAM98A	0
MYADML	0
MIR548AD	0
LOC100288911	0
CRIM1	0
LOC101929500	0
FEZ2	11
LOC101929521	0
VIT	0
STRN	1
HEATR5B	21
GPATCH11	26
EIF2AK2	48
SULT6B1	0
CEBPZ-AS1	45
CEBPZ	17
NDUFAF7	6
PRKD3	26
LOC101929542	0
QPCT	260
CDC42EP3	557
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	710
CYP1B1-AS1	0
LOC102723739	0
ATL2	12
LOC100996902	0
AC016995.3	0
HNRNPLL	0
GALM	0
SRSF7	106
GEMIN6	0
DHX57	89
MORN2	0
ARHGEF33	27
LOC375196	0
SOS1	0
CDKL4	0
MAP4K3	0
AC007246.3	0
TMEM178A	0
THUMPD2	0
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	8
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	0
COX7A2L	130
KCNG3	0
MTA3	0
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	799
LINC01126	0
THADA	29
PLEKHH2	0
LOC728819	0
DYNC2LI1	0
ABCG5	4
ABCG8	0
LRPPRC	73
LOC102723904	0
PPM1B	25
SLC3A1	0
PREPL	0
CAMKMT	0
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	3
LOC102724965	0
PRKCE	0
LOC101926974	0
EPAS1	0
LOC101805491	0
TMEM247	0
ATP6V1E2	0
RHOQ	19
LOC100506142	3
PIGF	15
CRIPT	3
SOCS5	0
LINC01118	0
LINC01119	0
MCFD2	207
TTC7A	53
C2orf61	0
CALM2	611
AC073283.4	0
BCYRN1	0
EPCAM	0
MIR559	0
MSH2	0
KCNK12	0
MSH6	5
FBXO11	8
LOC100506235	0
LOC102724008	0
FOXN2	6
PPP1R21	1
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	1
GPR75-ASB3	0
CHAC2	0
ERLEC1	0
MIR3682	0
GPR75	0
PSME4	26
LOC101927144	0
ACYP2	2
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	16
RPL23AP32	0
EML6	11
RTN4	183
CLHC1	0
RPS27A	179
MTIF2	68
PRORSD1P	0
CCDC88A	168
CCDC104	0
SMEK2	142
PNPT1	1
EFEMP1	0
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	1
VRK2	0
FANCL	0
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	0
LOC102724155	0
PAPOLG	22
LINC01185	0
REL	118
PUS10	11
PEX13	61
KIAA1841	4
LOC339803	16
C2orf74	0
AHSA2	10
USP34	75
SNORA70B	0
XPO1	13
FAM161A	0
CCT4	122
COMMD1	11
B3GNT2	0
MIR5192	0
TMEM17	0
EHBP1	0
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	0
MDH1	68
UGP2	73
VPS54	39
PELI1	194
LINC00309	0
AC074289.1	22
MIR4433B	0
MIR4433	0
LGALSL	0
LOC101927402	2
AFTPH	55
MIR4434	0
AC007365.1	0
SERTAD2	69
AC007880.1	0
AC007386.2	0
SLC1A4	109
LOC102724233	0
CEP68	0
LOC102724243	0
RAB1A	435
ACTR2	830
SPRED2	24
LOC102724258	0
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	0
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	0
LOC102724373	4
AC010987.6	0
C1D	2
WDR92	0
PNO1	0
PPP3R1	17
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	1308
FBXO48	16
APLF	0
PROKR1	0
ARHGAP25	3
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	14
NFU1	16
AAK1	30
SNORA36C	0
ANXA4	101
GMCL1	0
SNRNP27	18
MXD1	255
ASPRV1	0
PCBP1-AS1	0
PCBP1	335
LOC100133985	0
C2orf42	0
TIA1	12
TRNAG22	0
MIR1285-2	0
PCYOX1	34
SNRPG	11
FAM136A	93
TGFA	0
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	0
OR7E91P	0
NAGK	104
MCEE	5
MPHOSPH10	54
PAIP2B	0
ZNF638	0
ZNF638-IT1	0
DYSF	343
CYP26B1	0
EXOC6B	0
SPR	0
EMX1	0
SFXN5	69
LOC101927803	0
RAB11FIP5	0
NOTO	0
SMYD5	0
PRADC1	39
CCT7	180
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	1
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	2
DUSP11	33
C2orf78	0
STAMBP	0
ACTG2	0
DGUOK	72
DGUOK-AS1	12
TET3	0
BOLA3	0
BOLA3-AS1	0
MOB1A	157
MTHFD2	63
SLC4A5	0
DCTN1	96
DCTN1-AS1	0
C2orf81	0
WDR54	0
RTKN	0
INO80B	0
INO80B-WBP1	0
WBP1	0
MOGS	0
MRPL53	82
CCDC142	0
TTC31	62
LBX2	0
LBX2-AS1	0
PCGF1	0
TLX2	0
DQX1	0
AUP1	182
HTRA2	35
LOXL3	4
DOK1	94
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	179
LOC102724515	0
LOC101927861	0
POLE4	0
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	11
GCFC2	0
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	4
SUCLG1	0
DNAH6	0
TRABD2A	0
TMSB10	1283
KCMF1	0
LOC100996478	0
TCF7L1	0
LOC102724579	0
LOC100996506	0
TGOLN2	350
RETSAT	0
ELMOD3	17
CAPG	324
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	37
GGCX	16
VAMP8	255
VAMP5	134
RNF181	33
TMEM150A	0
USP39	49
C2orf68	66
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	1
LOC101928113	0
LOC90784	0
POLR1A	1
PTCD3	84
SNORD94	0
IMMT	6
MIR4779	0
MRPL35	0
REEP1	0
KDM3A	0
RNF103-CHMP3	195
CHMP3	197
RNF103	5
RMND5A	5
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	2
LOC285074	7
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	12
LINC00152	20
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	0
KRCC1	36
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	0
AC104134.2	0
EIF2AK3	18
LOC101928403	0
LOC102724805	0
RPIA	0
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	0
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	47
ZNF514	0
ZNF2	0
PROM2	0
KCNIP3	0
FAHD2A	0
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	0
ANKRD36C	1
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	0
DUSP2	132
STARD7	102
STARD7-AS1	0
TMEM127	260
CIAO1	35
SNRNP200	0
ITPRIPL1	0
NCAPH	0
NEURL3	0
ARID5A	169
LOC100996535	1
KANSL3	28
FER1L5	0
LMAN2L	0
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	0
ANKRD23	0
ANKRD39	0
SEMA4C	0
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	0
ANKRD36	5
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	23
COX5B	172
ACTR1B	43
LINC01125	0
ZAP70	0
TMEM131	94
VWA3B	0
CNGA3	0
INPP4A	37
COA5	40
UNC50	19
MGAT4A	17
LOC102724486	0
LOC101927070	0
KIAA1211L	0
TSGA10	0
C2orf15	0
LIPT1	0
MITD1	0
MRPL30	0
LYG2	0
LYG1	0
LOC101927110	1
TXNDC9	3
EIF5B	64
REV1	36
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	0
NPAS2	0
AC016738.3	0
RPL31	402
TBC1D8	12
LOC100506286	0
LOC101927271	0
CNOT11	6
SNORD89	10
RNF149	393
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	66
LINC01127	0
IL1R2	87
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	0
TMEM182	0
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	0
AC104655.2	0
GPR45	0
TGFBRAP1	0
LOC100506473	0
C2orf49	0
FHL2	0
LOC285000	0
NCK2	0
C2orf40	0
UXS1	16
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	67
FLJ38668	0
LIMS1	78
RANBP2	29
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	0
SOWAHC	0
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	0
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	20
LOC101927260	5
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	41
LOC101927306	0
ANAPC1	0
MIR4771-2	0
MERTK	62
TMEM87B	2
FBLN7	0
ZC3H8	9
ZC3H6	40
RGPD8	0
TTL	49
POLR1B	14
LOC101927330	0
CHCHD5	63
FLJ42351	0
SLC20A1	59
LOC102724955	0
CKAP2L	0
IL1A	17
IL1B	4247
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	1056
PSD4	48
PAX8	0
PAX8-AS1	2
LOC101927382	0
LOC101927400	0
CBWD2	5
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	14
DDX11L2	0
RPL23AP7	0
RABL2A	1
SLC35F5	7
MIR4782	0
AC104653.1	0
ACTR3	317
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	31
LOC102723398	0
CCDC93	3
LOC102723413	0
INSIG2	0
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	141
C1QL2	0
STEAP3	0
C2orf76	5
DBI	209
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	6
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	0
EPB41L5	3
TMEM185B	11
RALB	54
INHBB	0
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	0
RNU4ATAC	0
NIFK-AS1	0
NIFK	3
TSN	2
LOC101927801	0
CNTNAP5	0
GYPC	40
BIN1	0
CYP27C1	0
ERCC3	37
MAP3K2	106
LOC100506922	0
PROC	0
MIR4783	0
IWS1	8
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	61
WDR33	82
POLR2D	0
AMMECR1L	0
LOC101928657	0
SAP130	0
UGGT1	67
LOC102723551	0
HS6ST1	8
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	2
RAB6C	2
FAR2P1	0
POTEF	8
MED15P9	0
CCDC74B	0
SMPD4	1
MZT2B	3
TUBA3E	0
TRNAE26	0
CCDC115	4
IMP4	0
PTPN18	95
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	54
PLEKHB2	85
POTEE	0
LOC440910	0
WTH3DI	5
LINC01120	0
LOC401010	0
MZT2A	2
TUBA3D	0
MIR4784	0
LOC150776	10
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	0
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	3
MAP3K19	0
RAB3GAP1	3
ZRANB3	0
R3HDM1	0
MIR128-1	0
UBXN4	124
LCT	0
LOC100507600	0
MCM6	0
DARS	46
AC093391.2	3
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	54
LOC101928339	0
SPOPL	39
NXPH2	0
YY1P2	0
LRP1B	3
MIR7157	0
KYNU	107
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	0
ZEB2	494
LOC102723797	39
ZEB2-AS1	56
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	63
ORC4	34
MBD5	2
EPC2	0
LOC101928526	0
KIF5C	2
LOC101928553	0
LYPD6B	0
LYPD6	0
MMADHC	23
AC144449.1	3
RND3	0
AC104777.2	0
AC104777.4	0
RBM43	16
NMI	48
LOC101929319	6
TNFAIP6	192
MIR4773-1	0
MIR4773-2	0
RIF1	49
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	0
CACNB4	0
STAM2	26
FMNL2	0
PRPF40A	43
ARL6IP6	0
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	155
TRNAA4	0
TRNAG19	0
GPD2	53
GALNT5	0
ERMN	0
FAM133DP	1
CYTIP	110
ACVR1C	0
ACVR1	55
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	0
LOC100131270	0
DAPL1	0
TANC1	0
MIR6888	0
WDSUB1	4
BAZ2B	32
LOC643072	0
LOC102723926	0
MARCH7	65
LY75-CD302	226
CD302	226
LY75	1
PLA2R1	0
LOC102723938	0
ITGB6	0
LOC100505984	0
RBMS1	82
MIR4785	0
TANK	109
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	238
TBR1	2
AHCTF1P1	0
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	0
GCA	377
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	0
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	0
LOC102724230	0
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	26
LOC102724081	0
CERS6	56
MIR4774	0
CERS6-AS1	51
NOSTRIN	0
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	5
PPIG	52
CCDC173	8
PHOSPHO2	0
PHOSPHO2-KLHL23	0
KLHL23	0
SSB	40
METTL5	34
UBR3	0
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	46
TLK1	38
METTL8	0
LOC102724136	0
DCAF17	25
CYBRD1	0
DYNC1I2	5
SLC25A12	79
HAT1	37
METAP1D	0
DLX1	0
DLX2	0
ITGA6	0
LOC101926931	0
PDK1	0
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	135
LOC102724157	0
MLK7-AS1	12
CDCA7	0
SP3	97
LOC100128905	0
OLA1	19
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	36
SCRN3	0
GPR155	20
WIPF1	43
H3F3AP4	14
CHRNA1	0
CHN1	0
ATF2	0
MIR933	0
ATP5G3	245
KIAA1715	0
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	43
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	48
MIR4444-1	2
NFE2L2	396
MIR3128	0
AC074286.1	1
MIR6512	0
AGPS	56
TTC30B	0
TTC30A	0
PDE11A	1
RBM45	0
OSBPL6	0
AC009948.5	0
PRKRA	0
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	30
TTN	9
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	1
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	0
SCHLAP1	0
UBE2E3	0
AC104820.2	0
MIR4437	0
ITGA4	19
CERKL	1
NEUROD1	0
SSFA2	219
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	146
FRZB	0
NCKAP1	0
DUSP19	0
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	14
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	83
ITGAV	2
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	48
GULP1	0
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	0
SLC40A1	1
ASNSD1	38
ANKAR	27
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	197
PMS1	17
C2orf88	0
MSTN	0
HIBCH	0
INPP1	0
MFSD6	80
TMEM194B	6
NAB1	24
GLS	7
STAT1	116
STAT4	0
MYO1B	0
NABP1	251
SDPR	36
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	0
DNAH7	0
STK17B	869
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	3
CCDC150	0
LOC100130452	0
GTF3C3	0
C2orf66	0
PGAP1	0
ANKRD44	60
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	173
COQ10B	3
HSPD1	87
HSPE1-MOB4	13
HSPE1	19
MOB4	0
RFTN2	0
MARS2	76
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	0
TYW5	31
C2orf47	26
SPATS2L	31
LOC101927741	0
KCTD18	0
SGOL2	0
AOX1	0
AOX2P	3
AC007163.3	0
AC007163.6	0
BZW1	14
RNU6-31P	0
CLK1	97
PPIL3	0
NIF3L1	0
ORC2	3
FAM126B	2
NDUFB3	64
CFLAR	278
LOC102724614	9
CFLAR-AS1	25
CASP10	62
CASP8	137
ALS2CR12	0
TRAK2	0
STRADB	0
ALS2CR11	0
TMEM237	0
MPP4	0
ALS2	0
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	3
LOC729224	0
SUMO1	91
NOP58	60
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	90
FAM117B	0
ICA1L	2
WDR12	0
CARF	0
NBEAL1	0
CYP20A1	54
ABI2	0
RAPH1	0
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	0
GCSHP3	0
NDUFS1	23
EEF1B2	126
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	8
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	34
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	0
METTL21A	76
LOC102724714	0
CCNYL1	21
MIR4775	1
FZD5	19
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	235
IDH1-AS1	14
PIKFYVE	39
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	91
KANSL1L	36
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	0
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	0
AC072062.1	0
ABCA12	0
ATIC	0
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	0
PECR	0
TMEM169	16
XRCC5	357
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	812
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	283
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	34
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	1268
TRNAY9	0
GPBAR1	35
AAMP	0
PNKD	257
TMBIM1	212
MIR6513	2
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	550
CTDSP1	76
MIR26B	0
VIL1	0
USP37	8
RQCD1	91
PLCD4	0
LOC102723421	0
ZNF142	5
BCS1L	0
RNF25	37
STK36	0
TTLL4	0
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	53
SLC23A3	0
CNPPD1	51
FAM134A	0
ZFAND2B	21
ABCB6	0
ATG9A	0
ANKZF1	44
GLB1L	0
STK16	4
TUBA4A	112
TUBA4B	0
DNAJB2	5
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	0
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	0
ASIC4	0
CHPF	0
TMEM198	0
MIR3132	0
OBSL1	0
INHA	0
STK11IP	98
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	10
SGPP2	3
FARSB	71
MOGAT1	0
ACSL3	11
KCNE4	0
SCG2	0
AP1S3	0
WDFY1	113
MRPL44	0
SERPINE2	0
FAM124B	0
CUL3	0
DOCK10	160
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	7
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	29
TM4SF20	0
MIR5703	0
AGFG1	83
C2orf83	0
SLC19A3	0
CCL20	35
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	17
FBXO36	0
SLC16A14	0
SP110	121
LOC101928789	0
SP140	0
SP140L	2
SP100	301
LOC101928816	3
AC098823.3	0
CAB39	10
ITM2C	74
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	293
HTR2B	0
ARMC9	0
MIR4777	0
B3GNT7	0
NCL	165
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	34
MIR1244-3	0
PDE6D	36
COPS7B	45
MIR1471	0
NPPC	0
DIS3L2	0
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	117
MIR5001	0
EFHD1	0
GIGYF2	1
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	75
ATG16L1	0
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	142
USP40	0
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	0
AGAP1	0
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	3
AC105760.3	0
COPS8	36
COL6A3	0
MLPH	0
MIR6811	0
PRLH	0
RAB17	0
LRRFIP1	921
RBM44	0
RAMP1	0
UBE2F	272
UBE2F-SCLY	132
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	0
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	0
PER2	0
TRAF3IP1	0
ASB1	17
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	44
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	0
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	11
OTOS	0
LOC102723825	0
GPC1	0
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	0
RNPEPL1	260
CAPN10-AS1	0
CAPN10	32
GPR35	47
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	0
MTERFD2	41
PASK	0
PPP1R7	29
ANO7	0
HDLBP	160
LOC101927509	3
SEPT2	123
FARP2	1
MIR3133	0
LOC101930137	0
STK25	45
BOK-AS1	0
BOK	0
THAP4	0
ATG4B	121
DTYMK	9
LOC101927187	0
ING5	0
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	12
LOC101927407	0
