Geneid	Br11_4
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	0
ZNF680	1
LOC100128885	0
LOC641746	0
ZNF107	21
MIR6839	0
ZNF138	1
RP11-797H7.5	0
ZNF273	5
ZNF117	8
ERV3-1	0
LOC102724798	0
CCT6P3	8
LOC101929266	0
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	4
LOC101929322	0
LOC441242	0
INTS4L2	0
CCT6P1	0
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	1
VKORC1L1	17
GUSB	61
ASL	185
CRCP	40
TPST1	0
LINC00174	0
LOC101929463	0
LOC100289098	0
LOC493754	36
KCTD7	0
RP4-756H11.3	0
RABGEF1	25
GTF2IRD1P1	0
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	0
TMEM248	13
SBDS	142
TYW1	4
MIR4650-1	0
PMS2P4	0
STAG3L4	34
RP11-166O4.5	5
LOC102723427	0
LOC100507468	0
AUTS2	33
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	10
TYW1B	3
MIR4650-2	0
SBDSP1	66
SPDYE7P	0
POM121	16
NSUN5P2	7
TRIM74	0
LOC100101148	0
STAG3L3	1
LOC100996746	0
LOC100093631	0
NCF1B	0
NSUN5	21
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	31
BCL7B	34
TBL2	15
MLXIPL	9
VPS37D	0
DNAJC30	8
WBSCR22	29
STX1A	0
MIR4284	0
LINC00035	0
ABHD11	30
CLDN3	0
CLDN4	413
WBSCR27	0
WBSCR28	0
ELN	0
LIMK1	12
EIF4H	89
MIR590	0
LAT2	0
RFC2	21
CLIP2	0
GTF2IRD1	17
GTF2I	115
LOC101926943	41
NCF1	0
GTF2IRD2	0
STAG3L2	10
PMS2P5	11
GATSL2	0
WBSCR16	12
GTF2IRD2B	3
NCF1C	0
GTF2IP1	0
PMS2L2	0
STAG3L1	0
LOC541473	0
TRIM73	0
NSUN5P1	0
POM121C	15
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	46
POR	160
MIR4651	0
SNORA14A	0
TMEM120A	0
STYXL1	0
MDH2	354
LOC101927160	1
LOC101927126	4
LOC101927105	4
SRRM3	0
HSPB1	1585
YWHAG	21
SRCRB4D	17
ZP3	71
DTX2	176
FDPSP2	12
UPK3B	46
LOC102723555	0
LOC100133091	0
POMZP3	2
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	9
LOC102723849	0
LOC100132832	1
LOC100505767	3
CCDC146	17
FGL2	0
LOC102723791	0
GSAP	13
RP5-899E9.1	0
PTPN12	22
RSBN1L-AS1	7
RSBN1L	8
TMEM60	0
PHTF2	1
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	0
AC004862.6	0
GNAT3	0
CD36	0
SEMA3C	112
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	0
SEMA3E	0
SEMA3A	0
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	0
LOC101927420	9
DMTF1	57
TMEM243	9
TP53TG1	0
CROT	1
ABCB4	2
ABCB1	0
RUNDC3B	0
SLC25A40	0
DBF4	0
ADAM22	0
SRI	0
LOC102723885	0
STEAP4	0
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	0
STEAP2	0
C7orf63	0
LOC101927446	0
GTPBP10	0
LOC101409256	0
CLDN12	15
LOC102723899	0
CDK14	0
FZD1	0
LOC101927473	0
MTERF	0
AKAP9	76
CYP51A1	61
LRRD1	0
KRIT1	54
MIR1285-1	0
ANKIB1	0
GATAD1	23
ERVW-1	0
PEX1	0
RBM48	1
MGC16142	0
FAM133B	4
CDK6	14
RNU6-10P	0
AC002454.1	0
SAMD9	17
SAMD9L	0
HEPACAM2	0
CCDC132	3
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	22
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	0
SGCE	0
PEG10	0
PPP1R9A	0
PON1	0
PON3	0
PON2	34
ASB4	0
PDK4	0
DYNC1I1	0
SLC25A13	0
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	85
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	20
TAC1	0
ASNS	14
LOC102723975	0
MIR5692A1	0
MIR5692C2	0
MGC72080	1
OCM2	0
LMTK2	1
BHLHA15	0
TECPR1	10
BRI3	16
BAIAP2L1	82
NPTX2	0
TMEM130	0
TRRAP	1
MIR3609	0
AC004893.11	0
SMURF1	0
LOC102723992	0
KPNA7	0
MYH16	0
ARPC1A	157
ARPC1B	0
PDAP1	21
BUD31	42
ATP5J2-PTCD1	35
PTCD1	23
CPSF4	1
ATP5J2	38
TRNAW6	0
ZNF789	10
LOC102724006	6
ZNF394	4
ZKSCAN5	0
FAM200A	20
ZNF655	0
GS1-259H13.2	0
ZSCAN25	0
CYP3A5	0
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	20
LOC101927610	0
GJC3	0
AZGP1	1442
AZGP1P1	0
ZKSCAN1	50
ZSCAN21	0
ZNF3	0
COPS6	22
MCM7	120
MIR25	0
MIR93	0
MIR106B	0
AP4M1	0
TAF6	0
CNPY4	0
MBLAC1	0
LAMTOR4	26
C7orf43	0
MIR4658	0
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	0
PMS2P1	3
STAG3L5P-PVRIG2P-PILRB	130
STAG3L5P	4
PVRIG2P	35
MIR6840	6
PILRB	59
PILRA	19
ZCWPW1	0
MEPCE	0
PPP1R35	0
LOC101927632	0
C7orf61	0
TSC22D4	0
NYAP1	0
AGFG2	0
SAP25	0
LRCH4	0
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	9
TFR2	0
ACTL6B	0
GNB2	23
GIGYF1	0
POP7	3
EPO	0
ZAN	0
EPHB4	14
SLC12A9	6
TRIP6	0
MIR6875	0
SRRT	49
UFSP1	0
ACHE	0
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	31
SERPINE1	0
AP1S1	19
MIR4653	0
VGF	0
NAT16	0
MOGAT3	0
PLOD3	64
ZNHIT1	34
CLDN15	0
FIS1	27
LOC101927721	0
RP11-132A1.4	0
RABL5	0
COL26A1	0
LINC01007	0
MYL10	0
CUX1	0
LOC101927772	0
SH2B2	0
SPDYE6	0
LOC100289561	0
LOC100630923	0
PRKRIP1	0
MIR548O	0
ORAI2	8
ALKBH4	1
LRWD1	0
MIR5090	0
MIR4467	0
POLR2J	6
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	0
UPK3BL	0
SPDYE2B	0
FAM185A	10
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	4
NAPEPLD	2
RPL19P12	3
DPY19L2P2	0
PMPCB	30
DNAJC2	14
PSMC2	75
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	0
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	6
LOC101927902	0
LINC01004	5
KMT2E-AS1	3
KMT2E	20
SRPK2	21
PUS7	0
RINT1	0
EFCAB10	0
ATXN7L1	0
CDHR3	0
SYPL1	85
NAMPT	2
LOC102724339	0
CCDC71L	0
PIK3CG	0
PRKAR2B	0
HBP1	64
COG5	19
GPR22	0
DUS4L	19
BCAP29	13
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	0
CBLL1	0
SLC26A3	0
DLD	114
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	21
THAP5	17
DNAJB9	0
C7orf66	0
EIF3IP1	1
IMMP2L	0
LRRN3	0
DOCK4	0
DOCK4-AS1	0
ZNF277	0
IFRD1	23
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	56
C7orf60	53
AC018464.3	0
GPR85	0
LINC00998	0
PPP1R3A	0
FOXP2	0
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	5
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	0
MET	0
CAPZA2	75
ST7-AS1	0
ST7	0
ST7-OT4	0
MIR6132	0
ST7-AS2	0
ST7-OT3	0
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	1
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	0
ING3	33
CPED1	0
LOC102724514	0
WNT16	2
FAM3C	0
PTPRZ1	0
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	0
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	0
NDUFA5	80
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	68
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	0
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	17
AC000124.1	0
GCC1	46
ARF5	118
FSCN3	0
PAX4	0
SND1	85
SND1-IT1	13
LRRC4	0
MIR593	1
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	19
RBM28	0
PRRT4	0
IMPDH1	71
HILPDA	165
LOC102724660	3
METTL2B	22
LOC101928451	0
LINC01000	12
FAM71F2	0
FAM71F1	0
CALU	233
OPN1SW	3
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	38
LOC100130705	0
KCP	0
IRF5	0
TNPO3	7
TPI1P2	0
LOC407835	7
TSPAN33	0
SMO	0
AHCYL2	29
STRIP2	0
SMKR1	0
NRF1	0
MIR182	0
MIR96	0
MIR183	0
UBE2H	66
ZC3HC1	2
KLHDC10	42
LOC100128325	0
TMEM209	25
SSMEM1	0
CPA2	0
CPA4	0
CPA5	0
LOC101928632	0
CPA1	0
CEP41	0
MEST	1
MESTIT1	0
MIR335	0
COPG2	0
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	0
MKLN1	23
MKLN1-AS	0
PODXL	0
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	32
MIR3654	25
EXOC4	0
MIR6133	0
LRGUK	0
SLC35B4	9
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	43
LOC102724947	0
CALD1	0
AGBL3	0
TMEM140	56
C7orf49	52
WDR91	26
MIR6509	0
STRA8	0
CNOT4	13
NUP205	53
C7orf73	40
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	90
MTPN	90
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	68
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	29
SVOPL	0
ATP6V0A4	15
TMEM213	0
KIAA1549	0
ZC3HAV1L	0
ZC3HAV1	131
TTC26	0
UBN2	18
LUC7L2	114
C7orf55	45
TRNAR27	0
C7orf55-LUC7L2	145
LOC100129148	15
KLRG2	17
CLEC2L	0
HIPK2	99
LOC101928984	0
TBXAS1	0
PARP12	51
KDM7A	98
JHDM1D-AS1	0
SLC37A3	0
RAB19	0
MKRN1	110
DENND2A	0
ADCK2	29
NDUFB2-AS1	42
NDUFB2	216
BRAF	26
MRPS33	18
TMEM178B	0
AGK	5
KIAA1147	69
WEE2-AS1	0
WEE2	0
SSBP1	85
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	0
PRSS1	0
PRSS2	0
EPHB6	41
TRPV6	26
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	119
TMEM139	0
CASP2	1
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	0
ZYX	19
MIR6892	0
EPHA1	1
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	27
CTAGE6	0
LOC154761	1
FAM115A	17
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	0
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	0
LOC101928652	0
NOBOX	0
TPK1	19
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	0
EZH2	36
RNY5	0
RNY4	0
RNY3	0
RNY1	0
PDIA4	51
ZNF786	0
ZNF425	0
ZNF398	41
ZNF282	24
ZNF212	0
ZNF783	7
LOC155060	5
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	0
TRNAC11	0
ZNF767	10
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	0
ZNF467	0
SSPO	0
ZNF862	0
ATP6V0E2-AS1	0
ATP6V0E2	0
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	0
ZBED6CL	0
RARRES2	0
REPIN1	23
ZNF775	0
LOC101928806	3
LOC728743	11
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	34
ASIC3	0
CDK5	8
SLC4A2	96
FASTK	79
TMUB1	13
AGAP3	3
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	55
CHPF2	38
MIR671	0
SMARCD3	0
NUB1	42
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	7
PRKAG2	1
LOC644090	0
PRKAG2-AS1	0
GALNTL5	0
GALNT11	165
KMT2C	145
FABP5P3	1
LINC01003	0
XRCC2	0
ACTR3B	1
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	0
PAXIP1	0
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	115
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	37
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	19
LOC101927858	0
LMBR1	65
LOC102723795	0
NOM1	31
MNX1	0
MNX1-AS1	0
UBE3C	57
DNAJB6	45
AC006372.4	0
LOC100506557	0
PTPRN2	36
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	7
WDR60	21
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	16
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	16
TDRP	0
ERICH1	0
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	18
LOC101927752	0
MIR3674	0
MIR596	0
ARHGEF10	0
LOC100131395	0
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	0
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	8
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	10
SGK223	0
CLDN23	0
MFHAS1	68
ERI1	32
MIR4660	0
PPP1R3B	0
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	4
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	0
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	12
LOC101929290	22
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	0
FDFT1	183
CTSB	20
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	3
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	0
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	4
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	0
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	14
CNOT7	20
VPS37A	4
MTMR7	2
LOC102724838	0
SLC7A2	17
PDGFRL	0
MTUS1	9
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	82
ASAH1	17
NAT1	0
NAT2	0
PSD3	7
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	15
LOC102724881	0
CSGALNACT1	0
INTS10	38
LPL	0
SLC18A1	0
ATP6V1B2	40
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	76
NPM2	0
FGF17	0
DMTN	0
FAM160B2	0
NUDT18	0
HR	0
REEP4	46
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	44
LOC100507071	0
PIWIL2	0
SLC39A14	0
PPP3CC	0
LOC102724920	0
SORBS3	43
PDLIM2	0
C8orf58	0
LOC101929211	0
CCAR2	0
BIN3	22
BIN3-IT1	0
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	0
TNFRSF10B	0
RP11-875O11.2	0
LOC254896	0
TNFRSF10C	0
TNFRSF10D	0
TNFRSF10A	0
LOC389641	0
CHMP7	0
R3HCC1	0
LOXL2	0
LOC100507156	0
ENTPD4	0
SLC25A37	51
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	9
MIR6876	0
GNRH1	0
KCTD9	0
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	0
LOC102723411	0
BNIP3L	138
PNMA2	0
DPYSL2	0
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	19
PTK2B	2
MIR6842	0
CHRNA2	0
EPHX2	127
CLU	20
MIR6843	0
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	13
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	0
PNOC	0
ZNF395	21
FBXO16	0
FZD3	40
MIR4288	0
EXTL3-AS1	0
EXTL3	49
INTS9	0
HMBOX1	31
KIF13B	3
LOC101929419	0
DUSP4	240
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	195
LEPROTL1	8
MBOAT4	0
DCTN6	23
RBPMS-AS1	0
RBPMS	0
LOC102723549	0
LOC102723535	0
GTF2E2	12
SMIM18	0
GSR	71
UBXN8	19
PPP2CB	6
TEX15	0
PURG	0
WRN	0
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	0
TTI2	0
SNORD13	0
RNF122	0
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	3
RP11-863K10.2	0
LOC102723701	0
ERLIN2	0
LOC728024	0
PROSC	67
GPR124	0
BRF2	0
RAB11FIP1	0
GOT1L1	0
ADRB3	0
EIF4EBP1	0
ASH2L	0
STAR	0
LSM1	3
BAG4	21
DDHD2	0
PPAPDC1B	57
WHSC1L1	18
LETM2	0
LOC102723716	0
FGFR1	13
C8orf86	0
RNF5P1	6
TACC1	0
PLEKHA2	5
HTRA4	0
TM2D2	0
ADAM9	1
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	0
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	0
GINS4	0
LOC102723729	0
AGPAT6	57
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	0
AP3M2	0
PLAT	0
LOC101929897	0
IKBKB	0
POLB	0
DKK4	0
VDAC3	53
SLC20A2	3
SMIM19	13
CHRNB3	0
CHRNA6	0
THAP1	0
RNF170	0
MIR4469	0
HOOK3	32
FNTA	57
POMK	26
HGSNAT	0
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	30
CEBPD	0
PRKDC	52
MCM4	41
UBE2V2	17
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	24
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	39
NPBWR1	0
OPRK1	0
LOC102724359	2
ATP6V1H	0
RGS20	0
TCEA1	5
LYPLA1	0
MRPL15	64
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	25
TGS1	10
LYN	0
RPS20	122
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	32
SDR16C5	115
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	25
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	0
LOC101929528	0
UBXN2B	0
CYP7A1	0
SDCBP	116
NSMAF	3
TOX	0
LOC100505501	0
CA8	0
RP11-163N6.2	0
RAB2A	20
LOC102724496	0
CHD7	0
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	9
ASPH	79
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	1
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	26
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	36
MTFR1	5
PDE7A	4
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	0
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	0
C8orf44-SGK3	49
C8orf44	0
SGK3	49
PTTG3P	0
MCMDC2	0
SNHG6	0
SNORD87	0
TCF24	0
PPP1R42	0
COPS5	113
CSPP1	2
ARFGEF1	26
LOC102724708	1
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	21
RP11-333A23.4	0
TRAM1	56
LOC286190	0
LACTB2	0
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	0
SBSPON	0
LOC100130301	0
RPL7	7
RDH10	0
STAU2-AS1	0
STAU2	51
UBE2W	31
NCRNA00249	0
TCEB1	8
TMEM70	123
LY96	0
JPH1	8
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	2
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	0
LOC101241902	0
IL7	0
STMN2	0
HEY1	0
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	9
TPD52	74
MIR5708	0
ZBTB10	0
ZNF704	23
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	11
SLC10A5	0
ZFAND1	0
CHMP4C	0
SNX16	0
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	0
C8orf59	25
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	120
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	3
RMDN1	0
CPNE3	146
CNGB3	0
CNBD1	0
DCAF4L2	1
MMP16	0
RP11-37B2.1	0
LOC101929758	2
RIPK2	30
OSGIN2	0
NBN	0
DECR1	0
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	6
OTUD6B	0
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	0
LOC102724688	0
