Geneid	Br7_5
PRKD3	0
LOC101929542	0
QPCT	0
CDC42EP3	25
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	0
CYP1B1-AS1	0
LOC102723739	0
ATL2	1
LOC100996902	0
AC016995.3	0
HNRNPLL	1
GALM	60
SRSF7	234
GEMIN6	0
DHX57	13
MORN2	61
ARHGEF33	0
LOC375196	0
SOS1	33
CDKL4	0
MAP4K3	4
AC007246.3	4
TMEM178A	0
THUMPD2	4
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	106
COX7A2L	78
KCNG3	0
MTA3	142
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	129
LINC01126	0
THADA	1
PLEKHH2	4
LOC728819	0
DYNC2LI1	57
ABCG5	0
ABCG8	0
LRPPRC	103
LOC102723904	0
PPM1B	26
SLC3A1	0
PREPL	24
CAMKMT	0
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	36
LOC102724965	0
PRKCE	172
LOC101926974	0
EPAS1	0
LOC101805491	0
TMEM247	0
ATP6V1E2	8
RHOQ	7
LOC100506142	0
PIGF	0
CRIPT	66
SOCS5	0
LINC01118	0
LINC01119	0
MCFD2	43
TTC7A	21
C2orf61	0
CALM2	1585
AC073283.4	0
BCYRN1	0
EPCAM	330
MIR559	0
MSH2	5
KCNK12	0
MSH6	60
FBXO11	41
LOC100506235	0
LOC102724008	0
FOXN2	0
PPP1R21	15
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	9
LOC101927089	0
AC007682.1	5
MIR4431	0
ASB3	0
GPR75-ASB3	0
CHAC2	0
ERLEC1	102
MIR3682	0
GPR75	0
PSME4	120
LOC101927144	0
ACYP2	0
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	247
RPL23AP32	0
EML6	0
RTN4	286
CLHC1	0
RPS27A	268
MTIF2	3
PRORSD1P	0
CCDC88A	0
CCDC104	0
SMEK2	46
PNPT1	0
EFEMP1	0
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	118
FANCL	38
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	0
LOC102724155	0
PAPOLG	0
LINC01185	0
REL	120
PUS10	0
PEX13	2
KIAA1841	0
LOC339803	0
C2orf74	0
AHSA2	73
USP34	137
SNORA70B	0
XPO1	0
FAM161A	2
CCT4	182
COMMD1	3
B3GNT2	0
MIR5192	0
TMEM17	0
EHBP1	5
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	0
MDH1	196
UGP2	171
VPS54	12
PELI1	97
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	69
LOC101927402	0
AFTPH	43
MIR4434	0
AC007365.1	0
SERTAD2	105
AC007880.1	0
AC007386.2	0
SLC1A4	125
LOC102724233	0
CEP68	17
LOC102724243	0
RAB1A	574
ACTR2	192
SPRED2	177
LOC102724258	0
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	21
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	0
LOC102724373	0
AC010987.6	0
C1D	13
WDR92	0
PNO1	3
PPP3R1	7
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	2
FBXO48	0
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	210
NFU1	0
AAK1	17
SNORA36C	0
ANXA4	58
GMCL1	0
SNRNP27	51
MXD1	0
ASPRV1	0
PCBP1-AS1	0
PCBP1	295
LOC100133985	0
C2orf42	0
TIA1	98
TRNAG22	0
MIR1285-2	0
PCYOX1	3
SNRPG	44
FAM136A	72
TGFA	48
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	7
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	0
OR7E91P	0
NAGK	195
MCEE	100
MPHOSPH10	64
PAIP2B	0
ZNF638	251
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	0
SPR	23
EMX1	0
SFXN5	27
LOC101927803	0
RAB11FIP5	112
NOTO	0
SMYD5	0
PRADC1	0
CCT7	288
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	19
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	14
DUSP11	55
C2orf78	0
STAMBP	41
ACTG2	0
DGUOK	206
DGUOK-AS1	43
TET3	68
BOLA3	25
BOLA3-AS1	0
MOB1A	58
MTHFD2	361
SLC4A5	0
DCTN1	38
DCTN1-AS1	0
C2orf81	0
WDR54	70
RTKN	19
INO80B	0
INO80B-WBP1	58
WBP1	58
MOGS	0
MRPL53	89
CCDC142	44
TTC31	13
LBX2	24
LBX2-AS1	0
PCGF1	17
TLX2	0
DQX1	0
AUP1	225
HTRA2	36
LOXL3	0
DOK1	0
M1AP	0
SEMA4F	21
LOC102724497	0
LOC102724482	0
HK2	105
LOC102724515	0
LOC101927861	0
POLE4	0
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	16
GCFC2	2
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	3
SUCLG1	76
DNAH6	3
TRABD2A	0
TMSB10	997
KCMF1	0
LOC100996478	0
TCF7L1	0
LOC102724579	0
LOC100996506	0
TGOLN2	17
RETSAT	170
ELMOD3	0
CAPG	147
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	83
GGCX	78
VAMP8	329
VAMP5	23
RNF181	57
TMEM150A	0
USP39	20
C2orf68	86
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	0
POLR1A	0
PTCD3	0
SNORD94	0
IMMT	104
MIR4779	0
MRPL35	27
REEP1	3
KDM3A	121
RNF103-CHMP3	363
CHMP3	352
RNF103	206
RMND5A	123
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	1
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	60
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	3
PLGLB2	0
RGPD2	1
KRCC1	83
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	0
AC104134.2	0
EIF2AK3	0
LOC101928403	0
LOC102724805	0
RPIA	0
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	2
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	0
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	4
ZNF514	0
ZNF2	0
PROM2	5
KCNIP3	0
FAHD2A	62
TRIM43B	0
TRIM43	0
LOC101926959	43
LINC00342	198
ANKRD36C	619
FAHD2CP	29
GPAT2	20
ADRA2B	0
ASTL	9
DUSP2	19
STARD7	3
STARD7-AS1	0
TMEM127	16
CIAO1	177
SNRNP200	284
ITPRIPL1	0
NCAPH	0
NEURL3	0
ARID5A	102
LOC100996535	0
KANSL3	35
FER1L5	0
LMAN2L	0
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	0
ANKRD23	0
ANKRD39	106
SEMA4C	1
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	4
ANKRD36	54
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	56
COX5B	98
ACTR1B	56
LINC01125	0
ZAP70	0
TMEM131	16
VWA3B	0
CNGA3	0
INPP4A	0
COA5	0
UNC50	94
MGAT4A	1
LOC102724486	0
LOC101927070	0
KIAA1211L	0
TSGA10	17
C2orf15	0
LIPT1	0
MITD1	44
MRPL30	72
LYG2	0
LYG1	0
LOC101927110	0
TXNDC9	0
EIF5B	123
REV1	139
AFF3	0
LINC01104	0
LONRF2	102
CHST10	0
NMS	0
PDCL3	0
NPAS2	0
AC016738.3	0
RPL31	641
TBC1D8	27
LOC100506286	0
LOC101927271	0
CNOT11	98
SNORD89	0
RNF149	340
MIR5696	0
CREG2	1
RFX8	0
MAP4K4	0
LINC01127	0
IL1R2	0
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	58
TMEM182	0
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	7
AC104655.2	0
GPR45	0
TGFBRAP1	9
LOC100506473	11
C2orf49	9
FHL2	167
LOC285000	0
NCK2	0
C2orf40	0
UXS1	136
PLGLA	0
RGPD3	1
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	4
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	277
FLJ38668	1
LIMS1	53
RANBP2	94
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	0
SOWAHC	31
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	6
LINC00116	64
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	0
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	43
LOC101927306	0
ANAPC1	16
MIR4771-2	0
MERTK	9
TMEM87B	101
FBLN7	0
ZC3H8	0
ZC3H6	8
RGPD8	1
TTL	0
POLR1B	0
LOC101927330	0
CHCHD5	26
FLJ42351	0
SLC20A1	65
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	1
PSD4	75
PAX8	1
PAX8-AS1	101
LOC101927382	0
LOC101927400	0
CBWD2	3
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	0
RABL2A	0
SLC35F5	23
MIR4782	0
AC104653.1	0
ACTR3	238
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	314
LOC102723398	0
CCDC93	40
LOC102723413	0
INSIG2	117
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	182
C2orf76	0
DBI	260
TMEM37	11
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	14
EPB41L5	124
TMEM185B	0
RALB	65
INHBB	12
LINC01101	0
GLI2	1
TFCP2L1	0
CLASP1	0
RNU4ATAC	0
NIFK-AS1	6
NIFK	46
TSN	23
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	0
MAP3K2	47
LOC100506922	0
PROC	0
MIR4783	0
IWS1	32
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	0
POLR2D	52
AMMECR1L	74
LOC101928657	12
SAP130	81
UGGT1	0
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	7
AC079776.3	0
RAB6C-AS1	2
RAB6C	2
FAR2P1	0
POTEF	5
MED15P9	0
CCDC74B	0
SMPD4	77
MZT2B	32
TUBA3E	0
TRNAE26	0
CCDC115	46
IMP4	121
PTPN18	191
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	5
ARHGEF4	0
FAM168B	120
PLEKHB2	73
POTEE	0
LOC440910	0
WTH3DI	0
LINC01120	0
LOC401010	6
MZT2A	38
TUBA3D	0
MIR4784	0
LOC150776	18
CCDC74A	15
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	15
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	0
MAP3K19	0
RAB3GAP1	216
ZRANB3	0
R3HDM1	99
MIR128-1	0
UBXN4	349
LCT	0
LOC100507600	0
MCM6	0
DARS	229
AC093391.2	13
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	0
LOC101928339	0
SPOPL	19
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	0
ARHGAP15	0
LOC101928361	0
AC016910.1	12
GTDC1	0
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	0
ORC4	64
MBD5	1
EPC2	0
LOC101928526	0
KIF5C	2
LOC101928553	0
LYPD6B	171
LYPD6	378
MMADHC	91
AC144449.1	6
RND3	191
AC104777.2	1
AC104777.4	0
RBM43	0
NMI	12
LOC101929319	0
TNFAIP6	1
MIR4773-1	0
MIR4773-2	0
RIF1	89
NEB	1
LOC101929336	0
LOC101929356	0
ARL5A	49
CACNB4	1
STAM2	35
FMNL2	0
PRPF40A	169
ARL6IP6	33
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	1
AC093375.1	0
NR4A2	83
TRNAA4	0
TRNAG19	0
GPD2	18
GALNT5	198
ERMN	0
FAM133DP	2
CYTIP	1
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	198
LOC100131270	0
DAPL1	0
TANC1	1
MIR6888	0
WDSUB1	62
BAZ2B	40
LOC643072	0
LOC102723926	0
MARCH7	148
LY75-CD302	0
CD302	0
LY75	0
PLA2R1	39
LOC102723938	1
ITGB6	1390
LOC100505984	0
RBMS1	0
MIR4785	0
TANK	142
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	7
TBR1	0
AHCTF1P1	4
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	1
IFIH1	84
GCA	0
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	166
LOC101929615	0
COBLL1	142
SNORA70F	20
LOC101929633	20
SLC38A11	16
LOC101929658	10
SCN3A	18
SCN2A	0
CSRNP3	0
GALNT3	11
LOC102724230	0
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	3
SCN1A	38
LOC102724058	11
AC010127.3	0
SCN9A	0
SCN7A	6
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	73
LOC102724081	0
CERS6	200
MIR4774	0
CERS6-AS1	159
NOSTRIN	0
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	7
BBS5	3
KLHL41	0
FASTKD1	0
PPIG	150
CCDC173	0
PHOSPHO2	0
PHOSPHO2-KLHL23	9
KLHL23	9
SSB	125
METTL5	21
UBR3	96
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	25
TLK1	48
METTL8	54
LOC102724136	0
DCAF17	12
CYBRD1	86
DYNC1I2	94
SLC25A12	97
HAT1	79
METAP1D	0
DLX1	0
DLX2	0
ITGA6	195
LOC101926931	0
PDK1	0
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	192
LOC102724157	0
MLK7-AS1	12
CDCA7	0
SP3	59
LOC100128905	0
OLA1	38
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	82
SCRN3	71
GPR155	0
WIPF1	0
H3F3AP4	12
CHRNA1	0
CHN1	0
ATF2	81
MIR933	0
ATP5G3	214
KIAA1715	125
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	0
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	104
MIR4444-1	1
NFE2L2	463
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	24
TTC30B	0
TTC30A	0
PDE11A	5
RBM45	0
OSBPL6	0
AC009948.5	0
PRKRA	0
DFNB59	1
FKBP7	0
PLEKHA3	5
TTN-AS1	0
TTN	10
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	0
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	57
SCHLAP1	0
UBE2E3	0
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	22
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	46
FRZB	0
NCKAP1	70
DUSP19	0
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	190
ITGAV	87
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	0
GULP1	0
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	6
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	0
SLC40A1	0
ASNSD1	24
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	76
PMS1	41
C2orf88	1
MSTN	0
HIBCH	47
INPP1	0
MFSD6	71
TMEM194B	34
NAB1	0
GLS	6
STAT1	148
STAT4	0
MYO1B	365
NABP1	0
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	194
DNAH7	2
STK17B	138
LOC101927454	0
HECW2	0
AC020571.3	17
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	10
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	197
COQ10B	40
HSPD1	217
HSPE1-MOB4	142
HSPE1	63
MOB4	96
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	187
TYW5	69
C2orf47	44
SPATS2L	194
LOC101927741	0
KCTD18	53
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	7
BZW1	142
RNU6-31P	0
CLK1	83
PPIL3	0
NIF3L1	0
ORC2	15
FAM126B	0
NDUFB3	0
CFLAR	176
LOC102724614	0
CFLAR-AS1	38
CASP10	0
CASP8	11
ALS2CR12	0
TRAK2	90
STRADB	0
ALS2CR11	5
TMEM237	0
MPP4	0
ALS2	0
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	16
LOC729224	0
SUMO1	90
NOP58	114
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	85
FAM117B	0
ICA1L	46
WDR12	0
CARF	1
NBEAL1	24
CYP20A1	151
ABI2	32
RAPH1	81
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	45
GCSHP3	9
NDUFS1	250
EEF1B2	207
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	1
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	0
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	1
METTL21A	0
LOC102724714	0
CCNYL1	8
MIR4775	0
FZD5	43
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	0
IDH1-AS1	0
PIKFYVE	0
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	31
KANSL1L	1
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	12
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	66
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	40
AC072062.1	0
ABCA12	0
ATIC	0
FN1	2
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	29
PECR	0
TMEM169	0
XRCC5	286
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	916
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	105
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	236
TRNAY9	0
GPBAR1	0
AAMP	249
PNKD	157
TMBIM1	321
MIR6513	0
MIR6810	1
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	1
MIR26B	0
VIL1	0
USP37	0
RQCD1	52
PLCD4	27
LOC102723421	21
ZNF142	0
BCS1L	0
RNF25	0
STK36	24
TTLL4	0
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	69
SLC23A3	0
CNPPD1	122
FAM134A	0
ZFAND2B	53
ABCB6	78
ATG9A	1
ANKZF1	0
GLB1L	0
STK16	69
TUBA4A	62
TUBA4B	0
DNAJB2	4
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	159
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	32
ASIC4	0
CHPF	2
TMEM198	68
MIR3132	0
OBSL1	77
INHA	24
STK11IP	60
SLC4A3	49
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	0
MOGAT1	0
ACSL3	198
KCNE4	0
SCG2	0
AP1S3	62
WDFY1	48
MRPL44	161
SERPINE2	0
FAM124B	0
CUL3	11
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	146
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	99
TM4SF20	0
MIR5703	0
AGFG1	41
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	4
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	217
FBXO36	0
SLC16A14	0
SP110	122
LOC101928789	0
SP140	0
SP140L	54
SP100	150
LOC101928816	3
AC098823.3	0
CAB39	192
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	11
HTR2B	0
ARMC9	12
MIR4777	0
B3GNT7	199
NCL	194
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	315
MIR1244-3	17
PDE6D	0
COPS7B	74
MIR1471	0
NPPC	16
DIS3L2	0
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	129
EIF4E2	169
MIR5001	5
EFHD1	226
GIGYF2	29
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	54
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	48
USP40	11
UGT1A8	7
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	1
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	213
AGAP1	2
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	3
ACKR3	0
AC105760.3	0
COPS8	5
COL6A3	0
MLPH	1242
MIR6811	3
PRLH	0
RAB17	55
LRRFIP1	1244
RBM44	0
RAMP1	111
UBE2F	78
UBE2F-SCLY	27
SCLY	10
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	73
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	0
PER2	164
TRAF3IP1	0
ASB1	0
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	0
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	3
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	118
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	53
OTOS	0
LOC102723825	0
GPC1	82
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	78
DUSP28	5
RNPEPL1	1
CAPN10-AS1	4
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	5
MTERFD2	0
PASK	2
PPP1R7	79
ANO7	0
HDLBP	382
LOC101927509	1
SEPT2	307
FARP2	13
MIR3133	2
LOC101930137	0
STK25	113
BOK-AS1	0
BOK	83
THAP4	33
ATG4B	40
DTYMK	22
LOC101927187	37
ING5	42
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	6
NEU4	1
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	50
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	97
ZCCHC3	54
RP5-1103G7.4	0
SOX12	9
LOC101929937	10
NRSN2	52
TRIB3	337
RBCK1	58
TBC1D20	22
CSNK2A1	137
TCF15	0
SRXN1	108
SCRT2	0
SLC52A3	14
LOC102724500	0
FAM110A	64
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	170
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	69
FKBP1A-SDCBP2	7
SDCBP2	0
SDCBP2-AS1	19
FKBP1A	71
MIR6869	1
LOC102724529	0
NSFL1C	83
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	25
LOC388780	0
TGM3	0
TGM6	0
SNRPB	158
SNORD119	0
ZNF343	0
