Geneid	Br57_CTC__2
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	0
LTN1	6
RWDD2B	40
USP16	93
CCT8	239
MAP3K7CL	0
LINC00189	0
BACH1	163
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	58
LOC150051	0
LOC102724449	0
SOD1	151
SCAF4	0
HUNK	1
LINC00159	0
MIS18A	40
MRAP	0
URB1	0
SNORA80	0
C21orf119	0
EVA1C	0
TCP10L	0
C21orf59	84
SYNJ1	0
PAXBP1-AS1	0
PAXBP1	23
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	93
IL10RB-AS1	1
IL10RB	1
IFNAR1	21
IFNGR2	287
TMEM50B	96
DNAJC28	0
GART	154
SON	316
MIR6501	16
DONSON	0
CRYZL1	0
ITSN1	14
ATP5O	84
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	263
SLC5A3	37
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	0
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	5
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	12
AP000688.14	13
CBR1	40
CBR3-AS1	6
CBR3	37
DOPEY2	229
LOC102724619	0
MORC3	164
LOC102724630	0
CHAF1B	16
CLDN14	0
SIM2	0
HLCS	29
RIPPLY3	0
PIGP	14
TTC3	88
TTC3-AS1	13
DSCR9	0
DSCR3	67
DYRK1A	97
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	146
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	0
BRWD1	51
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	31
WRB	22
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	155
PLAC4	0
FAM3B	0
MX2	0
MX1	0
TMPRSS2	139
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	340
MIR6814	1
LOC102724800	0
PRDM15	18
C2CD2	0
ZBTB21	40
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	0
TFF3	0
TFF2	0
TFF1	83
LOC101930249	14
TMPRSS3	0
UBASH3A	0
RSPH1	0
SLC37A1	6
LOC101928212	0
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	10
LOC101928284	0
LOC101928311	0
WDR4	33
NDUFV3	40
MIR5692B	0
PKNOX1	14
CBS	0
U2AF1	0
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	10
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	106
PDXK	240
CSTB	576
RRP1	75
LOC284837	0
AGPAT3	36
TRAPPC10	84
PWP2	11
C21orf33	1
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	700
C21orf2	86
TRPM2	51
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	1
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	88
LOC101928689	0
SUMO3	251
PTTG1IP	423
ITGB2	1
ITGB2-AS1	10
C21orf67	0
FAM207A	1
LINC00163	0
LINC00162	0
SSR4P1	5
ADARB1	0
LOC102723476	0
POFUT2	9
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	0
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	0
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	0
COL6A2	0
FTCD	0
SPATC1L	0
LOC102723554	59
LSS	301
MCM3AP-AS1	1
LOC101928862	0
MCM3AP	5
YBEY	0
C21orf58	14
PCNT	90
DIP2A	53
DIP2A-IT1	3
S100B	0
PRMT2	300
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	42
CECR6	0
LOC100996342	0
CECR5	90
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	0
SLC25A18	3
AC004019.13	0
ATP6V1E1	56
BCL2L13	51
BID	136
MIR3198-1	0
LINC00528	0
MICAL3	29
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	0
LOC101929426	1
TUBA8	0
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	0
PI4KAP1	0
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	0
PRODH	0
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	191
DGCR11	18
DGCR14	44
TSSK2	0
GSC2	0
LOC100652736	20
SLC25A1	154
CLTCL1	0
HIRA	4
MRPL40	0
C22orf39	3
UFD1L	131
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	0
SEPT5-GP1BB	16
GP1BB	16
TBX1	0
GNB1L	45
C22orf29	115
TXNRD2	1
KIAA1652	0
COMT	234
MIR4761	17
ARVCF	63
TANGO2	106
MIR185	0
DGCR8	129
MIR3618	0
MIR1306	0
TRMT2A	51
MIR6816	0
RANBP1	54
ZDHHC8	0
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	9
MIR1286	0
DGCR6L	20
LOC101927859	0
USP41	0
ZNF74	2
SCARF2	0
KLHL22	0
LOC101928824	15
MED15	89
POM121L4P	0
TMEM191A	22
PI4KA	24
SERPIND1	1
SNAP29	23
CRKL	124
LOC101928891	9
AIFM3	0
LZTR1	10
THAP7	8
THAP7-AS1	0
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	0
LOC100996337	0
TMEM191C	0
PI4KAP2	0
RIMBP3C	0
UBE2L3	64
YDJC	74
CCDC116	0
SDF2L1	0
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	33
YPEL1	14
MAPK1	123
PPM1F	0
TOP3B	140
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	78
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	2
BCR	66
FBXW4P1	27
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	0
RGL4	0
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	2
MMP11	0
SMARCB1	31
DERL3	0
SLC2A11	0
LOC284889	985
MIF	984
GSTT2B	0
DDTL	0
DDT	0
GSTT2	0
GSTTP1	0
CABIN1	53
SUSD2	408
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	90
SPECC1L	90
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	406
SNRPD3	97
GGT1	4
FAM211B	70
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	130
LOC100128531	10
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	0
LOC102724336	0
CRYBB2P1	21
MIR6817	1
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	5
HPS4	0
SRRD	18
TFIP11	79
LOC100507599	11
TPST2	0
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	12
PITPNB	110
TTC28-AS1	0
MIR3199-1	0
MIR3199-2	0
TTC28	0
MIR5739	0
LOC101929594	0
CHEK2	1
HSCB	22
CCDC117	6
XBP1	1944
ZNRF3	0
ZNRF3-AS1	0
C22orf31	0
KREMEN1	1
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	0
EWSR1	482
GAS2L1	26
RASL10A	0
AP1B1	0
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	11
NIPSNAP1	152
NF2	53
CABP7	0
ZMAT5	0
UQCR10	47
ASCC2	233
MTMR3	52
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	54
OSM	0
GATSL3	0
TBC1D10A	159
SF3A1	201
CCDC157	60
KIAA1656	0
RNF215	0
SEC14L2	0
MTFP1	0
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	0
SEC14L6	0
GAL3ST1	0
PES1	42
TCN2	0
SLC35E4	0
DUSP18	0
LOC101929728	0
OSBP2	89
MIR3200	0
MORC2-AS1	263
MORC2	263
TUG1	461
SMTN	0
SELM	23
INPP5J	0
PLA2G3	0
MIR3928	0
RNF185	0
LIMK2	0
PIK3IP1	2
PATZ1	39
RP3-400N23.6	0
FLJ20464	0
DRG1	153
EIF4ENIF1	0
RNU6-28P	0
SFI1	106
PISD	214
MIR7109	5
PRR14L	54
DEPDC5	6
C22orf24	0
YWHAH	227
SLC5A1	0
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	97
BPIFC	0
FBXO7	282
SYN3	0
TIMP3	0
LARGE	4
MIR4764	0
LARGE-AS1	18
RP1-272J12.1	0
ISX	0
HMGXB4	52
TOM1	297
MIR3909	0
MIR6069	0
HMOX1	37
MCM5	87
RASD2	0
MB	17
APOL6	0
APOL5	0
RBFOX2	228
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	18
APOL1	0
MYH9	726
MIR6819	2
TXN2	82
LOC101926989	0
FOXRED2	0
EIF3D	383
CACNG2	0
IFT27	31
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	0
MPST	0
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	0
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	0
CDC42EP1	424
LGALS2	2
GGA1	55
SH3BP1	0
LOC101927051	0
PDXP	0
LGALS1	14
NOL12	84
TRIOBP	127
LOC102724378	0
H1F0	133
GCAT	0
GALR3	0
ANKRD54	65
MIR658	0
MIR659	0
EIF3L	845
MICALL1	26
C22orf23	0
POLR2F	0
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	67
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	0
MAFF	193
TMEM184B	333
CSNK1E	46
LOC400927	7
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	0
DDX17	11
DMC1	0
FAM227A	0
CBY1	0
TOMM22	48
JOSD1	43
GTPBP1	128
SUN2	136
DNAL4	0
NPTXR	0
CBX6	0
APOBEC3A	0
APOBEC3B	0
APOBEC3B-AS1	0
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	0
RPL3	1576
SNORD83B	0
SNORD83A	0
RNU86	1
SNORD43	0
SYNGR1	58
TAB1	0
LOC100506472	0
MGAT3	0
MIEF1	155
ATF4	1638
RPS19BP1	58
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	114
ADSL	39
SGSM3	93
MKL1	15
RP4-591N18.2	1
LOC102723646	0
MCHR1	0
SLC25A17	0
MIR4766	0
ST13	85
XPNPEP3	17
DNAJB7	6
RBX1	217
EP300	146
MIR1281	0
LOC101927279	0
L3MBTL2	134
CHADL	7
RANGAP1	335
MIR6889	1
ZC3H7B	133
TEF	0
LOC100996598	0
TOB2	88
PHF5A	88
ACO2	239
POLR3H	108
CSDC2	0
PMM1	86
DESI1	24
XRCC6	187
NHP2L1	289
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	80
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	1
FAM109B	0
SMDT1	19
NDUFA6	73
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	0
CYP2D7P	0
TCF20	7
LOC388906	0
LOC102723775	19
NFAM1	0
LOC101927344	0
SERHL	5
LOC101927372	0
RRP7A	57
SERHL2	0
RRP7B	1
POLDIP3	128
RNU12	0
CYB5R3	220
ATP5L2	0
A4GALT	0
ARFGAP3	278
PACSIN2	108
LOC101927393	6
AL022476.2	0
TTLL1	0
LOC102723830	0
BIK	0
MCAT	0
TSPO	296
TTLL12	73
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	0
PNPLA5	0
PNPLA3	0
SAMM50	0
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	43
LINC00207	0
LINC00229	0
PRR5	6
PRR5-ARHGAP8	158
ARHGAP8	159
PHF21B	0
RP4-753M9.1	0
LOC100506714	0
NUP50	25
KIAA0930	0
MIR1249	0
UPK3A	0
FAM118A	0
SMC1B	0
RIBC2	0
FBLN1	0
LOC100506737	0
ATXN10	119
MIR4762	0
WNT7B	0
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	0
LOC642648	0
MIRLET7BHG	45
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	0
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	0
CELSR1	85
GRAMD4	9
CERK	0
TBC1D22A	80
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	70
LOC90834	0
ZBED4	0
ALG12	51
CRELD2	110
PIM3	360
MIR6821	11
IL17REL	11
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	138
LOC101928719	32
SELO	27
TUBGCP6	18
HDAC10	16
MAPK12	0
MAPK11	0
PLXNB2	1190
DENND6B	7
PPP6R2	178
LOC101928756	0
SBF1	120
ADM2	33
MIOX	0
LMF2	197
NCAPH2	161
SCO2	173
TYMP	224
ODF3B	195
LOC102724608	72
KLHDC7B	0
SYCE3	0
CPT1B	0
CHKB-CPT1B	118
CHKB	118
CHKB-AS1	0
LOC101928825	3
MAPK8IP2	36
ARSA	29
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	3
RABL2B	47
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	0
LOC102724788	151
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	42
CRBN	81
LOC100130207	0
SUMF1	0
LRRN1	0
LOC102723512	0
SETMAR	28
ITPR1-AS1	0
ITPR1	23
EGOT	54
BHLHE40-AS1	0
BHLHE40	175
ARL8B	124
EDEM1	92
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	0
LINC00312	0
SSUH2	0
CAV3	0
OXTR	0
RAD18	0
SRGAP3	0
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	144
THUMPD3-AS1	11
SETD5	104
LHFPL4	0
MTMR14	230
CPNE9	0
BRPF1	72
OGG1	0
CAMK1	0
TADA3	8
ARPC4	291
ARPC4-TTLL3	107
TTLL3	13
RPUSD3	45
CIDEC	0
JAGN1	35
IL17RE	0
IL17RC	44
CRELD1	0
PRRT3	61
PRRT3-AS1	4
EMC3	115
EMC3-AS1	0
AC022007.5	0
CIDECP	0
FANCD2	0
FANCD2OS	0
BRK1	416
VHL	104
IRAK2	69
TATDN2	40
GHRLOS	7
LINC00852	0
GHRL	0
SEC13	692
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	0
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	0
LOC102723663	0
ATG7	107
VGLL4	222
TAMM41	0
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	6
C3orf83	0
MKRN2	12
RAF1	181
TMEM40	0
CAND2	4
RPL32	546
SNORA7A	3
IQSEC1	0
NUP210	2
HDAC11-AS1	0
HDAC11	24
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	0
TMEM43	70
XPC	0
LSM3	0
RP11-536I6.1	0
SLC6A6	0
GRIP2	0
CCDC174	27
C3orf20	0
RP11-95M5.1	0
FGD5	7
FGD5-AS1	99
NR2C2	65
MRPS25	21
ZFYVE20	124
COL6A4P1	0
CAPN7	75
SH3BP5-AS1	16
SH3BP5	32
METTL6	6
EAF1	57
COLQ	0
MIR4270	0
HACL1	0
BTD	67
ANKRD28	11
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	21
OXNAD1	0
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	31
LOC339862	0
SATB1	0
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	331
PP2D1	15
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	0
UBE2E2	52
UBE2E1	107
NKIRAS1	70
RPL15	532
NR1D2	190
LINC00691	0
THRB	72
LOC101927854	0
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	70
MIR4442	0
NGLY1	42
OXSM	58
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	0
EOMES	0
LOC100996624	0
CMC1	26
AZI2	164
ZCWPW2	8
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	6
GADL1	0
STT3B	11
OSBPL10	28
OSBPL10-AS1	0
ZNF860	1
LOC101928056	0
GPD1L	93
CMTM8	2
CMTM7	0
CMTM6	128
MIR548AY	0
DYNC1LI1	119
CNOT10	0
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	0
TMPPE	0
CRTAP	52
SUSD5	0
FBXL2	77
UBP1	2
CLASP2	6
PDCD6IP	183
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	20
EPM2AIP1	3
MLH1	0
LRRFIP2	109
GOLGA4	459
C3orf35	0
ITGA9	0
LOC101928153	0
CTDSPL	0
MIR26A1	0
VILL	2
PLCD1	67
DLEC1	2
ACAA1	109
MYD88	302
LOC101928234	0
OXSR1	0
SLC22A13	0
SLC22A14	0
XYLB	0
ACVR2B-AS1	0
ACVR2B	74
EXOG	2
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	238
GORASP1	270
TTC21A	0
MIR6822	0
CSRNP1	89
LOC101928263	0
XIRP1	0
DSTNP4	0
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	65
RPSA	219
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	73
ENTPD3	0
ENTPD3-AS1	0
RPL14	359
ZNF619	22
ZNF620	0
ZNF621	0
CTNNB1	679
ULK4	0
TRAK1	31
CCK	0
LYZL4	0
VIPR1	0
SEC22C	184
SS18L2	0
NKTR	311
LOC101928323	22
ZBTB47	14
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	101
ACKR2	0
CYP8B1	0
ZNF662	0
KRBOX1	0
FAM198A	0
POMGNT2	68
LOC102723588	4
SNRK	53
SNRK-AS1	33
ANO10	126
ABHD5	157
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	0
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	0
ZKSCAN7	0
ZNF660	0
ZNF197	0
ZNF35	0
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	32
KIF15	0
MIR564	0
TMEM42	0
TGM4	0
ZDHHC3	257
EXOSC7	0
CLEC3B	0
CDCP1	197
LOC101928636	0
TMEM158	0
LARS2	0
LARS2-AS1	0
LIMD1	55
LIMD1-AS1	0
TRNAR11	0
SACM1L	23
SLC6A20	0
LZTFL1	69
CCR9	0
FYCO1	66
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	1
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	0
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	212
NBEAL2	69
NRADDP	0
SETD2	54
KIF9-AS1	0
KIF9	10
KLHL18	24
PTPN23	41
SCAP	49
ELP6	13
CSPG5	0
SMARCC1	136
DHX30	114
MIR1226	0
MAP4	238
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	0
NME6	2
LOC101060195	4
SPINK8	0
MIR2115	0
FBXW12	0
PLXNB1	32
CCDC51	63
TMA7	25
ATRIP	0
TREX1	403
SHISA5	250
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	27
MIR711	0
UQCRC1	556
TMEM89	0
SLC26A6	153
MIR6824	4
CELSR3	0
MIR4793	0
LOC102724368	0
NCKIPSD	225
IP6K2	215
PRKAR2A	96
PRKAR2A-AS1	0
SLC25A20	50
ARIH2OS	1
ARIH2	106
LOC101928838	2
P4HTM	200
LOC101928814	0
WDR6	427
DALRD3	774
MIR425	0
NDUFAF3	68
MIR191	0
IMPDH2	440
QRICH1	113
QARS	553
MIR6890	3
USP19	40
LAMB2	210
LAMB2P1	0
CCDC71	34
KLHDC8B	63
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	22
LOC102724426	0
GPX1	0
RHOA	789
TCTA	198
AMT	0
NICN1	0
DAG1	135
BSN-AS2	0
BSN	0
APEH	79
MST1	0
RNF123	108
AMIGO3	38
GMPPB	152
IP6K1	246
CDHR4	0
FAM212A	0
UBA7	0
MIR5193	0
TRAIP	0
CAMKV	0
MST1R	169
LOC102724438	8
MON1A	5
RBM6	29
RBM5	199
RBM5-AS1	20
SEMA3F	0
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	32
MIR5787	0
SEMA3B-AS1	0
SEMA3B	0
MIR6872	0
LSMEM2	13
IFRD2	126
HYAL3	0
NAT6	0
HYAL1	77
HYAL2	136
TUSC2	26
RASSF1	503
RASSF1-AS1	0
ZMYND10	0
NPRL2	14
CYB561D2	194
TMEM115	170
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	38
CISH	79
MAPKAPK3	0
MIR4787	0
DOCK3	0
MANF	128
RBM15B	0
VPRBP	70
LOC102723610	0
RAD54L2	258
LOC102724535	117
TEX264	0
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	44
PARP3	0
GPR62	0
PCBP4	0
ABHD14B	17
ABHD14A	0
ABHD14A-ACY1	69
ACY1	74
RPL29	310
LOC101929702	0
DUSP7	0
LINC00696	0
POC1A	0
ALAS1	0
TLR9	0
TWF2	49
