Geneid	Br11_8
MPHOSPH10	43
PAIP2B	0
ZNF638	90
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	73
SPR	25
EMX1	0
SFXN5	0
LOC101927803	0
RAB11FIP5	0
NOTO	0
SMYD5	9
PRADC1	0
CCT7	499
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	11
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	23
DUSP11	9
C2orf78	0
STAMBP	112
ACTG2	0
DGUOK	4
DGUOK-AS1	17
TET3	47
BOLA3	19
BOLA3-AS1	0
MOB1A	21
MTHFD2	360
SLC4A5	9
DCTN1	0
DCTN1-AS1	0
C2orf81	0
WDR54	31
RTKN	45
INO80B	17
INO80B-WBP1	17
WBP1	0
MOGS	0
MRPL53	0
CCDC142	0
TTC31	0
LBX2	13
LBX2-AS1	22
PCGF1	11
TLX2	0
DQX1	27
AUP1	131
HTRA2	51
LOXL3	14
DOK1	0
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	33
LOC102724515	0
LOC101927861	0
POLE4	80
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	44
GCFC2	11
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	5
SUCLG1	241
DNAH6	0
TRABD2A	0
TMSB10	797
KCMF1	82
LOC100996478	0
TCF7L1	0
LOC102724579	0
LOC100996506	2
TGOLN2	177
RETSAT	52
ELMOD3	0
CAPG	0
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	283
GGCX	155
VAMP8	113
VAMP5	86
RNF181	29
TMEM150A	0
USP39	65
C2orf68	0
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	0
POLR1A	0
PTCD3	0
SNORD94	0
IMMT	62
MIR4779	0
MRPL35	8
REEP1	63
KDM3A	0
RNF103-CHMP3	158
CHMP3	164
RNF103	7
RMND5A	69
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	0
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	0
KRCC1	13
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	0
AC104134.2	10
EIF2AK3	59
LOC101928403	0
LOC102724805	0
RPIA	64
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	5
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	1
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	85
ZNF514	0
ZNF2	0
PROM2	131
KCNIP3	0
FAHD2A	0
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	0
ANKRD36C	25
FAHD2CP	25
GPAT2	13
ADRA2B	0
ASTL	0
DUSP2	0
STARD7	275
STARD7-AS1	16
TMEM127	0
CIAO1	37
SNRNP200	179
ITPRIPL1	0
NCAPH	11
NEURL3	0
ARID5A	0
LOC100996535	0
KANSL3	19
FER1L5	0
LMAN2L	0
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	0
ANKRD23	0
ANKRD39	15
SEMA4C	0
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	0
ANKRD36	24
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	82
COX5B	204
ACTR1B	0
LINC01125	4
ZAP70	0
TMEM131	121
VWA3B	0
CNGA3	0
INPP4A	97
COA5	1
UNC50	29
MGAT4A	9
LOC102724486	0
LOC101927070	0
KIAA1211L	9
TSGA10	3
C2orf15	0
LIPT1	2
MITD1	25
MRPL30	11
LYG2	0
LYG1	0
LOC101927110	2
TXNDC9	41
EIF5B	97
REV1	10
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	30
NPAS2	8
AC016738.3	0
RPL31	231
TBC1D8	0
LOC100506286	0
LOC101927271	0
CNOT11	0
SNORD89	0
RNF149	0
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	0
LINC01127	0
IL1R2	0
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	0
TMEM182	0
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	94
AC104655.2	9
GPR45	0
TGFBRAP1	35
LOC100506473	0
C2orf49	0
FHL2	0
LOC285000	0
NCK2	18
C2orf40	0
UXS1	23
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	33
FLJ38668	0
LIMS1	12
RANBP2	8
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	46
SOWAHC	0
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	2
MIR4436B1	0
NPHP1	10
LINC00116	8
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	49
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	0
LOC101927306	0
ANAPC1	10
MIR4771-2	0
MERTK	0
TMEM87B	42
FBLN7	0
ZC3H8	5
ZC3H6	0
RGPD8	0
TTL	0
POLR1B	0
LOC101927330	0
CHCHD5	7
FLJ42351	0
SLC20A1	323
LOC102724955	0
CKAP2L	33
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	12
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	0
RABL2A	0
SLC35F5	0
MIR4782	0
AC104653.1	0
ACTR3	175
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	110
LOC102723398	0
CCDC93	50
LOC102723413	0
INSIG2	54
LOC100506797	0
LOC101927709	0
EN1	1
MARCO	0
C1QL2	0
STEAP3	233
C2orf76	10
DBI	1583
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	4
EPB41L5	5
TMEM185B	0
RALB	0
INHBB	0
LINC01101	0
GLI2	0
TFCP2L1	12
CLASP1	79
RNU4ATAC	0
NIFK-AS1	7
NIFK	41
TSN	74
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	4
CYP27C1	0
ERCC3	15
MAP3K2	26
LOC100506922	0
PROC	0
MIR4783	0
IWS1	52
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	8
WDR33	85
POLR2D	102
AMMECR1L	0
LOC101928657	0
SAP130	29
UGGT1	110
LOC102723551	0
HS6ST1	7
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	1
RAB6C	1
FAR2P1	0
POTEF	4
MED15P9	0
CCDC74B	0
SMPD4	124
MZT2B	35
TUBA3E	0
TRNAE26	0
CCDC115	0
IMP4	133
PTPN18	19
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	47
FAM168B	63
PLEKHB2	263
POTEE	0
LOC440910	0
WTH3DI	1
LINC01120	0
LOC401010	0
MZT2A	20
TUBA3D	0
MIR4784	0
LOC150776	43
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	105
LYPD1	9
NCKAP5	0
LOC101928185	0
AC010890.1	0
MGAT5	45
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	23
MAP3K19	0
RAB3GAP1	5
ZRANB3	1
R3HDM1	16
MIR128-1	0
UBXN4	90
LCT	0
LOC100507600	0
MCM6	111
DARS	109
AC093391.2	7
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	0
LOC101928339	6
SPOPL	1
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	0
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	0
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	0
ORC4	4
MBD5	9
EPC2	0
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	0
LYPD6	2
MMADHC	218
AC144449.1	10
RND3	0
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	65
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	155
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	10
CACNB4	0
STAM2	10
FMNL2	7
PRPF40A	120
ARL6IP6	44
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	0
TRNAA4	0
TRNAG19	0
GPD2	28
GALNT5	0
ERMN	0
FAM133DP	1
CYTIP	0
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	129
LOC100131270	0
DAPL1	0
TANC1	58
MIR6888	0
WDSUB1	66
BAZ2B	0
LOC643072	0
LOC102723926	0
MARCH7	68
LY75-CD302	18
CD302	19
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	40
LOC100505984	0
RBMS1	30
MIR4785	0
TANK	39
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	80
TBR1	0
AHCTF1P1	8
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	11
GCA	24
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	0
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	3
SCN2A	0
CSRNP3	0
GALNT3	51
LOC102724230	0
LOC100506124	0
TTC21B	73
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	32
LOC102724081	0
CERS6	127
MIR4774	0
CERS6-AS1	53
NOSTRIN	42
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	34
PPIG	27
CCDC173	7
PHOSPHO2	1
PHOSPHO2-KLHL23	1
KLHL23	0
SSB	94
METTL5	2
UBR3	80
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	1
ERICH2	0
GAD1	0
GORASP2	90
TLK1	40
METTL8	40
LOC102724136	0
DCAF17	0
CYBRD1	35
DYNC1I2	9
SLC25A12	0
HAT1	372
METAP1D	0
DLX1	0
DLX2	0
ITGA6	35
LOC101926931	26
PDK1	79
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	0
LOC102724157	0
MLK7-AS1	0
CDCA7	57
SP3	36
LOC100128905	0
OLA1	56
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	22
SCRN3	8
GPR155	10
WIPF1	0
H3F3AP4	10
CHRNA1	0
CHN1	0
ATF2	2
MIR933	0
ATP5G3	586
KIAA1715	55
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	35
HOXD10	0
HOXD9	7
LOC100129455	0
HOXD8	10
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	28
HOXD1	0
MTX2	68
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	38
MIR4444-1	4
NFE2L2	18
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	136
TTC30B	0
TTC30A	0
PDE11A	0
RBM45	0
OSBPL6	41
AC009948.5	0
PRKRA	29
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	14
TTN	52
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	64
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	18
SCHLAP1	0
UBE2E3	0
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	0
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	51
FRZB	0
NCKAP1	67
DUSP19	0
NUP35	82
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	100
ITGAV	8
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	0
GULP1	0
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	52
SLC40A1	0
ASNSD1	5
ANKAR	0
OSGEPL1	5
OSGEPL1-AS1	0
ORMDL1	39
PMS1	21
C2orf88	16
MSTN	0
HIBCH	49
INPP1	0
MFSD6	52
TMEM194B	0
NAB1	86
GLS	16
STAT1	129
STAT4	0
MYO1B	57
NABP1	3
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	0
DNAH7	0
STK17B	0
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	7
LOC100130452	0
GTF3C3	71
C2orf66	0
PGAP1	3
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	167
COQ10B	22
HSPD1	502
HSPE1-MOB4	150
HSPE1	222
MOB4	4
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	0
TYW5	0
C2orf47	12
SPATS2L	131
LOC101927741	3
KCTD18	0
SGOL2	1
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	3
BZW1	40
RNU6-31P	0
CLK1	24
PPIL3	0
NIF3L1	48
ORC2	30
FAM126B	0
NDUFB3	98
CFLAR	36
LOC102724614	0
CFLAR-AS1	3
CASP10	0
CASP8	0
ALS2CR12	0
TRAK2	45
STRADB	0
ALS2CR11	0
TMEM237	1
MPP4	0
ALS2	0
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	59
NOP58	245
SNORD70	0
SNORD11B	0
SNORD11	5
LOC102724650	0
BMPR2	3
FAM117B	0
ICA1L	18
WDR12	28
CARF	0
NBEAL1	94
CYP20A1	67
ABI2	119
RAPH1	9
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	5
NRP2	0
INO80D	0
GCSHP3	0
NDUFS1	239
EEF1B2	56
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	5
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	0
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	0
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	0
METTL21A	25
LOC102724714	0
CCNYL1	4
MIR4775	0
FZD5	0
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	164
IDH1-AS1	0
PIKFYVE	3
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	53
KANSL1L	1
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	85
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	38
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	142
AC072062.1	5
ABCA12	15
ATIC	225
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	34
PECR	0
TMEM169	0
XRCC5	387
PKI55	0
MARCH4	0
SMARCAL1	40
LOC100507554	3
RPL37A	579
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	0
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	241
TRNAY9	0
GPBAR1	0
AAMP	176
PNKD	97
TMBIM1	0
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	14
MIR26B	0
VIL1	4
USP37	70
RQCD1	174
PLCD4	0
LOC102723421	0
ZNF142	20
BCS1L	0
RNF25	51
STK36	0
TTLL4	83
CYP27A1	0
PRKAG3	8
WNT6	4
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	46
SLC23A3	0
CNPPD1	20
FAM134A	15
ZFAND2B	27
ABCB6	121
ATG9A	24
ANKZF1	0
GLB1L	0
STK16	1
TUBA4A	23
TUBA4B	0
DNAJB2	0
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	31
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	58
ASIC4	0
CHPF	0
TMEM198	2
MIR3132	0
OBSL1	13
INHA	0
STK11IP	34
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	88
MOGAT1	0
ACSL3	155
KCNE4	0
SCG2	0
AP1S3	88
WDFY1	23
MRPL44	27
SERPINE2	0
FAM124B	0
CUL3	13
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	0
COL4A4	47
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	157
TM4SF20	0
MIR5703	0
AGFG1	0
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	59
FBXO36	0
SLC16A14	0
SP110	148
LOC101928789	0
SP140	0
SP140L	0
SP100	69
LOC101928816	2
AC098823.3	0
CAB39	52
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	17
PSMD1	110
HTR2B	0
ARMC9	0
MIR4777	0
B3GNT7	0
NCL	611
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	644
MIR1244-3	14
PDE6D	39
COPS7B	0
MIR1471	0
NPPC	0
DIS3L2	9
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	73
MIR5001	0
EFHD1	74
GIGYF2	72
LOC101928854	7
KCNJ13	7
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	4
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	0
USP40	24
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	50
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	24
AGAP1	14
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	49
COL6A3	0
MLPH	92
MIR6811	0
PRLH	0
RAB17	0
LRRFIP1	174
RBM44	0
RAMP1	0
UBE2F	0
UBE2F-SCLY	0
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	38
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	38
PER2	12
TRAF3IP1	21
ASB1	0
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	13
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	108
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	75
OTOS	0
LOC102723825	0
GPC1	65
PP14571	50
LOC102723995	0
MIR149	0
ANKMY1	14
DUSP28	14
RNPEPL1	48
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	75
LOC728763	0
LOC200772	0
SNED1	0
MTERFD2	33
PASK	105
PPP1R7	87
ANO7	0
HDLBP	379
LOC101927509	3
SEPT2	308
FARP2	39
MIR3133	0
LOC101930137	0
STK25	80
BOK-AS1	0
BOK	0
THAP4	18
ATG4B	29
DTYMK	41
LOC101927187	0
ING5	19
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	0
ZCCHC3	0
RP5-1103G7.4	11
SOX12	0
LOC101929937	1
NRSN2	0
TRIB3	0
RBCK1	72
TBC1D20	38
CSNK2A1	4
TCF15	12
SRXN1	54
SCRT2	0
SLC52A3	30
LOC102724500	0
FAM110A	57
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	145
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	79
SDCBP2	66
SDCBP2-AS1	0
FKBP1A	86
MIR6869	0
LOC102724529	0
NSFL1C	31
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	0
LOC388780	0
TGM3	0
TGM6	0
SNRPB	541
SNORD119	0
ZNF343	0
TMC2	0
NOP56	196
MIR1292	4
SNORD110	7
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	2
IDH3B	178
EBF4	4
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	6
VPS16	46
PTPRA	69
GNRH2	0
MRPS26	57
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	3
UBOX5	26
FASTKD5	0
LZTS3	0
DDRGK1	93
ITPA	49
SLC4A11	22
C20orf194	0
ATRN	0
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	75
SPEF1	0
CENPB	0
CDC25B	0
LOC101929125	0
AP5S1	22
MAVS	49
PANK2	12
MIR103A2	0
MIR103B2	0
RNF24	61
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	13
PRND	0
PRNT	0
RASSF2	0
SLC23A2	15
LOC102724905	0
TMEM230	39
PCNA	615
PCNA-AS1	167
CDS2	0
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	0
C20orf196	0
CHGB	0
TRMT6	22
MCM8	0
LOC101929225	0
CRLS1	2
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	51
PLCB1	0
RNU105B	0
PLCB4	14
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	10
SNAP25	0
MKKS	82
SLX4IP	0
JAG1	0
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	126
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	0
ESF1	21
NDUFAF5	14
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	0
SNRPB2	7
OTOR	0
PCSK2	0
BFSP1	38
DSTN	726
RRBP1	61
BANF2	0
SNX5	26
SNORD17	0
MGME1	24
OVOL2	0
PET117	5
CSRP2BP	2
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	0
MIR3192	0
RBBP9	0
SEC23B	72
LINC00493	53
DTD1	0
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	0
NAA20	75
CRNKL1	65
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	16
PLK1S1	0
RP4-777D9.2	0
XRN2	61
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	25
RP3-322G13.5	0
GZF1	0
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	1
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	72
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	97
PYGB	34
ABHD12	0
GINS1	0
NINL	1
NANP	0
LOC102724826	0
ZNF337	0
FAM182B	0
LOC100996695	0
LOC101926935	34
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	3
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	203
PSIMCT-1	1
HM13-AS1	0
ID1	0
MIR3193	0
COX4I2	0
BCL2L1	131
TPX2	64
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	27
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	2
TSPY26P	0
PLAGL2	25
POFUT1	0
MIR1825	0
KIF3B	28
LOC100996873	0
ASXL1	32
