Geneid	Br11_10
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	107
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	1
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	2
LOC102724675	0
MIR1302-4	0
CREB1	15
METTL21A	0
LOC102724714	0
CCNYL1	12
MIR4775	0
FZD5	0
PLEKHM3	2
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	314
IDH1-AS1	0
PIKFYVE	16
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	5
UNC80	0
RPE	0
KANSL1L	0
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	33
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	1
AC079610.2	0
SPAG16	11
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	43
AC072062.1	0
ABCA12	0
ATIC	89
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	39
PECR	0
TMEM169	0
XRCC5	88
PKI55	0
MARCH4	0
SMARCAL1	35
LOC100507554	0
RPL37A	271
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	0
IGFBP5	10
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	5
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	226
TRNAY9	0
GPBAR1	1
AAMP	220
PNKD	54
TMBIM1	3
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	7
CTDSP1	2
MIR26B	0
VIL1	0
USP37	0
RQCD1	44
PLCD4	0
LOC102723421	0
ZNF142	2
BCS1L	5
RNF25	107
STK36	0
TTLL4	41
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	72
SLC23A3	0
CNPPD1	148
FAM134A	15
ZFAND2B	25
ABCB6	266
ATG9A	117
ANKZF1	58
GLB1L	42
STK16	0
TUBA4A	98
TUBA4B	0
DNAJB2	11
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	80
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	13
ASIC4	0
CHPF	0
TMEM198	0
MIR3132	0
OBSL1	0
INHA	0
STK11IP	1
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	25
FARSB	67
MOGAT1	0
ACSL3	222
KCNE4	0
SCG2	0
AP1S3	0
WDFY1	1
MRPL44	0
SERPINE2	0
FAM124B	0
CUL3	88
DOCK10	1
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	104
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	2
TM4SF20	0
MIR5703	0
AGFG1	73
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	112
FBXO36	5
SLC16A14	26
SP110	1
LOC101928789	0
SP140	4
SP140L	8
SP100	59
LOC101928816	1
AC098823.3	0
CAB39	38
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	566
HTR2B	2
ARMC9	0
MIR4777	0
B3GNT7	0
NCL	310
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	215
MIR1244-3	3
PDE6D	36
COPS7B	0
MIR1471	0
NPPC	0
DIS3L2	27
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	60
MIR5001	0
EFHD1	62
GIGYF2	0
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	2
ATG16L1	97
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	47
USP40	0
UGT1A8	96
UGT1A10	96
UGT1A9	96
UGT1A7	96
UGT1A6	134
UGT1A5	96
UGT1A4	96
UGT1A3	96
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	96
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	53
LOC101927896	0
SH3BP4	104
AGAP1	22
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	16
COL6A3	0
MLPH	301
MIR6811	3
PRLH	0
RAB17	0
LRRFIP1	144
RBM44	0
RAMP1	0
UBE2F	2
UBE2F-SCLY	5
SCLY	4
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	120
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	75
PER2	62
TRAF3IP1	26
ASB1	1
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	24
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	132
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	25
OTOS	0
LOC102723825	0
GPC1	60
PP14571	9
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	0
RNPEPL1	112
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	0
MTERFD2	0
PASK	0
PPP1R7	36
ANO7	0
HDLBP	287
LOC101927509	5
SEPT2	95
FARP2	41
MIR3133	0
LOC101930137	0
STK25	276
BOK-AS1	0
BOK	0
THAP4	13
ATG4B	138
DTYMK	12
LOC101927187	0
ING5	17
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	2
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	0
ZCCHC3	0
RP5-1103G7.4	0
SOX12	0
LOC101929937	0
NRSN2	3
TRIB3	214
RBCK1	29
TBC1D20	32
CSNK2A1	11
TCF15	5
SRXN1	1
SCRT2	0
SLC52A3	45
LOC102724500	0
FAM110A	9
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	27
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	76
SDCBP2	67
SDCBP2-AS1	0
FKBP1A	49
MIR6869	0
LOC102724529	0
NSFL1C	53
SIRPB2	0
SIRPD	0
SIRPB1	2
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	1
RP4-684O24.5	0
PDYN	0
STK35	0
LOC388780	0
TGM3	0
TGM6	0
SNRPB	257
SNORD119	2
ZNF343	2
TMC2	0
NOP56	58
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	4
SNORD56	0
SNORD57	0
IDH3B	55
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	0
VPS16	0
PTPRA	1
GNRH2	0
MRPS26	42
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	5
UBOX5	78
FASTKD5	15
LZTS3	0
DDRGK1	117
ITPA	40
SLC4A11	29
C20orf194	33
ATRN	0
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	2
SPEF1	0
CENPB	0
CDC25B	0
LOC101929125	0
AP5S1	23
MAVS	2
PANK2	0
MIR103A2	0
MIR103B2	0
RNF24	124
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	54
PRND	0
PRNT	0
RASSF2	4
SLC23A2	1
LOC102724905	1
TMEM230	56
PCNA	103
PCNA-AS1	31
CDS2	71
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	15
C20orf196	0
CHGB	0
TRMT6	11
MCM8	0
LOC101929225	1
CRLS1	20
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	1
TMX4	0
PLCB1	0
RNU105B	0
PLCB4	65
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	20
SNAP25	0
MKKS	6
SLX4IP	0
JAG1	1
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	153
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	2
ESF1	0
NDUFAF5	4
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	4
SNRPB2	15
OTOR	0
PCSK2	0
BFSP1	0
DSTN	463
RRBP1	48
BANF2	0
SNX5	6
SNORD17	5
MGME1	30
OVOL2	0
PET117	0
CSRP2BP	0
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	23
MIR3192	0
RBBP9	23
SEC23B	106
LINC00493	6
DTD1	28
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	29
NAA20	121
CRNKL1	85
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	2
PLK1S1	0
RP4-777D9.2	0
XRN2	78
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	1
LINC00656	0
LOC100505664	0
NXT1	0
RP3-322G13.5	0
GZF1	0
NAPB	12
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	19
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	222
ACSS1	31
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	210
PYGB	171
ABHD12	127
GINS1	0
NINL	10
NANP	0
LOC102724826	0
ZNF337	0
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	7
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	109
PSIMCT-1	2
HM13-AS1	0
ID1	0
MIR3193	0
COX4I2	0
BCL2L1	74
TPX2	29
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	83
XKR7	0
CCM2L	0
LOC101929636	0
HCK	2
TM9SF4	115
TSPY26P	0
PLAGL2	116
POFUT1	0
MIR1825	0
KIF3B	70
LOC100996873	0
ASXL1	95
C20orf112	35
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	54
DNMT3B	1
MAPRE1	139
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	0
SNTA1	0
CBFA2T2	10
NECAB3	0
C20orf144	0
ACTL10	0
E2F1	3
PXMP4	0
ZNF341	0
RP4-553F4.6	1
CHMP4B	0
RP5-1125A11.1	0
RALY	59
MIR4755	0
EIF2S2	7
ASIP	0
LOC101926916	0
AHCY	37
ITCH	4
MIR644A	0
DYNLRB1	24
MAP1LC3A	0
PIGU	0
TP53INP2	3
NCOA6	66
HMGB3P1	0
GGT7	0
ACSS2	93
GSS	37
MYH7B	2
MIR499A	0
MIR499B	0
TRPC4AP	24
EDEM2	1
PROCR	0
MMP24	7
MMP24-AS1	12
EIF6	164
FAM83C-AS1	0
FAM83C	0
UQCC1	39
GDF5	0
MIR1289-1	0
CEP250	0
C20orf173	0
ERGIC3	185
FER1L4	0
SPAG4	0
CPNE1	87
RBM12	43
NFS1	0
ROMO1	34
RBM39	76
PHF20	37
SCAND1	30
CNBD2	0
LINC00657	56
EPB41L1	0
RP11-234K24.3	38
AAR2	75
DLGAP4	31
RP5-977B1.7	0
MYL9	0
TGIF2	0
TGIF2-C20orf24	261
C20orf24	286
SLA2	17
NDRG3	2
DSN1	5
SOGA1	0
TLDC2	10
SAMHD1	30
RBL1	21
MROH8	6
RPN2	290
GHRH	0
MANBAL	13
SRC	1
LOC102724936	0
BLCAP	16
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	42
VSTM2L	5
TTI1	0
RPRD1B	12
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	47
SNORA71B	0
SNORA71A	5
SNORA71C	0
LOC101928356	7
SNORA71D	0
SNHG11	17
SNORA39	2
SNORA60	0
RALGAPB	141
MIR548O2	0
ADIG	0
ARHGAP40	4
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	123
DHX35	4
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	1
LOC101927098	0
TOP1	51
RP1-1J6.2	0
PLCG1	33
MIR6871	1
ZHX3	0
LPIN3	19
EMILIN3	3
CHD6	62
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	424
L3MBTL1	0
SGK2	0
IFT52	92
MYBL2	56
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	325
OSER1-AS1	0
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	16
SERINC3	42
PKIG	0
ADA	13
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	681
PABPC1L	22
TOMM34	146
STK4-AS1	0
STK4	52
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	485
MATN4	0
RBPJL	0
SDC4	1603
SYS1	35
SYS1-DBNDD2	96
TP53TG5	2
DBNDD2	84
PIGT	641
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	36
DNTTIP1	244
UBE2C	134
TNNC2	1
SNX21	92
ACOT8	56
ZSWIM3	0
ZSWIM1	50
SPATA25	0
NEURL2	0
CTSA	533
PLTP	16
PCIF1	68
ZNF335	15
MMP9	0
SLC12A5	0
NCOA5	27
CD40	0
CDH22	0
SLC35C2	201
ELMO2	115
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	0
TP53RK	86
SLC2A10	406
EYA2	9
LOC101927355	0
MIR3616	0
ZMYND8	94
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	182
SULF2	1
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	245
LOC102723483	4
CSE1L	273
STAU1	391
DDX27	45
ZNFX1	72
ZFAS1	30
SNORD12C	0
SNORD12B	0
SNORD12	0
KCNB1	31
PTGIS	0
LOC101927486	0
B4GALT5	90
SLC9A8	80
SPATA2	48
RNF114	701
SNAI1	0
TRERNA1	0
UBE2V1	51
TMEM189-UBE2V1	178
TMEM189	296
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	21
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	163
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	73
BCAS4	13
ADNP	224
RP5-914P20.5	0
DPM1	90
MOCS3	50
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	168
SALL4	0
RP5-1112F19.2	0
ZFP64	84
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	81
SUMO1P1	0
BCAS1	466
MIR4756	0
CYP24A1	0
PFDN4	59
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	44
AURKA	0
CSTF1	0
CASS4	0
RTFDC1	223
GCNT7	16
FAM209A	0
FAM209B	0
TFAP2C	190
BMP7	21
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	252
MTRNR2L3	9
RBM38	17
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	0
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	67
VAPB	163
APCDD1L	23
APCDD1L-AS1	0
STX16	136
STX16-NPEPL1	152
NPEPL1	97
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	660
LOC101927932	0
NELFCD	230
CTSZ	3
TUBB1	0
ATP5E	182
SLMO2-ATP5E	196
SLMO2	191
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	104
FAM217B	62
PPP1R3D	52
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	5
LSM14B	4
PSMA7	1215
SS18L1	27
MTG2	70
HRH3	0
FLJ44790	0
OSBPL2	320
ADRM1	337
LAMA5	111
MIR4758	2
LOC101928158	0
RPS21	310
CABLES2	2
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	50
OGFR-AS1	0
OGFR	171
COL9A3	0
TCFL5	0
DPH3P1	0
DIDO1	143
GID8	51
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	158
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	178
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	2
LOC102723814	0
PPDPF	31
PTK6	104
LOC102723829	7
SRMS	0
C20orf195	0
HELZ2	108
GMEB2	78
LOC100505771	0
STMN3	0
RTEL1	80
RTEL1-TNFRSF6B	62
TNFRSF6B	0
ARFRP1	55
ZGPAT	215
LIME1	0
SLC2A4RG	7
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	2
TPD52L2	297
DNAJC5	86
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	287
MIR1914	3
MIR647	1
UCKL1-AS1	40
ZNF512B	96
SAMD10	29
PRPF6	17
LINC00176	0
SOX18	0
TCEA2	0
RGS19	2
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	91
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	8
LOC102724132	0
LOC101928576	0
LOC102724159	11
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	1
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	53
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	7
LOC101927745	0
USP25	22
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	53
BTG3	83
C21orf91-OT1	0
C21orf91	27
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	2
JAM2	0
ATP5J	105
GABPA	2
APP	329
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	0
LTN1	6
RWDD2B	0
USP16	61
CCT8	155
MAP3K7CL	0
LINC00189	0
BACH1	32
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	14
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	108
LOC150051	0
LOC102724449	4
SOD1	960
SCAF4	74
HUNK	20
LINC00159	0
MIS18A	131
MRAP	10
URB1	85
SNORA80	0
C21orf119	15
EVA1C	0
TCP10L	0
C21orf59	42
SYNJ1	45
PAXBP1-AS1	0
PAXBP1	8
C21orf49	2
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	50
IL10RB-AS1	0
IL10RB	71
IFNAR1	174
IFNGR2	43
TMEM50B	69
DNAJC28	0
GART	63
SON	122
MIR6501	1
DONSON	36
CRYZL1	4
ITSN1	11
ATP5O	277
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	61
SLC5A3	9
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	0
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	54
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	0
AP000688.14	9
CBR1	30
CBR3-AS1	126
CBR3	519
DOPEY2	207
LOC102724619	0
MORC3	62
LOC102724630	0
CHAF1B	19
CLDN14	0
SIM2	0
HLCS	21
RIPPLY3	0
PIGP	0
TTC3	419
TTC3-AS1	15
DSCR9	0
DSCR3	61
DYRK1A	111
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	18
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	80
BRWD1	143
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	86
WRB	32
LCA5L	25
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	9
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	133
PLAC4	41
FAM3B	54
MX2	69
MX1	224
TMPRSS2	62
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	0
MIR6814	0
LOC102724800	0
PRDM15	0
C2CD2	6
ZBTB21	59
ZNF295-AS1	0
UMODL1	1
C21orf128	13
ABCG1	0
TFF3	9
TFF2	0
TFF1	47
LOC101930249	8
TMPRSS3	0
UBASH3A	0
RSPH1	0
SLC37A1	196
LOC101928212	19
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	2
LOC101928284	0
LOC101928311	0
WDR4	4
NDUFV3	46
MIR5692B	0
PKNOX1	83
CBS	0
U2AF1	0
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	24
PDXK	26
CSTB	73
RRP1	88
LOC284837	17
AGPAT3	111
TRAPPC10	15
PWP2	0
C21orf33	0
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	403
C21orf2	0
TRPM2	1
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	77
LOC101928689	0
SUMO3	141
PTTG1IP	567
ITGB2	18
ITGB2-AS1	1
C21orf67	0
FAM207A	6
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	0
LOC102723476	0
POFUT2	10
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	9
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	98
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	1
COL6A2	14
FTCD	0
SPATC1L	18
LOC102723554	108
LSS	269
MCM3AP-AS1	11
LOC101928862	23
MCM3AP	85
YBEY	5
C21orf58	42
PCNT	77
DIP2A	138
DIP2A-IT1	0
S100B	0
PRMT2	3
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
