Geneid	Br23_27
SCARNA6	0
SAG	25
DGKD	29
USP40	11
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	84
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	175
AGAP1	95
AGAP1-IT1	11
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	44
COL6A3	0
MLPH	1463
MIR6811	5
PRLH	0
RAB17	0
LRRFIP1	373
RBM44	0
RAMP1	0
UBE2F	0
UBE2F-SCLY	2
SCLY	2
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	40
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	41
PER2	153
TRAF3IP1	42
ASB1	0
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	3
MIR4440	1
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	244
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	107
OTOS	0
LOC102723825	0
GPC1	7
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	26
DUSP28	38
RNPEPL1	0
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	4
MTERFD2	129
PASK	24
PPP1R7	155
ANO7	55
HDLBP	476
LOC101927509	10
SEPT2	328
FARP2	21
MIR3133	0
LOC101930137	0
STK25	98
BOK-AS1	0
BOK	2
THAP4	31
ATG4B	91
DTYMK	168
LOC101927187	0
ING5	2
D2HGDH	10
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	5
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	72
ZCCHC3	0
RP5-1103G7.4	0
SOX12	0
LOC101929937	0
NRSN2	0
TRIB3	167
RBCK1	24
TBC1D20	63
CSNK2A1	73
TCF15	0
SRXN1	109
SCRT2	0
SLC52A3	7
LOC102724500	0
FAM110A	1
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	129
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	13
SDCBP2	0
SDCBP2-AS1	0
FKBP1A	73
MIR6869	0
LOC102724529	0
NSFL1C	99
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	13
LOC388780	0
TGM3	0
TGM6	0
SNRPB	789
SNORD119	0
ZNF343	0
TMC2	0
NOP56	471
MIR1292	16
SNORD110	0
SNORA51	0
SNORD86	16
SNORD56	5
SNORD57	2
IDH3B	231
EBF4	41
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	12
VPS16	0
PTPRA	39
GNRH2	0
MRPS26	138
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	0
UBOX5	0
FASTKD5	0
LZTS3	0
DDRGK1	109
ITPA	14
SLC4A11	0
C20orf194	2
ATRN	0
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	78
SPEF1	0
CENPB	13
CDC25B	0
LOC101929125	0
AP5S1	69
MAVS	0
PANK2	27
MIR103A2	0
MIR103B2	0
RNF24	0
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	0
PRND	0
PRNT	0
RASSF2	0
SLC23A2	33
LOC102724905	0
TMEM230	248
PCNA	245
PCNA-AS1	81
CDS2	28
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	192
C20orf196	0
CHGB	0
TRMT6	69
MCM8	33
LOC101929225	0
CRLS1	5
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	45
PLCB1	0
RNU105B	0
PLCB4	2
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	0
SNAP25	0
MKKS	57
SLX4IP	0
JAG1	0
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	11
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	5
ISM1	0
ISM1-AS1	0
TASP1	44
ESF1	81
NDUFAF5	31
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	66
SNRPB2	32
OTOR	0
PCSK2	0
BFSP1	0
DSTN	358
RRBP1	9
BANF2	0
SNX5	103
SNORD17	0
MGME1	15
OVOL2	37
PET117	58
CSRP2BP	47
ZNF133	89
LINC00851	0
DZANK1	13
POLR3F	7
MIR3192	0
RBBP9	1
SEC23B	151
LINC00493	90
DTD1	14
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	66
NAA20	308
CRNKL1	111
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	0
PLK1S1	23
RP4-777D9.2	0
XRN2	191
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	24
RP3-322G13.5	0
GZF1	36
NAPB	3
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	264
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	192
ACSS1	48
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	74
PYGB	99
ABHD12	154
GINS1	0
NINL	63
NANP	18
LOC102724826	0
ZNF337	3
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	79
PSIMCT-1	2
HM13-AS1	0
ID1	23
MIR3193	0
COX4I2	0
BCL2L1	61
TPX2	238
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	26
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	123
TSPY26P	0
PLAGL2	170
POFUT1	12
MIR1825	2
KIF3B	133
LOC100996873	0
ASXL1	125
C20orf112	73
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	29
DNMT3B	26
MAPRE1	382
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	104
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	1232
CDK5RAP1	0
SNTA1	0
CBFA2T2	108
NECAB3	17
C20orf144	0
ACTL10	0
E2F1	94
PXMP4	210
ZNF341	0
RP4-553F4.6	0
CHMP4B	41
RP5-1125A11.1	0
RALY	240
MIR4755	0
EIF2S2	77
ASIP	0
LOC101926916	0
AHCY	765
ITCH	72
MIR644A	0
DYNLRB1	159
MAP1LC3A	79
PIGU	248
TP53INP2	37
NCOA6	33
HMGB3P1	0
GGT7	3
ACSS2	30
GSS	182
MYH7B	0
MIR499A	0
MIR499B	0
TRPC4AP	277
EDEM2	39
PROCR	0
MMP24	0
MMP24-AS1	0
EIF6	594
FAM83C-AS1	0
FAM83C	0
UQCC1	75
GDF5	0
MIR1289-1	0
CEP250	43
C20orf173	0
ERGIC3	370
FER1L4	0
SPAG4	0
CPNE1	208
RBM12	43
NFS1	122
ROMO1	125
RBM39	528
PHF20	32
SCAND1	55
CNBD2	0
LINC00657	194
EPB41L1	19
RP11-234K24.3	0
AAR2	115
DLGAP4	0
RP5-977B1.7	0
MYL9	33
TGIF2	0
TGIF2-C20orf24	228
C20orf24	261
SLA2	4
NDRG3	0
DSN1	37
SOGA1	25
TLDC2	0
SAMHD1	27
RBL1	50
MROH8	15
RPN2	640
GHRH	0
MANBAL	29
SRC	56
LOC102724936	0
BLCAP	40
NNAT	1
LINC00489	0
RP4-640H8.2	0
CTNNBL1	6
VSTM2L	0
TTI1	0
RPRD1B	106
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	82
SNORA71B	0
SNORA71A	0
SNORA71C	1
LOC101928356	11
SNORA71D	0
SNHG11	31
SNORA39	0
SNORA60	0
RALGAPB	45
MIR548O2	0
ADIG	0
ARHGAP40	0
SLC32A1	0
ACTR5	27
PPP1R16B	0
FAM83D	53
DHX35	19
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	48
LOC101927098	0
TOP1	94
RP1-1J6.2	17
PLCG1	74
MIR6871	0
ZHX3	37
LPIN3	50
EMILIN3	4
CHD6	14
PTPRT	5
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	755
L3MBTL1	72
SGK2	0
IFT52	30
MYBL2	71
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	70
OSER1-AS1	0
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	42
SERINC3	115
PKIG	0
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	373
PABPC1L	37
TOMM34	120
STK4-AS1	0
STK4	0
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	248
MATN4	0
RBPJL	0
SDC4	543
SYS1	110
SYS1-DBNDD2	454
TP53TG5	12
DBNDD2	442
PIGT	120
MIR6812	0
LOC101927326	0
WFDC2	129
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	18
UBE2C	429
TNNC2	0
SNX21	38
ACOT8	73
ZSWIM3	0
ZSWIM1	0
SPATA25	0
NEURL2	0
CTSA	238
PLTP	21
PCIF1	0
ZNF335	97
MMP9	0
SLC12A5	0
NCOA5	2
CD40	0
CDH22	0
SLC35C2	81
ELMO2	53
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	33
TP53RK	187
SLC2A10	10
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	124
LOC100131496	2
LOC101927377	0
LOC102723442	0
NCOA3	3
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	0
LOC102723483	0
CSE1L	164
STAU1	222
DDX27	31
ZNFX1	143
ZFAS1	341
SNORD12C	1
SNORD12B	1
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	18
SLC9A8	17
SPATA2	0
RNF114	57
SNAI1	6
TRERNA1	0
UBE2V1	67
TMEM189-UBE2V1	103
TMEM189	37
LOC101927512	0
RP11-112L6.4	4
LOC101927559	0
CEBPB	18
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	51
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	52
BCAS4	107
ADNP	78
RP5-914P20.5	1
DPM1	123
MOCS3	0
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	74
SALL4	0
RP5-1112F19.2	0
ZFP64	5
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	95
SUMO1P1	0
BCAS1	292
MIR4756	0
CYP24A1	0
PFDN4	34
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	74
AURKA	20
CSTF1	20
CASS4	0
RTFDC1	50
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	58
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	235
MTRNR2L3	8
RBM38	1
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	0
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	49
VAPB	0
APCDD1L	0
APCDD1L-AS1	0
STX16	307
STX16-NPEPL1	230
NPEPL1	70
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	1
GNAS	349
LOC101927932	1
NELFCD	199
CTSZ	0
TUBB1	34
ATP5E	365
SLMO2-ATP5E	317
SLMO2	83
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	202
FAM217B	1
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	11
LSM14B	0
PSMA7	362
SS18L1	81
MTG2	4
HRH3	0
FLJ44790	0
OSBPL2	96
ADRM1	127
LAMA5	144
MIR4758	0
LOC101928158	10
RPS21	917
CABLES2	0
RBBP8NL	34
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	0
OGFR-AS1	0
OGFR	3
COL9A3	0
TCFL5	0
DPH3P1	6
DIDO1	48
GID8	126
SLC17A9	44
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	4
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	22
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	19
LOC102723814	0
PPDPF	31
PTK6	24
LOC102723829	3
SRMS	0
C20orf195	0
HELZ2	0
GMEB2	0
LOC100505771	0
STMN3	0
RTEL1	33
RTEL1-TNFRSF6B	32
TNFRSF6B	1
ARFRP1	85
ZGPAT	2
LIME1	0
SLC2A4RG	25
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	72
DNAJC5	64
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	132
MIR1914	0
MIR647	0
UCKL1-AS1	7
ZNF512B	40
SAMD10	0
PRPF6	143
LINC00176	0
SOX18	0
TCEA2	0
RGS19	28
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	7
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	3
LOC102724023	0
LOC102724132	0
LOC101928576	1
LOC102724159	0
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	4
LOC102724441	0
LOC102724560	0
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	0
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	111
LOC101927745	0
USP25	2
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	0
BTG3	1
C21orf91-OT1	0
C21orf91	0
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	93
JAM2	0
ATP5J	127
GABPA	40
APP	571
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	18
N6AMT1	6
LTN1	130
RWDD2B	35
USP16	101
CCT8	195
MAP3K7CL	0
LINC00189	0
BACH1	132
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	3
LOC150051	12
LOC102724449	0
SOD1	538
SCAF4	1
HUNK	0
LINC00159	0
MIS18A	110
MRAP	25
URB1	127
SNORA80	0
C21orf119	0
EVA1C	92
TCP10L	0
C21orf59	143
SYNJ1	0
PAXBP1-AS1	2
PAXBP1	48
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	27
IL10RB-AS1	0
IL10RB	33
IFNAR1	3
IFNGR2	47
TMEM50B	138
DNAJC28	0
GART	238
SON	375
MIR6501	0
DONSON	27
CRYZL1	24
ITSN1	75
ATP5O	647
LINC00649	8
LOC400863	0
LOC101928126	0
MRPS6	2
SLC5A3	0
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	245
CLIC6	0
LINC00160	0
AP000330.8	15
RUNX1	33
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	18
AP000688.14	54
CBR1	245
CBR3-AS1	37
CBR3	15
DOPEY2	295
LOC102724619	0
MORC3	98
LOC102724630	0
CHAF1B	56
CLDN14	0
SIM2	0
HLCS	82
RIPPLY3	120
PIGP	0
TTC3	217
TTC3-AS1	0
DSCR9	0
DSCR3	16
DYRK1A	8
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	0
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	62
BRWD1	202
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	255
WRB	54
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	39
C21orf88	20
LOC102724786	10
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	56
PLAC4	0
FAM3B	494
MX2	0
MX1	111
TMPRSS2	8
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	0
MIR6814	0
LOC102724800	0
PRDM15	52
C2CD2	58
ZBTB21	58
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	68
TFF3	1226
TFF2	0
TFF1	8196
LOC101930249	1064
TMPRSS3	43
UBASH3A	0
RSPH1	0
SLC37A1	263
LOC101928212	10
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	0
LOC101928284	0
LOC101928311	0
WDR4	0
NDUFV3	75
MIR5692B	0
PKNOX1	56
CBS	0
U2AF1	5
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	35
PDXK	33
CSTB	77
RRP1	92
LOC284837	56
AGPAT3	115
TRAPPC10	24
PWP2	1
C21orf33	8
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	399
C21orf2	149
TRPM2	0
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	8
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	76
LOC101928689	0
SUMO3	346
PTTG1IP	446
ITGB2	0
ITGB2-AS1	0
C21orf67	0
FAM207A	2
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	0
LOC102723476	0
POFUT2	14
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	1
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	0
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	0
COL6A2	0
FTCD	0
SPATC1L	0
LOC102723554	0
LSS	5
MCM3AP-AS1	0
LOC101928862	0
MCM3AP	21
YBEY	7
C21orf58	13
PCNT	96
DIP2A	101
DIP2A-IT1	0
S100B	0
PRMT2	119
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	0
CECR6	0
LOC100996342	0
CECR5	159
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	0
SLC25A18	6
AC004019.13	0
ATP6V1E1	17
BCL2L13	218
BID	69
MIR3198-1	0
LINC00528	0
MICAL3	35
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	17
LOC101929426	0
TUBA8	1
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	0
PI4KAP1	0
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	0
PRODH	0
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	20
DGCR11	0
DGCR14	0
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	322
CLTCL1	0
HIRA	71
MRPL40	74
C22orf39	43
UFD1L	125
CDC45	176
CLDN5	0
LINC00895	0
SEPT5	84
SEPT5-GP1BB	132
GP1BB	49
TBX1	0
GNB1L	8
C22orf29	154
TXNRD2	115
KIAA1652	0
COMT	459
MIR4761	30
ARVCF	68
TANGO2	109
MIR185	0
DGCR8	102
MIR3618	0
MIR1306	0
TRMT2A	108
MIR6816	0
RANBP1	189
ZDHHC8	44
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	90
MIR1286	0
DGCR6L	114
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	0
KLHL22	19
LOC101928824	0
MED15	53
POM121L4P	0
TMEM191A	25
PI4KA	8
SERPIND1	0
SNAP29	0
CRKL	222
LOC101928891	0
AIFM3	0
LZTR1	71
THAP7	0
THAP7-AS1	17
TUBA3FP	0
P2RX6	0
SLC7A4	14
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	3
LOC100996337	0
TMEM191C	0
PI4KAP2	0
RIMBP3C	0
UBE2L3	186
YDJC	56
CCDC116	0
SDF2L1	137
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	69
YPEL1	15
MAPK1	104
PPM1F	0
TOP3B	0
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	4
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	45
RAB36	0
BCR	22
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	2
GUSBP11	2
RGL4	0
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	17
MMP11	0
SMARCB1	29
DERL3	32
SLC2A11	0
LOC284889	1389
MIF	1389
GSTT2B	0
DDTL	111
DDT	107
GSTT2	0
GSTTP1	0
CABIN1	24
SUSD2	3
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	169
SPECC1L	113
ADORA2A	72
ADORA2A-AS1	1
UPB1	0
GUCD1	39
SNRPD3	426
GGT1	0
FAM211B	0
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	44
TMEM211	0
KIAA1671	23
LOC100128531	13
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	0
LOC102724336	0
CRYBB2P1	35
MIR6817	0
LOC100996404	0
ADRBK2	1
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	224
SRRD	0
TFIP11	5
LOC100507599	0
TPST2	0
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	3
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	209
TTC28-AS1	10
MIR3199-1	0
MIR3199-2	0
TTC28	21
MIR5739	0
LOC101929594	0
CHEK2	67
HSCB	0
CCDC117	0
XBP1	3893
ZNRF3	6
ZNRF3-AS1	0
C22orf31	0
KREMEN1	57
LOC102724925	0
LOC101929638	0
EMID1	7
RHBDD3	29
EWSR1	406
