Geneid	Br11_1
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	0
TMEM182	0
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	23
MRPS9	5
AC104655.2	0
GPR45	0
TGFBRAP1	2
LOC100506473	0
C2orf49	5
FHL2	4
LOC285000	0
NCK2	28
C2orf40	0
UXS1	31
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	132
FLJ38668	0
LIMS1	23
RANBP2	60
CCDC138	0
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	6
SOWAHC	0
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	4
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	22
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	1
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	0
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	0
LOC101927306	0
ANAPC1	0
MIR4771-2	0
MERTK	0
TMEM87B	0
FBLN7	0
ZC3H8	11
ZC3H6	0
RGPD8	0
TTL	33
POLR1B	91
LOC101927330	0
CHCHD5	35
FLJ42351	0
SLC20A1	86
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	10
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	4
DDX11L2	0
RPL23AP7	12
RABL2A	7
SLC35F5	24
MIR4782	0
AC104653.1	0
ACTR3	94
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	16
DDX18	28
LOC102723398	0
CCDC93	59
LOC102723413	0
INSIG2	74
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	0
C2orf76	17
DBI	158
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	22
EPB41L5	182
TMEM185B	0
RALB	0
INHBB	86
LINC01101	0
GLI2	1
TFCP2L1	73
CLASP1	84
RNU4ATAC	0
NIFK-AS1	2
NIFK	16
TSN	93
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	8
CYP27C1	0
ERCC3	0
MAP3K2	44
LOC100506922	0
PROC	0
MIR4783	0
IWS1	1
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	11
POLR2D	39
AMMECR1L	10
LOC101928657	0
SAP130	52
UGGT1	0
LOC102723551	0
HS6ST1	9
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	2
RAB6C	2
FAR2P1	0
POTEF	1
MED15P9	0
CCDC74B	0
SMPD4	49
MZT2B	13
TUBA3E	0
TRNAE26	0
CCDC115	132
IMP4	0
PTPN18	0
FAR2P2	10
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	13
PLEKHB2	126
POTEE	0
LOC440910	0
WTH3DI	0
LINC01120	0
LOC401010	2
MZT2A	28
TUBA3D	0
MIR4784	0
LOC150776	18
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	0
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	41
MAP3K19	1
RAB3GAP1	49
ZRANB3	0
R3HDM1	22
MIR128-1	0
UBXN4	133
LCT	0
LOC100507600	0
MCM6	71
DARS	100
AC093391.2	5
CXCR4	3
THSD7B	0
LOC101928273	0
HNMT	0
LOC101928339	0
SPOPL	0
NXPH2	0
YY1P2	0
LRP1B	2
MIR7157	0
KYNU	0
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	1
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	19
ORC4	9
MBD5	0
EPC2	18
LOC101928526	0
KIF5C	1
LOC101928553	0
LYPD6B	157
LYPD6	105
MMADHC	99
AC144449.1	13
RND3	163
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	20
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	3
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	0
CACNB4	0
STAM2	19
FMNL2	43
PRPF40A	117
ARL6IP6	0
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	1
AC093375.1	0
NR4A2	205
TRNAA4	0
TRNAG19	0
GPD2	0
GALNT5	0
ERMN	0
FAM133DP	6
CYTIP	0
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	83
LOC100131270	25
DAPL1	0
TANC1	15
MIR6888	0
WDSUB1	4
BAZ2B	185
LOC643072	0
LOC102723926	0
MARCH7	62
LY75-CD302	32
CD302	14
LY75	18
PLA2R1	63
LOC102723938	0
ITGB6	201
LOC100505984	0
RBMS1	22
MIR4785	0
TANK	36
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	0
TBR1	0
AHCTF1P1	21
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	0
GCA	0
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	0
SNORA70F	0
LOC101929633	1
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	100
LOC102724230	26
LOC100506124	8
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	1
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	47
LOC102724081	0
CERS6	21
MIR4774	0
CERS6-AS1	20
NOSTRIN	0
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	34
FASTKD1	0
PPIG	107
CCDC173	0
PHOSPHO2	8
PHOSPHO2-KLHL23	2
KLHL23	2
SSB	93
METTL5	17
UBR3	6
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	230
TLK1	33
METTL8	6
LOC102724136	0
DCAF17	60
CYBRD1	0
DYNC1I2	7
SLC25A12	0
HAT1	50
METAP1D	0
DLX1	0
DLX2	0
ITGA6	0
LOC101926931	0
PDK1	14
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	0
LOC102724157	0
MLK7-AS1	0
CDCA7	0
SP3	0
LOC100128905	0
OLA1	57
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	5
SCRN3	9
GPR155	0
WIPF1	0
H3F3AP4	7
CHRNA1	0
CHN1	1
ATF2	32
MIR933	0
ATP5G3	341
KIAA1715	0
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	41
LOC100129455	0
HOXD8	18
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	65
HOXD1	0
MTX2	199
MIR1246	0
LINC01116	0
LOC102724224	1
HNRNPA3	5
MIR4444-1	1
NFE2L2	1
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	36
TTC30B	0
TTC30A	31
PDE11A	0
RBM45	0
OSBPL6	26
AC009948.5	37
PRKRA	110
DFNB59	11
FKBP7	0
PLEKHA3	1
TTN-AS1	49
TTN	51
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	0
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	12
SCHLAP1	0
UBE2E3	20
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	1
SSFA2	56
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	170
FRZB	0
NCKAP1	66
DUSP19	1
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	4
LOC102724349	2
AC097500.2	2
ZC3H15	61
ITGAV	18
FAM171B	35
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	0
GULP1	25
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	0
SLC40A1	0
ASNSD1	36
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	93
PMS1	7
C2orf88	0
MSTN	1
HIBCH	23
INPP1	0
MFSD6	48
TMEM194B	20
NAB1	0
GLS	36
STAT1	130
STAT4	0
MYO1B	43
NABP1	9
SDPR	52
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	0
DNAH7	7
STK17B	13
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	1
C2orf66	0
PGAP1	10
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	95
COQ10B	16
HSPD1	454
HSPE1-MOB4	49
HSPE1	68
MOB4	0
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	40
TYW5	12
C2orf47	26
SPATS2L	242
LOC101927741	0
KCTD18	0
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	2
BZW1	23
RNU6-31P	0
CLK1	88
PPIL3	4
NIF3L1	0
ORC2	27
FAM126B	0
NDUFB3	48
CFLAR	66
LOC102724614	0
CFLAR-AS1	6
CASP10	0
CASP8	12
ALS2CR12	0
TRAK2	0
STRADB	0
ALS2CR11	0
TMEM237	0
MPP4	0
ALS2	37
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	76
NOP58	52
SNORD70	0
SNORD11B	0
SNORD11	5
LOC102724650	0
BMPR2	11
FAM117B	0
ICA1L	0
WDR12	5
CARF	0
NBEAL1	0
CYP20A1	43
ABI2	72
RAPH1	10
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	5
NRP2	0
INO80D	0
GCSHP3	5
NDUFS1	3
EEF1B2	47
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	81
FASTKD2	33
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	0
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	76
METTL21A	0
LOC102724714	0
CCNYL1	0
MIR4775	0
FZD5	0
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	130
IDH1-AS1	0
PIKFYVE	42
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	8
UNC80	0
RPE	24
KANSL1L	0
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	63
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	7
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	3
AC072062.1	0
ABCA12	0
ATIC	72
FN1	8
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	15
PECR	19
TMEM169	0
XRCC5	332
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	1172
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	0
IGFBP5	435
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	2
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	327
TRNAY9	0
GPBAR1	0
AAMP	123
PNKD	101
TMBIM1	0
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	0
MIR26B	0
VIL1	0
USP37	4
RQCD1	32
PLCD4	0
LOC102723421	0
ZNF142	48
BCS1L	50
RNF25	0
STK36	41
TTLL4	24
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	0
FAM134A	39
ZFAND2B	0
ABCB6	0
ATG9A	46
ANKZF1	0
GLB1L	0
STK16	40
TUBA4A	14
TUBA4B	0
DNAJB2	4
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	133
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	16
ASIC4	0
CHPF	1
TMEM198	0
MIR3132	0
OBSL1	8
INHA	0
STK11IP	0
SLC4A3	65
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	186
MOGAT1	0
ACSL3	119
KCNE4	0
SCG2	0
AP1S3	2
WDFY1	2
MRPL44	1
SERPINE2	0
FAM124B	0
CUL3	68
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	37
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	100
TM4SF20	0
MIR5703	0
AGFG1	65
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	77
FBXO36	0
SLC16A14	0
SP110	0
LOC101928789	0
SP140	0
SP140L	0
SP100	112
LOC101928816	0
AC098823.3	0
CAB39	25
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	237
HTR2B	0
ARMC9	38
MIR4777	0
B3GNT7	7
NCL	156
SNORA75	0
SNORD20	3
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	341
MIR1244-3	3
PDE6D	0
COPS7B	3
MIR1471	0
NPPC	0
DIS3L2	0
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	5
MIR5001	0
EFHD1	109
GIGYF2	34
LOC101928854	0
KCNJ13	8
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	66
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	64
USP40	39
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	4
MSL3P1	10
TRPM8	0
SPP2	0
ARL4C	4
LOC101927896	0
SH3BP4	0
AGAP1	48
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	1
COPS8	22
COL6A3	0
MLPH	416
MIR6811	0
PRLH	0
RAB17	31
LRRFIP1	175
RBM44	0
RAMP1	0
UBE2F	34
UBE2F-SCLY	14
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	39
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	0
PER2	373
TRAF3IP1	8
ASB1	60
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	1
HDAC4	5
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	142
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	42
OTOS	0
LOC102723825	0
GPC1	0
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	3
DUSP28	6
RNPEPL1	21
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	175
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	70
MTERFD2	129
PASK	4
PPP1R7	19
ANO7	0
HDLBP	431
LOC101927509	10
SEPT2	111
FARP2	104
MIR3133	0
LOC101930137	0
STK25	134
BOK-AS1	2
BOK	65
THAP4	54
ATG4B	171
DTYMK	5
LOC101927187	0
ING5	147
D2HGDH	7
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	16
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	2
ZCCHC3	0
RP5-1103G7.4	74
SOX12	5
LOC101929937	2
NRSN2	0
TRIB3	1463
RBCK1	45
TBC1D20	108
CSNK2A1	9
TCF15	0
SRXN1	4
SCRT2	0
SLC52A3	0
LOC102724500	0
FAM110A	0
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	90
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	22
SDCBP2	0
SDCBP2-AS1	13
FKBP1A	86
MIR6869	2
LOC102724529	0
NSFL1C	62
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	57
LOC388780	1
TGM3	0
TGM6	0
SNRPB	145
SNORD119	1
ZNF343	0
TMC2	0
NOP56	65
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	228
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	13
VPS16	60
PTPRA	127
GNRH2	0
MRPS26	90
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	0
UBOX5	0
FASTKD5	0
LZTS3	16
DDRGK1	89
ITPA	16
SLC4A11	361
C20orf194	32
ATRN	95
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	9
SPEF1	97
CENPB	0
CDC25B	71
LOC101929125	0
AP5S1	0
MAVS	98
PANK2	21
MIR103A2	0
MIR103B2	0
RNF24	258
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	25
PRND	0
PRNT	0
RASSF2	0
SLC23A2	0
LOC102724905	0
TMEM230	113
PCNA	48
PCNA-AS1	15
CDS2	2
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	19
C20orf196	0
CHGB	0
TRMT6	59
MCM8	2
LOC101929225	0
CRLS1	1
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	17
PLCB1	0
RNU105B	0
PLCB4	1
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	79
SNAP25	0
MKKS	42
SLX4IP	0
JAG1	107
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	0
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	0
ESF1	5
NDUFAF5	6
SEL1L2	0
MACROD2	14
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	5
SNRPB2	93
OTOR	0
PCSK2	0
BFSP1	30
DSTN	276
RRBP1	171
BANF2	0
SNX5	34
SNORD17	0
MGME1	189
OVOL2	0
PET117	17
CSRP2BP	21
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	0
MIR3192	0
RBBP9	1
SEC23B	88
LINC00493	90
DTD1	48
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	80
RP5-1027G4.3	0
LOC100287166	0
RIN2	114
NAA20	22
CRNKL1	35
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	114
PLK1S1	32
RP4-777D9.2	0
XRN2	75
NKX2-4	0
NKX2-2	8
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	60
RP3-322G13.5	0
GZF1	0
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	46
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	374
ACSS1	22
VSX1	0
RP4-738P15.1	0
LOC101926889	5
ENTPD6	152
PYGB	17
ABHD12	5
GINS1	0
NINL	0
NANP	0
LOC102724826	0
ZNF337	0
FAM182B	1
LOC100996695	0
LOC101926935	7
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	23
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	109
PSIMCT-1	1
HM13-AS1	0
ID1	474
MIR3193	0
COX4I2	0
BCL2L1	70
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	0
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	62
TSPY26P	0
PLAGL2	0
POFUT1	4
MIR1825	0
KIF3B	0
LOC100996873	0
ASXL1	0
C20orf112	0
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	74
DNMT3B	0
MAPRE1	0
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	152
SNTA1	0
CBFA2T2	103
NECAB3	0
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	0
RP4-553F4.6	0
CHMP4B	12
RP5-1125A11.1	0
RALY	17
MIR4755	0
EIF2S2	59
ASIP	0
LOC101926916	0
AHCY	178
ITCH	78
MIR644A	0
DYNLRB1	90
MAP1LC3A	92
PIGU	0
TP53INP2	3
NCOA6	48
HMGB3P1	0
GGT7	0
ACSS2	54
GSS	0
MYH7B	1
MIR499A	0
MIR499B	0
TRPC4AP	100
EDEM2	91
PROCR	0
MMP24	54
MMP24-AS1	1
EIF6	478
FAM83C-AS1	0
FAM83C	0
UQCC1	0
GDF5	0
MIR1289-1	0
CEP250	7
C20orf173	0
ERGIC3	174
FER1L4	0
SPAG4	0
CPNE1	12
RBM12	125
NFS1	0
ROMO1	17
RBM39	109
PHF20	2
SCAND1	109
CNBD2	0
LINC00657	42
EPB41L1	0
RP11-234K24.3	0
AAR2	40
DLGAP4	44
RP5-977B1.7	0
MYL9	1
TGIF2	0
TGIF2-C20orf24	284
C20orf24	334
SLA2	2
NDRG3	17
DSN1	0
SOGA1	5
TLDC2	0
SAMHD1	0
RBL1	63
MROH8	10
RPN2	528
GHRH	0
MANBAL	37
SRC	0
LOC102724936	0
BLCAP	10
NNAT	0
LINC00489	0
RP4-640H8.2	2
CTNNBL1	6
VSTM2L	0
TTI1	0
RPRD1B	71
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	7
SNHG17	314
SNORA71B	14
SNORA71A	0
SNORA71C	0
LOC101928356	39
SNORA71D	0
SNHG11	0
SNORA39	0
SNORA60	0
RALGAPB	156
MIR548O2	0
ADIG	0
ARHGAP40	79
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	0
DHX35	10
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	82
LOC101927098	0
TOP1	108
RP1-1J6.2	4
PLCG1	0
MIR6871	0
ZHX3	53
LPIN3	55
EMILIN3	12
CHD6	50
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	464
L3MBTL1	0
SGK2	0
IFT52	66
MYBL2	19
GTSF1L	0
LOC101927200	0
TOX2	19
JPH2	0
OSER1	268
OSER1-AS1	89
GDAP1L1	0
FITM2	7
R3HDML	0
HNF4A	43
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	112
SERINC3	529
PKIG	29
ADA	0
RP11-445H22.3	0
WISP2	2
KCNK15	1
RIMS4	0
YWHAB	671
PABPC1L	98
TOMM34	51
STK4-AS1	0
STK4	84
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	115
MATN4	0
RBPJL	0
SDC4	338
SYS1	529
SYS1-DBNDD2	149
TP53TG5	0
DBNDD2	40
PIGT	461
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	4
DNTTIP1	30
UBE2C	0
TNNC2	0
SNX21	135
ACOT8	9
ZSWIM3	0
ZSWIM1	0
SPATA25	31
NEURL2	0
CTSA	279
PLTP	48
PCIF1	72
ZNF335	108
MMP9	3
SLC12A5	0
NCOA5	100
CD40	0
CDH22	0
SLC35C2	127
ELMO2	54
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	8
TP53RK	157
SLC2A10	513
EYA2	18
LOC101927355	0
MIR3616	0
ZMYND8	74
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	174
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	1
ARFGEF2	114
LOC102723483	0
CSE1L	414
STAU1	267
DDX27	110
ZNFX1	29
ZFAS1	1172
SNORD12C	14
SNORD12B	10
SNORD12	0
KCNB1	8
PTGIS	0
LOC101927486	0
B4GALT5	53
SLC9A8	38
SPATA2	35
RNF114	419
SNAI1	0
TRERNA1	0
UBE2V1	125
TMEM189-UBE2V1	123
TMEM189	37
LOC101927512	0
RP11-112L6.4	0
LOC101927559	2
CEBPB	102
RP11-290F20.3	0
