Geneid	Br61_CTC___34
FAM228B	1
FAM228A	0
ITSN2	2
NCOA1	14
PTRHD1	3
CENPO	239
ADCY3	61
DNAJC27	18
DNAJC27-AS1	0
EFR3B	68
POMC	0
DNMT3A	9
MIR1301	0
DTNB	36
LOC101929272	0
ASXL2	5
KIF3C	0
LOC102723485	0
RAB10	278
GAREML	0
HADHA	71
HADHB	195
GPR113	5
EPT1	110
DRC1	0
OTOF	21
C2orf70	0
CIB4	0
KCNK3	0
SLC35F6	703
CENPA	49
DPYSL5	0
MAPRE3	0
TMEM214	65
AGBL5-AS1	0
TRNAY4	0
TRNAA3	0
AGBL5	106
OST4	255
EMILIN1	0
KHK	0
CGREF1	0
ABHD1	27
PREB	232
C2orf53	0
TCF23	0
SLC5A6	763
ATRAID	156
CAD	20
SLC30A3	0
DNAJC5G	0
TRIM54	0
UCN	0
MPV17	298
GTF3C2	82
AC109828.1	12
EIF2B4	2
SNX17	243
ZNF513	49
PPM1G	891
FTH1P3	2
NRBP1	88
KRTCAP3	0
IFT172	0
FNDC4	0
GCKR	0
LOC102724921	0
C2orf16	0
ZNF512	0
CCDC121	41
GPN1	242
SUPT7L	101
SLC4A1AP	109
MRPL33	35
RBKS	0
BRE-AS1	0
BRE	52
MIR4263	0
LOC100505736	0
AC093690.1	0
FLJ31356	0
FOSL2	206
LOC102723530	0
PLB1	0
LOC100505774	0
PPP1CB	1092
SPDYA	15
TRMT61B	63
WDR43	288
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	0
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	75
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	130
CAPN13	54
GALNT14	0
LOC101929456	0
CAPN14	0
EHD3	103
XDH	24
SRD5A2	0
LOC101929477	0
MEMO1	1
DPY30	255
SPAST	0
SLC30A6	0
NLRC4	0
YIPF4	92
BIRC6	85
MIR558	0
TTC27	62
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	0
MIR4430	0
RASGRP3	67
FAM98A	17
MYADML	0
MIR548AD	0
LOC100288911	2
CRIM1	148
LOC101929500	31
FEZ2	0
LOC101929521	0
VIT	38
STRN	54
HEATR5B	0
GPATCH11	0
EIF2AK2	7
SULT6B1	0
CEBPZ-AS1	45
CEBPZ	427
NDUFAF7	0
PRKD3	98
LOC101929542	0
QPCT	11
CDC42EP3	57
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	94
CYP1B1-AS1	0
LOC102723739	0
ATL2	19
LOC100996902	0
AC016995.3	0
HNRNPLL	210
GALM	0
SRSF7	865
GEMIN6	30
DHX57	7
MORN2	2
ARHGEF33	0
LOC375196	0
SOS1	29
CDKL4	0
MAP4K3	122
AC007246.3	4
TMEM178A	0
THUMPD2	5
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	3
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	43
COX7A2L	98
KCNG3	0
MTA3	1
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	4
LINC01126	0
THADA	20
PLEKHH2	15
LOC728819	0
DYNC2LI1	0
ABCG5	0
ABCG8	0
LRPPRC	1017
LOC102723904	0
PPM1B	376
SLC3A1	0
PREPL	0
CAMKMT	0
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	0
LOC102723947	0
LINC01121	0
SRBD1	154
LOC102724965	0
PRKCE	66
LOC101926974	0
EPAS1	286
LOC101805491	0
TMEM247	0
ATP6V1E2	2
RHOQ	6
LOC100506142	0
PIGF	17
CRIPT	45
SOCS5	0
LINC01118	0
LINC01119	0
MCFD2	68
TTC7A	126
C2orf61	0
CALM2	1834
AC073283.4	25
BCYRN1	0
EPCAM	512
MIR559	0
MSH2	77
KCNK12	0
MSH6	68
FBXO11	20
LOC100506235	3
LOC102724008	0
FOXN2	9
PPP1R21	5
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	0
GPR75-ASB3	0
CHAC2	30
ERLEC1	10
MIR3682	0
GPR75	0
PSME4	56
LOC101927144	5
ACYP2	0
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	70
RPL23AP32	0
EML6	0
RTN4	71
CLHC1	8
RPS27A	415
MTIF2	17
PRORSD1P	0
CCDC88A	0
CCDC104	0
SMEK2	39
PNPT1	150
EFEMP1	0
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	13
FANCL	47
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	0
LOC102724155	0
PAPOLG	149
LINC01185	0
REL	0
PUS10	22
PEX13	154
KIAA1841	58
LOC339803	23
C2orf74	0
AHSA2	0
USP34	117
SNORA70B	0
XPO1	217
FAM161A	0
CCT4	469
COMMD1	39
B3GNT2	48
MIR5192	0
TMEM17	0
EHBP1	1
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	0
MDH1	304
UGP2	483
VPS54	0
PELI1	233
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	13
LOC101927402	53
AFTPH	115
MIR4434	0
AC007365.1	0
SERTAD2	39
AC007880.1	0
AC007386.2	0
SLC1A4	41
LOC102724233	0
CEP68	0
LOC102724243	0
RAB1A	435
ACTR2	523
SPRED2	57
LOC102724258	1
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	85
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	0
ETAA1	389
LOC102724373	0
AC010987.6	0
C1D	18
WDR92	0
PNO1	149
PPP3R1	15
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	0
FBXO48	0
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	105
NFU1	46
AAK1	0
SNORA36C	0
ANXA4	52
GMCL1	6
SNRNP27	102
MXD1	76
ASPRV1	0
PCBP1-AS1	44
PCBP1	753
LOC100133985	0
C2orf42	0
TIA1	402
TRNAG22	0
MIR1285-2	0
PCYOX1	0
SNRPG	226
FAM136A	8
TGFA	53
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	232
OR7E91P	0
NAGK	242
MCEE	2
MPHOSPH10	188
PAIP2B	0
ZNF638	5
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	0
SPR	148
EMX1	0
SFXN5	127
LOC101927803	0
RAB11FIP5	7
NOTO	0
SMYD5	8
PRADC1	58
CCT7	488
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	142
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	51
DUSP11	3
C2orf78	0
STAMBP	144
ACTG2	0
DGUOK	82
DGUOK-AS1	26
TET3	61
BOLA3	10
BOLA3-AS1	0
MOB1A	179
MTHFD2	316
SLC4A5	0
DCTN1	240
DCTN1-AS1	0
C2orf81	0
WDR54	0
RTKN	89
INO80B	1
INO80B-WBP1	23
WBP1	23
MOGS	32
MRPL53	57
CCDC142	84
TTC31	108
LBX2	0
LBX2-AS1	0
PCGF1	3
TLX2	0
DQX1	117
AUP1	131
HTRA2	68
LOXL3	19
DOK1	11
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	41
LOC102724515	0
LOC101927861	0
POLE4	46
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	25
GCFC2	166
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	5
SUCLG1	364
DNAH6	42
TRABD2A	0
TMSB10	1717
KCMF1	200
LOC100996478	0
TCF7L1	20
LOC102724579	0
LOC100996506	0
TGOLN2	129
RETSAT	1
ELMOD3	0
CAPG	120
LOC101928082	0
SH2D6	0
LOC100630918	86
MAT2A	81
GGCX	15
VAMP8	277
VAMP5	41
RNF181	82
TMEM150A	0
USP39	347
C2orf68	15
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	0
POLR1A	55
PTCD3	31
SNORD94	0
IMMT	650
MIR4779	0
MRPL35	22
REEP1	0
KDM3A	67
RNF103-CHMP3	376
CHMP3	384
RNF103	57
RMND5A	4
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	8
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	58
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	11
KRCC1	115
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	32
AC104134.2	24
EIF2AK3	167
LOC101928403	0
LOC102724805	0
RPIA	7
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	0
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	215
ZNF514	0
ZNF2	0
PROM2	101
KCNIP3	0
FAHD2A	37
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	53
ANKRD36C	835
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	0
DUSP2	0
STARD7	410
STARD7-AS1	24
TMEM127	313
CIAO1	234
SNRNP200	934
ITPRIPL1	0
NCAPH	0
NEURL3	11
ARID5A	60
LOC100996535	0
KANSL3	115
FER1L5	0
LMAN2L	169
CNNM4	13
MIR3127	0
LOC100506036	0
CNNM3	95
ANKRD23	1
ANKRD39	56
SEMA4C	0
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	18
ANKRD36	1
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	2
COX5B	47
ACTR1B	319
LINC01125	29
ZAP70	0
TMEM131	0
VWA3B	0
CNGA3	0
INPP4A	0
COA5	0
UNC50	6
MGAT4A	78
LOC102724486	0
LOC101927070	18
KIAA1211L	8
TSGA10	0
C2orf15	78
LIPT1	0
MITD1	0
MRPL30	0
LYG2	0
LYG1	0
LOC101927110	13
TXNDC9	203
EIF5B	503
REV1	53
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	5
NPAS2	0
AC016738.3	0
RPL31	498
TBC1D8	433
LOC100506286	0
LOC101927271	0
CNOT11	0
SNORD89	0
RNF149	386
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	108
LINC01127	0
IL1R2	0
IL1R1	3
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	8
MFSD9	0
TMEM182	3
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	30
AC104655.2	0
GPR45	0
TGFBRAP1	0
LOC100506473	0
C2orf49	42
FHL2	234
LOC285000	0
NCK2	0
C2orf40	0
UXS1	81
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	204
FLJ38668	1
LIMS1	147
RANBP2	49
CCDC138	54
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	29
SOWAHC	0
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	7
MIR4436B1	0
NPHP1	0
LINC00116	15
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	307
ACOXL	0
FLJ44006	0
BCL2L11	1
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	14
LOC101927306	0
ANAPC1	32
MIR4771-2	0
MERTK	0
TMEM87B	5
FBLN7	0
ZC3H8	0
ZC3H6	10
RGPD8	0
TTL	1
POLR1B	99
LOC101927330	0
CHCHD5	28
FLJ42351	0
SLC20A1	55
LOC102724955	0
CKAP2L	111
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	1
PSD4	110
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	54
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	10
DDX11L2	0
RPL23AP7	0
RABL2A	0
SLC35F5	128
MIR4782	0
AC104653.1	0
ACTR3	303
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	175
LOC102723398	0
CCDC93	58
LOC102723413	0
INSIG2	162
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	247
C2orf76	0
DBI	279
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	40
EPB41L5	276
TMEM185B	81
RALB	31
INHBB	101
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	86
RNU4ATAC	0
NIFK-AS1	7
NIFK	45
TSN	411
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	205
MAP3K2	10
LOC100506922	61
PROC	0
MIR4783	0
IWS1	133
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	0
WDR33	229
POLR2D	341
AMMECR1L	36
LOC101928657	0
SAP130	0
UGGT1	0
LOC102723551	0
HS6ST1	18
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	1
RAB6C	1
FAR2P1	0
POTEF	9
MED15P9	0
CCDC74B	0
SMPD4	348
MZT2B	131
TUBA3E	0
TRNAE26	0
CCDC115	0
IMP4	36
PTPN18	300
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	218
PLEKHB2	207
POTEE	0
LOC440910	0
WTH3DI	1
LINC01120	0
LOC401010	8
MZT2A	60
TUBA3D	0
MIR4784	0
LOC150776	265
CCDC74A	0
POTEKP	0
LINC01087	3
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	5
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	155
MAP3K19	0
RAB3GAP1	123
ZRANB3	0
R3HDM1	94
MIR128-1	0
UBXN4	309
LCT	48
LOC100507600	0
MCM6	17
DARS	220
AC093391.2	13
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	1
LOC101928339	0
SPOPL	66
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	128
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	1
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	7
ORC4	146
MBD5	0
EPC2	50
LOC101928526	0
KIF5C	8
LOC101928553	0
LYPD6B	0
LYPD6	0
MMADHC	160
AC144449.1	6
RND3	476
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	110
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	416
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	0
CACNB4	2
STAM2	207
FMNL2	0
PRPF40A	557
ARL6IP6	73
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	81
TRNAA4	0
TRNAG19	0
GPD2	287
GALNT5	0
ERMN	0
FAM133DP	35
CYTIP	0
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	1
CCDC148	97
PKP4	48
LOC100131270	0
DAPL1	0
TANC1	6
MIR6888	0
WDSUB1	12
BAZ2B	447
LOC643072	18
LOC102723926	0
MARCH7	410
LY75-CD302	12
CD302	12
LY75	0
PLA2R1	29
LOC102723938	0
ITGB6	938
LOC100505984	0
RBMS1	122
MIR4785	0
TANK	101
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	314
TBR1	0
AHCTF1P1	18
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	5
IFIH1	36
GCA	69
KCNH7	0
AC007740.1	0
FIGN	21
GRB14	0
LOC101929615	0
COBLL1	85
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	51
LOC102724230	14
LOC100506124	0
TTC21B	50
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	52
MIR4774	0
CERS6-AS1	0
NOSTRIN	0
SPC25	189
G6PC2	1
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	0
PPIG	335
CCDC173	0
PHOSPHO2	0
PHOSPHO2-KLHL23	20
KLHL23	22
SSB	103
METTL5	56
UBR3	15
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	1
GAD1	3
GORASP2	576
TLK1	229
METTL8	264
LOC102724136	0
DCAF17	91
CYBRD1	276
DYNC1I2	146
SLC25A12	0
HAT1	317
METAP1D	0
DLX1	0
DLX2	0
ITGA6	0
LOC101926931	0
PDK1	81
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	346
LOC102724157	0
MLK7-AS1	69
CDCA7	136
SP3	117
LOC100128905	0
OLA1	92
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	75
SCRN3	31
GPR155	0
WIPF1	0
H3F3AP4	11
CHRNA1	0
CHN1	0
ATF2	134
MIR933	6
ATP5G3	241
KIAA1715	128
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	1
HOXD1	0
MTX2	151
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	178
MIR4444-1	1
NFE2L2	498
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	0
TTC30A	25
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	0
PRKRA	213
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	276
TTN	244
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	10
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	106
SCHLAP1	0
UBE2E3	178
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	131
PPP1R1C	0
LOC102724288	0
PDE1A	4
LOC102724304	0
LOC101929976	0
DNAJC10	107
FRZB	0
NCKAP1	0
DUSP19	0
NUP35	170
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	382
ITGAV	28
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	78
GULP1	13
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	262
SLC40A1	160
ASNSD1	160
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	228
PMS1	148
C2orf88	0
MSTN	0
HIBCH	6
INPP1	0
MFSD6	58
TMEM194B	20
NAB1	90
GLS	0
STAT1	68
STAT4	0
MYO1B	1134
NABP1	76
SDPR	9
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	0
DNAH7	0
STK17B	310
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	0
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	1245
COQ10B	182
HSPD1	752
HSPE1-MOB4	182
HSPE1	128
MOB4	102
RFTN2	0
MARS2	80
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	1
TYW5	71
C2orf47	24
SPATS2L	9
LOC101927741	0
KCTD18	121
SGOL2	12
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	13
BZW1	257
RNU6-31P	0
CLK1	263
PPIL3	25
NIF3L1	87
ORC2	2
FAM126B	0
NDUFB3	53
CFLAR	305
LOC102724614	0
CFLAR-AS1	26
CASP10	0
CASP8	5
ALS2CR12	0
TRAK2	94
STRADB	0
ALS2CR11	0
TMEM237	174
MPP4	0
ALS2	4
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	33
NOP58	140
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	0
FAM117B	49
ICA1L	1
WDR12	0
CARF	0
NBEAL1	0
CYP20A1	264
ABI2	0
RAPH1	147
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	0
GCSHP3	0
NDUFS1	261
EEF1B2	158
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	152
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	209
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	83
METTL21A	155
LOC102724714	0
CCNYL1	0
MIR4775	0
FZD5	26
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	87
IDH1-AS1	8
PIKFYVE	6
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	35
UNC80	0
RPE	116
KANSL1L	18
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	0
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	85
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	14
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	456
AC072062.1	0
ABCA12	121
ATIC	385
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	21
PECR	0
TMEM169	0
XRCC5	884
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	781
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	82
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	1
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	637
TRNAY9	0
GPBAR1	0
AAMP	506
PNKD	26
TMBIM1	59
MIR6513	2
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	56
MIR26B	0
VIL1	0
USP37	150
RQCD1	165
PLCD4	0
LOC102723421	0
ZNF142	76
BCS1L	38
RNF25	7
STK36	286
TTLL4	268
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	51
SLC23A3	0
CNPPD1	154
FAM134A	4
ZFAND2B	175
ABCB6	0
ATG9A	357
ANKZF1	0
GLB1L	137
STK16	0
TUBA4A	0
TUBA4B	0
DNAJB2	10
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	75
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	82
ASIC4	0
CHPF	237
TMEM198	56
MIR3132	0
OBSL1	62
INHA	0
STK11IP	178
SLC4A3	31
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	83
MOGAT1	0
ACSL3	249
KCNE4	0
SCG2	0
AP1S3	105
WDFY1	0
MRPL44	75
SERPINE2	39
FAM124B	0
CUL3	51
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	18
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	331
TM4SF20	0
MIR5703	1
AGFG1	39
C2orf83	0
SLC19A3	0
CCL20	233
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	58
DNER	0
TRIP12	294
FBXO36	0
SLC16A14	0
SP110	78
LOC101928789	0
SP140	0
SP140L	160
SP100	1
LOC101928816	0
AC098823.3	0
CAB39	17
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	63
PSMD1	613
HTR2B	0
ARMC9	24
MIR4777	0
B3GNT7	0
NCL	1703
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	25
NMUR1	0
C2orf57	0
PTMA	1427
MIR1244-3	40
PDE6D	101
COPS7B	208
MIR1471	0
NPPC	0
DIS3L2	10
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	5
EIF4E2	189
MIR5001	0
EFHD1	748
GIGYF2	139
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	250
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	321
USP40	108
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	319
MSL3P1	1
TRPM8	0
SPP2	0
ARL4C	176
LOC101927896	0
SH3BP4	981
AGAP1	6
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	323
COL6A3	0
MLPH	1013
MIR6811	3
PRLH	0
RAB17	147
LRRFIP1	762
RBM44	0
RAMP1	0
UBE2F	0
UBE2F-SCLY	19
