Geneid	Br39_28
HLA-F-AS1	0
IFITM4P	0
HCG4	0
LOC554223	0
HLA-G	26
HLA-H	75
HCG4B	1
HLA-A	57
HCG9	0
ZNRD1-AS1	0
HLA-J	9
LOC102723311	9
HCG8	0
ZNRD1	112
PPP1R11	50
RNF39	34
TRIM31	11
TRIM40	71
TRIM10	0
TRIM15	0
TRIM26	158
HCG17	0
HLA-L	3
HCG18	226
TRIM39	50
TRIM39-RPP21	112
RPP21	69
HLA-E	176
GNL1	140
PRR3	0
ABCF1	185
MIR877	3
PPP1R10	40
MRPS18B	271
ATAT1	0
C6orf136	13
DHX16	537
PPP1R18	61
NRM	0
MDC1	321
TUBB	745
FLOT1	543
IER3	444
LINC00243	0
DDR1	1622
MIR4640	13
GTF2H4	184
VARS2	70
SFTA2	0
DPCR1	0
LOC102723346	0
MUC21	0
MUC22	0
HCG22	0
C6orf15	0
PSORS1C1	29
CDSN	67
PSORS1C2	488
CCHCR1	132
TCF19	0
POU5F1	0
PSORS1C3	0
HCG27	0
HLA-C	1535
HLA-B	387
MIR6891	7
LOC101929072	33
MICA	224
LINC01149	0
HCP5	0
HCG26	0
MICB	0
MCCD1	0
DDX39B	300
ATP6V1G2-DDX39B	300
SNORD117	5
SNORD84	2
ATP6V1G2	0
NFKBIL1	283
LTA	0
TNF	6
LTB	0
LST1	0
NCR3	0
AIF1	0
PRRC2A	342
SNORA38	0
MIR6832	0
BAG6	78
APOM	0
C6orf47	154
GPANK1	89
CSNK2B	648
LY6G5B	25
LY6G5C	0
ABHD16A	10
MIR4646	0
LY6G6F	0
LY6G6E	0
LY6G6D	0
LY6G6C	0
C6orf25	0
DDAH2	17
CLIC1	1498
MSH5-SAPCD1	0
MSH5	0
SAPCD1	0
VWA7	0
VARS	88
LSM2	0
HSPA1L	0
HSPA1A	29
HSPA1B	63
C6orf48	260
SNORD48	0
SNORD52	5
NEU1	10
SLC44A4	0
EHMT2	250
C2	0
ZBTB12	0
LOC102060414	0
CFB	0
NELFE	202
MIR1236	0
SKIV2L	157
DXO	121
STK19	91
C4A	0
CYP21A1P	0
TNXA	0
C4B	0
CYP21A2	0
TNXB	0
ATF6B	487
FKBPL	100
PRRT1	0
LOC100507547	0
PPT2	0
PPT2-EGFL8	0
EGFL8	0
AGPAT1	0
MIR6721	0
RNF5	46
MIR6833	0
AGER	0
PBX2	24
GPSM3	0
NOTCH4	0
C6orf10	0
HCG23	0
BTNL2	0
HLA-DRA	0
HLA-DRB5	0
HLA-DRB6	0
HLA-DRB1	0
HLA-DQA1	0
HLA-DQB1	2
HLA-DQA2	0
MIR3135B	0
HLA-DQB2	0
HLA-DOB	0
TAP2	0
PSMB8	0
TAPSAR1	9
TAP1	84
PSMB9	0
LOC100294145	0
HLA-DMB	0
HLA-DMA	5
BRD2	849
HLA-DOA	0
HLA-DPA1	0
HLA-DPB1	0
HLA-DPB2	0
COL11A2	0
RXRB	1
SLC39A7	378
HSD17B8	3
MIR219-1	0
RING1	115
HCG25	0
VPS52	114
RPS18	446
B3GALT4	122
WDR46	0
MIR6873	0
PFDN6	48
MIR6834	1
RGL2	387
TAPBP	158
ZBTB22	0
DAXX	34
LOC102723452	0
KIFC1	0
PHF1	0
CUTA	1
SYNGAP1	64
MIR5004	0
ZBTB9	356
BAK1	14
GGNBP1	0
LINC00336	1
ITPR3	307
LOC101929188	0
UQCC2	14
MIR3934	0
IP6K3	1
LEMD2	178
MLN	0
LINC01016	0
MIR7159	0
LOC100653005	0
MIR1275	0
GRM4	29
HMGA1	205
MIR6835	2
C6orf1	210
LOC102723521	0
RPS10-NUDT3	18
NUDT3	3
RPS10	16
PACSIN1	0
SPDEF	0
C6orf106	55
LOC101929243	10
SNRPC	187
UHRF1BP1	8
TAF11	236
ANKS1A	211
TCP11	0
LOC101929263	0
SCUBE3	0
LOC101929285	40
ZNF76	11
DEF6	0
PPARD	0
FANCE	0
RPL10A	276
MIR7111	0
TEAD3	99
TULP1	0
LOC101929309	0
FKBP5	0
MIR5690	0
RP3-510O8.4	0
ARMC12	0
CLPSL2	0
CLPSL1	0
CLPS	0
LHFPL5	0
SRPK1	215
LOC102723620	0
SLC26A8	0
MAPK14	141
LOC101929346	0
MAPK13	104
LOC102723648	0
BRPF3	44
PNPLA1	0
C6orf222	0
ETV7	0
PXT1	0
KCTD20	751
STK38	22
SRSF3	1735
MIR3925	0
PANDAR	5
CDKN1A	1625
RAB44	0
CPNE5	0
LOC102723698	0
PPIL1	0
C6orf89	24
PI16	0
MTCH1	1
FGD2	0
PIM1	0
TMEM217	10
TBC1D22B	50
RNF8	54
CMTR1	186
CCDC167	0
FLJ45825	0
LOC102723736	0
MIR4462	0
MDGA1	0
ZFAND3	201
BTBD9	0
LOC101929425	0
GLO1	1120
DNAH8	0
RP1-207H1.3	0
GLP1R	0
SAYSD1	0
KCNK5	0
KCNK17	0
KCNK16	0
KIF6	0
DAAM2	0
RP11-61I13.3	0
MOCS1	0
LOC102723789	0
LINC00951	0
LOC101929515	0
TDRG1	0
LRFN2	0
LOC101929535	0
LOC101929555	0
UNC5CL	0
TSPO2	0
APOBEC2	0
OARD1	9
NFYA	593
ADCY10P1	0
TREML1	0
TREM2	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TREM1	0
NCR2	0
LOC100505711	0
LOC101060264	0
FOXP4	18
MIR4641	0
MDFI	19
TFEB	20
PGC	0
FRS3	0
PRICKLE4	0
TOMM6	385
USP49	203
MED20	218
BYSL	163
CCND3	105
TAF8	0
C6orf132	253
LOC102723903	0
GUCA1A	0
LOC102723882	0
GUCA1B	4
MRPS10	967
TRERF1	1
UBR2	847
PRPH2	0
LOC101929618	0
ATP6V0CP3	0
TBCC	7
GLTSCR1L	0
FLJ38717	30
RPL7L1	299
C6orf226	115
PTCRA	0
CNPY3	11
GNMT	0
PEX6	0
MEA1	215
PPP2R5D	237
KLHDC3	281
RRP36	80
CUL7	496
MRPL2	72
KLC4	1
PTK7	465
SRF	7
CUL9	135
DNPH1	9
TTBK1	0
SLC22A7	0
CRIP3	0
ZNF318	0
ABCC10	196
MIR6780B	0
DLK2	1
LOC101929661	0
TJAP1	339
LRRC73	85
YIPF3	297
POLR1C	215
XPO5	39
POLH	6
GTPBP2	2994
MAD2L1BP	150
RSPH9	0
MRPS18A	569
VEGFA	98
LOC100132354	0
RP5-1120P11.1	0
C6orf223	0
LOC101929683	0
MRPL14	302
TMEM63B	0
CAPN11	0
LOC101929726	0
SLC29A1	420
HSP90AB1	1715
SLC35B2	0
MIR4647	0
NFKBIE	16
TMEM151B	0
TCTE1	0
AARS2	150
SPATS1	0
CDC5L	284
MIR4642	0
LOC101929770	0
SUPT3H	0
MIR586	0
RUNX2	0
CLIC5	0
ENPP4	0
ENPP5	0
RCAN2	0
RP11-795J1.1	0
CYP39A1	0
SLC25A27	0
LOC101926934	0
TDRD6	0
PLA2G7	0
ANKRD66	0
MEP1A	0
GPR116	0
RP3-365O12.2	0
GPR110	0
TNFRSF21	55
CD2AP	221
GPR111	0
GPR115	0
OPN5	0
PTCHD4	104
MUT	323
CENPQ	63
GLYATL3	0
C6orf141	0
RHAG	0
LOC101926999	0
CRISP2	0
CRISP3	374
PGK2	0
RP3-417L20.4	0
RP11-719J20.1	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
LOC100505985	0
TFAP2D	0
TFAP2B	221
LOC101927082	0
PKHD1	0
MIR206	0
MIR133B	0
IL17A	0
LOC102724327	0
IL17F	0
MCM3	0
PAQR8	47
EFHC1	8
TRAM2	1
TRAM2-AS1	0
LOC730101	0
TMEM14A	74
GSTA7P	0
GSTA2	0
GSTA1	0
GSTA5	0
GSTA3	0
GSTA4	0
RN7SK	28
ICK	5
LOC102724620	0
FBXO9	240
GCM1	0
ELOVL5	692
MIR5685	0
RPS16P5	0
GCLC	39
RP1-27K12.2	0
RP11-345L23.1	0
KLHL31	0
LRRC1	335
MLIP-IT1	23
MLIP	0
TINAG	0
FAM83B	0
HCRTR2	0
GFRAL	0
HMGCLL1	0
BMP5	0
COL21A1	0
DST	2513
LOC101930010	0
BEND6	0
KIAA1586	0
ZNF451	11
RP11-203B9.4	0
BAG2	0
RAB23	0
LOC100506188	0
PRIM2	0
MIR548U	0
TRNAI12	0
TRNAA20-3	0
TRNAA-AGC-3	0
TRNAI25-2	0
TRNAA9	0
TRNAM5	0
TRNAA14	0
LOC101927268	0
TRNAA30	0
GUSBP4	2
LOC100996497	0
LOC101927293	0
MTRNR2L9	1
KHDRBS2	0
LGSN	0
PTP4A1	2558
PHF3	274
EYS	13
LOC441155	2
SLC25A51P1	0
LOC102723883	0
RP11-406O16.1	0
LOC102723918	0
LOC101928307	0
BAI3	0
LOC101928330	0
LMBRD1	179
COL19A1	0
COL9A1	0
RP11-462G2.1	0
FAM135A	0
C6orf57	12
SMAP1	108
B3GAT2	0
LOC101928394	0
OGFRL1	161
RP11-154D6.1	0
MIR30C2	0
MIR30A	0
LINC00472	0
LOC102724000	0
RIMS1	0
KCNQ5	0
KCNQ5-IT1	0
MIR4282	0
KCNQ5-AS1	0
KHDC1L	0
LOC102724032	0
KHDC1	0
C6orf147	0
DPPA5	0
KHDC3L	0
OOEP	0
DDX43	0
MB21D1	0
MTO1	20
EEF1A1	746
SLC17A5	0
LOC101928489	0
CD109	0
RP11-554D15.1	0
COL12A1	0
COX7A2	188
TMEM30A	190
RP1-234P15.4	0
FILIP1	0
MIR4463	0
RP11-415D17.4	0
SENP6	258
MYO6	995
IMPG1	0
LOC101928570	0
HTR1B	0
MEI4	0
IRAK1BP1	0
PHIP	178
HMGN3	46
HMGN3-AS1	10
LOC100506851	0
LOC102724109	0
LCA5	0
SH3BGRL2	0
C6orf7	0
ELOVL4	0
TTK	0
BCKDHB	51
LOC101928714	0
LOC101928742	0
FAM46A	0
LOC101928770	0
LOC102724168	0
IBTK	763
TPBG	264
UBE3D	0
DOPEY1	29
PGM3	110
RWDD2A	0
ME1	148
PRSS35	2
SNAP91	0
RIPPLY2	0
CYB5R4	0
LOC100506908	0
MRAP2	0
KIAA1009	0
TBX18	0
LOC102724201	0
LOC101928820	0
NT5E	0
SNX14	51
SYNCRIP	92
SNHG5	81
SNORD50A	3
SNORD50B	15
LOC101928842	0
HTR1E	0
CGA	0
LOC101928870	8
ZNF292	171
GJB7	0
SMIM8	0
C6orf163	0
C6orf164	0
C6orf165	0
SLC35A1	0
RARS2	13
ORC3	0
AKIRIN2	13
LOC101928911	0
SPACA1	0
CNR1	0
LOC101928936	1
RNGTT	0
LOC101928958	0
PNRC1	159
SRSF12	0
LOC101929004	0
PM20D2	0
GABRR1	0
GABRR2	0
UBE2J1	66
RRAGD	2
ANKRD6	6
LYRM2	71
LOC101929057	0
MDN1	353
CASP8AP2	417
GJA10	0
BACH2	0
MIR4464	0
MAP3K7	32
MIR4643	0
CASC6	0
LOC102724665	0
EPHA7	0
TSG1	0
MANEA-AS1	0
MANEA	0
FUT9	0
UFL1	27
FHL5	0
GPR63	0
NDUFAF4	4
KLHL32	0
MMS22L	0
RP1-104O17.1	0
MIR2113	0
LOC101927335	0
POU3F2	0
FBXL4	0
MIR548AI	0
FAXC	1
COQ3	0
PNISR	1037
RP11-98I9.4	8
USP45	48
TSTD3	20
CCNC	280
PRDM13	0
MCHR2	0
MCHR2-AS1	0
SIM1	0
LOC102724406	0
ASCC3	79
LOC102724422	0
GRIK2	0
LOC101927388	0
LOC102724443	0
HACE1	0
LINC00577	0
LIN28B	0
BVES	0
BVES-AS1	0
POPDC3	0
PREP	0
LOC102724460	0
PRDM1	0
ATG5	164
AIM1	313
LOC101927405	0
RTN4IP1	0
QRSL1	2
RP1-60O19.1	0
MIR587	0
CD24	2339
LOC102724492	0
C6orf203	0
BEND3	0
PDSS2	258
SOBP	0
SCML4	0
LOC101927442	0
SEC63	142
OSTM1	0
OSTM1-AS1	0
NR2E1	0
SNX3	50
LACE1	87
FOXO3	130
LINC00222	0
ARMC2	40
ARMC2-AS1	0
SESN1	225
CEP57L1	0
LOC100996634	0
CCDC162P	0
LOC101927538	0
CD164	1387
PPIL6	0
SMPD2	0
MICAL1	0
ZBTB24	123
AK9	0
FIG4	13
GPR6	0
WASF1	0
CDC40	31
METTL24	0
LOC102724586	0
DDO	0
SLC22A16	0
CDK19	1
AMD1	0
GTF3C6	0
RPF2	30
GSTM2P1	0
SLC16A10	0
KIAA1919	0
REV3L	46
TRAF3IP2-AS1	0
TRAF3IP2	154
FYN	96
LOC102724705	0
LOC102724646	0
WISP3	0
TUBE1	12
FAM229B	1
LAMA4	0
RP11-506B6.6	0
RFPL4B	0
LOC101927664	0
LOC102724704	0
LOC101927686	0
MARCKS	427
RP1-249H1.4	0
FLJ34503	0
HDAC2	0
RP3-399L15.3	0
HS3ST5	0
LOC101927794	0
FRK	0
LOC101927818	0
TPI1P3	0
NT5DC1	13
COL10A1	0
TSPYL4	102
TSPYL1	361
DSE	0
LOC100287467	0
FAM26F	0
TRAPPC3L	0
FAM26E	0
FAM26D	0
RWDD1	7
RSPH4A	0
ZUFSP	0
KPNA5	15
FAM162B	0
GPRC6A	0
RFX6	7
VGLL2	0
ROS1	127
DCBLD1	0
GOPC	7
LOC101927919	0
NUS1	29
SLC35F1	0
LOC102724896	0
CEP85L	0
BRD7P3	0
PLN	0
LOC101927940	0
LOC100287632	0
MCM9	4
ASF1A	76
FAM184A	0
MIR548B	0
MAN1A1	0
LOC285762	0
LOC101927959	0
MIR3144	0
TBC1D32	0
GJA1	0
HSF2	0
SERINC1	1144
PKIB	0
FABP7	0
SMPDL3A	0
LOC102724729	0
CLVS2	0
TRDN	0
RP11-532N4.2	0
NKAIN2	0
STL	0
RNF217	0
TPD52L1	361
LOC100126584	0
HDDC2	28
LOC102723327	0
LOC102723341	0
RP1-293L8.2	0
HEY2	0
TRNAE19	0
NCOA7	283
HINT3	89
TRMT11	0
LOC102723353	0
LOC101928096	0
CENPW	0
MIR588	0
RSPO3	0
RNF146	0
ECHDC1	62
SOGA3	0
KIAA0408	0
LOC101928121	0
C6orf58	0
THEMIS	0
PTPRK	730
RP11-103C16.2	38
LAMA2	0
LOC102723409	0
ARHGAP18	28
TMEM244	0
L3MBTL3	0
SAMD3	0
TMEM200A	0
SMLR1	0
EPB41L2	0
LOC102723445	0
AKAP7	0
ARG1	0
MED23	42
ENPP3	3
OR2A4	0
CTAGE9	0
MIR548H5	0
ENPP1	31
CTGF	1
MIR548AJ1	0
LINC01013	0
MOXD1	9
STX7	36
TAAR9	0
TAAR8	0
TAAR6	0
TAAR5	0
TAAR3	0
TAAR2	0
TAAR1	0
VNN1	0
VNN3	0
VNN2	0
SLC18B1	0
RPS12	111
SNORD101	0
SNORD100	0
SNORA33	0
LINC00326	0
LOC102724752	0
EYA4	22
RP3-323P13.2	0
MGC34034	0
TCF21	0
TBPL1	0
SLC2A12	0
HMGA1P7	0
SGK1	0
LOC102723463	0
LOC101928231	0
LINC01010	0
LOC101928249	0
RP11-557H15.4	0
LOC101928277	0
ALDH8A1	0
HBS1L	0
MIR3662	0
MYB	0
MIR548A2	0
AHI1	166
LINC00271	0
LOC101928326	0
PDE7B	0
LOC101928373	0
RP13-143G15.3	0
MTFR2	0
BCLAF1	375
MAP7	128
MAP3K5	8
RP3-325F22.3	0
LOC101928429	0
PEX7	5
SLC35D3	0
NHEG1	0
IL20RA	0
IL22RA2	0
IFNGR1	334
LOC102723633	0
OLIG3	0
LOC102723649	0
RP11-356I2.4	0
TNFAIP3	31
PERP	1133
KIAA1244	1125
PBOV1	0
HEBP2	106
NHSL1	6
MIR3145	0
FLJ46906	0
LOC100507462	0
CCDC28A	88
ECT2L	0
REPS1	129
ABRACL	46
HECA	28
TXLNB	20
LOC102723690	0
CITED2	0
RP11-12A2.3	0
LOC100132735	0
RP3-332B22.1	0
MIR3668	0
MIR4465	0
LOC102723724	0
NMBR	0
VTA1	308
GPR126	410
RP11-440G9.1	0
HIVEP2	156
RP11-439L18.3	0
AIG1	0
ADAT2	0
PEX3	0
FUCA2	11
RP11-436I24.1	0
PHACTR2	0
LTV1	127
ZC2HC1B	0
PLAGL1	0
HYMAI	0
SF3B5	0
STX11	0
TRNAL29	0
UTRN	0
TRNAQ32	0
EPM2A	0
RP11-545I5.3	0
FBXO30	0
SHPRH	84
LOC101928598	0
GRM1	0
RAB32	510
RP11-715G15.1	0
ADGB	0
KATNBL1P6	127
STXBP5-AS1	0
STXBP5	155
SAMD5	0
SASH1	125
UST	0
RP11-162J8.2	0
LOC101928683	0
TAB2	497
SUMO4	0
ZC3H12D	0
PPIL4	24
GINM1	380
RPS18P9	0
KATNA1	132
LATS1	346
LOC645967	5
NUP43	212
PCMT1	114
LRP11	164
RAET1E-AS1	34
RAET1E	1
RAET1G	5
ULBP2	0
ULBP1	95
RAET1K	0
RAET1L	26
ULBP3	0
PPP1R14C	13
IYD	92
PLEKHG1	0
MTHFD1L	143
LOC102723831	0
AKAP12	0
ZBTB2	0
RMND1	46
C6orf211	1
CCDC170	0
ESR1	3
SYNE1	0
MYCT1	0
VIP	0
FBXO5	0
MTRF1L	0
RGS17	0
LOC100996290	0
OPRM1	0
IPCEF1	0
CNKSR3	257
LOC101928868	11
SCAF8	194
MIR1273C	0
TIAM2	0
LOC101928899	0
TFB1M	0
CLDN20	0
NOX3	0
LOC101928923	0
MIR1202	0
ARID1B	158
MIR4466	0
TMEM242	72
LOC101928946	29
ZDHHC14	0
MIR3692	0
SNX9	141
SYNJ2	9
SYNJ2-IT1	0
SERAC1	105
GTF2H5	75
TULP4	428
TMEM181	234
MIR7161	0
DYNLT1	856
SYTL3	0
MIR3918	0
EZR	1573
EZR-AS1	48
OSTCP1	1
C6orf99	0
RSPH3	0
TAGAP	0
LOC101929094	0
RP11-13P5.2	0
FNDC1	0
LOC102724053	0
LOC101929142	0
FLJ27255	0
SOD2	0
WTAP	353
LOC100129518	0
ACAT2	21
TCP1	230
SNORA20	0
SNORA29	0
MRPL18	0
PNLDC1	0
MAS1	0
IGF2R	112
AIRN	0
LOC729603	0
SLC22A1	0
SLC22A2	0
SLC22A3	0
LPAL2	0
LPA	0
PLG	0
LOC102724087	0
MAP3K4	91
AGPAT4	0
AGPAT4-IT1	0
PARK2	0
PACRG	0
RP1-257A15.1	0
LOC729658	0
PACRG-AS1	0
DKFZp451B082	0
CAHM	0
QKI	226
LOC102724152	0
C6orf118	0
PDE10A	0
LINC00473	0
LINC00602	0
T	0
PRR18	0
SFT2D1	161
LOC102724169	0
LOC100289495	0
MPC1	116
RPS6KA2	166
RPS6KA2-IT1	9
MIR1913	0
RPS6KA2-AS1	0
RNASET2	4
MIR3939	0
FGFR1OP	52
CCR6	0
GPR31	0
TCP10L2	0
LOC102724205	0
LOC102724220	0
UNC93A	0
TTLL2	0
TCP10	0
LOC401286	0
C6orf123	0
LOC441179	0
MLLT4-AS1	0
MLLT4	1045
LOC101929844	0
HGC6.3	0
KIF25-AS1	0
KIF25	0
FRMD1	0
RP11-503C24.4	0
DACT2	0
SMOC2	0
LOC101929442	0
LOC101929460	0
LOC102724357	0
LOC101929484	0
RP11-417E7.2	0
LOC101929523	0
THBS2	0
DKFZp686L13185	0
WDR27	13
C6orf120	122
PHF10	64
TCTE3	9
ERMARD	12
LINC00242	0
LINC00574	0
LOC100131532	0
LOC102724475	0
LOC101929614	0
LOC102724511	0
RP5-1086L22.1	0
FLJ38122	0
DLL1	0
FAM120B	16
MIR4644	0
LOC101929670	0
LOC101929891	0
PSMB1	988
TBP	203
PDCD2	132
LOC101929692	0
TRNAV18-2	0
TRNAR24-2	0
TRNAK29-2	0
TRNAA11-2	0
TRNAF8-2	0
TRNAF4-2	0
TRNAA19-2	0
TRNAF3-2	0
TRNAA34-2	0
TRNAA1-2	0
TRNAF5-2	0
TRNAA6-2	0
TRNAA10-2	0
TRNAF9-2	0
TRNAA13-2	0
LOC401242-2	0
TRNAA27-2	0
TRNAR9-2	0
TRNAL-CAA-2	0
HCG14-2	0
TRIM27-2	0
TRNAF7-2	0
TRNAE6-2	0
HCG16-2	0
HCG16-3	0
TRNAL17-2	0
ZNF311-2	0
LOC100129636-2	0
OR2W1-2	0
OR2B3-2	0
OR2J3-2	0
OR2J2-2	0
OR14J1-2	0
OR11A1-2	0
OR10C1-2	0
OR2H1-2	0
MAS1L-2	0
LINC01015-2	0
UBD-2	0
SNORD32B-2	0
OR2H2-2	0
GABBR1-2	0
MOG-2	0
ZFP57-2	0
HCG4-2	0
LOC554223-2	0
HLA-G-2	0
HLA-H-2	0
HCG4B-2	0
HLA-A-2	0
ZNRD1-AS1-2	0
HLA-J-2	0
HCG8-2	0
ZNRD1-2	0
PPP1R11-2	0
RNF39-2	0
TRIM31-2	0
TRIM40-2	0
TRIM10-2	0
TRIM15-2	0
TRIM26-2	0
HCG17-2	0
HCG18-2	0
TRIM39-2	0
TRIM39-RPP21-2	0
RPP21-2	0
GNL1-2	0
DHX16-2	0
PPP1R18-2	0
NRM-2	0
MDC1-2	0
TUBB-2	0
FLOT1-2	0
DDR1-2	0
MUC21-2	0
MUC22-2	0
HCG22-2	0
MICB-2	0
MCCD1-2	0
DDX39B-2	0
ATP6V1G2-DDX39B-2	0
SNORD117-2	0
TNF-2	0
LTB-2	0
LST1-2	0
NCR3-2	0
MSH5-2	0
MSH5-SAPCD1-2	0
SAPCD1-2	0
VWA7-2	0
VARS-2	0
LSM2-2	0
HSPA1L-2	0
HSPA1A-2	0
HSPA1B-2	0
C6orf48-2	0
SNORD48-2	0
SNORD52-2	0
NEU1-2	0
SLC44A4-2	0
EHMT2-2	0
TNXB-2	0
PRRT1-2	0
LOC100507547-2	0
PPT2-2	0
PPT2-EGFL8-2	0
EGFL8-2	0
AGPAT1-2	0
MIR6721-2	0
RNF5-2	0
MIR6833-2	0
AGER-2	0
PBX2-2	0
GPSM3-2	0
NOTCH4-2	0
C6orf10-2	0
HCG23-2	0
BTNL2-2	0
LOC101929163	0
HLA-DRB3	0
HLA-DQA2-2	0
MIR3135B-2	0
HLA-DQB2-2	0
HLA-DOB-2	0
TAP2-2	0
PSMB8-2	0
TAPSAR1-2	0
TAP1-2	0
PSMB9-2	0
LOC100294145-2	0
HLA-DMB-2	0
HLA-DMA-2	0
HLA-DPA1-2	0
HLA-DPB1-2	0
HLA-DPB2-2	0
GPX6-2	0
GPX5-2	0
TRNAI21-2	0
TRNAR7-2	0
SCAND3-2	0
TRNAQ12-2	0
TRNAS17-2	0
TRNAA28-2	0
TRNAA15-2	0
TRNAT17-2	0
TRNAA7-2	0
TRNAA40-2	0
TRNAA38-2	0
TRNAA8-2	0
TRNAA12-2	0
TRNAT21-2	0
TRNAA5-2	0
TRNAV18-3	0
TRNAR24-3	0
TRNAK29-3	0
TRNAA11-3	0
TRNAF8-3	0
TRNAF4-3	0
TRNAA19-3	0
TRNAF3-3	0
TRNAA34-3	0
TRNAA1-3	0
TRNAF5-3	0
TRNAA6-3	0
TRNAA10-3	0
TRNAF9-3	0
TRNAA13-3	0
LOC401242-3	0
TRNAA27-3	0
TRNAR9-3	0
TRNAL-CAA-3	0
HCG14-3	0
TRIM27-3	0
TRNAL22-2	0
TRNAQ11-2	0
TRNAL20-2	0
C6orf100-2	0
TRNAM12-2	0
TRNAK22-2	0
TRNAM8-2	0
TRNAF7-3	0
TRNAE6-3	0
HCG16-4	0
TRNAL17-3	0
ZNF311-3	0
LOC100129636-3	0
OR2W1-3	0
OR2B3-3	0
OR2J3-3	0
OR2J2-3	0
LOC101929006-2	0
LOC102724952-2	0
OR14J1-3	0
OR5V1-2	0
OR12D3-2	0
OR12D2-2	0
OR11A1-3	0
OR10C1-3	0
OR2H1-3	0
MAS1L-3	0
LINC01015-3	0
UBD-3	0
SNORD32B-3	0
OR2H2-3	0
GABBR1-3	0
MOG-3	0
ZFP57-3	0
HLA-F-2	0
HLA-F-AS1-2	0
IFITM4P-2	0
HCG4-3	0
LOC554223-3	0
HLA-G-3	0
HLA-H-3	0
HCG4B-3	0
HLA-A-3	0
HCG9-2	0
ZNRD1-AS1-3	0
HLA-J-3	0
HCG8-3	0
ZNRD1-3	0
PPP1R11-3	0
RNF39-3	0
TRIM31-3	0
TRIM40-3	0
TRIM10-3	0
TRIM15-3	0
TRIM26-3	0
HCG17-3	0
HLA-L-2	0
HCG18-3	0
TRIM39-3	0
TRIM39-RPP21-3	0
RPP21-3	0
HLA-E-2	0
GNL1-3	0
PRR3-2	0
ABCF1-2	0
MIR877-2	0
PPP1R10-2	0
MRPS18B-2	0
ATAT1-2	0
C6orf136-2	0
DHX16-3	0
PPP1R18-3	0
NRM-3	0
MDC1-3	0
TUBB-3	0
FLOT1-3	0
IER3-2	0
LINC00243-2	0
DDR1-3	0
MIR4640-2	0
GTF2H4-2	0
VARS2-2	0
SFTA2-2	0
DPCR1-2	0
LOC102723346-2	0
MUC21-3	0
MUC22-3	0
HCG22-3	0
C6orf15-2	0
PSORS1C1-2	0
CDSN-2	0
PSORS1C2-2	0
CCHCR1-2	0
TCF19-2	0
POU5F1-2	0
PSORS1C3-2	0
HCG27-2	0
HLA-C-2	0
HLA-B-2	0
MIR6891-2	0
LOC101929072-2	0
MICA-2	0
LINC01149-2	0
HCP5-2	0
HCG26-2	0
MICB-3	0
MCCD1-3	0
DDX39B-3	0
ATP6V1G2-DDX39B-3	0
SNORD117-3	0
SNORD84-2	0
ATP6V1G2-2	0
NFKBIL1-2	0
LTA-2	0
TNF-3	0
LTB-3	0
LST1-3	0
NCR3-3	0
AIF1-2	0
PRRC2A-2	0
SNORA38-2	0
MIR6832-2	0
BAG6-2	0
APOM-2	0
C6orf47-2	0
GPANK1-2	0
CSNK2B-2	0
LY6G5B-2	0
LY6G5C-2	0
ABHD16A-2	0
MIR4646-2	0
LY6G6F-2	0
LY6G6E-2	0
LY6G6D-2	0
LY6G6C-2	0
C6orf25-2	0
DDAH2-2	0
CLIC1-2	0
MSH5-3	0
MSH5-SAPCD1-3	0
SAPCD1-3	0
VWA7-3	0
VARS-3	0
LSM2-3	0
HSPA1L-3	0
HSPA1A-3	0
HSPA1B-3	0
C6orf48-3	0
SNORD48-3	0
SNORD52-3	0
NEU1-3	0
SLC44A4-3	0
EHMT2-3	0
C2-2	0
ZBTB12-2	0
LOC102060414-2	0
CFB-2	0
NELFE-2	0
SKIV2L-2	0
DXO-2	0
STK19-2	0
C4B-2	0
CYP21A2-2	0
TNXB-3	0
ATF6B-2	0
FKBPL-2	0
PRRT1-3	0
LOC100507547-3	0
PPT2-3	0
PPT2-EGFL8-3	0
EGFL8-3	0
AGPAT1-3	0
MIR6721-3	0
RNF5-3	0
MIR6833-3	0
AGER-3	0
PBX2-3	0
GPSM3-3	0
NOTCH4-3	0
C6orf10-3	0
HCG23-3	0
BTNL2-3	0
LOC101929163-2	0
HLA-DRA-2	0
HLA-DRB3-2	0
HLA-DRB1-2	0
HLA-DQA1-2	0
HLA-DQB1-2	0
LOC102725019	0
HLA-DQA2-3	0
MIR3135B-3	0
HLA-DQB2-3	0
HLA-DOB-3	0
TAP2-3	0
PSMB8-3	0
TAPSAR1-3	0
TAP1-3	0
PSMB9-3	0
LOC100294145-3	0
HLA-DMB-3	0
HLA-DMA-3	0
BRD2-2	0
HLA-DOA-2	0
HLA-DPA1-3	0
HLA-DPB1-3	0
HLA-DPB2-3	0
COL11A2-2	0
RXRB-2	0
SLC39A7-2	0
HSD17B8-2	0
MIR219-1-2	0
RING1-2	0
HCG25-2	0
VPS52-2	0
RPS18-2	0
B3GALT4-2	0
WDR46-2	0
MIR6873-2	0
PFDN6-2	0
MIR6834-2	0
RGL2-2	0
TAPBP-2	0
ZBTB22-2	0
DAXX-2	0
LOC102723452-2	0
TRNAV18-4	0
