Geneid	Br16_6
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	4
KANSL1L	0
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	14
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	3
AC079610.2	0
SPAG16	41
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	48
AC072062.1	0
ABCA12	69
ATIC	468
FN1	3
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	58
PECR	0
TMEM169	0
XRCC5	472
PKI55	0
MARCH4	0
SMARCAL1	41
LOC100507554	0
RPL37A	226
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	373
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	238
CXCR1	0
LOC101928487	0
ARPC2	469
TRNAY9	0
GPBAR1	0
AAMP	243
PNKD	110
TMBIM1	44
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	87
CTDSP1	13
MIR26B	2
VIL1	0
USP37	76
RQCD1	159
PLCD4	0
LOC102723421	0
ZNF142	4
BCS1L	86
RNF25	0
STK36	24
TTLL4	112
CYP27A1	83
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	8
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	140
FAM134A	48
ZFAND2B	6
ABCB6	135
ATG9A	85
ANKZF1	54
GLB1L	0
STK16	83
TUBA4A	37
TUBA4B	0
DNAJB2	54
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	229
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	138
ASIC4	0
CHPF	77
TMEM198	0
MIR3132	0
OBSL1	144
INHA	0
STK11IP	125
SLC4A3	6
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	212
MOGAT1	0
ACSL3	292
KCNE4	0
SCG2	0
AP1S3	10
WDFY1	11
MRPL44	120
SERPINE2	0
FAM124B	0
CUL3	89
DOCK10	22
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	91
COL4A4	8
LOC102723537	0
COL4A3	2
AC097662.2	0
MFF	67
TM4SF20	0
MIR5703	0
AGFG1	7
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	23
FBXO36	0
SLC16A14	45
SP110	26
LOC101928789	27
SP140	0
SP140L	0
SP100	65
LOC101928816	1
AC098823.3	4
CAB39	13
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	141
HTR2B	0
ARMC9	10
MIR4777	0
B3GNT7	19
NCL	364
SNORA75	0
SNORD20	3
SNORD82	0
LINC00471	2
NMUR1	0
C2orf57	0
PTMA	150
MIR1244-3	4
PDE6D	71
COPS7B	48
MIR1471	0
NPPC	0
DIS3L2	32
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	93
MIR5001	0
EFHD1	561
GIGYF2	3
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	3
ATG16L1	63
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	54
USP40	12
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	137
AGAP1	9
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	2
ACKR3	0
AC105760.3	0
COPS8	101
COL6A3	0
MLPH	564
MIR6811	2
PRLH	0
RAB17	23
LRRFIP1	201
RBM44	0
RAMP1	2
UBE2F	75
UBE2F-SCLY	21
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	97
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	14
PER2	141
TRAF3IP1	9
ASB1	48
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	43
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	191
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	49
OTOS	0
LOC102723825	0
GPC1	73
PP14571	22
LOC102723995	0
MIR149	0
ANKMY1	23
DUSP28	6
RNPEPL1	52
CAPN10-AS1	0
CAPN10	13
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	5
LOC102723856	0
AGXT	0
C2orf54	67
LOC728763	0
LOC200772	0
SNED1	3
MTERFD2	6
PASK	0
PPP1R7	15
ANO7	0
HDLBP	320
LOC101927509	3
SEPT2	236
FARP2	33
MIR3133	0
LOC101930137	0
STK25	44
BOK-AS1	2
BOK	87
THAP4	30
ATG4B	177
DTYMK	2
LOC101927187	0
ING5	0
D2HGDH	29
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	2
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	25
ZCCHC3	5
RP5-1103G7.4	19
SOX12	0
LOC101929937	6
NRSN2	42
TRIB3	78
RBCK1	163
TBC1D20	87
CSNK2A1	27
TCF15	0
SRXN1	28
SCRT2	0
SLC52A3	72
LOC102724500	0
FAM110A	56
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	175
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	92
SDCBP2	60
SDCBP2-AS1	3
FKBP1A	271
MIR6869	4
LOC102724529	0
NSFL1C	127
SIRPB2	0
SIRPD	0
SIRPB1	59
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	8
LOC388780	0
TGM3	2
TGM6	0
SNRPB	70
SNORD119	0
ZNF343	44
TMC2	0
NOP56	90
MIR1292	0
SNORD110	2
SNORA51	0
SNORD86	3
SNORD56	2
SNORD57	0
IDH3B	69
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	29
VPS16	46
PTPRA	57
GNRH2	0
MRPS26	44
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	2
UBOX5	13
FASTKD5	36
LZTS3	0
DDRGK1	48
ITPA	38
SLC4A11	70
C20orf194	5
ATRN	7
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	7
C20orf27	41
SPEF1	0
CENPB	1
CDC25B	0
LOC101929125	0
AP5S1	6
MAVS	36
PANK2	14
MIR103A2	0
MIR103B2	0
RNF24	61
LOC101929155	0
SMOX	19
RP4-779E11.3	0
ADRA1D	0
PRNP	12
PRND	0
PRNT	0
RASSF2	18
SLC23A2	28
LOC102724905	0
TMEM230	113
PCNA	46
PCNA-AS1	14
CDS2	87
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	43
C20orf196	0
CHGB	0
TRMT6	58
MCM8	0
LOC101929225	0
CRLS1	110
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	0
PLCB1	0
RNU105B	0
PLCB4	0
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	30
SNAP25	0
MKKS	82
SLX4IP	6
JAG1	15
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	0
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	48
ESF1	28
NDUFAF5	18
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	56
SNRPB2	108
OTOR	0
PCSK2	0
BFSP1	0
DSTN	863
RRBP1	146
BANF2	0
SNX5	64
SNORD17	0
MGME1	14
OVOL2	0
PET117	47
CSRP2BP	42
ZNF133	0
LINC00851	0
DZANK1	6
POLR3F	21
MIR3192	0
RBBP9	24
SEC23B	58
LINC00493	102
DTD1	48
RP11-379J5.5	0
LINC00652	0
LOC100270804	13
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	4
RIN2	81
NAA20	223
CRNKL1	137
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	147
PLK1S1	0
RP4-777D9.2	0
XRN2	137
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	24
RP3-322G13.5	0
GZF1	0
NAPB	32
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	304
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	634
ACSS1	97
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	283
PYGB	34
ABHD12	263
GINS1	0
NINL	0
NANP	35
LOC102724826	0
ZNF337	102
FAM182B	0
LOC100996695	0
LOC101926935	39
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	2
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	422
PSIMCT-1	5
HM13-AS1	0
ID1	109
MIR3193	0
COX4I2	0
BCL2L1	233
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	59
XKR7	0
CCM2L	0
LOC101929636	0
HCK	56
TM9SF4	123
TSPY26P	0
PLAGL2	68
POFUT1	162
MIR1825	1
KIF3B	23
LOC100996873	0
ASXL1	16
C20orf112	120
LOC101929698	2
LOC149950	0
C20orf203	0
COMMD7	61
DNMT3B	0
MAPRE1	298
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	705
CDK5RAP1	52
SNTA1	13
CBFA2T2	167
NECAB3	143
C20orf144	0
ACTL10	23
E2F1	108
PXMP4	268
ZNF341	17
RP4-553F4.6	0
CHMP4B	3
RP5-1125A11.1	0
RALY	181
MIR4755	0
EIF2S2	51
ASIP	0
LOC101926916	0
AHCY	91
ITCH	14
MIR644A	1
DYNLRB1	216
MAP1LC3A	8
PIGU	32
TP53INP2	58
NCOA6	66
HMGB3P1	0
GGT7	0
ACSS2	124
GSS	81
MYH7B	13
MIR499A	0
MIR499B	0
TRPC4AP	236
EDEM2	94
PROCR	0
MMP24	11
MMP24-AS1	24
EIF6	352
FAM83C-AS1	0
FAM83C	0
UQCC1	83
GDF5	0
MIR1289-1	0
CEP250	0
C20orf173	0
ERGIC3	334
FER1L4	0
SPAG4	0
CPNE1	186
RBM12	39
NFS1	29
ROMO1	143
RBM39	309
PHF20	105
SCAND1	74
CNBD2	0
LINC00657	139
EPB41L1	42
RP11-234K24.3	0
AAR2	107
DLGAP4	46
RP5-977B1.7	0
MYL9	78
TGIF2	29
TGIF2-C20orf24	650
C20orf24	758
SLA2	7
NDRG3	78
DSN1	31
SOGA1	47
TLDC2	1
SAMHD1	52
RBL1	14
MROH8	15
RPN2	600
GHRH	0
MANBAL	11
SRC	135
LOC102724936	0
BLCAP	88
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	77
VSTM2L	8
TTI1	64
RPRD1B	49
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	16
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	1
SNORA71D	0
SNHG11	17
SNORA39	0
SNORA60	0
RALGAPB	214
MIR548O2	0
ADIG	0
ARHGAP40	5
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	9
DHX35	61
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	37
LOC101927098	0
TOP1	76
RP1-1J6.2	11
PLCG1	3
MIR6871	0
ZHX3	55
LPIN3	137
EMILIN3	33
CHD6	28
PTPRT	18
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	673
L3MBTL1	0
SGK2	0
IFT52	21
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	116
OSER1-AS1	0
GDAP1L1	0
FITM2	10
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	67
SERINC3	147
PKIG	0
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	84
RIMS4	10
YWHAB	705
PABPC1L	47
TOMM34	46
STK4-AS1	0
STK4	64
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	744
MATN4	0
RBPJL	0
SDC4	860
SYS1	139
SYS1-DBNDD2	270
TP53TG5	1
DBNDD2	238
PIGT	534
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	65
UBE2C	0
TNNC2	11
SNX21	71
ACOT8	36
ZSWIM3	0
ZSWIM1	30
SPATA25	0
NEURL2	0
CTSA	426
PLTP	35
PCIF1	32
ZNF335	25
MMP9	22
SLC12A5	0
NCOA5	0
CD40	0
CDH22	0
SLC35C2	51
ELMO2	30
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	8
TP53RK	172
SLC2A10	412
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	38
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	228
SULF2	17
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	80
ARFGEF2	71
LOC102723483	0
CSE1L	98
STAU1	270
DDX27	154
ZNFX1	192
ZFAS1	172
SNORD12C	0
SNORD12B	5
SNORD12	1
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	57
SLC9A8	62
SPATA2	69
RNF114	108
SNAI1	0
TRERNA1	0
UBE2V1	203
TMEM189-UBE2V1	248
TMEM189	113
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	36
RP11-290F20.3	8
RP11-290F20.1	5
RP11-290F20.2	0
PTPN1	54
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	124
BCAS4	79
ADNP	118
RP5-914P20.5	0
DPM1	170
MOCS3	23
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	76
SALL4	88
RP5-1112F19.2	0
ZFP64	14
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	3
ZNF217	159
SUMO1P1	0
BCAS1	94
MIR4756	0
CYP24A1	0
PFDN4	24
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	178
AURKA	0
CSTF1	59
CASS4	23
RTFDC1	268
GCNT7	6
FAM209A	1
FAM209B	0
TFAP2C	264
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	506
MTRNR2L3	4
RBM38	240
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	36
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	60
VAPB	114
APCDD1L	0
APCDD1L-AS1	0
STX16	210
STX16-NPEPL1	166
NPEPL1	128
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	1258
LOC101927932	0
NELFCD	261
CTSZ	132
TUBB1	0
ATP5E	788
SLMO2-ATP5E	718
SLMO2	239
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	192
FAM217B	12
PPP1R3D	39
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	9
LSM14B	19
PSMA7	478
SS18L1	26
MTG2	44
HRH3	0
FLJ44790	0
OSBPL2	105
ADRM1	151
LAMA5	233
MIR4758	0
LOC101928158	11
RPS21	137
CABLES2	0
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	33
LOC101928465	0
RP11-93B14.5	6
NTSR1	0
LINC00659	0
MRGBP	29
OGFR-AS1	0
OGFR	61
COL9A3	14
TCFL5	28
DPH3P1	8
DIDO1	132
GID8	262
SLC17A9	15
BHLHE23	0
RP11-305P22.9	17
LINC00029	0
LINC01056	0
HAR1B	26
HAR1A	26
MIR124-3	0
YTHDF1	76
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	87
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	0
LOC102723814	6
PPDPF	16
PTK6	72
LOC102723829	7
SRMS	18
C20orf195	0
HELZ2	32
GMEB2	29
LOC100505771	0
STMN3	7
RTEL1	51
RTEL1-TNFRSF6B	62
TNFRSF6B	14
ARFRP1	122
ZGPAT	15
LIME1	0
SLC2A4RG	7
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	215
DNAJC5	39
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	100
MIR1914	0
MIR647	0
UCKL1-AS1	3
ZNF512B	7
SAMD10	0
PRPF6	169
LINC00176	1
SOX18	0
TCEA2	0
RGS19	28
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	17
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	15
LOC102724132	0
LOC101928576	0
LOC102724159	11
LOC102724200	1
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	3
LOC102724441	0
LOC102724560	1
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	19
ANKRD20A11P	14
LIPI	0
RBM11	0
ABCC13	0
HSPA13	53
SAMSN1	18
SAMSN1-AS1	0
LOC388813	0
NRIP1	41
LOC101927745	0
USP25	37
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	101
BTG3	0
C21orf91-OT1	0
C21orf91	0
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	61
JAM2	0
ATP5J	322
GABPA	12
APP	1004
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	10
LTN1	65
RWDD2B	0
USP16	47
CCT8	258
MAP3K7CL	0
LINC00189	0
BACH1	5
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	1
LOC150051	8
LOC102724449	0
SOD1	744
SCAF4	60
HUNK	37
LINC00159	0
MIS18A	30
MRAP	4
URB1	62
SNORA80	1
C21orf119	51
EVA1C	121
TCP10L	5
C21orf59	249
SYNJ1	2
PAXBP1-AS1	9
PAXBP1	19
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	18
IL10RB-AS1	0
IL10RB	104
IFNAR1	124
IFNGR2	204
TMEM50B	94
DNAJC28	15
GART	70
SON	302
MIR6501	3
DONSON	13
CRYZL1	40
ITSN1	0
ATP5O	359
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	126
SLC5A3	91
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	128
CLIC6	55
LINC00160	0
AP000330.8	2
RUNX1	34
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	13
AP000688.14	50
CBR1	234
CBR3-AS1	94
CBR3	193
DOPEY2	61
LOC102724619	0
MORC3	88
LOC102724630	1
CHAF1B	0
CLDN14	0
SIM2	0
HLCS	51
RIPPLY3	5
PIGP	72
TTC3	218
TTC3-AS1	2
DSCR9	0
DSCR3	32
DYRK1A	153
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	24
LOC102724678	0
ERG	16
LINC00114	0
ETS2	194
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	48
BRWD1	102
BRWD1-IT2	0
BRWD1-AS1	3
HMGN1	124
WRB	43
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	4
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	284
PLAC4	0
FAM3B	312
MX2	45
MX1	310
TMPRSS2	85
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	67
MIR6814	0
LOC102724800	0
PRDM15	3
C2CD2	60
ZBTB21	32
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	182
TFF3	625
TFF2	0
TFF1	444
LOC101930249	58
TMPRSS3	44
UBASH3A	0
RSPH1	2
SLC37A1	146
LOC101928212	5
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	0
LOC101928284	0
LOC101928311	0
WDR4	41
NDUFV3	74
MIR5692B	0
PKNOX1	9
CBS	0
U2AF1	1
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	94
PDXK	233
CSTB	584
RRP1	122
LOC284837	0
AGPAT3	41
TRAPPC10	62
PWP2	1
C21orf33	0
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	186
C21orf2	9
TRPM2	80
TRPM2-AS	16
LRRC3-AS1	0
LRRC3	1
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	54
LOC101928689	0
SUMO3	190
PTTG1IP	621
ITGB2	152
ITGB2-AS1	0
C21orf67	0
FAM207A	36
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	4
LOC102723476	0
POFUT2	37
LOC642852	31
LOC102723489	18
LINC00316	0
LOC101928745	2
COL18A1	30
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	12
SLC19A1	49
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	27
COL6A2	0
FTCD	0
SPATC1L	0
LOC102723554	32
LSS	86
MCM3AP-AS1	37
LOC101928862	5
MCM3AP	49
YBEY	0
C21orf58	0
PCNT	15
DIP2A	15
DIP2A-IT1	0
S100B	0
PRMT2	138
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	114
CECR6	0
LOC100996342	6
CECR5	66
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	0
SLC25A18	0
AC004019.13	0
ATP6V1E1	74
BCL2L13	85
BID	159
MIR3198-1	0
LINC00528	2
MICAL3	83
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	8
LOC101929426	0
TUBA8	39
USP18	1
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
