Geneid	Br39_1
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	61
C20orf196	0
CHGB	0
TRMT6	5
MCM8	30
LOC101929225	0
CRLS1	70
LRRN4	0
FERMT1	0
CASC20	9
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	0
PLCB1	0
RNU105B	0
PLCB4	119
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	30
SNAP25	0
MKKS	15
SLX4IP	0
JAG1	0
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	0
RP5-1069C8.2	28
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	113
ESF1	35
NDUFAF5	0
SEL1L2	0
MACROD2	0
FLRT3	356
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	43
SNRPB2	69
OTOR	0
PCSK2	0
BFSP1	114
DSTN	1596
RRBP1	181
BANF2	0
SNX5	115
SNORD17	0
MGME1	2
OVOL2	118
PET117	3
CSRP2BP	14
ZNF133	54
LINC00851	0
DZANK1	16
POLR3F	16
MIR3192	0
RBBP9	0
SEC23B	0
LINC00493	70
DTD1	52
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	0
NAA20	67
CRNKL1	65
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	13
PLK1S1	12
RP4-777D9.2	0
XRN2	226
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	1
CD93	0
LINC00656	0
LOC100505664	0
NXT1	105
RP3-322G13.5	0
GZF1	39
NAPB	111
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	37
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	120
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	446
PYGB	112
ABHD12	223
GINS1	0
NINL	46
NANP	0
LOC102724826	0
ZNF337	0
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	3
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	8
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	27
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	57
PSIMCT-1	11
HM13-AS1	0
ID1	0
MIR3193	0
COX4I2	0
BCL2L1	67
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	65
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	111
TSPY26P	0
PLAGL2	581
POFUT1	0
MIR1825	0
KIF3B	89
LOC100996873	0
ASXL1	162
C20orf112	56
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	16
DNMT3B	0
MAPRE1	22
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	278
SNTA1	235
CBFA2T2	105
NECAB3	242
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	135
RP4-553F4.6	0
CHMP4B	35
RP5-1125A11.1	9
RALY	24
MIR4755	0
EIF2S2	139
ASIP	0
LOC101926916	0
AHCY	0
ITCH	241
MIR644A	0
DYNLRB1	197
MAP1LC3A	126
PIGU	0
TP53INP2	215
NCOA6	49
HMGB3P1	0
GGT7	0
ACSS2	28
GSS	469
MYH7B	9
MIR499A	0
MIR499B	0
TRPC4AP	480
EDEM2	0
PROCR	0
MMP24	41
MMP24-AS1	125
EIF6	456
FAM83C-AS1	0
FAM83C	0
UQCC1	0
GDF5	0
MIR1289-1	0
CEP250	11
C20orf173	0
ERGIC3	481
FER1L4	0
SPAG4	0
CPNE1	136
RBM12	57
NFS1	171
ROMO1	320
RBM39	188
PHF20	488
SCAND1	286
CNBD2	0
LINC00657	144
EPB41L1	3
RP11-234K24.3	0
AAR2	307
DLGAP4	193
RP5-977B1.7	0
MYL9	260
TGIF2	0
TGIF2-C20orf24	23
C20orf24	32
SLA2	0
NDRG3	32
DSN1	0
SOGA1	0
TLDC2	0
SAMHD1	20
RBL1	0
MROH8	7
RPN2	253
GHRH	0
MANBAL	16
SRC	160
LOC102724936	0
BLCAP	190
NNAT	0
LINC00489	1
RP4-640H8.2	1
CTNNBL1	126
VSTM2L	0
TTI1	0
RPRD1B	102
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	500
SNORA71B	0
SNORA71A	25
SNORA71C	0
LOC101928356	59
SNORA71D	0
SNHG11	0
SNORA39	0
SNORA60	0
RALGAPB	25
MIR548O2	0
ADIG	0
ARHGAP40	0
SLC32A1	0
ACTR5	59
PPP1R16B	0
FAM83D	0
DHX35	2
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	13
LOC101927098	0
TOP1	141
RP1-1J6.2	17
PLCG1	78
MIR6871	0
ZHX3	89
LPIN3	153
EMILIN3	0
CHD6	64
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	151
L3MBTL1	0
SGK2	0
IFT52	62
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	13
OSER1	446
OSER1-AS1	5
GDAP1L1	0
FITM2	55
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	65
SERINC3	154
PKIG	0
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	310
PABPC1L	1
TOMM34	75
STK4-AS1	0
STK4	57
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	393
MATN4	0
RBPJL	23
SDC4	799
SYS1	0
SYS1-DBNDD2	2
TP53TG5	0
DBNDD2	2
PIGT	504
MIR6812	0
LOC101927326	0
WFDC2	23
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	0
UBE2C	0
TNNC2	0
SNX21	34
ACOT8	101
ZSWIM3	0
ZSWIM1	0
SPATA25	0
NEURL2	0
CTSA	134
PLTP	42
PCIF1	80
ZNF335	25
MMP9	0
SLC12A5	0
NCOA5	12
CD40	0
CDH22	0
SLC35C2	86
ELMO2	138
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	2
TP53RK	146
SLC2A10	0
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	233
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	469
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	314
LOC102723483	0
CSE1L	0
STAU1	232
DDX27	60
ZNFX1	30
ZFAS1	319
SNORD12C	0
SNORD12B	0
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	1
SLC9A8	0
SPATA2	32
RNF114	125
SNAI1	0
TRERNA1	0
UBE2V1	26
TMEM189-UBE2V1	26
TMEM189	0
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	160
RP11-290F20.3	1
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	123
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	180
BCAS4	307
ADNP	271
RP5-914P20.5	0
DPM1	1
MOCS3	0
KCNG1	1
NFATC2	0
MIR3194	0
ATP9A	11
SALL4	0
RP5-1112F19.2	0
ZFP64	75
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	24
ZNF217	194
SUMO1P1	0
BCAS1	23
MIR4756	0
CYP24A1	0
PFDN4	1
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	22
AURKA	0
CSTF1	82
CASS4	0
RTFDC1	11
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	25
BMP7	41
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	48
MTRNR2L3	1
RBM38	4
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	127
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	92
VAPB	85
APCDD1L	0
APCDD1L-AS1	0
STX16	293
STX16-NPEPL1	4
NPEPL1	3
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	15
GNAS	417
LOC101927932	0
NELFCD	58
CTSZ	8
TUBB1	0
ATP5E	202
SLMO2-ATP5E	270
SLMO2	114
ZNF831	87
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	124
FAM217B	0
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	1
TAF4	11
LSM14B	80
PSMA7	1161
SS18L1	34
MTG2	107
HRH3	0
FLJ44790	0
OSBPL2	85
ADRM1	35
LAMA5	733
MIR4758	2
LOC101928158	0
RPS21	264
CABLES2	0
RBBP8NL	67
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	58
OGFR-AS1	0
OGFR	4
COL9A3	239
TCFL5	43
DPH3P1	0
DIDO1	14
GID8	134
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	208
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	352
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	20
LOC102723814	0
PPDPF	37
PTK6	37
LOC102723829	0
SRMS	7
C20orf195	0
HELZ2	186
GMEB2	17
LOC100505771	0
STMN3	0
RTEL1	0
RTEL1-TNFRSF6B	0
TNFRSF6B	0
ARFRP1	226
ZGPAT	58
LIME1	111
SLC2A4RG	8
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	7
TPD52L2	197
DNAJC5	202
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	26
MIR1914	0
MIR647	0
UCKL1-AS1	0
ZNF512B	11
SAMD10	28
PRPF6	50
LINC00176	1
SOX18	0
TCEA2	0
RGS19	0
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	0
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	13
LOC102724132	0
LOC101928576	0
LOC102724159	6
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	1
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	21
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	0
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	135
LOC101927745	0
USP25	484
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	261
BTG3	18
C21orf91-OT1	0
C21orf91	19
CHODL-AS1	20
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	17
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	32
JAM2	0
ATP5J	39
GABPA	93
APP	304
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	60
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	2
LTN1	41
RWDD2B	139
USP16	485
CCT8	103
MAP3K7CL	0
LINC00189	0
BACH1	138
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	11
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	5
LOC150051	0
LOC102724449	0
SOD1	961
SCAF4	76
HUNK	0
LINC00159	0
MIS18A	0
MRAP	0
URB1	32
SNORA80	1
C21orf119	2
EVA1C	67
TCP10L	0
C21orf59	127
SYNJ1	24
PAXBP1-AS1	0
PAXBP1	51
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	0
IL10RB-AS1	0
IL10RB	104
IFNAR1	154
IFNGR2	66
TMEM50B	173
DNAJC28	0
GART	43
SON	2090
MIR6501	0
DONSON	0
CRYZL1	34
ITSN1	230
ATP5O	272
LINC00649	83
LOC400863	0
LOC101928126	0
MRPS6	427
SLC5A3	102
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	341
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	266
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	4
AP000688.14	30
CBR1	6
CBR3-AS1	18
CBR3	1
DOPEY2	287
LOC102724619	0
MORC3	76
LOC102724630	0
CHAF1B	0
CLDN14	0
SIM2	36
HLCS	211
RIPPLY3	0
PIGP	34
TTC3	383
TTC3-AS1	10
DSCR9	0
DSCR3	0
DYRK1A	333
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	267
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	25
BRWD1	964
BRWD1-IT2	68
BRWD1-AS1	0
HMGN1	62
WRB	96
LCA5L	68
LOC102724757	0
SH3BGR	76
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	6
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	279
PLAC4	0
FAM3B	0
MX2	0
MX1	129
TMPRSS2	227
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	150
MIR6814	0
LOC102724800	0
PRDM15	162
C2CD2	247
ZBTB21	153
ZNF295-AS1	0
UMODL1	2
C21orf128	0
ABCG1	21
TFF3	0
TFF2	0
TFF1	0
LOC101930249	0
TMPRSS3	1
UBASH3A	0
RSPH1	0
SLC37A1	76
LOC101928212	0
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	12
LOC101928284	0
LOC101928311	0
WDR4	183
NDUFV3	11
MIR5692B	0
PKNOX1	76
CBS	16
U2AF1	3
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	78
PDXK	526
CSTB	61
RRP1	71
LOC284837	0
AGPAT3	67
TRAPPC10	47
PWP2	0
C21orf33	0
LOC101928533	0
ICOSLG	8
DNMT3L	0
AIRE	68
PFKL	495
C21orf2	0
TRPM2	9
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	124
LOC101928689	0
SUMO3	77
PTTG1IP	1437
ITGB2	14
ITGB2-AS1	0
C21orf67	0
FAM207A	109
LINC00163	0
LINC00162	0
SSR4P1	59
ADARB1	4
LOC102723476	0
POFUT2	89
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	200
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	53
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	17
COL6A2	64
FTCD	0
SPATC1L	25
LOC102723554	176
LSS	428
MCM3AP-AS1	18
LOC101928862	32
MCM3AP	199
YBEY	0
C21orf58	0
PCNT	167
DIP2A	163
DIP2A-IT1	0
S100B	0
PRMT2	232
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	2
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	42
IL17RA	12
CECR6	0
LOC100996342	0
CECR5	1
CECR5-AS1	14
CECR1	0
CECR3	0
CECR2	41
SLC25A18	1
AC004019.13	0
ATP6V1E1	125
BCL2L13	341
BID	0
MIR3198-1	0
LINC00528	0
MICAL3	119
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	8
LOC101929426	0
TUBA8	0
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	3
PI4KAP1	0
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	6
PRODH	14
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	122
DGCR11	0
DGCR14	0
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	176
CLTCL1	25
HIRA	42
MRPL40	37
C22orf39	84
UFD1L	284
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	3
SEPT5-GP1BB	35
GP1BB	25
TBX1	34
GNB1L	0
C22orf29	134
TXNRD2	117
KIAA1652	3
COMT	279
MIR4761	12
ARVCF	6
TANGO2	65
MIR185	0
DGCR8	34
MIR3618	0
MIR1306	0
TRMT2A	25
MIR6816	0
RANBP1	0
ZDHHC8	3
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	0
MIR1286	0
DGCR6L	66
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	0
KLHL22	67
LOC101928824	4
MED15	19
POM121L4P	0
TMEM191A	67
PI4KA	492
SERPIND1	0
SNAP29	88
CRKL	303
LOC101928891	16
AIFM3	38
LZTR1	206
THAP7	14
THAP7-AS1	0
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	104
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	76
LOC100996337	0
TMEM191C	7
PI4KAP2	0
RIMBP3C	0
UBE2L3	208
YDJC	74
CCDC116	0
SDF2L1	107
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	308
YPEL1	66
MAPK1	198
PPM1F	61
TOP3B	188
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	16
ZNF280B	0
ZNF280A	0
PRAME	158
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	0
BCR	137
FBXW4P1	1
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	3
RGL4	0
ZNF70	0
VPREB3	0
C22orf15	9
CHCHD10	118
MMP11	0
SMARCB1	159
DERL3	0
SLC2A11	28
LOC284889	2847
MIF	2847
GSTT2B	0
DDTL	217
DDT	217
GSTT2	0
GSTTP1	0
CABIN1	143
SUSD2	0
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	129
SPECC1L	263
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	166
SNRPD3	295
GGT1	75
FAM211B	99
BCRP3	0
POM121L10P	1
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	473
LOC100128531	0
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	30
LOC102724336	0
CRYBB2P1	14
MIR6817	0
LOC100996404	0
ADRBK2	75
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	189
SRRD	59
TFIP11	0
LOC100507599	0
TPST2	131
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	181
TTC28-AS1	14
MIR3199-1	0
MIR3199-2	0
TTC28	109
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	60
CCDC117	167
XBP1	1044
ZNRF3	50
ZNRF3-AS1	0
C22orf31	0
KREMEN1	6
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	524
EWSR1	73
GAS2L1	120
RASL10A	21
AP1B1	430
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	76
NIPSNAP1	64
NF2	108
CABP7	19
ZMAT5	19
UQCR10	108
ASCC2	3
MTMR3	490
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	31
OSM	0
GATSL3	4
TBC1D10A	193
SF3A1	154
CCDC157	145
KIAA1656	89
RNF215	0
SEC14L2	0
MTFP1	0
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	71
SEC14L6	11
GAL3ST1	0
PES1	182
TCN2	0
SLC35E4	0
DUSP18	17
LOC101929728	0
OSBP2	0
MIR3200	0
MORC2-AS1	42
MORC2	199
TUG1	328
SMTN	651
SELM	374
INPP5J	127
PLA2G3	0
MIR3928	0
RNF185	84
LIMK2	1002
PIK3IP1	0
PATZ1	0
RP3-400N23.6	0
FLJ20464	1
DRG1	15
EIF4ENIF1	47
RNU6-28P	0
SFI1	105
PISD	108
MIR7109	1
PRR14L	90
DEPDC5	53
C22orf24	0
YWHAH	250
SLC5A1	78
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	2
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	276
BPIFC	0
FBXO7	260
SYN3	0
TIMP3	0
LARGE	7
MIR4764	0
LARGE-AS1	0
RP1-272J12.1	1
ISX	0
HMGXB4	78
TOM1	233
MIR3909	0
MIR6069	0
HMOX1	34
MCM5	0
RASD2	8
MB	0
APOL6	361
APOL5	0
RBFOX2	280
LOC101926970	0
LOC102723507	0
APOL3	104
APOL4	0
APOL2	111
APOL1	25
MYH9	1732
MIR6819	3
TXN2	166
LOC101926989	0
FOXRED2	97
EIF3D	74
CACNG2	0
IFT27	58
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	0
MPST	46
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	0
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	0
CDC42EP1	89
LGALS2	0
GGA1	122
SH3BP1	1
LOC101927051	0
PDXP	0
LGALS1	408
NOL12	25
TRIOBP	104
LOC102724378	0
H1F0	145
GCAT	0
GALR3	0
ANKRD54	176
MIR658	3
MIR659	0
EIF3L	36
MICALL1	427
C22orf23	0
POLR2F	45
MIR6820	1
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	7
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	0
MAFF	241
TMEM184B	14
CSNK1E	286
LOC400927	0
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	50
DDX17	344
DMC1	0
FAM227A	2
CBY1	75
TOMM22	325
JOSD1	128
GTPBP1	35
SUN2	285
DNAL4	23
NPTXR	0
CBX6	127
APOBEC3A	0
APOBEC3B	0
APOBEC3B-AS1	0
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	238
RPL3	843
SNORD83B	0
SNORD83A	0
RNU86	4
SNORD43	0
SYNGR1	20
TAB1	22
LOC100506472	0
MGAT3	0
MIEF1	17
ATF4	1177
RPS19BP1	562
CACNA1I	19
ENTHD1	0
GRAP2	0
FAM83F	174
LOC100130899	84
TNRC6B	212
ADSL	129
SGSM3	95
MKL1	0
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	9
MIR4766	0
ST13	107
XPNPEP3	69
DNAJB7	0
RBX1	14
EP300	346
MIR1281	0
LOC101927279	0
L3MBTL2	71
CHADL	60
RANGAP1	307
MIR6889	5
ZC3H7B	106
TEF	18
LOC100996598	0
TOB2	0
PHF5A	36
ACO2	48
POLR3H	141
CSDC2	0
PMM1	0
DESI1	32
XRCC6	274
NHP2L1	1
C22orf46	24
MEI1	0
CCDC134	39
SREBF2	143
MIR33A	0
SHISA8	0
