Geneid	Br16_1
LINC00607	0
LOC102724861	0
MREG	68
PECR	12
TMEM169	0
XRCC5	1153
PKI55	0
MARCH4	0
SMARCAL1	41
LOC100507554	0
RPL37A	1237
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	224
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	77
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	437
TRNAY9	0
GPBAR1	0
AAMP	320
PNKD	148
TMBIM1	375
MIR6513	3
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	164
MIR26B	0
VIL1	0
USP37	235
RQCD1	526
PLCD4	12
LOC102723421	0
ZNF142	192
BCS1L	393
RNF25	0
STK36	37
TTLL4	66
CYP27A1	607
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	16
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	75
SLC23A3	0
CNPPD1	212
FAM134A	61
ZFAND2B	0
ABCB6	230
ATG9A	151
ANKZF1	77
GLB1L	97
STK16	94
TUBA4A	77
TUBA4B	0
DNAJB2	79
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	194
DES	0
LOC101928568	0
SPEG	24
LOC100996693	0
GMPPA	293
ASIC4	0
CHPF	107
TMEM198	0
MIR3132	0
OBSL1	82
INHA	0
STK11IP	105
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	36
LOC729770	8
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	29
FARSB	71
MOGAT1	0
ACSL3	1217
KCNE4	0
SCG2	0
AP1S3	59
WDFY1	147
MRPL44	168
SERPINE2	0
FAM124B	0
CUL3	310
DOCK10	0
MIR4439	0
NYAP2	1
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	69
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	80
TM4SF20	0
MIR5703	0
AGFG1	69
C2orf83	0
SLC19A3	41
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	246
FBXO36	0
SLC16A14	0
SP110	66
LOC101928789	0
SP140	0
SP140L	0
SP100	222
LOC101928816	11
AC098823.3	0
CAB39	23
ITM2C	97
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	257
HTR2B	3
ARMC9	0
MIR4777	0
B3GNT7	33
NCL	1229
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	938
MIR1244-3	65
PDE6D	54
COPS7B	20
MIR1471	0
NPPC	0
DIS3L2	68
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	9
EIF4E2	32
MIR5001	0
EFHD1	499
GIGYF2	279
LOC101928854	10
KCNJ13	35
C2orf82	0
NGEF	123
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	63
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	83
USP40	190
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	5
MSL3P1	11
TRPM8	0
SPP2	0
ARL4C	54
LOC101927896	0
SH3BP4	344
AGAP1	81
AGAP1-IT1	15
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	77
COL6A3	0
MLPH	828
MIR6811	1
PRLH	0
RAB17	21
LRRFIP1	235
RBM44	0
RAMP1	0
UBE2F	113
UBE2F-SCLY	67
SCLY	11
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	56
LOC151174	8
LOC643387	2
LOC101927958	0
HES6	129
PER2	406
TRAF3IP1	33
ASB1	56
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	6
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	370
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	114
OTOS	0
LOC102723825	0
GPC1	158
PP14571	32
LOC102723995	0
MIR149	0
ANKMY1	6
DUSP28	30
RNPEPL1	132
CAPN10-AS1	0
CAPN10	36
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	95
LOC728763	0
LOC200772	0
SNED1	18
MTERFD2	19
PASK	49
PPP1R7	106
ANO7	0
HDLBP	741
LOC101927509	21
SEPT2	476
FARP2	61
MIR3133	0
LOC101930137	0
STK25	248
BOK-AS1	0
BOK	103
THAP4	134
ATG4B	450
DTYMK	164
LOC101927187	0
ING5	29
D2HGDH	314
GAL3ST2	0
LOC102724396	0
LOC101927206	3
NEU4	5
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	2
ZCCHC3	69
RP5-1103G7.4	0
SOX12	10
LOC101929937	1
NRSN2	42
TRIB3	26
RBCK1	205
TBC1D20	7
CSNK2A1	65
TCF15	0
SRXN1	165
SCRT2	0
SLC52A3	3
LOC102724500	0
FAM110A	167
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	325
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	29
SDCBP2	10
SDCBP2-AS1	0
FKBP1A	128
MIR6869	2
LOC102724529	0
NSFL1C	227
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	98
LOC388780	0
TGM3	0
TGM6	0
SNRPB	419
SNORD119	0
ZNF343	0
TMC2	0
NOP56	192
MIR1292	1
SNORD110	1
SNORA51	0
SNORD86	12
SNORD56	0
SNORD57	4
IDH3B	226
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	36
VPS16	192
PTPRA	123
GNRH2	0
MRPS26	204
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	3
UBOX5	54
FASTKD5	32
LZTS3	0
DDRGK1	101
ITPA	72
SLC4A11	0
C20orf194	51
ATRN	73
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	1
SPEF1	10
CENPB	2
CDC25B	4
LOC101929125	0
AP5S1	0
MAVS	121
PANK2	0
MIR103A2	0
MIR103B2	0
RNF24	24
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	81
PRND	0
PRNT	0
RASSF2	0
SLC23A2	0
LOC102724905	0
TMEM230	110
PCNA	190
PCNA-AS1	46
CDS2	92
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	295
C20orf196	0
CHGB	0
TRMT6	81
MCM8	4
LOC101929225	0
CRLS1	41
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	9
PLCB1	0
RNU105B	0
PLCB4	120
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	93
SNAP25	0
MKKS	101
SLX4IP	0
JAG1	13
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	1
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	4
ISM1	0
ISM1-AS1	0
TASP1	70
ESF1	26
NDUFAF5	0
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	1
SNRPB2	77
OTOR	0
PCSK2	0
BFSP1	15
DSTN	753
RRBP1	75
BANF2	0
SNX5	71
SNORD17	0
MGME1	0
OVOL2	3
PET117	28
CSRP2BP	26
ZNF133	0
LINC00851	0
DZANK1	0
POLR3F	13
MIR3192	0
RBBP9	0
SEC23B	419
LINC00493	127
DTD1	27
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	4
RP5-1027G4.3	0
LOC100287166	0
RIN2	22
NAA20	223
CRNKL1	162
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	42
PLK1S1	8
RP4-777D9.2	0
XRN2	286
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	85
RP3-322G13.5	0
GZF1	0
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	383
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	409
ACSS1	8
VSX1	0
RP4-738P15.1	0
LOC101926889	1
ENTPD6	156
PYGB	198
ABHD12	232
GINS1	0
NINL	34
NANP	2
LOC102724826	4
ZNF337	11
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	18
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	708
PSIMCT-1	27
HM13-AS1	13
ID1	554
MIR3193	0
COX4I2	0
BCL2L1	218
TPX2	1
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	5
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	8
TSPY26P	2
PLAGL2	141
POFUT1	66
MIR1825	4
KIF3B	360
LOC100996873	0
ASXL1	44
C20orf112	13
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	332
DNMT3B	1
MAPRE1	211
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	251
CDK5RAP1	143
SNTA1	10
CBFA2T2	150
NECAB3	277
C20orf144	0
ACTL10	43
E2F1	144
PXMP4	23
ZNF341	43
RP4-553F4.6	0
CHMP4B	76
RP5-1125A11.1	3
RALY	483
MIR4755	3
EIF2S2	70
ASIP	0
LOC101926916	0
AHCY	568
ITCH	60
MIR644A	0
DYNLRB1	248
MAP1LC3A	117
PIGU	0
TP53INP2	14
NCOA6	26
HMGB3P1	0
GGT7	9
ACSS2	8
GSS	160
MYH7B	2
MIR499A	0
MIR499B	0
TRPC4AP	249
EDEM2	61
PROCR	0
MMP24	5
MMP24-AS1	14
EIF6	623
FAM83C-AS1	0
FAM83C	0
UQCC1	10
GDF5	0
MIR1289-1	0
CEP250	14
C20orf173	0
ERGIC3	377
FER1L4	150
SPAG4	0
CPNE1	266
RBM12	66
NFS1	234
ROMO1	401
RBM39	674
PHF20	122
SCAND1	191
CNBD2	0
LINC00657	456
EPB41L1	33
RP11-234K24.3	0
AAR2	187
DLGAP4	106
RP5-977B1.7	0
MYL9	10
TGIF2	137
TGIF2-C20orf24	534
C20orf24	607
SLA2	7
NDRG3	79
DSN1	24
SOGA1	11
TLDC2	6
SAMHD1	160
RBL1	197
MROH8	25
RPN2	1290
GHRH	0
MANBAL	273
SRC	188
LOC102724936	0
BLCAP	177
NNAT	0
LINC00489	0
RP4-640H8.2	1
CTNNBL1	79
VSTM2L	0
TTI1	64
RPRD1B	26
TGM2	95
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	112
SNORA71B	16
SNORA71A	0
SNORA71C	0
LOC101928356	33
SNORA71D	0
SNHG11	100
SNORA39	0
SNORA60	0
RALGAPB	263
MIR548O2	0
ADIG	0
ARHGAP40	0
SLC32A1	0
ACTR5	84
PPP1R16B	0
FAM83D	46
DHX35	52
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	2
LOC101927098	0
TOP1	152
RP1-1J6.2	25
PLCG1	17
MIR6871	0
ZHX3	45
LPIN3	21
EMILIN3	0
CHD6	104
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	846
L3MBTL1	43
SGK2	0
IFT52	0
MYBL2	185
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	272
OSER1-AS1	0
GDAP1L1	0
FITM2	29
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	34
SERINC3	126
PKIG	0
ADA	1
RP11-445H22.3	0
WISP2	0
KCNK15	123
RIMS4	21
YWHAB	1082
PABPC1L	77
TOMM34	106
STK4-AS1	0
STK4	7
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	942
MATN4	10
RBPJL	0
SDC4	755
SYS1	69
SYS1-DBNDD2	501
TP53TG5	0
DBNDD2	496
PIGT	933
MIR6812	0
LOC101927326	0
WFDC2	217
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	291
UBE2C	59
TNNC2	33
SNX21	35
ACOT8	238
ZSWIM3	0
ZSWIM1	5
SPATA25	0
NEURL2	0
CTSA	545
PLTP	41
PCIF1	17
ZNF335	184
MMP9	0
SLC12A5	0
NCOA5	112
CD40	0
CDH22	0
SLC35C2	98
ELMO2	82
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	9
TP53RK	91
SLC2A10	223
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	73
LOC100131496	0
LOC101927377	0
LOC102723442	16
NCOA3	56
SULF2	106
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	36
ARFGEF2	102
LOC102723483	0
CSE1L	162
STAU1	298
DDX27	172
ZNFX1	213
ZFAS1	110
SNORD12C	8
SNORD12B	1
SNORD12	8
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	94
SLC9A8	83
SPATA2	73
RNF114	325
SNAI1	19
TRERNA1	0
UBE2V1	260
TMEM189-UBE2V1	236
TMEM189	132
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	8
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	241
MIR645	0
FAM65C	6
MIR1302-5	0
LOC100506175	0
PARD6B	389
BCAS4	314
ADNP	492
RP5-914P20.5	3
DPM1	219
MOCS3	38
KCNG1	37
NFATC2	27
MIR3194	0
ATP9A	215
SALL4	0
RP5-1112F19.2	0
ZFP64	43
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	7
ZNF217	260
SUMO1P1	0
BCAS1	20
MIR4756	0
CYP24A1	0
PFDN4	108
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	301
AURKA	127
CSTF1	210
CASS4	0
RTFDC1	249
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	291
BMP7	5
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	453
MTRNR2L3	11
RBM38	150
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	117
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	226
VAPB	128
APCDD1L	0
APCDD1L-AS1	0
STX16	296
STX16-NPEPL1	427
NPEPL1	257
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	1907
LOC101927932	0
NELFCD	378
CTSZ	173
TUBB1	53
ATP5E	1980
SLMO2-ATP5E	1744
SLMO2	457
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	621
FAM217B	8
PPP1R3D	53
CDH26	2
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	32
LSM14B	15
PSMA7	1048
SS18L1	61
MTG2	101
HRH3	0
FLJ44790	0
OSBPL2	9
ADRM1	330
LAMA5	1252
MIR4758	4
LOC101928158	36
RPS21	631
CABLES2	43
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	25
OGFR-AS1	0
OGFR	61
COL9A3	57
TCFL5	5
DPH3P1	5
DIDO1	134
GID8	318
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	17
HAR1A	13
MIR124-3	0
YTHDF1	49
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	212
MIR4326	0
COL20A1	2
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	5
LOC102723814	14
PPDPF	41
PTK6	60
LOC102723829	4
SRMS	20
C20orf195	0
HELZ2	52
GMEB2	68
LOC100505771	0
STMN3	2
RTEL1	0
RTEL1-TNFRSF6B	0
TNFRSF6B	0
ARFRP1	62
ZGPAT	37
LIME1	17
SLC2A4RG	22
ZBTB46	17
LOC101928604	1
C20orf181	0
ABHD16B	0
TPD52L2	315
DNAJC5	121
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	111
MIR1914	0
MIR647	0
UCKL1-AS1	25
ZNF512B	8
SAMD10	0
PRPF6	409
LINC00176	21
SOX18	0
TCEA2	1
RGS19	52
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	89
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	21
LOC102724132	0
LOC101928576	0
LOC102724159	6
LOC102724200	1
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	44
LOC102724441	0
LOC102724560	3
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	9
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	103
ABCC13	0
HSPA13	0
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	171
LOC101927745	0
USP25	13
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	216
BTG3	0
C21orf91-OT1	0
C21orf91	37
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	2
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	108
JAM2	0
ATP5J	739
GABPA	12
APP	607
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	38
LTN1	156
RWDD2B	51
USP16	140
CCT8	276
MAP3K7CL	27
LINC00189	0
BACH1	5
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	10
LOC150051	0
LOC102724449	3
SOD1	1652
SCAF4	150
HUNK	63
LINC00159	0
MIS18A	61
MRAP	18
URB1	160
SNORA80	0
C21orf119	15
EVA1C	20
TCP10L	0
C21orf59	470
SYNJ1	4
PAXBP1-AS1	4
PAXBP1	113
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	56
IL10RB-AS1	6
IL10RB	18
IFNAR1	128
IFNGR2	116
TMEM50B	284
DNAJC28	0
GART	218
SON	502
MIR6501	1
DONSON	54
CRYZL1	0
ITSN1	140
ATP5O	1171
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	340
SLC5A3	248
LINC00310	4
KCNE2	26
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	339
CLIC6	196
LINC00160	0
AP000330.8	75
RUNX1	80
LOC102724584	0
LOC101928240	10
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	46
AP000688.14	66
CBR1	249
CBR3-AS1	259
CBR3	779
DOPEY2	52
LOC102724619	0
MORC3	64
LOC102724630	0
CHAF1B	44
CLDN14	0
SIM2	1
HLCS	247
RIPPLY3	2
PIGP	0
TTC3	564
TTC3-AS1	8
DSCR9	1
DSCR3	393
DYRK1A	78
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	21
LINC00114	0
ETS2	58
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	152
BRWD1	314
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	331
WRB	116
LCA5L	0
LOC102724757	0
SH3BGR	1
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	365
PLAC4	15
FAM3B	142
MX2	1
MX1	1771
TMPRSS2	122
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	0
MIR6814	0
LOC102724800	0
PRDM15	0
C2CD2	45
ZBTB21	63
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	68
TFF3	1383
TFF2	0
TFF1	1001
LOC101930249	133
TMPRSS3	0
UBASH3A	0
RSPH1	0
SLC37A1	186
LOC101928212	6
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	9
LOC101928284	0
LOC101928311	0
WDR4	19
NDUFV3	180
MIR5692B	0
PKNOX1	13
CBS	0
U2AF1	9
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	178
PDXK	310
CSTB	1204
RRP1	25
LOC284837	0
AGPAT3	235
TRAPPC10	69
PWP2	1
C21orf33	0
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	409
C21orf2	2
TRPM2	251
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	130
LOC101928689	0
SUMO3	312
PTTG1IP	1054
ITGB2	0
ITGB2-AS1	0
C21orf67	0
FAM207A	33
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	0
LOC102723476	0
POFUT2	3
LOC642852	62
LOC102723489	29
LINC00316	0
LOC101928745	0
COL18A1	27
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	129
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	39
COL6A2	0
FTCD	6
SPATC1L	7
LOC102723554	48
LSS	94
MCM3AP-AS1	1
LOC101928862	0
MCM3AP	9
YBEY	0
C21orf58	70
PCNT	138
DIP2A	21
DIP2A-IT1	6
S100B	0
PRMT2	26
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	29
CECR6	0
LOC100996342	0
CECR5	171
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	16
SLC25A18	0
AC004019.13	0
ATP6V1E1	288
BCL2L13	142
BID	195
MIR3198-1	0
LINC00528	0
MICAL3	32
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	81
LOC101929426	0
TUBA8	5
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	0
PI4KAP1	10
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	0
PRODH	0
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	109
DGCR11	0
DGCR14	90
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	362
CLTCL1	0
HIRA	0
MRPL40	177
C22orf39	39
UFD1L	132
CDC45	196
CLDN5	0
LINC00895	0
