Geneid	Br37_1
KIR3DL2-18	0
FCAR-6	0
NCR1-5	0
LILRP2-19	0
KIR3DL3-18	0
KIR2DS2-4	0
KIR2DL2-4	0
KIR2DL5B-4	0
KIR2DS3-5	0
KIR2DL1-19	0
LOC101928804-16	0
KIR2DL4-20	0
KIR3DL1-20	0
KIR2DS1-6	0
LOC102725023	0
KIR3DL2-19	0
FCAR-7	0
NCR1-6	0
KIR3DL3-19	0
KIR2DL3-15	0
LOC101928804-17	0
KIR2DL1-20	0
KIR3DL1-21	0
KIR2DL4-21	0
KIR2DS4-14	0
KIR3DL2-20	0
FCAR-8	0
NCR1-7	0
LILRP2-20	0
KIR3DL3-20	0
KIR2DL3-16	0
KIR2DL4-22	0
KIR3DL1-22	0
KIR2DS4-15	0
KIR3DL2-21	0
FCAR-9	0
NCR1-8	0
KIR3DL3-22	0
KIR2DL3-17	0
LOC101928804-18	0
KIR2DL1-21	0
KIR3DL1-23	0
KIR2DL4-23	0
KIR2DS4-17	0
KIR3DL2-23	0
FCAR-10	0
NCR1-10	0
KIR3DL2-24	0
KIR2DS4-18	0
KIR3DL1-24	0
KIR2DL4-24	0
KIR2DL1-22	0
LOC101928804-19	0
KIR2DS5-5	0
KIR2DL5B-5	0
KIR2DL3-18	0
KIR3DL3-23	0
LILRP2-21	0
KIR3DL2-25	0
KIR2DS4-19	0
KIR3DL1-25	0
KIR2DL4-25	0
KIR2DL1-23	0
LOC101928804-20	0
KIR2DL3-19	0
KIR3DL3-24	0
LILRP2-22	0
KIR3DL2-26	0
KIR2DS4-20	0
KIR3DL1-26	0
LOC102724300-3	0
KIR2DL4-26	0
KIR2DL1-24	0
LOC101928804-21	0
KIR2DS5-6	0
KIR2DL5B-6	0
KIR2DL2-6	0
KIR2DS2-5	0
KIR3DL3-25	0
LILRP2-23	0
KIR3DL2-27	0
KIR2DS4-21	0
KIR3DL1-27	0
LOC102724300-4	0
KIR2DL4-27	0
KIR2DL1-25	0
LOC101928804-22	0
KIR2DL3-20	0
KIR3DL3-26	0
LILRP2-24	0
VSTM1-10	0
TARM1-10	0
OSCAR-10	0
NDUFA3-10	0
TFPT-10	0
PRPF31-10	0
AC012314.8-10	0
CNOT3-10	0
LOC102724273-10	0
LENG1-10	0
TMC4-10	0
MBOAT7-10	0
TSEN34-10	0
RPS9-10	0
LILRB3-2	0
LILRB5-5	0
LILRB2-5	0
MIR4752-5	0
LILRA3-2	0
LILRA4-4	0
LAIR1-5	0
TTYH1-4	0
LOC102725040	0
LENG8-4	0
LENG9-4	0
CDC42EP5-4	0
LAIR2-4	0
KIR3DX1-4	0
LILRA2-4	0
LILRA1-4	0
LILRB1-5	0
MIR8061-5	0
LILRB4-5	0
LOC102724290-5	0
LILRP2-28	0
KIR3DL3-31	0
KIR2DL3-24	0
LOC101928804-26	0
KIR2DL1-29	0
LOC102724300-5	0
KIR2DL4-30	0
KIR3DL1-30	0
KIR2DS4-24	0
KIR3DL2-33	0
FCAR-12	0
NCR1-16	0
NLRP7-10	0
NLRP2-10	0
GP6-10	0
RDH13-10	0
EPS8L1-10	0
INTS3-2	0
SLC27A3-2	0
GATAD2B-2	0
LOC100510710	0
MTX1-2	0
GBAP1-2	0
GBA-2	0
FAM189B-2	0
SCAMP3-2	0
CLK2-2	0
HCN3-2	0
PKLR-2	0
ATP6V1G3-2	0
PTPRC-2	0
MIR3118-2	0
LOC101060632	0
LOC102724250	0
LOC102724503	0
LOC102724562	0
TRNAN-GUU-7	0
LOC440570	0
TRNAE-UUC-2	0
FAM231C	0
LOC102724645	0
KIF26B-2	0
OR2T4-2	0
OR2T6-2	0
OR2T1-2	0
OR2T2-2	0
OR2T3-2	0
OR2T5-2	0
PLCH2-2	0
PANK4-2	0
HES5-2	0
LOC115110-2	0
LOC100133445-2	0
TNFRSF14-2	0
RP3-395M20.9-2	0
FAM213B-2	0
MMEL1-2	0
TTC34-2	0
LOC101929067-2	0
RP11-261C10.3-2	0
CEP170-2	0
SDCCAG8-2	0
MIR4677-2	0
LOC102724256-2	0
AKT3-2	0
TRNAN15-2	0
PPIAL4F-2	0
LOC101929826-2	0
PRAMEF25-2	0
HNRNPCP5-2	0
PRAMEF26-2	0
LOC101060301-2	0
PRAMEF9-2	0
PRAMEF13-2	0
PRAMEF18-2	0
PRAMEF5-2	0
PRAMEF8-2	0
OR2T4-3	0
OR2T6-3	0
OR2T1-3	0
OR2T2-3	0
OR2T3-3	0
OR2T5-3	0
FAM110C	0
SH3YL1	8
ACP1	117
FAM150B	0
LOC101927262	0
LOC727944	0
LOC100996637	0
LOC101927362	0
TMEM18	22
LINC01115	0
AC113607.2	0
LOC101060391	0
SNTG2	6
LOC101927426	0
TPO	0
LOC102723717	0
LOC102723730	0
PXDN	121
LOC101927466	0
MYT1L	0
LOC101927493	0
LOC102724128	0
MYT1L-AS1	0
LOC101927534	0
AC019118.2	0
TSSC1	13
TRAPPC12	6
LOC101927578	2
ADI1	25
LOC100506014	0
RNASEH1	29
RNASEH1-AS1	0
RPS7	58
COLEC11	0
ALLC	0
DCDC2C	0
AC107070.1	0
AC022311.1	0
LOC102723818	0
SOX11	95
LINC01105	0
LOC400940	0
AC105253.1	0
MIR7515	0
LINC00487	0
CMPK2	0
LOC102724141	0
RSAD2	0
RNF144A-AS1	0
RNF144A	0
AC019048.1	0
LOC100506274	0
LOC101929510	0
LOC101929531	0
AC007463.2	0
LINC00298	0
LINC00299	0
AC011747.4	0
AC011747.7	0
ID2	0
KIDINS220	24
MBOAT2	46
LOC102723909	0
LOC100506317	0
ASAP2	7
ITGB1BP1	0
CPSF3	78
IAH1	63
ADAM17	98
LOC101929643	0
YWHAQ	238
LOC101926982	0
LOC100996549	0
TAF1B	38
GRHL1	18
LOC101929882	6
KLF11	98
CYS1	0
RRM2	0
C2orf48	0
MIR4261	0
LOC101929691	0
HPCAL1	4
ODC1	16
SNORA80B	0
LOC101929715	0
LOC102723993	0
NOL10	79
ATP6V1C2	18
PDIA6	67
LOC102724007	0
LOC101929733	0
KCNF1	0
FLJ33534	0
C2orf50	0
PQLC3	20
ROCK2	54
LOC650157	0
LINC00570	0
E2F6	0
GREB1	0
MIR4429	0
NTSR2	0
LPIN1	0
LOC100506405	0
LOC101929752	0
MIR548S	0
MIR4262	0
AC096559.1	0
MIR3681	0
TRIB2	0
MIR3125	0
LOC100506474	0
LINC00276	0
FAM84A	0
LOC101926952	0
NBAS	2
DDX1	41
LOC101926966	0
MYCNOS	0
MYCN	0
LOC101928129	0
FAM49A	0
RAD51AP2	0
LOC101928149	9
VSNL1	0
SMC6	118
GEN1	0
MSGN1	0
KCNS3	29
NT5C1B-RDH14	53
RDH14	71
LOC102724898	0
NT5C1B	0
FLJ41481	0
MIR4757	0
OSR1	0
LOC101928196	0
LINC00954	0
TTC32	0
LOC102724935	0
WDR35	0
AC079145.4	0
MATN3	0
LAPTM4A	213
SDC1	593
PUM2	143
RHOB	797
LOC102724948	0
HS1BP3-IT1	0
HS1BP3	31
GDF7	0
C2orf43	0
LOC101928271	0
APOB	0
LOC101929195	0
TDRD15	0
LOC100507562	0
LOC101929230	0
AC018742.1	0
LOC102723362	0
LOC101929251	0
LOC102723389	0
KLHL29	0
LOC102723401	0
ATAD2B	34
UBXN2A	45
MFSD2B	0
C2orf44	0
FKBP1B	2
SF3B14	52
LOC102723419	0
TP53I3	0
PFN4	0
FAM228B	0
FAM228A	0
ITSN2	0
NCOA1	38
PTRHD1	18
CENPO	0
ADCY3	4
DNAJC27	15
DNAJC27-AS1	0
EFR3B	0
POMC	0
DNMT3A	18
MIR1301	0
DTNB	0
LOC101929272	0
ASXL2	2
KIF3C	0
LOC102723485	0
RAB10	46
GAREML	0
HADHA	21
HADHB	98
GPR113	0
EPT1	6
DRC1	4
OTOF	0
C2orf70	0
CIB4	0
KCNK3	0
SLC35F6	76
CENPA	0
DPYSL5	8
MAPRE3	0
TMEM214	7
AGBL5-AS1	0
TRNAY4	0
TRNAA3	0
AGBL5	20
OST4	56
EMILIN1	0
KHK	14
CGREF1	2
ABHD1	0
PREB	0
C2orf53	0
TCF23	0
SLC5A6	150
ATRAID	66
CAD	57
SLC30A3	0
DNAJC5G	0
TRIM54	2
UCN	21
MPV17	47
GTF3C2	129
AC109828.1	14
EIF2B4	26
SNX17	0
ZNF513	0
PPM1G	64
FTH1P3	0
NRBP1	96
KRTCAP3	14
IFT172	0
FNDC4	0
GCKR	0
LOC102724921	0
C2orf16	0
ZNF512	0
CCDC121	0
GPN1	27
SUPT7L	37
SLC4A1AP	24
MRPL33	2
RBKS	0
BRE-AS1	0
BRE	0
MIR4263	0
LOC100505736	0
AC093690.1	35
FLJ31356	0
FOSL2	112
LOC102723530	0
PLB1	0
LOC100505774	0
PPP1CB	92
SPDYA	0
TRMT61B	0
WDR43	119
SNORD92	0
SNORD53	0
FAM179A	0
C2orf71	0
CLIP4	0
ALK	0
LOC101929386	0
LOC101929418	0
LOC101930384	0
YPEL5	71
LBH	0
LOC102723594	0
LOC285043	0
LCLAT1	0
CAPN13	9
GALNT14	0
LOC101929456	0
CAPN14	0
EHD3	0
XDH	0
SRD5A2	0
LOC101929477	0
MEMO1	14
DPY30	42
SPAST	2
SLC30A6	0
NLRC4	0
YIPF4	52
BIRC6	154
MIR558	0
TTC27	0
MIR4765	0
LINC00486	0
AL121656.5	0
LTBP1	43
MIR4430	0
RASGRP3	0
FAM98A	0
MYADML	0
MIR548AD	0
LOC100288911	0
CRIM1	15
LOC101929500	0
FEZ2	0
LOC101929521	0
VIT	0
STRN	90
HEATR5B	21
GPATCH11	0
EIF2AK2	35
SULT6B1	0
CEBPZ-AS1	4
CEBPZ	5
NDUFAF7	0
PRKD3	3
LOC101929542	0
QPCT	0
CDC42EP3	0
LINC00211	0
RMDN2	0
RMDN2-AS1	0
CYP1B1	0
CYP1B1-AS1	0
LOC102723739	0
ATL2	24
LOC100996902	0
AC016995.3	0
HNRNPLL	56
GALM	0
SRSF7	54
GEMIN6	0
DHX57	0
MORN2	18
ARHGEF33	0
LOC375196	0
SOS1	87
CDKL4	0
MAP4K3	9
AC007246.3	0
TMEM178A	0
THUMPD2	0
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	50
COX7A2L	110
KCNG3	0
MTA3	29
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	58
LINC01126	0
THADA	0
PLEKHH2	27
LOC728819	0
DYNC2LI1	3
ABCG5	0
ABCG8	0
LRPPRC	79
LOC102723904	0
PPM1B	11
SLC3A1	2
PREPL	24
CAMKMT	4
LOC100130502	0
SIX3-AS1	0
SIX3	0
SIX2	12
LOC102723947	0
LINC01121	0
SRBD1	0
LOC102724965	0
PRKCE	0
LOC101926974	0
EPAS1	36
LOC101805491	0
TMEM247	0
ATP6V1E2	1
RHOQ	6
LOC100506142	0
PIGF	0
CRIPT	0
SOCS5	0
LINC01118	0
LINC01119	0
MCFD2	151
TTC7A	2
C2orf61	0
CALM2	1155
AC073283.4	0
BCYRN1	0
EPCAM	358
MIR559	0
MSH2	13
KCNK12	0
MSH6	86
FBXO11	20
LOC100506235	0
LOC102724008	0
FOXN2	45
PPP1R21	0
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	0
FSHR	0
MIR548BA	0
NRXN1	0
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	57
GPR75-ASB3	56
CHAC2	0
ERLEC1	37
MIR3682	0
GPR75	0
PSME4	56
LOC101927144	0
ACYP2	2
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	100
RPL23AP32	0
EML6	0
RTN4	185
CLHC1	0
RPS27A	204
MTIF2	29
PRORSD1P	0
CCDC88A	0
CCDC104	0
SMEK2	40
PNPT1	26
EFEMP1	0
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	53
FANCL	16
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	0
LOC102724155	0
PAPOLG	42
LINC01185	0
REL	19
PUS10	3
PEX13	35
KIAA1841	52
LOC339803	8
C2orf74	0
AHSA2	31
USP34	100
SNORA70B	0
XPO1	61
FAM161A	0
CCT4	120
COMMD1	0
B3GNT2	37
MIR5192	0
TMEM17	0
EHBP1	0
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	0
MDH1	125
UGP2	67
VPS54	0
PELI1	19
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	0
LOC101927402	0
AFTPH	23
MIR4434	0
AC007365.1	0
SERTAD2	43
AC007880.1	0
AC007386.2	0
SLC1A4	24
LOC102724233	0
CEP68	3
LOC102724243	0
RAB1A	135
ACTR2	157
SPRED2	120
LOC102724258	1
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	0
MEIS1	0
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	0
AC078941.1	0
LOC101927684	1
ETAA1	10
LOC102724373	0
AC010987.6	0
C1D	4
WDR92	0
PNO1	26
PPP3R1	24
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	0
FBXO48	23
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	43
MIR3126	0
GFPT1	89
NFU1	10
AAK1	22
SNORA36C	0
ANXA4	22
GMCL1	0
SNRNP27	33
MXD1	7
ASPRV1	0
PCBP1-AS1	0
PCBP1	270
LOC100133985	0
C2orf42	0
TIA1	82
TRNAG22	0
MIR1285-2	0
PCYOX1	49
SNRPG	46
FAM136A	36
TGFA	0
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	0
OR7E91P	0
NAGK	0
MCEE	4
MPHOSPH10	25
PAIP2B	0
ZNF638	46
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	0
SPR	1
EMX1	0
SFXN5	0
LOC101927803	0
RAB11FIP5	0
NOTO	0
SMYD5	0
PRADC1	0
CCT7	122
FBXO41	0
LOC101927826	0
EGR4	0
ALMS1	39
ALMS1-IT1	1
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	39
DUSP11	0
C2orf78	0
STAMBP	70
ACTG2	0
DGUOK	40
DGUOK-AS1	9
TET3	160
BOLA3	15
BOLA3-AS1	0
MOB1A	20
MTHFD2	48
SLC4A5	0
DCTN1	49
DCTN1-AS1	0
C2orf81	0
WDR54	0
RTKN	71
INO80B	0
INO80B-WBP1	12
WBP1	13
MOGS	24
MRPL53	53
CCDC142	0
TTC31	1
LBX2	1
LBX2-AS1	8
PCGF1	12
TLX2	0
DQX1	0
AUP1	0
HTRA2	2
LOXL3	0
DOK1	0
M1AP	0
SEMA4F	27
LOC102724497	0
LOC102724482	0
HK2	81
LOC102724515	0
LOC101927861	0
POLE4	17
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	34
GCFC2	28
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	0
SUCLG1	157
DNAH6	27
TRABD2A	0
TMSB10	1105
KCMF1	109
LOC100996478	0
TCF7L1	10
LOC102724579	0
LOC100996506	0
TGOLN2	107
RETSAT	0
ELMOD3	0
CAPG	29
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	40
GGCX	14
VAMP8	59
VAMP5	0
RNF181	31
TMEM150A	12
USP39	33
C2orf68	3
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	3
POLR1A	8
PTCD3	22
SNORD94	2
IMMT	42
MIR4779	0
MRPL35	2
REEP1	2
KDM3A	61
RNF103-CHMP3	84
CHMP3	85
RNF103	60
RMND5A	104
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	0
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	28
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	3
KRCC1	11
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	0
FOXI3	0
TEX37	0
AC104134.2	1
EIF2AK3	27
LOC101928403	0
LOC102724805	0
RPIA	22
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	0
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	34
ZNF514	3
ZNF2	70
PROM2	1
KCNIP3	0
FAHD2A	0
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	0
ANKRD36C	9
FAHD2CP	7
GPAT2	5
ADRA2B	0
ASTL	0
DUSP2	0
STARD7	39
STARD7-AS1	0
TMEM127	16
CIAO1	30
SNRNP200	15
ITPRIPL1	0
NCAPH	54
NEURL3	0
ARID5A	30
LOC100996535	0
KANSL3	60
FER1L5	0
LMAN2L	0
CNNM4	0
MIR3127	0
LOC100506036	0
CNNM3	1
ANKRD23	0
ANKRD39	0
SEMA4C	4
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	0
ANKRD36	0
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	0
COX5B	82
ACTR1B	32
LINC01125	0
ZAP70	0
TMEM131	37
VWA3B	0
CNGA3	0
INPP4A	0
COA5	9
UNC50	0
MGAT4A	13
LOC102724486	0
LOC101927070	0
KIAA1211L	2
TSGA10	0
C2orf15	15
LIPT1	0
MITD1	4
MRPL30	4
LYG2	0
LYG1	0
LOC101927110	1
TXNDC9	32
EIF5B	108
REV1	17
AFF3	11
LINC01104	0
LONRF2	16
CHST10	8
NMS	0
PDCL3	23
NPAS2	0
AC016738.3	0
RPL31	250
TBC1D8	161
LOC100506286	0
LOC101927271	0
CNOT11	34
SNORD89	0
RNF149	145
MIR5696	0
CREG2	31
RFX8	12
MAP4K4	146
LINC01127	0
IL1R2	0
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	33
TMEM182	0
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	0
AC104655.2	0
GPR45	0
TGFBRAP1	0
LOC100506473	0
C2orf49	1
FHL2	147
LOC285000	0
NCK2	14
C2orf40	0
UXS1	67
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	28
FLJ38668	0
LIMS1	26
RANBP2	59
CCDC138	14
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	0
SOWAHC	25
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	2
MIR4436B1	0
NPHP1	0
LINC00116	2
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	56
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	47
LOC101927306	0
ANAPC1	0
MIR4771-2	0
MERTK	0
TMEM87B	11
FBLN7	0
ZC3H8	8
ZC3H6	6
RGPD8	0
TTL	0
POLR1B	0
LOC101927330	0
CHCHD5	20
FLJ42351	0
SLC20A1	1
LOC102724955	0
CKAP2L	4
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	25
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	0
DDX11L2	0
RPL23AP7	0
RABL2A	0
SLC35F5	18
MIR4782	0
AC104653.1	0
ACTR3	28
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	92
LOC102723398	0
CCDC93	32
LOC102723413	0
INSIG2	0
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	0
C2orf76	0
DBI	50
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	13
EPB41L5	15
TMEM185B	36
RALB	1
INHBB	79
LINC01101	0
GLI2	0
TFCP2L1	10
CLASP1	44
RNU4ATAC	0
NIFK-AS1	0
NIFK	4
TSN	9
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	7
ERCC3	7
MAP3K2	164
LOC100506922	2
PROC	0
MIR4783	0
IWS1	81
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	39
WDR33	58
POLR2D	43
AMMECR1L	45
LOC101928657	0
SAP130	61
UGGT1	1
LOC102723551	0
HS6ST1	0
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	4
RAB6C	9
FAR2P1	0
POTEF	0
MED15P9	0
CCDC74B	0
SMPD4	24
MZT2B	16
TUBA3E	0
TRNAE26	0
CCDC115	8
IMP4	0
PTPN18	61
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	50
PLEKHB2	145
POTEE	0
LOC440910	0
WTH3DI	1
LINC01120	0
LOC401010	0
MZT2A	14
TUBA3D	0
MIR4784	0
LOC150776	0
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	29
LYPD1	6
NCKAP5	0
LOC101928185	0
AC010890.1	0
MGAT5	29
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	1
MAP3K19	0
RAB3GAP1	107
ZRANB3	2
R3HDM1	93
MIR128-1	0
UBXN4	100
LCT	0
LOC100507600	0
MCM6	32
DARS	112
AC093391.2	8
CXCR4	18
THSD7B	0
LOC101928273	0
HNMT	0
LOC101928339	0
SPOPL	149
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	0
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	0
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	0
ORC4	9
MBD5	0
EPC2	3
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	49
LYPD6	1
MMADHC	92
AC144449.1	5
RND3	52
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	16
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	119
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	0
CACNB4	0
STAM2	9
FMNL2	11
PRPF40A	267
ARL6IP6	8
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	23
TRNAA4	0
TRNAG19	0
GPD2	13
GALNT5	0
ERMN	0
FAM133DP	5
CYTIP	0
ACVR1C	0
ACVR1	21
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	7
LOC100131270	0
DAPL1	0
TANC1	30
MIR6888	0
WDSUB1	15
BAZ2B	21
LOC643072	1
LOC102723926	0
MARCH7	76
LY75-CD302	4
CD302	4
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	316
LOC100505984	0
RBMS1	22
MIR4785	0
TANK	18
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	2
TBR1	0
AHCTF1P1	1
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	24
GCA	0
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	15
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	2
LOC102724230	0
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	1
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	2
LOC102724081	0
CERS6	10
MIR4774	0
CERS6-AS1	10
NOSTRIN	0
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	0
PPIG	49
CCDC173	1
PHOSPHO2	0
PHOSPHO2-KLHL23	0
KLHL23	0
SSB	26
METTL5	0
UBR3	0
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	51
TLK1	80
METTL8	0
LOC102724136	0
DCAF17	0
CYBRD1	5
DYNC1I2	11
SLC25A12	9
HAT1	1
METAP1D	0
DLX1	0
DLX2	0
ITGA6	27
LOC101926931	2
PDK1	0
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	81
LOC102724157	0
MLK7-AS1	14
CDCA7	0
SP3	49
LOC100128905	0
OLA1	65
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	4
SCRN3	0
GPR155	0
WIPF1	0
H3F3AP4	7
CHRNA1	0
CHN1	11
ATF2	11
MIR933	0
ATP5G3	132
KIAA1715	68
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	1
HOXD1	0
MTX2	27
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	41
MIR4444-1	2
NFE2L2	82
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	9
TTC30B	0
TTC30A	0
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	17
PRKRA	25
DFNB59	0
FKBP7	6
PLEKHA3	0
TTN-AS1	0
TTN	0
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	46
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	0
SCHLAP1	0
UBE2E3	1
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	24
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	30
FRZB	0
NCKAP1	91
DUSP19	0
NUP35	0
LOC102724340	0
MIR548AE1	0
ZNF804A	0
